"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.65202624545736,1.59453302961276,0.40771349862259,363,8
"2",1,3,1.62159413399512,1.57382480844895,0.341597796143251,726,8
"3",1,5,1.60299338666657,1.55311658728515,0.333333333333333,1089,8
"4",1,7,1.60335990385531,1.55311658728515,0.377410468319559,1452,8
"5",1,9,1.56148531504178,1.51170014495755,0.347107438016529,1815,8
"6",1,11,1.58191864831403,1.53240836612135,0.371900826446281,2178,8
"7",1,13,1.54141849895827,1.49099192379375,0.360881542699725,2541,8
"8",1,15,1.46674062175253,1.40815903913854,0.338842975206612,2904,8
"9",1,17,1.47837754249502,1.42886726030234,0.305785123966942,3267,8
"10",1,19,1.45052223615079,1.40815903913854,0.336088154269972,3630,8
"11",1,21,1.41625287900361,1.36674259681093,0.358126721763085,3993,8
"12",1,23,1.41625287900361,1.36674259681093,0.28099173553719,4356,8
"13",1,25,1.37483643667601,1.32532615448333,0.31129476584022,4719,8
"14",1,27,1.28613927700095,1.22178504866432,0.325068870523416,5082,8
"15",1,29,1.2920035520208,1.24249326982812,0.294765840220386,5445,8
"16",1,31,1.24472283467336,1.20107682750052,0.336088154269972,5808,8
"17",1,33,1.24417305889025,1.20107682750052,0.278236914600551,6171,8
"18",1,35,1.15618251793943,1.11824394284531,0.272727272727273,6534,8
"19",1,37,2.37939888342771,1.0561192793539,0.286501377410468,6897,8
"20",1,39,2.30050605855144,1.0354110581901,0.278236914600551,7260,8
"21",1,41,2.2732921572875,1.0354110581901,0.269972451790634,7623,8
"22",1,43,2.21373311411728,1.0147028370263,0.272727272727273,7986,8
"23",1,45,2.16196256120776,0.973286394698695,0.275482093663912,8349,8
"24",1,47,2.07134118629183,0.931869952371091,0.305785123966942,8712,8
"25",1,49,2.03047451974734,1.94657278939739,0.415977961432507,9075,8
"26",1,51,1.92647526744239,1.84303168357838,0.457300275482094,9438,8
"27",2,1,1.84776570116051,1.76019879892317,0.465564738292011,363,8
"28",2,3,1.80011846662432,1.71878235659557,0.415977961432507,726,8
"29",2,5,1.76227556688693,1.67736591426796,0.432506887052342,1089,8
"30",2,7,1.69897090732895,1.61524125077656,0.40495867768595,1452,8
"31",2,9,1.70038414477737,1.61524125077656,0.473829201101928,1815,8
"32",2,11,1.71085630030974,1.63594947194036,0.421487603305785,2178,8
"33",2,13,1.58722196275397,1.51170014495755,0.415977961432507,2541,8
"34",2,15,1.57512689552555,1.49099192379375,0.325068870523416,2904,8
"35",2,17,1.55396052787581,1.49099192379375,0.369146005509642,3267,8
"36",2,19,1.52189027386107,1.47028370262994,0.347107438016529,3630,8
"37",2,21,1.49522614838024,1.44957548146614,0.37465564738292,3993,8
"38",2,23,1.44502447831972,1.38745081797474,0.31404958677686,4356,8
"39",2,25,1.36136692998984,1.30461793331953,0.352617079889807,4719,8
"40",2,27,1.32544824549333,1.26320149099192,0.283746556473829,5082,8
"41",2,29,1.31628531577484,1.24249326982812,0.31404958677686,5445,8
"42",2,31,1.25003733391011,1.18036860633672,0.294765840220386,5808,8
"43",2,33,1.19670908294845,1.11824394284531,0.278236914600551,6171,8
"44",2,35,1.17673389616213,1.09753572168151,0.278236914600551,6534,8
"45",2,37,2.18357469300594,1.0354110581901,0.261707988980716,6897,8
"46",2,39,2.14320926115639,0.993994615862497,0.272727272727273,7260,8
"47",2,41,2.05286277413201,0.952578173534893,0.253443526170799,7623,8
"48",2,43,1.93493586865496,0.931869952371091,0.247933884297521,7986,8
"49",2,45,1.85457697502372,0.869745288879685,0.234159779614325,8349,8
"50",2,47,1.80940373151155,0.849037067715883,0.253443526170799,8712,8
"51",2,49,1.75350986022872,1.57382480844895,0.402203856749311,9075,8
"52",2,51,1.73216023398462,1.55311658728515,0.440771349862259,9438,8
"53",3,1,1.65528325364642,1.47028370262994,0.349862258953168,363,8
"54",3,3,1.55073422555837,1.38745081797474,0.358126721763085,726,8
"55",3,5,1.4963064230305,1.32532615448333,0.355371900826446,1089,8
"56",3,7,1.43995440526173,1.28390971215573,0.34435261707989,1452,8
"57",3,9,1.37443945777449,1.22178504866432,0.382920110192837,1815,8
"58",3,11,1.42483557122622,1.30461793331953,0.377410468319559,2178,8
"59",3,13,1.41842152042325,1.30461793331953,0.341597796143251,2541,8
"60",3,15,1.38149491365771,1.28390971215573,0.325068870523416,2904,8
"61",3,17,1.43427338883624,1.36674259681093,0.341597796143251,3267,8
"62",3,19,1.39688863558477,1.32532615448333,0.289256198347107,3630,8
"63",3,21,1.2516561995466,1.18036860633672,0.272727272727273,3993,8
"64",3,23,1.20272615484983,1.13895216400911,0.303030303030303,4356,8
"65",3,25,1.20272615484983,1.13895216400911,0.261707988980716,4719,8
"66",3,27,1.14564110270359,1.09753572168151,0.258953168044077,5082,8
"67",3,29,1.11421225376915,1.0561192793539,0.253443526170799,5445,8
"68",3,31,1.08113407748537,1.0147028370263,0.275482093663912,5808,8
"69",3,33,1.04283303126206,0.993994615862497,0.223140495867769,6171,8
"70",3,35,0.989046633814485,0.952578173534893,0.256198347107438,6534,8
"71",3,37,2.13340492635763,0.911161731207289,0.25068870523416,6897,8
"72",3,39,2.09482899224276,0.931869952371091,0.206611570247934,7260,8
"73",3,41,1.98725619734761,0.911161731207289,0.267217630853994,7623,8
"74",3,43,1.92174124986035,0.911161731207289,0.25068870523416,7986,8
