"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"48",2,43,2.77957473010603,1.18036860633672,0.289256198347107,7986,8
"49",2,45,2.68996127745914,1.15966038517291,0.206611570247934,8349,8
"50",2,47,2.58302988764427,1.09753572168151,0.278236914600551,8712,8
"51",2,49,2.39390701825447,2.31932077034583,0.506887052341598,9075,8
"52",2,51,2.35762181656924,2.29861254918203,0.482093663911846,9438,8
"53",3,1,2.28120298271698,2.21577966452682,0.539944903581267,363,8
"54",3,3,2.17243900695844,2.13294677987161,0.493112947658402,726,8
"55",3,5,2.13175559900831,2.091530337544,0.462809917355372,1089,8
"56",3,7,2.05258788624049,2.0086974528888,0.484848484848485,1452,8
"57",3,9,2.0448910252769,1.96728101056119,0.520661157024793,1815,8
"58",3,11,2.04846456786711,2.0086974528888,0.471074380165289,2178,8
"59",3,13,1.92082495688846,1.92586456823359,0.393939393939394,2541,8
"60",3,15,1.91441090608549,1.88444812590598,0.415977961432507,2904,8
"61",3,17,1.79263557012666,1.78090702008697,0.396694214876033,3267,8
"62",3,19,1.63329222232199,1.59453302961276,0.333333333333333,3630,8
"63",3,21,1.53579865011719,1.51170014495755,0.31404958677686,3993,8
"64",3,23,1.4010119539581,1.38745081797474,0.349862258953168,4356,8
"65",3,25,1.36536815735315,1.32532615448333,0.297520661157025,4719,8
"66",3,27,1.35391449520503,1.32532615448333,0.275482093663912,5082,8
"67",3,29,1.33201509317783,1.30461793331953,0.300275482093664,5445,8
"68",3,31,1.31139850131121,1.28390971215573,0.322314049586777,5808,8
"69",3,33,1.29637129657288,1.26320149099192,0.305785123966942,6171,8
"70",3,35,1.25944468980734,1.22178504866432,0.28099173553719,6534,8
"71",3,37,2.45539027666559,1.20107682750052,0.319559228650138,6897,8
"72",3,39,2.31932077034591,1.18036860633672,0.264462809917355,7260,8
"73",3,41,2.21651269890436,1.13895216400911,0.269972451790634,7623,8
"74",3,43,2.16474214599486,1.09753572168151,0.283746556473829,7986,8
"75",3,45,2.11407114465156,1.09753572168151,0.264462809917355,8349,8
"76",3,47,2.0461738354375,1.0561192793539,0.286501377410468,8712,8
"77",3,49,1.96554005391471,1.86373990474218,0.432506887052342,9075,8
"78",3,51,1.92045843969971,1.82232346241458,0.410468319559229,9438,8
"79",4,1,1.90808848457974,1.82232346241458,0.388429752066116,363,8
"80",4,3,1.81068654167213,1.71878235659557,0.424242424242424,726,8
"81",4,5,1.75946576454573,1.67736591426796,0.435261707988981,1089,8
"82",4,7,1.71044409055176,1.61524125077656,0.355371900826446,1452,8
"83",4,9,1.57629879947296,1.53240836612135,0.410468319559229,1815,8
"84",4,11,1.49392406130369,1.47028370262994,0.385674931129477,2178,8
"85",4,13,1.51124199847164,1.49099192379375,0.371900826446281,2541,8
"86",4,15,1.51481554106187,1.49099192379375,0.325068870523416,2904,8
"87",4,17,1.48265365774993,1.44957548146614,0.355371900826446,3267,8
"88",4,19,1.54477832124134,1.51170014495755,0.341597796143251,3630,8
"89",4,21,1.42052899425852,1.38745081797474,0.330578512396694,3993,8
"90",4,23,1.42052899425852,1.38745081797474,0.28099173553719,4356,8
"91",4,25,1.35858758936148,1.32532615448333,0.278236914600551,4719,8
"92",4,27,1.32056143102972,1.28390971215573,0.28099173553719,5082,8
"93",4,29,1.28821628912342,1.24249326982812,0.31129476584022,5445,8
"94",4,31,1.20309267203859,1.15966038517291,0.303030303030303,5808,8
"95",4,33,1.21582914434731,1.18036860633672,0.322314049586777,6171,8
"96",4,35,1.22105201428685,1.18036860633672,0.28099173553719,6534,8
"97",4,37,2.50505335573986,1.15966038517291,0.303030303030303,6897,8
"98",4,39,2.40151224992083,1.13895216400911,0.275482093663912,7260,8
"99",4,41,2.37310716779351,1.15966038517291,0.256198347107438,7623,8
"100",4,43,2.25435559864177,1.15966038517291,0.308539944903581,7986,8
"101",4,45,2.20377622659566,1.15966038517291,0.269972451790634,8349,8
"102",4,47,2.118744238808,1.11824394284531,0.336088154269972,8712,8
"103",4,49,2.04223377565856,1.98798923172499,0.435261707988981,9075,8
"104",4,51,2.02244184746661,1.96728101056119,0.410468319559229,9438,8
"105",5,1,1.96627308829222,1.90515634706979,0.449035812672176,363,8
"106",5,3,1.91743467289264,1.86373990474218,0.418732782369146,726,8
"107",5,5,1.8969097103232,1.84303168357838,0.421487603305785,1089,8
"108",5,7,1.86089939652952,1.80161524125078,0.451790633608815,1452,8
"109",5,9,1.86850462819583,1.84303168357838,0.457300275482094,1815,8
"110",5,11,1.98945530047998,1.94657278939739,0.451790633608815,2178,8
"111",5,13,2.06422480698293,2.0294056740526,0.396694214876033,2541,8
"112",5,15,1.99128788642369,1.96728101056119,0.396694214876033,2904,8
"113",5,17,1.79978265530709,1.76019879892317,0.399449035812672,3267,8
"114",5,19,1.80665485259596,1.78090702008697,0.37465564738292,3630,8
"115",5,21,1.64612032392791,1.61524125077656,0.366391184573003,3993,8
"116",5,23,1.58766083232389,1.55311658728515,0.358126721763085,4356,8
"117",5,25,1.54706905367096,1.51170014495755,0.366391184573003,4719,8
"118",5,27,1.5242533586719,1.49099192379375,0.294765840220386,5082,8
"119",5,29,1.48393646791052,1.44957548146614,0.305785123966942,5445,8
"120",5,31,1.44252002558291,1.40815903913854,0.292011019283747,5808,8
"121",5,33,1.42547697630651,1.38745081797474,0.34435261707989,6171,8
"122",5,35,1.3596871409277,1.32532615448333,0.286501377410468,6534,8
"123",5,37,2.69866606069168,1.30461793331953,0.325068870523416,6897,8
"124",5,39,2.59420866190079,1.28390971215573,0.316804407713499,7260,8
"125",5,41,2.54243810899129,1.30461793331953,0.289256198347107,7623,8
"126",5,43,2.54243810899129,1.30461793331953,0.303030303030303,7986,8
"127",5,45,2.46785186108273,1.26320149099192,0.264462809917355,8349,8
"128",5,47,2.34644304231265,1.22178504866432,0.330578512396694,8712,8
"129",5,49,2.24070283336121,2.25719610685442,0.509641873278237,9075,8
"130",5,51,2.15402151822424,2.15365500103541,0.487603305785124,9438,8
"131",6,1,2.0512134467827,2.0501138952164,0.462809917355372,363,8
"132",6,3,1.98863063680536,1.98798923172499,0.471074380165289,726,8
"133",6,5,1.83991628747412,1.80161524125078,0.413223140495868,1089,8
"134",6,7,1.80812092135095,1.78090702008697,0.418732782369146,1452,8
"135",6,9,1.81059491237491,1.82232346241458,0.449035812672176,1815,8
"136",6,11,1.77192734896288,1.80161524125078,0.399449035812672,2178,8
"137",6,13,1.76661284972615,1.76019879892317,0.415977961432507,2541,8
"138",6,15,1.76917847004732,1.76019879892317,0.385674931129477,2904,8
"139",6,17,1.79025320839987,1.78090702008697,0.366391184573003,3267,8
"140",6,19,1.683321818585,1.67736591426796,0.377410468319559,3630,8
"141",6,21,1.57565739439266,1.57382480844895,0.358126721763085,3993,8
"142",6,23,1.55559057830915,1.55311658728515,0.336088154269972,4356,8
"143",6,25,1.55659850057819,1.53240836612135,0.31404958677686,4719,8
"144",6,27,1.52681897899307,1.51170014495755,0.31129476584022,5082,8
"145",6,29,1.46835948738907,1.44957548146614,0.341597796143251,5445,8
"146",6,31,1.45186621389577,1.42886726030234,0.371900826446281,5808,8
"147",6,33,1.37984558630838,1.36674259681093,0.347107438016529,6171,8
"148",6,35,1.37984558630839,1.36674259681093,0.28099173553719,6534,8
"149",6,37,2.66109804884585,1.30461793331953,0.330578512396694,6897,8
"150",6,39,2.57414184581733,1.28390971215573,0.300275482093664,7260,8
"151",6,41,2.50102166666372,1.24249326982812,0.31129476584022,7623,8
"152",6,43,2.41003377455905,1.18036860633672,0.297520661157025,7986,8
"153",6,45,2.37246576271321,1.18036860633672,0.294765840220386,8349,8
"154",6,47,2.35899625602701,1.15966038517291,0.286501377410468,8712,8
"155",6,49,2.27533870769712,2.21577966452682,0.512396694214876,9075,8
"156",6,51,2.19479655547154,2.15365500103541,0.517906336088154,9438,8
"157",7,1,2.13624543457034,2.11223855870781,0.512396694214876,363,8
"158",7,3,2.10170118953159,2.091530337544,0.465564738292011,726,8
"159",7,5,2.00897234078041,2.0086974528888,0.432506887052342,1089,8
"160",7,7,1.98826411961661,1.98798923172499,0.426997245179063,1452,8
"161",7,9,2.03701090571893,2.0086974528888,0.495867768595041,1815,8
"162",7,11,1.99687727355196,1.98798923172499,0.435261707988981,2178,8
"163",7,13,1.8959934173513,1.88444812590598,0.418732782369146,2541,8
"164",7,15,1.88398997942008,1.86373990474218,0.363636363636364,2904,8
"165",7,17,1.81050328307773,1.80161524125078,0.352617079889807,3267,8
"166",7,19,1.76844543566984,1.76019879892317,0.385674931129477,3630,8
"167",7,21,1.76844543566984,1.76019879892317,0.31404958677686,3993,8
"168",7,23,1.72702899334224,1.71878235659557,0.371900826446281,4356,8
"169",7,25,1.63787368718127,1.63594947194036,0.380165289256198,4719,8
"170",7,27,1.62202181876827,1.61524125077656,0.349862258953168,5082,8
"171",7,29,1.56136322403182,1.55311658728515,0.341597796143251,5445,8
"172",7,31,1.54065500286802,1.53240836612135,0.341597796143251,5808,8
"173",7,33,1.51875560084081,1.51170014495755,0.336088154269972,6171,8
"174",7,35,1.49923856054041,1.49099192379375,0.31129476584022,6534,8
"175",7,37,2.96933900457605,1.47028370262994,0.319559228650138,6897,8
"176",7,39,2.81118683763479,1.44957548146614,0.283746556473829,7260,8
"177",7,41,2.72853721157395,1.40815903913854,0.338842975206612,7623,8
"178",7,43,2.56195514929173,1.32532615448333,0.316804407713499,7986,8
"179",7,45,2.49735649477631,1.32532615448333,0.325068870523416,8349,8
"180",7,47,2.36000417829604,1.28390971215573,0.303030303030303,8712,8
"181",7,49,2.29897906637085,2.21577966452682,0.490358126721763,9075,8
"182",7,51,2.25215649550934,2.17436322219921,0.476584022038567,9438,8
"183",8,1,2.24299356579084,2.17436322219921,0.460055096418733,363,8
"184",8,3,2.14815724320441,2.0708221163802,0.46831955922865,726,8
"185",8,5,2.08969775160038,2.0294056740526,0.460055096418733,1089,8
"186",8,7,2.01309565915374,1.94657278939739,0.43801652892562,1452,8
"187",8,9,2.08291718360866,2.0501138952164,0.46831955922865,1815,8
"188",8,11,2.00741464272823,1.94657278939739,0.443526170798898,2178,8
"189",8,13,2.01016352164379,1.96728101056119,0.40771349862259,2541,8
"190",8,15,2.01401195212555,1.96728101056119,0.371900826446281,2904,8
"191",8,17,2.00723138413386,1.96728101056119,0.421487603305785,3267,8
"192",8,19,1.94409879837341,1.90515634706979,0.393939393939394,3630,8
"193",8,21,1.88032480753267,1.84303168357838,0.415977961432507,3993,8
"194",8,23,1.88032480753267,1.84303168357838,0.393939393939394,4356,8
"195",8,25,1.7820065716532,1.76019879892317,0.418732782369146,4719,8
"196",8,27,1.730877423824,1.71878235659557,0.358126721763085,5082,8
"197",8,29,1.62339625822602,1.59453302961276,0.341597796143251,5445,8
"198",8,31,1.60763601911021,1.57382480844895,0.333333333333333,5808,8
"199",8,33,1.54087965743928,1.51170014495755,0.338842975206612,6171,8
"200",8,35,1.55123376802118,1.53240836612135,0.358126721763085,6534,8
"201",8,37,3.0546696015454,1.40815903913854,0.305785123966942,6897,8
"202",8,39,2.94668889348461,1.34603437564713,0.347107438016529,7260,8
"203",8,41,2.79843269063937,1.28390971215573,0.294765840220386,7623,8
"204",8,43,2.73374240682678,1.24249326982812,0.294765840220386,7986,8
"205",8,45,2.63352507236655,1.22178504866432,0.305785123966942,8349,8
"206",8,47,2.5424455509647,1.15966038517291,0.305785123966942,8712,8
"207",8,49,2.49699741956096,2.42286187616484,0.515151515151515,9075,8
"208",8,51,2.43019966191312,2.36073721267343,0.473829201101928,9438,8
"209",9,1,2.35066543195655,2.25719610685442,0.479338842975207,363,8
"210",9,3,2.2288235833607,2.13294677987161,0.46831955922865,726,8
"211",9,5,2.18087634427281,2.0708221163802,0.476584022038567,1089,8
"212",9,7,2.13343748499114,2.0294056740526,0.454545454545455,1452,8
"213",9,9,2.18214287511656,2.13294677987161,0.493112947658402,1815,8
"214",9,11,1.99526934217956,1.98798923172499,0.429752066115702,2178,8
"215",9,13,1.93140372204162,1.92586456823359,0.393939393939394,2541,8
"216",9,15,1.84518055339056,1.82232346241458,0.371900826446281,2904,8
"217",9,17,1.84234004517781,1.84303168357838,0.377410468319559,3267,8
"218",9,19,1.87092838589952,1.86373990474218,0.37465564738292,3630,8
"219",9,21,1.84114886431441,1.84303168357838,0.352617079889807,3993,8
"220",9,23,1.74539624875612,1.73949057775937,0.341597796143251,4356,8
"221",9,25,1.6400225569934,1.63594947194036,0.341597796143251,4719,8
"222",9,27,1.54399505354356,1.55311658728515,0.275482093663912,5082,8
"223",9,29,1.53171672772078,1.53240836612135,0.316804407713499,5445,8
"224",9,31,1.52905947810242,1.53240836612135,0.316804407713499,5808,8
"225",9,33,1.44054557702174,1.42886726030234,0.336088154269972,6171,8
"226",9,35,1.42698444103837,1.42886726030234,0.303030303030303,6534,8
"227",9,37,2.68442956562452,1.34603437564713,0.347107438016529,6897,8
"228",9,39,2.61980579444897,1.32532615448333,0.322314049586777,7260,8
"229",9,41,2.5745409216396,1.30461793331953,0.278236914600551,7623,8
"230",9,43,2.48098740921374,1.28390971215573,0.297520661157025,7986,8
"231",9,45,2.4173050476702,1.26320149099192,0.292011019283747,8349,8
"232",9,47,2.37845422566376,1.26320149099192,0.31404958677686,8712,8
"233",9,49,2.35655482363656,2.34002899150963,0.495867768595041,9075,8
"234",9,51,2.30707500315666,2.29861254918203,0.429752066115702,9438,8
"235",10,1,2.25997754440359,2.25719610685442,0.49862258953168,363,8
"236",10,3,2.20096827701645,2.19507144336302,0.462809917355372,726,8
"237",10,5,2.15781087804233,2.13294677987161,0.457300275482094,1089,8
"238",10,7,2.11254600523295,2.091530337544,0.443526170798898,1452,8
"239",10,9,2.02579817745886,2.0086974528888,0.523415977961432,1815,8
"240",10,11,2.00080849598755,1.94657278939739,0.426997245179063,2178,8
"241",10,13,1.95538548124397,1.88444812590598,0.440771349862259,2541,8
"242",10,15,1.90520345493517,1.84303168357838,0.440771349862259,2904,8
"243",10,17,1.86344561207896,1.80161524125078,0.432506887052342,3267,8
"244",10,19,1.86782840406954,1.82232346241458,0.371900826446281,3630,8
"245",10,21,1.88479523832305,1.84303168357838,0.385674931129477,3993,8
"246",10,23,1.86408701715925,1.82232346241458,0.446280991735537,4356,8
"247",10,25,1.82267057483164,1.78090702008697,0.360881542699725,4719,8
"248",10,27,1.77740570202227,1.73949057775937,0.424242424242424,5082,8
"249",10,29,1.69842124784883,1.65665769310416,0.37465564738292,5445,8
"250",10,31,1.65700480552122,1.61524125077656,0.338842975206612,5808,8
"251",10,33,1.60008759769505,1.55311658728515,0.377410468319559,6171,8
"252",10,35,1.57792872205059,1.55311658728515,0.297520661157025,6534,8
"253",10,37,3.06003346905997,1.51170014495755,0.308539944903581,6897,8
"254",10,39,2.99535626469466,1.51170014495755,0.305785123966942,7260,8
"255",10,41,2.81915312620794,1.40815903913854,0.325068870523416,7623,8
"256",10,43,2.70145021617997,1.36674259681093,0.286501377410468,7986,8
"257",10,45,2.53010343044407,1.28390971215573,0.294765840220386,8349,8
"258",10,47,2.41904872225588,1.24249326982812,0.336088154269972,8712,8
"259",10,49,2.25329043404345,2.091530337544,0.509641873278237,9075,8
"260",10,51,2.03961002340328,1.90515634706979,0.476584022038567,9438,8
"261",11,1,1.96593917886174,1.82232346241458,0.479338842975207,363,8
"262",11,3,1.93066189944551,1.78090702008697,0.440771349862259,726,8
"263",11,5,1.87687550199794,1.73949057775937,0.457300275482094,1089,8
"264",11,7,1.84425547220008,1.69807413543177,0.432506887052342,1452,8
"265",11,9,1.76921107780557,1.67736591426796,0.476584022038567,1815,8
"266",11,11,1.89327714619403,1.82232346241458,0.451790633608815,2178,8
"267",11,13,1.80861167559512,1.71878235659557,0.385674931129477,2541,8
"268",11,15,1.77883215400999,1.69807413543177,0.40495867768595,2904,8
"269",11,17,1.72220524834968,1.69807413543177,0.385674931129477,3267,8
"270",11,19,1.6817050989939,1.65665769310416,0.391184573002755,3630,8
"271",11,21,1.6817050989939,1.65665769310416,0.377410468319559,3993,8
"272",11,23,1.67419149662473,1.65665769310416,0.327823691460055,4356,8
"273",11,25,1.6133496432939,1.59453302961276,0.396694214876033,4719,8
"274",11,27,1.6133496432939,1.59453302961276,0.308539944903581,5082,8
"275",11,29,1.57539969998503,1.57382480844895,0.363636363636364,5445,8
"276",11,31,1.55012542823628,1.53240836612135,0.319559228650138,5808,8
"277",11,33,1.52831765550626,1.51170014495755,0.338842975206612,6171,8
"278",11,35,1.50870898590867,1.49099192379375,0.341597796143251,6534,8
"279",11,37,2.61079620024954,1.44957548146614,0.286501377410468,6897,8
"280",11,39,2.52997916013238,1.42886726030234,0.341597796143251,7260,8
"281",11,41,2.45429336065758,1.40815903913854,0.316804407713499,7623,8
"282",11,43,2.41745663723582,1.40815903913854,0.336088154269972,7986,8
"283",11,45,2.2993473627692,1.34603437564713,0.283746556473829,8349,8
"284",11,47,2.23383241528194,1.30461793331953,0.31129476584022,8712,8
"285",11,49,2.18975872333597,2.17436322219921,0.476584022038567,9075,8
"286",11,51,2.13450625713344,2.11223855870781,0.446280991735537,9438,8
"287",12,1,2.05680461312057,2.0501138952164,0.451790633608815,363,8
"288",12,3,2.02033615284096,2.0086974528888,0.443526170798898,726,8
"289",12,5,1.971314478847,1.94657278939739,0.385674931129477,1089,8
"290",12,7,1.90204273017516,1.88444812590598,0.421487603305785,1452,8
"291",12,9,1.94309265531405,1.90515634706979,0.46831955922865,1815,8
"292",12,11,1.93099758808563,1.88444812590598,0.410468319559229,2178,8
"293",12,13,1.86273376168285,1.82232346241458,0.377410468319559,2541,8
"294",12,15,1.80005932240832,1.78090702008697,0.424242424242424,2904,8
"295",12,17,1.73683510735068,1.73949057775937,0.377410468319559,3267,8
"296",12,19,1.75516096678767,1.76019879892317,0.341597796143251,3630,8
"297",12,21,1.69303630329626,1.69807413543177,0.363636363636364,3993,8
"298",12,23,1.65711761879975,1.65665769310416,0.34435261707989,4356,8
"299",12,25,1.60837083269735,1.59453302961276,0.330578512396694,4719,8
"300",12,27,1.53204362814228,1.53240836612135,0.330578512396694,5082,8
"301",12,29,1.51133540697847,1.51170014495755,0.327823691460055,5445,8
"302",12,31,1.47010222324523,1.47028370262994,0.358126721763085,5808,8
"303",12,33,1.40394587067769,1.40815903913854,0.258953168044077,6171,8
"304",12,35,1.38726933859003,1.38745081797474,0.347107438016529,6534,8
"305",12,37,3.01140396882256,1.34603437564713,0.363636363636364,6897,8
"306",12,39,2.88541368519324,1.26320149099192,0.31404958677686,7260,8
"307",12,41,2.76702863323026,1.20107682750052,0.261707988980716,7623,8
"308",12,43,2.69940621190775,1.20107682750052,0.305785123966942,7986,8
"309",12,45,2.61639006865821,1.18036860633672,0.286501377410468,8349,8
"310",12,47,2.56416136926278,1.13895216400911,0.308539944903581,8712,8
"311",12,49,2.41104881366673,2.34002899150963,0.523415977961432,9075,8
"312",12,51,2.33169784230451,2.27790432801822,0.506887052341598,9438,8
"313",13,1,2.24107646738858,2.17436322219921,0.495867768595041,363,8
"314",13,3,2.21175420268455,2.15365500103541,0.432506887052342,726,8
"315",13,5,2.20643970344782,2.15365500103541,0.462809917355372,1089,8
"316",13,7,2.11398574258818,2.0708221163802,0.495867768595041,1452,8
"317",13,9,2.04590250596523,1.98798923172499,0.509641873278237,1815,8
"318",13,11,1.91184795457879,1.86373990474218,0.479338842975207,2178,8
"319",13,13,1.79382941980456,1.76019879892317,0.385674931129477,2541,8
"320",13,15,1.72730655004829,1.69807413543177,0.382920110192837,2904,8
"321",13,17,1.60653913635849,1.59453302961276,0.31404958677686,3267,8
"322",13,19,1.5514699287503,1.53240836612135,0.336088154269972,3630,8
"323",13,21,1.49520954027873,1.47028370262994,0.349862258953168,3993,8
"324",13,23,1.44517994401575,1.42886726030234,0.333333333333333,4356,8
"325",13,25,1.41090969726374,1.38745081797474,0.333333333333333,4719,8
"326",13,27,1.36940162563895,1.34603437564713,0.305785123966942,5082,8
"327",13,29,1.3081932551194,1.28390971215573,0.327823691460055,5445,8
"328",13,31,1.26192046004099,1.24249326982812,0.31129476584022,5808,8
"329",13,33,1.24496904006177,1.24249326982812,0.289256198347107,6171,8
"330",13,35,1.19887950357772,1.22178504866432,0.283746556473829,6534,8
"331",13,37,2.68043805778569,1.15966038517291,0.294765840220386,6897,8
"332",13,39,2.55669116584735,1.11824394284531,0.261707988980716,7260,8
"333",13,41,2.48641149490647,1.13895216400911,0.297520661157025,7623,8
"334",13,43,2.26750910393157,1.07682750051771,0.272727272727273,7986,8
"335",13,45,2.15966053154004,1.0354110581901,0.264462809917355,8349,8
"336",13,47,2.05969296831123,1.0147028370263,0.264462809917355,8712,8
"337",13,49,2.0213124605314,2.0086974528888,0.46831955922865,9075,8
"338",13,51,1.92788397119105,1.92586456823359,0.460055096418733,9438,8
"339",14,1,1.83387231227926,1.82232346241458,0.415977961432507,363,8
"340",14,3,1.82470938256076,1.80161524125078,0.446280991735537,726,8
"341",14,5,1.77587096716116,1.76019879892317,0.388429752066116,1089,8
"342",14,7,1.74508352330701,1.73949057775937,0.391184573002755,1452,8
"343",14,9,1.69340371008985,1.69807413543177,0.426997245179063,1815,8
"344",14,11,1.67773510027122,1.69807413543177,0.402203856749311,2178,8
"345",14,13,1.67333600440151,1.71878235659557,0.385674931129477,2541,8
"346",14,15,1.6312781569936,1.65665769310416,0.347107438016529,2904,8
"347",14,17,1.59123615412376,1.61524125077656,0.385674931129477,3267,8
"348",14,19,1.57547591500795,1.59453302961276,0.336088154269972,3630,8
"349",14,21,1.51151866557285,1.53240836612135,0.31404958677686,3993,8
"350",14,23,1.46561238768318,1.49099192379375,0.316804407713499,4356,8
"351",14,25,1.46175756983875,1.49099192379375,0.34435261707989,4719,8
"352",14,27,1.41989301532508,1.44957548146614,0.297520661157025,5082,8
"353",14,29,1.33815968223609,1.36674259681093,0.34435261707989,5445,8
"354",14,31,1.31699331458637,1.34603437564713,0.286501377410468,5808,8
"355",14,33,1.28034159571238,1.30461793331953,0.300275482093664,6171,8
"356",14,35,1.22114906973089,1.24249326982812,0.31404958677686,6534,8
"357",14,37,2.56334493332623,1.18036860633672,0.300275482093664,6897,8
"358",14,39,2.47674613014347,1.18036860633672,0.245179063360882,7260,8
"359",14,41,2.46022272612149,1.15966038517291,0.289256198347107,7623,8
"360",14,43,2.42861061859267,1.11824394284531,0.272727272727273,7986,8
"361",14,45,2.41074290564161,1.15966038517291,0.267217630853994,8349,8
"362",14,47,2.38710254696788,1.13895216400911,0.283746556473829,8712,8
"363",14,49,2.29946908391667,2.36073721267343,0.457300275482094,9075,8
"364",14,51,2.2706058553034,2.31932077034583,0.50137741046832,9438,8
"365",15,1,2.2437584712282,2.31932077034583,0.484848484848485,363,8
"366",15,3,2.1766858256888,2.23648788569062,0.49862258953168,726,8
"367",15,5,2.12042543721725,2.15365500103541,0.454545454545455,1089,8
"368",15,7,2.04281542250157,2.0708221163802,0.482093663911846,1452,8
"369",15,9,2.07704892470633,2.15365500103541,0.542699724517906,1815,8
"370",15,11,1.97759528231826,2.0501138952164,0.440771349862259,2178,8
"371",15,13,1.90214851579266,1.94657278939739,0.40495867768595,2541,8
"372",15,15,1.9086541958928,1.94657278939739,0.402203856749311,2904,8
"373",15,17,1.87356017507096,1.90515634706979,0.426997245179063,3267,8
"374",15,19,1.77597497356895,1.82232346241458,0.366391184573003,3630,8
"375",15,21,1.75526675240516,1.80161524125078,0.377410468319559,3993,8
"376",15,23,1.67793162558104,1.71878235659557,0.371900826446281,4356,8
"377",15,25,1.63376630433789,1.67736591426796,0.325068870523416,4719,8
"378",15,27,1.5904256467694,1.63594947194036,0.338842975206612,5082,8
"379",15,29,1.54818454076713,1.59453302961276,0.363636363636364,5445,8
"380",15,31,1.48505195500669,1.53240836612135,0.358126721763085,5808,8
"381",15,33,1.45490591623283,1.49099192379375,0.327823691460055,6171,8
"382",15,35,1.43584702241836,1.49099192379375,0.278236914600551,6534,8
"383",15,37,2.73408675987741,1.47028370262994,0.31404958677686,6897,8
"384",15,39,2.69358661052165,1.42886726030234,0.325068870523416,7260,8
"385",15,41,2.5996307259647,1.40815903913854,0.272727272727273,7623,8
"386",15,43,2.56358455722864,1.36674259681093,0.289256198347107,7986,8
"387",15,45,2.43268214649367,1.30461793331953,0.247933884297521,8349,8
