"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.7130097108729,1.80161524125078,0.443243243243243,185,4
"2",1,3,1.69614992019087,1.80161524125078,0.432432432432432,370,4
"3",1,5,1.68176412053283,1.78090702008697,0.372972972972973,555,4
"4",1,7,1.61020163943137,1.71878235659557,0.372972972972973,740,4
"5",1,9,1.59893123587762,1.69807413543177,0.324324324324324,925,4
"6",1,11,1.57822301471382,1.67736591426796,0.313513513513514,1110,4
"7",1,13,1.55742316425283,1.65665769310416,0.335135135135135,1295,4
"8",1,15,1.52324543640284,1.61524125077656,0.335135135135135,1480,4
"9",1,17,1.53680657238621,1.63594947194036,0.378378378378378,1665,4
"10",1,19,1.51334947230686,1.61524125077656,0.32972972972973,1850,4
"11",1,21,1.49539013005861,1.59453302961276,0.345945945945946,2035,4
"12",1,23,1.44041255174763,1.53240836612135,0.335135135135135,2220,4
"13",1,25,1.39899610942002,1.49099192379375,0.416216216216216,2405,4
"14",1,27,1.35382286590784,1.44957548146614,0.362162162162162,2590,4
"15",1,29,1.3332979033384,1.42886726030234,0.351351351351351,2775,4
"16",1,31,1.30901613958439,1.40815903913854,0.362162162162162,2960,4
"17",1,33,1.29728758954471,1.38745081797474,0.291891891891892,3145,4
"18",1,35,1.20914020565278,1.30461793331953,0.318918918918919,3330,4
"19",1,37,2.66943631488967,1.26320149099192,0.32972972972973,3515,4
"20",1,39,2.56213840788606,1.18036860633672,0.291891891891892,3700,4
"21",1,41,2.52786905073886,1.20107682750052,0.264864864864865,3885,4
"22",1,43,2.52191314642184,1.20107682750052,0.243243243243243,4070,4
"23",1,45,2.44485290748929,1.15966038517291,0.313513513513514,4255,4
"24",1,47,2.40224528429831,1.15966038517291,0.254054054054054,4440,4
"25",1,49,2.35441479116775,2.56781942431145,0.437837837837838,4625,4
"26",1,51,2.33847129345756,2.54711120314765,0.513513513513513,4810,4
"27",2,1,2.27900387958451,2.48498653965624,0.491891891891892,185,4
"28",2,3,2.27167353580972,2.48498653965624,0.454054054054054,370,4
"29",2,5,2.21101494107328,2.42286187616484,0.508108108108108,555,4
"30",2,7,2.14577488147758,2.36073721267343,0.448648648648649,740,4
"31",2,9,2.19085649569253,2.34002899150963,0.605405405405405,925,4
"32",2,11,2.24455126384294,2.34002899150963,0.524324324324324,1110,4
"33",2,13,2.15090612211989,2.23648788569062,0.486486486486487,1295,4
"34",2,15,2.00374947084082,2.0708221163802,0.443243243243243,1480,4
"35",2,17,1.94794722885517,2.0294056740526,0.464864864864865,1665,4
