"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.11136146543528,2.13294677987161,0.452631578947368,95,2
"2",1,3,2.0527187152369,2.0708221163802,0.515789473684211,190,2
"3",1,5,1.98986101736801,2.0086974528888,0.421052631578947,285,2
"4",1,7,1.97144352863384,1.98798923172499,0.410526315789474,380,2
"5",1,9,1.9149998815679,1.92586456823359,0.389473684210526,475,2
"6",1,11,1.86671124195142,1.88444812590598,0.442105263157895,570,2
"7",1,13,1.86671124195142,1.88444812590598,0.389473684210526,665,2
"8",1,15,1.82529479962382,1.84303168357838,0.368421052631579,760,2
"9",1,17,1.76317013613241,1.78090702008697,0.4,855,2
"10",1,19,1.76317013613241,1.78090702008697,0.473684210526316,950,2
"11",1,21,1.71955459067237,1.73949057775937,0.442105263157895,1045,2
"12",1,23,1.71524801370467,1.73949057775937,0.421052631578947,1140,2
"13",1,25,1.69032484487036,1.71878235659557,0.442105263157895,1235,2
"14",1,27,1.64423530838633,1.65665769310416,0.463157894736842,1330,2
"15",1,29,1.57798732652159,1.59453302961276,0.368421052631579,1425,2
"16",1,31,1.51998598140351,1.53240836612135,0.315789473684211,1520,2
"17",1,33,1.51467148216679,1.53240836612135,0.263157894736842,1615,2
"18",1,35,1.47325503983918,1.49099192379375,0.336842105263158,1710,2
"19",1,37,3.01680935046905,1.47028370262994,0.284210526315789,1805,2
"20",1,39,2.90887003838523,1.44957548146614,0.263157894736842,1900,2
"21",1,41,2.81247601774663,1.36674259681093,0.305263157894737,1995,2
"22",1,43,2.78443745280803,1.36674259681093,0.315789473684211,2090,2
"23",1,45,2.68648573411729,1.32532615448333,0.442105263157895,2185,2
"24",1,47,2.58420783860919,1.24249326982812,0.389473684210526,2280,2
"25",1,49,2.54702594380176,2.58852764547525,0.515789473684211,2375,2
"26",1,51,2.51779619799976,2.56781942431145,0.526315789473684,2470,2
"27",2,1,2.50130292450647,2.54711120314765,0.610526315789474,95,2
"28",2,3,2.4334056152924,2.48498653965624,0.557894736842105,190,2
"29",2,5,2.29967927100018,2.31932077034583,0.547368421052632,285,2
"30",2,7,2.21237615063256,2.23648788569062,0.526315789473684,380,2
"31",2,9,1.99829091270907,2.0294056740526,0.494736842105263,475,2
"32",2,11,2.03567566596054,2.0708221163802,0.484210526315789,570,2
"33",2,13,1.92874427614569,1.96728101056119,0.494736842105263,665,2
"34",2,15,1.840230375065,1.88444812590598,0.421052631578947,760,2
"35",2,17,1.81778119725469,1.84303168357838,0.463157894736842,855,2
"36",2,19,1.76985907482695,1.80161524125078,0.463157894736842,950,2
"37",2,21,1.6933486116775,1.71878235659557,0.378947368421053,1045,2
"38",2,23,1.62270242354789,1.65665769310416,0.410526315789474,1140,2
"39",2,25,1.62297731143944,1.65665769310416,0.347368421052632,1235,2
"40",2,27,1.59840105994421,1.61524125077656,0.389473684210526,1330,2
"41",2,29,1.54820780493652,1.57382480844895,0.378947368421053,1425,2
"42",2,31,1.48113515939711,1.51170014495755,0.336842105263158,1520,2
"43",2,33,1.42643246897769,1.44957548146614,0.336842105263158,1615,2
"44",2,35,1.39802738685035,1.42886726030234,0.305263157894737,1710,2
"45",2,37,2.82312461606966,1.38745081797474,0.336842105263158,1805,2
"46",2,39,2.70675540864477,1.36674259681093,0.284210526315789,1900,2
"47",2,41,2.57270174686316,1.24249326982812,0.294736842105263,1995,2
"48",2,43,2.54675105591016,1.24249326982812,0.252631578947368,2090,2
"49",2,45,2.49479724440628,1.20107682750052,0.315789473684211,2185,2
"50",2,47,2.486733866254,1.20107682750052,0.305263157894737,2280,2
"51",2,49,2.42231847033296,2.48498653965624,0.536842105263158,2375,2
"52",2,51,2.26920591473687,2.31932077034583,0.536842105263158,2470,2
"53",3,1,2.20231652779185,2.25719610685442,0.473684210526316,95,2
"54",3,3,2.10399829191236,2.17436322219921,0.442105263157895,190,2
"55",3,5,2.01484298575139,2.091530337544,0.421052631578947,285,2
"56",3,7,1.92284717137768,1.96728101056119,0.378947368421053,380,2
"57",3,9,1.80662202284781,1.86373990474218,0.357894736842105,475,2
"58",3,11,1.71084980743986,1.76019879892317,0.442105263157895,570,2
"59",3,13,1.79075055458514,1.84303168357838,0.410526315789474,665,2
"60",3,15,1.67841303623636,1.71878235659557,0.378947368421053,760,2
"61",3,17,1.56195219951426,1.59453302961276,0.431578947368421,855,2
"62",3,19,1.56195219951426,1.59453302961276,0.389473684210526,950,2
"63",3,21,1.48177656447742,1.53240836612135,0.378947368421053,1045,2
"64",3,23,1.38364158719233,1.40815903913854,0.326315789473684,1140,2
"65",3,25,1.32243321667276,1.34603437564713,0.357894736842105,1235,2
"66",3,27,1.31849315689382,1.34603437564713,0.368421052631579,1330,2
"67",3,29,1.24161617655562,1.26320149099192,0.336842105263158,1425,2
"68",3,31,1.25939226020951,1.28390971215573,0.326315789473684,1520,2
"69",3,33,1.25774293286018,1.28390971215573,0.263157894736842,1615,2
"70",3,35,1.16620526497239,1.20107682750052,0.273684210526316,1710,2
"71",3,37,2.55800185961425,1.13895216400911,0.368421052631579,1805,2
"72",3,39,2.45814552553233,1.09753572168151,0.273684210526316,1900,2
"73",3,41,2.35900262597822,1.0561192793539,0.273684210526316,1995,2
"74",3,43,2.31428752895195,1.0561192793539,0.263157894736842,2090,2
"75",3,45,2.23172953218828,1.0354110581901,0.221052631578947,2185,2
"76",3,47,2.21129619891603,1.0354110581901,0.273684210526316,2280,2
"77",3,49,2.10553639011491,2.13294677987161,0.410526315789474,2375,2
"78",3,51,2.07291636031705,2.11223855870781,0.463157894736842,2470,2
"79",4,1,2.03507346057966,2.0708221163802,0.484210526315789,95,2
"80",4,3,2.00666837845231,2.0294056740526,0.431578947368421,190,2
"81",4,5,1.98266150258986,2.0086974528888,0.442105263157895,285,2
"82",4,7,1.93034117389724,1.96728101056119,0.463157894736842,380,2
"83",4,9,2.06904832998555,2.13294677987161,0.578947368421053,475,2
"84",4,11,1.95137671255037,1.98798923172499,0.505263157894737,570,2
"85",4,13,1.89986144768276,1.90515634706979,0.463157894736842,665,2
