"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.53792698508872,1.59453302961276,0.260869565217391,23,0.5
"2",1,3,1.52216674597291,1.57382480844895,0.478260869565217,46,0.5
"3",1,5,1.48954671617506,1.55311658728515,0.347826086956522,69,0.5
"4",1,7,1.42788019916958,1.47028370262994,0.217391304347826,92,0.5
"5",1,9,1.40726360730297,1.47028370262994,0.304347826086957,115,0.5
"6",1,11,1.39150336818715,1.44957548146614,0.434782608695652,138,0.5
"7",1,13,1.3247972398365,1.38745081797474,0.260869565217391,161,0.5
"8",1,15,1.33185269571974,1.38745081797474,0.434782608695652,184,0.5
"9",1,17,1.26954477363396,1.32532615448333,0.173913043478261,207,0.5
"10",1,19,1.26230605915635,1.32532615448333,0.304347826086957,230,0.5
"11",1,21,1.25735807710837,1.32532615448333,0.304347826086957,253,0.5
"12",1,23,1.2120015750018,1.26320149099192,0.391304347826087,276,0.5
"13",1,25,1.20705359295382,1.26320149099192,0.304347826086957,299,0.5
"14",1,27,1.15794028966268,1.22178504866432,0.260869565217391,322,0.5
"15",1,29,1.15794028966268,1.22178504866432,0.391304347826087,345,0.5
"16",1,31,1.13310875012555,1.20107682750052,0.217391304347826,368,0.5
"17",1,33,1.09847287578963,1.15966038517291,0.260869565217391,391,0.5
"18",1,35,1.07400785344125,1.15966038517291,0.173913043478261,414,0.5
"19",1,37,2.66887201616244,1.09753572168151,0.217391304347826,437,0.5
"20",1,39,2.56115294756256,1.07682750051771,0.130434782608696,460,0.5
"21",1,41,2.54924707786446,1.0561192793539,0.304347826086957,483,0.5
"22",1,43,2.46198774005533,1.0354110581901,0.347826086956522,506,0.5
"23",1,45,2.41415724692476,1.0354110581901,0.260869565217391,529,0.5
"24",1,47,2.30698382908791,1.0147028370263,0.391304347826087,552,0.5
"25",1,49,2.28724328786835,2.52640298198385,0.521739130434783,575,0.5
"26",1,51,2.1695853313469,2.40215365500104,0.434782608695652,598,0.5
"27",2,1,2.09371627327775,2.31932077034583,0.608695652173913,23,0.5
"28",2,3,1.95122677721919,2.17436322219921,0.391304347826087,46,0.5
"29",2,5,1.87675763602216,2.11223855870781,0.608695652173913,69,0.5
"30",2,7,1.85650756134427,2.091530337544,0.391304347826087,92,0.5
"31",2,9,1.62734862802058,1.76019879892317,0.608695652173913,115,0.5
"32",2,11,1.45367043538659,1.55311658728515,0.478260869565217,138,0.5
"33",2,13,1.37191162488325,1.47028370262994,0.565217391304348,161,0.5
"34",2,15,1.30868740982561,1.38745081797474,0.521739130434783,184,0.5
"35",2,17,1.27453515938995,1.34603437564713,0.347826086956522,207,0.5
"36",2,19,1.2269540767366,1.30461793331953,0.391304347826087,230,0.5
"37",2,21,1.14915486449063,1.22178504866432,0.260869565217391,253,0.5
"38",2,23,1.20358860595444,1.28390971215573,0.391304347826087,276,0.5
"39",2,25,1.19727356690389,1.28390971215573,0.304347826086957,299,0.5
"40",2,27,1.20221416649666,1.28390971215573,0.347826086956522,322,0.5
"41",2,29,1.13771452373367,1.20107682750052,0.217391304347826,345,0.5
"42",2,31,1.06376229845017,1.13895216400911,0.260869565217391,368,0.5
"43",2,33,1.09097619971411,1.15966038517291,0.217391304347826,391,0.5
"44",2,35,1.00493628965743,1.07682750051771,0.304347826086957,414,0.5
"45",2,37,2.58000975887058,1.07682750051771,0.347826086956522,437,0.5
"46",2,39,2.52640068108143,1.0561192793539,0.0869565217391304,460,0.5
"47",2,41,2.43259775817842,1.0147028370263,0.217391304347826,483,0.5
"48",2,43,2.40263497799895,1.0147028370263,0.391304347826087,506,0.5
"49",2,45,2.29002257175866,0.973286394698695,0.260869565217391,529,0.5
"50",2,47,2.19493683869499,0.931869952371091,0.217391304347826,552,0.5
"51",2,49,2.13575169516872,2.25719610685442,0.434782608695652,575,0.5
"52",2,51,2.08068248756055,2.21577966452682,0.391304347826087,598,0.5
"53",3,1,2.0126019197521,2.13294677987161,0.391304347826087,23,0.5
"54",3,3,1.9784241919021,2.11223855870781,0.434782608695652,46,0.5
"55",3,5,1.92152239835024,2.0501138952164,0.391304347826087,69,0.5
"56",3,7,1.84280689313242,1.96728101056119,0.478260869565217,92,0.5
"57",3,9,1.63675952469698,1.76019879892317,0.304347826086957,115,0.5
"58",3,11,1.59608349920208,1.67736591426796,0.391304347826087,138,0.5
"59",3,13,1.48668550081847,1.53240836612135,0.347826086956522,161,0.5
"60",3,15,1.43783970296366,1.49099192379375,0.391304347826087,184,0.5
"61",3,17,1.47763229535628,1.53240836612135,0.391304347826087,207,0.5
"62",3,19,1.43658237021741,1.49099192379375,0.565217391304348,230,0.5
"63",3,21,1.38279597276984,1.42886726030234,0.347826086956522,253,0.5
"64",3,23,1.33343325900147,1.38745081797474,0.304347826086957,276,0.5
"65",3,25,1.277722646313,1.32532615448333,0.217391304347826,299,0.5
"66",3,27,1.26718527713673,1.32532615448333,0.304347826086957,322,0.5
"67",3,29,1.20753460466931,1.26320149099192,0.304347826086957,345,0.5
"68",3,31,1.11535553170123,1.15966038517291,0.260869565217391,368,0.5
"69",3,33,1.14540994117791,1.18036860633672,0.347826086956522,391,0.5
"70",3,35,1.07962748825432,1.11824394284531,0.478260869565217,414,0.5
"71",3,37,2.4678321984454,1.11824394284531,0.391304347826087,437,0.5
"72",3,39,2.43255660005773,1.11824394284531,0.217391304347826,460,0.5
"73",3,41,2.36941743803192,1.11824394284531,0.478260869565217,483,0.5
"74",3,43,2.29830058821511,1.09753572168151,0.130434782608696,506,0.5
"75",3,45,2.28583900379795,1.09753572168151,0.304347826086957,529,0.5
"76",3,47,2.27685933267383,1.09753572168151,0.347826086956522,552,0.5
"77",3,49,2.1507774197473,2.25719610685442,0.521739130434783,575,0.5
"78",3,51,2.11137682195777,2.21577966452682,0.434782608695652,598,0.5
"79",4,1,2.05988115693982,2.15365500103541,0.260869565217391,23,0.5
"80",4,3,2.00527009581758,2.11223855870781,0.434782608695652,46,0.5
"81",4,5,1.97044502395136,2.091530337544,0.521739130434783,69,0.5
"82",4,7,1.92261453082079,2.0294056740526,0.521739130434783,92,0.5
"83",4,9,2.02017389573034,2.091530337544,0.521739130434783,115,0.5
"84",4,11,2.07588450841881,2.13294677987161,0.434782608695652,138,0.5
"85",4,13,1.92029796179873,1.96728101056119,0.391304347826087,161,0.5
"86",4,15,1.83673204276604,1.88444812590598,0.434782608695652,184,0.5
"87",4,17,1.86284639246375,1.90515634706979,0.521739130434783,207,0.5
"88",4,19,1.82170483802769,1.86373990474218,0.391304347826087,230,0.5
"89",4,21,1.75793084718696,1.80161524125078,0.304347826086957,253,0.5
"90",4,23,1.71651440485935,1.76019879892317,0.478260869565217,276,0.5
"91",4,25,1.69580618369555,1.73949057775937,0.478260869565217,299,0.5
"92",4,27,1.60417688651058,1.63594947194036,0.347826086956522,322,0.5
"93",4,29,1.55084863554894,1.59453302961276,0.391304347826087,345,0.5
"94",4,31,1.4583946746893,1.49099192379375,0.130434782608696,368,0.5
"95",4,33,1.41404015591585,1.47028370262994,0.391304347826087,391,0.5
"96",4,35,1.41404015591585,1.47028370262994,0.347826086956522,414,0.5
"97",4,37,2.86423569728485,1.44957548146614,0.347826086956522,437,0.5
"98",4,39,2.77682134777039,1.40815903913854,0.391304347826087,460,0.5
"99",4,41,2.68353020803481,1.38745081797474,0.304347826086957,483,0.5
"100",4,43,2.59676320253658,1.34603437564713,0.260869565217391,506,0.5
