"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.09409595786517,2.0501138952164,0.391304347826087,46,1
"2",1,3,2.03691927642175,1.98798923172499,0.434782608695652,92,1
"3",1,5,2.02427443341023,1.98798923172499,0.5,138,1
"4",1,7,2.0134621763424,1.96728101056119,0.41304347826087,184,1
"5",1,9,1.99055485204616,1.94657278939739,0.434782608695652,230,1
"6",1,11,1.92843018855475,1.88444812590598,0.434782608695652,276,1
"7",1,13,1.88701374622715,1.84303168357838,0.478260869565217,322,1
"8",1,15,1.81123631745518,1.76019879892317,0.41304347826087,368,1
"9",1,17,1.68194737912719,1.63594947194036,0.478260869565217,414,1
"10",1,19,1.63081823129799,1.59453302961276,0.478260869565217,460,1
"11",1,21,1.60296292495376,1.57382480844895,0.369565217391304,506,1
"12",1,23,1.55769805214439,1.51170014495755,0.5,552,1
"13",1,25,1.55568220760632,1.51170014495755,0.391304347826087,598,1
"14",1,27,1.51444902387308,1.49099192379375,0.391304347826087,644,1
"15",1,29,1.47284932295111,1.42886726030234,0.326086956521739,690,1
"16",1,31,1.41393168486117,1.38745081797474,0.391304347826087,736,1
"17",1,33,1.40925859070474,1.36674259681093,0.434782608695652,782,1
"18",1,35,1.35565545185154,1.30461793331953,0.282608695652174,828,1
"19",1,37,3.00461628399236,1.32532615448333,0.41304347826087,874,1
"20",1,39,2.92966351889505,1.30461793331953,0.282608695652174,920,1
"21",1,41,2.86552301086557,1.28390971215573,0.326086956521739,966,1
"22",1,43,2.77261090352001,1.22178504866432,0.260869565217391,1012,1
"23",1,45,2.68757891573234,1.20107682750052,0.260869565217391,1058,1
"24",1,47,2.55095963362956,1.15966038517291,0.304347826086957,1104,1
"25",1,49,2.48810193576066,2.40215365500104,0.565217391304348,1150,1
"26",1,51,2.44906785515985,2.38144543383723,0.565217391304348,1196,1
"27",2,1,2.37191598693011,2.29861254918203,0.456521739130435,46,1
"28",2,3,2.32610133833762,2.27790432801822,0.630434782608696,92,1
"29",2,5,2.28468489601001,2.23648788569062,0.543478260869565,138,1
"30",2,7,2.22237697392423,2.19507144336302,0.543478260869565,184,1
"31",2,9,2.13276352127726,2.0294056740526,0.521739130434783,230,1
"32",2,11,2.10527473212178,2.0086974528888,0.5,276,1
"33",2,13,2.01364543493683,1.94657278939739,0.478260869565217,322,1
"34",2,15,2.01062166812972,1.94657278939739,0.369565217391304,368,1
"35",2,17,1.92742226628577,1.86373990474218,0.434782608695652,414,1
"36",2,19,1.92256591353496,1.86373990474218,0.543478260869565,460,1
"37",2,21,1.75790806649358,1.69807413543177,0.41304347826087,506,1
"38",2,23,1.79144438926327,1.73949057775937,0.5,552,1
"39",2,25,1.71988190816181,1.67736591426796,0.326086956521739,598,1
"40",2,27,1.65693258099574,1.61524125077656,0.391304347826087,644,1
"41",2,29,1.62779446449092,1.59453302961276,0.369565217391304,690,1
"42",2,31,1.57409969634053,1.53240836612135,0.347826086956522,736,1
"43",2,33,1.49300776833183,1.44957548146614,0.239130434782609,782,1
"44",2,35,1.49987996562071,1.44957548146614,0.41304347826087,828,1
"45",2,37,2.77490163594958,1.42886726030234,0.304347826086957,874,1
"46",2,39,2.63727443157776,1.36674259681093,0.282608695652174,920,1
"47",2,41,2.58110567240337,1.34603437564713,0.434782608695652,966,1
"48",2,43,2.52768579214452,1.32532615448333,0.369565217391304,1012,1
"49",2,45,2.40755978353502,1.26320149099192,0.282608695652174,1058,1
"50",2,47,2.36440238456091,1.26320149099192,0.478260869565217,1104,1
"51",2,49,2.27258982878156,2.17436322219921,0.391304347826087,1150,1
"52",2,51,2.15026471703966,2.0294056740526,0.5,1196,1
"53",3,1,2.03004707913299,1.92586456823359,0.391304347826087,46,1
"54",3,3,1.94263272961854,1.86373990474218,0.478260869565217,92,1
"55",3,5,1.88939610795407,1.82232346241458,0.478260869565217,138,1
"56",3,7,1.84788803632927,1.80161524125078,0.456521739130435,184,1
"57",3,9,1.83295246088807,1.82232346241458,0.521739130434783,230,1
"58",3,11,1.7998742846043,1.78090702008697,0.478260869565217,276,1
"59",3,13,1.85512675080682,1.84303168357838,0.369565217391304,322,1
"60",3,15,1.7924523115323,1.76019879892317,0.434782608695652,368,1
"61",3,17,1.69789087683741,1.65665769310416,0.456521739130435,414,1
"62",3,19,1.6736091130834,1.63594947194036,0.434782608695652,460,1
"63",3,21,1.56722749905165,1.53240836612135,0.369565217391304,506,1
"64",3,23,1.48302017493867,1.44957548146614,0.391304347826087,552,1
"65",3,25,1.43381524235034,1.40815903913854,0.391304347826087,598,1
"66",3,27,1.34335757844538,1.34603437564713,0.217391304347826,644,1
"67",3,29,1.27712914416405,1.26320149099192,0.347826086956522,690,1
"68",3,31,1.22508370336299,1.20107682750052,0.391304347826087,736,1
"69",3,33,1.22086875569248,1.20107682750052,0.391304347826087,782,1
"70",3,35,1.18476681260161,1.18036860633672,0.304347826086957,828,1
"71",3,37,2.48856008224659,1.18036860633672,0.239130434782609,874,1
"72",3,39,2.42634378945801,1.13895216400911,0.326086956521739,920,1
"73",3,41,2.35129939506352,1.11824394284531,0.347826086956522,966,1
"74",3,43,2.26993257916325,1.07682750051771,0.326086956521739,1012,1
"75",3,45,2.26223571819971,1.09753572168151,0.217391304347826,1058,1
"76",3,47,2.21761225047065,1.09753572168151,0.347826086956522,1104,1
"77",3,49,2.17967772143607,2.17436322219921,0.521739130434783,1150,1
"78",3,51,2.1221345228039,2.11223855870781,0.5,1196,1
"79",4,1,2.07833571874949,2.0708221163802,0.41304347826087,46,1
"80",4,3,2.05075530029681,2.0294056740526,0.5,92,1
"81",4,5,1.99559446339144,1.96728101056119,0.5,138,1
"82",4,7,1.96718938126409,1.94657278939739,0.478260869565217,184,1
"83",4,9,2.00622346186482,2.0294056740526,0.41304347826087,230,1
"84",4,11,1.89800926188936,1.88444812590598,0.369565217391304,276,1
"85",4,13,1.91844259516161,1.90515634706979,0.456521739130435,322,1
"86",4,15,1.87940851456082,1.86373990474218,0.434782608695652,368,1
"87",4,17,1.82149879873994,1.80161524125078,0.369565217391304,414,1
"88",4,19,1.75451778249772,1.71878235659557,0.347826086956522,460,1
"89",4,21,1.71621673627441,1.69807413543177,0.478260869565217,506,1
"90",4,23,1.66930253611571,1.63594947194036,0.5,552,1
"91",4,25,1.55375799236545,1.51170014495755,0.304347826086957,598,1
"92",4,27,1.52148499298274,1.51170014495755,0.369565217391304,644,1
"93",4,29,1.50627452965003,1.47028370262994,0.434782608695652,690,1
