"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.03380388031746,1.98798923172499,0.565217391304348,23,0.5
"2",1,3,1.99238743798986,1.94657278939739,0.434782608695652,46,0.5
"3",1,5,1.93511912724925,1.88444812590598,0.565217391304348,69,0.5
"4",1,7,1.94996307339322,1.90515634706979,0.347826086956522,92,0.5
"5",1,9,1.88884633217085,1.84303168357838,0.391304347826087,115,0.5
"6",1,11,1.84742988984324,1.80161524125078,0.391304347826087,138,0.5
"7",1,13,1.80601344751564,1.76019879892317,0.260869565217391,161,0.5
"8",1,15,1.72061494253924,1.65665769310416,0.304347826086957,184,0.5
"9",1,17,1.6837799650709,1.63594947194036,0.304347826086957,207,0.5
"10",1,19,1.57006800726435,1.53240836612135,0.347826086956522,230,0.5
"11",1,21,1.53863915832991,1.49099192379375,0.391304347826087,253,0.5
"12",1,23,1.51811419576048,1.47028370262994,0.304347826086957,276,0.5
"13",1,25,1.49612316443609,1.44957548146614,0.391304347826087,299,0.5
"14",1,27,1.44719311973932,1.40815903913854,0.173913043478261,322,0.5
"15",1,29,1.43528131110527,1.38745081797474,0.0869565217391304,345,0.5
"16",1,31,1.41475634853584,1.36674259681093,0.217391304347826,368,0.5
"17",1,33,1.37718833669,1.32532615448333,0.347826086956522,391,0.5
"18",1,35,1.37315664761387,1.32532615448333,0.391304347826087,414,0.5
"19",1,37,2.86359879562462,1.28390971215573,0.304347826086957,437,0.5
"20",1,39,2.72157338498793,1.22178504866432,0.347826086956522,460,0.5
"21",1,41,2.61711598619709,1.15966038517291,0.173913043478261,483,0.5
"22",1,43,2.53345843786718,1.18036860633672,0.434782608695652,506,0.5
"23",1,45,2.38098728735141,1.09753572168151,0.304347826086957,529,0.5
"24",1,47,2.38098728735139,1.09753572168151,0.391304347826087,552,0.5
"25",1,49,2.33425634578708,2.23648788569062,0.478260869565217,575,0.5
"26",1,51,2.19305559882503,2.091530337544,0.478260869565217,598,0.5
"27",2,1,2.12717413414905,2.0294056740526,0.434782608695652,23,0.5
"28",2,3,2.10655754228241,2.0086974528888,0.347826086956522,46,0.5
"29",2,5,2.07870223593818,1.98798923172499,0.478260869565217,69,0.5
"30",2,7,2.05588654093912,1.96728101056119,0.260869565217391,92,0.5
"31",2,9,1.97122107034017,1.90515634706979,0.391304347826087,115,0.5
"32",2,11,1.80051568968459,1.73949057775937,0.521739130434783,138,0.5
"33",2,13,1.74453018910457,1.69807413543177,0.434782608695652,161,0.5
"34",2,15,1.68231389631597,1.63594947194036,0.521739130434783,184,0.5
"35",2,17,1.60800253629895,1.55311658728515,0.521739130434783,207,0.5
"36",2,19,1.53424095206504,1.49099192379375,0.304347826086957,230,0.5
"37",2,21,1.42932540678826,1.38745081797474,0.478260869565217,253,0.5
"38",2,23,1.43528131110528,1.38745081797474,0.434782608695652,276,0.5
"39",2,25,1.37297338901951,1.32532615448333,0.347826086956522,299,0.5
