"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.08786516565659,2.19507144336302,0.484848484848485,363,8
"2",1,3,2.03737742290768,2.15365500103541,0.40771349862259,726,8
"3",1,5,2.02482420919334,2.15365500103541,0.421487603305785,1089,8
"4",1,7,2.02482420919334,2.15365500103541,0.421487603305785,1452,8
"5",1,9,2.02482420919334,2.15365500103541,0.429752066115702,1815,8
"6",1,11,2.00319969505769,2.13294677987161,0.418732782369146,2178,8
"7",1,13,1.91129550998117,2.0294056740526,0.385674931129477,2541,8
"8",1,15,1.84944573438132,1.96728101056119,0.366391184573003,2904,8
"9",1,17,1.83753392574727,1.96728101056119,0.40771349862259,3267,8
"10",1,19,1.78035724430385,1.90515634706979,0.40771349862259,3630,8
"11",1,21,1.75552570476673,1.88444812590598,0.382920110192837,3993,8
"12",1,23,1.74544648207638,1.88444812590598,0.349862258953168,4356,8
"13",1,25,1.73087742382397,1.86373990474218,0.366391184573003,4719,8
"14",1,27,1.64859431495187,1.78090702008697,0.358126721763085,5082,8
"15",1,29,1.5899515647535,1.71878235659557,0.363636363636364,5445,8
"16",1,31,1.54853512242589,1.67736591426796,0.360881542699725,5808,8
"17",1,33,1.53854752903273,1.65665769310416,0.371900826446281,6171,8
"18",1,35,1.50711868009829,1.63594947194036,0.333333333333333,6534,8
"19",1,37,3.30735948189141,1.61524125077656,0.333333333333333,6897,8
"20",1,39,3.21765439994734,1.57382480844895,0.333333333333333,7260,8
"21",1,41,3.15525484856439,1.57382480844895,0.316804407713499,7623,8
"22",1,43,3.03073063369,1.51170014495755,0.347107438016529,7986,8
"23",1,45,2.93662734548105,1.51170014495755,0.31129476584022,8349,8
"24",1,47,2.84243242797491,1.42886726030234,0.322314049586777,8712,8
"25",1,49,2.73788339988687,3.0648167322427,0.564738292011019,9075,8
"26",1,51,2.62801987256208,2.94056740525989,0.542699724517906,9438,8
"27",2,1,2.49130896116213,2.79560985711327,0.548209366391185,363,8
"28",2,3,2.45337443212755,2.75419341478567,0.517906336088154,726,8
