"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.88314856630395,1.92586456823359,0.377289377289377,273,6
"2",1,3,1.84292330483975,1.88444812590598,0.32967032967033,546,6
"3",1,5,1.80508040510236,1.84303168357838,0.351648351648352,819,6
"4",1,7,1.78464707183011,1.82232346241458,0.347985347985348,1092,6
"5",1,9,1.72160611536685,1.76019879892317,0.336996336996337,1365,6
"6",1,11,1.71473391807799,1.76019879892317,0.318681318681319,1638,6
"7",1,13,1.69796575669314,1.73949057775937,0.36996336996337,1911,6
"8",1,15,1.68779490470561,1.71878235659557,0.351648351648352,2184,6
"9",1,17,1.6567325729599,1.69807413543177,0.344322344322344,2457,6
"10",1,19,1.63584109320173,1.67736591426796,0.355311355311355,2730,6
"11",1,21,1.63327547288055,1.67736591426796,0.315018315018315,3003,6
"12",1,23,1.61513287203793,1.65665769310416,0.304029304029304,3276,6
"13",1,25,1.60386246848418,1.63594947194036,0.366300366300366,3549,6
"14",1,27,1.59066784968954,1.63594947194036,0.391941391941392,3822,6
"15",1,29,1.5415545463984,1.57382480844895,0.3003663003663,4095,6
"16",1,31,1.52148773031489,1.55311658728515,0.296703296703297,4368,6
"17",1,33,1.4763144868027,1.51170014495755,0.271062271062271,4641,6
"18",1,35,1.47017532389132,1.51170014495755,0.322344322344322,4914,6
"19",1,37,3.18899906145996,1.51170014495755,0.326007326007326,5187,6
"20",1,39,2.98164196193035,1.40815903913854,0.326007326007326,5460,6
"21",1,41,2.85132046980181,1.44957548146614,0.362637362637363,5733,6
"22",1,43,2.82291538767447,1.42886726030234,0.274725274725275,6006,6
"23",1,45,2.71488444629341,1.38745081797474,0.326007326007326,6279,6
"24",1,47,2.71488444629342,1.38745081797474,0.245421245421245,6552,6
"25",1,49,2.62123930457037,2.87844274176848,0.523809523809524,6825,6
"26",1,51,2.54417906563782,2.79560985711327,0.509157509157509,7098,6
"27",2,1,2.49873093423407,2.71277697245807,0.549450549450549,273,6
"28",2,3,2.44531105397525,2.65065230896666,0.47985347985348,546,6
"29",2,5,2.35450642046493,2.56781942431145,0.47985347985348,819,6
"30",2,7,2.30557637576816,2.50569476082005,0.472527472527473,1092,6
"31",2,9,2.09464573364831,2.23648788569062,0.450549450549451,1365,6
"32",2,11,2.00329132435491,2.13294677987161,0.432234432234432,1638,6
"33",2,13,1.94721419447772,2.0708221163802,0.43956043956044,1911,6
"34",2,15,1.79419326817881,1.90515634706979,0.421245421245421,2184,6
"35",2,17,1.80922047291714,1.92586456823359,0.395604395604396,2457,6
"36",2,19,1.76972824583041,1.86373990474218,0.373626373626374,2730,6
"37",2,21,1.70302211747974,1.80161524125078,0.351648351648352,3003,6
"38",2,23,1.66087264077466,1.76019879892317,0.36996336996337,3276,6
"39",2,25,1.64089745398834,1.73949057775937,0.380952380952381,3549,6
"40",2,27,1.55888923300778,1.63594947194036,0.315018315018315,3822,6
"41",2,29,1.43033332905728,1.53240836612135,0.322344322344322,4095,6
"42",2,31,1.3509823576951,1.44957548146614,0.315018315018315,4368,6
"43",2,33,1.35024932331763,1.44957548146614,0.315018315018315,4641,6
"44",2,35,1.31524693179297,1.40815903913854,0.285714285714286,4914,6
"45",2,37,2.97566142608182,1.40815903913854,0.293040293040293,5187,6
"46",2,39,2.91738519307218,1.40815903913854,0.304029304029304,5460,6
"47",2,41,2.83436904982258,1.34603437564713,0.278388278388278,5733,6
"48",2,43,2.68171464071243,1.30461793331953,0.285714285714286,6006,6
"49",2,45,2.58467921499353,1.24249326982812,0.311355311355311,6279,6
"50",2,47,2.48086322128297,1.15966038517291,0.267399267399267,6552,6
"51",2,49,2.40132899132645,2.65065230896666,0.494505494505495,6825,6
"52",2,51,2.33847129345757,2.56781942431145,0.435897435897436,7098,6
"53",3,1,2.25252301269805,2.48498653965624,0.454212454212454,273,6
"54",3,3,2.12964812517302,2.36073721267343,0.505494505494505,546,6
"55",3,5,2.00264991927467,2.21577966452682,0.487179487179487,819,6
"56",3,7,1.9152355697602,2.11223855870781,0.428571428571429,1092,6
"57",3,9,1.82571374641046,1.98798923172499,0.428571428571429,1365,6
"58",3,11,1.72043168394493,1.84303168357838,0.391941391941392,1638,6
"59",3,13,1.64767802198006,1.76019879892317,0.413919413919414,1911,6
"60",3,15,1.59123437491413,1.71878235659557,0.362637362637363,2184,6
"61",3,17,1.55018444977526,1.65665769310416,0.377289377289377,2457,6
"62",3,19,1.51518205825059,1.61524125077656,0.355311355311355,2730,6
"63",3,21,1.43674737986025,1.53240836612135,0.362637362637363,3003,6
"64",3,23,1.34548459986403,1.44957548146614,0.340659340659341,3276,6
"65",3,25,1.27639610978656,1.36674259681093,0.3003663003663,3549,6
"66",3,27,1.26402615466659,1.36674259681093,0.263736263736264,3822,6
"67",3,29,1.170106125052,1.26320149099192,0.344322344322344,4095,6
"68",3,31,1.15517054961085,1.26320149099192,0.274725274725275,4368,6
"69",3,33,1.09130492947293,1.18036860633672,0.249084249084249,4641,6
"70",3,35,1.05520298638205,1.13895216400911,0.289377289377289,4914,6
"71",3,37,2.18939042693763,1.13895216400911,0.245421245421245,5187,6
"72",3,39,2.12790716852653,1.13895216400911,0.238095238095238,5460,6
"73",3,41,2.04415799089947,1.09753572168151,0.278388278388278,5733,6
"74",3,43,2.00008429895348,1.07682750051771,0.263736263736264,6006,6
"75",3,45,1.95820971013995,1.0561192793539,0.252747252747253,6279,6
"76",3,47,1.8872264570957,1.0354110581901,0.179487179487179,6552,6
"77",3,49,1.86863290921194,2.0501138952164,0.402930402930403,6825,6
"78",3,51,1.82721646688433,2.0086974528888,0.388278388278388,7098,6
"79",4,1,1.75858612329277,1.94657278939739,0.421245421245421,273,6
"80",4,3,1.75858612329277,1.94657278939739,0.432234432234432,546,6
"81",4,5,1.66292513703165,1.84303168357838,0.362637362637363,819,6
"82",4,7,1.65641945693152,1.84303168357838,0.366300366300366,1092,6
"83",4,9,1.72732220709325,1.88444812590598,0.413919413919414,1365,6
"84",4,11,1.66134911312006,1.82232346241458,0.384615384615385,1638,6
"85",4,13,1.61617586960786,1.76019879892317,0.402930402930403,1911,6
"86",4,15,1.58309769332409,1.71878235659557,0.347985347985348,2184,6
"87",4,17,1.52143117631861,1.63594947194036,0.373626373626374,2457,6
"88",4,19,1.50906122119862,1.61524125077656,0.362637362637363,2730,6
"89",4,21,1.43584941274784,1.53240836612135,0.293040293040293,3003,6
"90",4,23,1.39608229776957,1.49099192379375,0.322344322344322,3276,6
"91",4,25,1.37537407660577,1.47028370262994,0.340659340659341,3549,6
"92",4,27,1.36034687186743,1.44957548146614,0.344322344322344,3822,6
"93",4,29,1.27751398721222,1.36674259681093,0.318681318681319,4095,6
"94",4,31,1.29254119195056,1.38745081797474,0.322344322344322,4368,6
"95",4,33,1.23041652845915,1.32532615448333,0.347985347985348,4641,6
"96",4,35,1.23041652845915,1.32532615448333,0.315018315018315,4914,6
"97",4,37,2.4406929373971,1.26320149099192,0.304029304029304,5187,6
"98",4,39,2.40611204063951,1.26320149099192,0.245421245421245,5460,6
"99",4,41,2.38558707807006,1.24249326982812,0.289377289377289,5733,6
"100",4,43,2.34508692871433,1.22178504866432,0.285714285714286,6006,6
"101",4,45,2.26839320697055,1.13895216400911,0.289377289377289,6279,6
"102",4,47,2.19270740749576,1.07682750051771,0.274725274725275,6552,6
"103",4,49,2.12695422383583,2.29861254918203,0.461538461538462,6825,6
"104",4,51,2.02020609261531,2.19507144336302,0.417582417582418,7098,6
"105",5,1,1.9587228342042,2.13294677987161,0.41025641025641,273,6
"106",5,3,1.9081434621581,2.0708221163802,0.424908424908425,546,6
"107",5,5,1.81092477784482,1.98798923172499,0.395604395604396,819,6
"108",5,7,1.79300208731545,1.96728101056119,0.399267399267399,1092,6
"109",5,9,1.66644370204354,1.76019879892317,0.501831501831502,1365,6
"110",5,11,1.63492322381192,1.71878235659557,0.388278388278388,1638,6
"111",5,13,1.5812651073804,1.65665769310416,0.373626373626374,1911,6
"112",5,15,1.57256032414782,1.65665769310416,0.336996336996337,2184,6
"113",5,17,1.49641637818711,1.57382480844895,0.377289377289377,2457,6
"114",5,19,1.45875673704409,1.53240836612135,0.289377289377289,2730,6
"115",5,21,1.39837303019919,1.47028370262994,0.344322344322344,3003,6
"116",5,23,1.39360830674558,1.47028370262994,0.344322344322344,3276,6
"117",5,25,1.37033446526059,1.44957548146614,0.36996336996337,3549,6
"118",5,27,1.29703102751262,1.34603437564713,0.355311355311355,3822,6
"119",5,29,1.24626839687215,1.32532615448333,0.289377289377289,4095,6
"120",5,31,1.24608513827778,1.32532615448333,0.336996336996337,4368,6
"121",5,33,1.24791772422148,1.32532615448333,0.333333333333333,4641,6
"122",5,35,1.20650128189387,1.28390971215573,0.293040293040293,4914,6
"123",5,37,2.74796262257717,1.28390971215573,0.326007326007326,5187,6
"124",5,39,2.67154378872493,1.24249326982812,0.282051282051282,5460,6
"125",5,41,2.56736127782562,1.20107682750052,0.3003663003663,5733,6
"126",5,43,2.45199999266977,1.20107682750052,0.278388278388278,6006,6
"127",5,45,2.33407308719271,1.13895216400911,0.285714285714286,6279,6
"128",5,47,2.26648731758908,1.07682750051771,0.278388278388278,6552,6
"129",5,49,2.13628208628924,2.38144543383723,0.483516483516484,6825,6
"130",5,51,2.0369925798596,2.25719610685442,0.505494505494505,7098,6
"131",6,1,1.99634582362835,2.21577966452682,0.421245421245421,273,6
"132",6,3,1.94549156369069,2.15365500103541,0.424908424908425,546,6
"133",6,5,1.95254701957392,2.17436322219921,0.450549450549451,819,6
"134",6,7,1.88162594355275,2.091530337544,0.443223443223443,1092,6
"135",6,9,1.85285434423664,1.98798923172499,0.402930402930403,1365,6
"136",6,11,1.82545718437833,1.94657278939739,0.454212454212454,1638,6
"137",6,13,1.80172519640744,1.92586456823359,0.362637362637363,1911,6
"138",6,15,1.70322370193358,1.80161524125078,0.402930402930403,2184,6
"139",6,17,1.66015793225664,1.76019879892317,0.380952380952381,2457,6
"140",6,19,1.57622549603521,1.65665769310416,0.377289377289377,2730,6
"141",6,21,1.58832056326363,1.67736591426796,0.336996336996337,3003,6
"142",6,23,1.58832056326363,1.67736591426796,0.340659340659341,3276,6
"143",6,25,1.53370950214139,1.61524125077656,0.377289377289377,3549,6
"144",6,27,1.52619589977222,1.61524125077656,0.336996336996337,3822,6
"145",6,29,1.49430890435184,1.57382480844895,0.366300366300366,4095,6
"146",6,31,1.42851906897303,1.51170014495755,0.318681318681319,4368,6
"147",6,33,1.37344986136486,1.44957548146614,0.336996336996337,4641,6
"148",6,35,1.31819739516233,1.40815903913854,0.311355311355311,4914,6
"149",6,37,2.74361939389063,1.34603437564713,0.278388278388278,5187,6
"150",6,39,2.65611341507898,1.32532615448333,0.311355311355311,5460,6
"151",6,41,2.51009296708503,1.26320149099192,0.340659340659341,5733,6
"152",6,43,2.44961763094294,1.26320149099192,0.285714285714286,6006,6
"153",6,45,2.37631419319498,1.24249326982812,0.315018315018315,6279,6
"154",6,47,2.27249819948441,1.15966038517291,0.304029304029304,6552,6
"155",6,49,2.18008089034362,2.36073721267343,0.527472527472527,6825,6
"156",6,51,2.14535338671052,2.31932077034583,0.450549450549451,7098,6
"157",7,1,2.11997207139028,2.29861254918203,0.476190476190476,273,6
"158",7,3,2.03686429884351,2.19507144336302,0.402930402930403,546,6
"159",7,5,1.96759255017166,2.11223855870781,0.417582417582418,819,6
"160",7,7,1.90229751299767,2.0501138952164,0.457875457875458,1092,6
"161",7,9,1.99126956056425,2.091530337544,0.538461538461538,1365,6
"162",7,11,1.98480053218299,2.091530337544,0.395604395604396,1638,6
"163",7,13,1.92001861907322,2.0086974528888,0.388278388278388,1911,6
"164",7,15,1.93605374608059,2.0294056740526,0.432234432234432,2184,6
"165",7,17,1.9165367057802,2.0086974528888,0.388278388278388,2457,6
"166",7,19,1.88089290917522,1.94657278939739,0.421245421245421,2730,6
"167",7,21,1.81308722925835,1.88444812590598,0.377289377289377,3003,6
"168",7,23,1.67023715494697,1.73949057775937,0.333333333333333,3276,6
"169",7,25,1.67976660185422,1.76019879892317,0.399267399267399,3549,6
"170",7,27,1.61919963641495,1.69807413543177,0.322344322344322,3822,6
"171",7,29,1.59693371719901,1.67736591426796,0.377289377289377,4095,6
"172",7,31,1.59693371719901,1.67736591426796,0.344322344322344,4368,6
"173",7,33,1.54461338850639,1.61524125077656,0.384615384615385,4641,6
"174",7,35,1.4903688445729,1.57382480844895,0.333333333333333,4914,6
"175",7,37,2.74356441631233,1.55311658728515,0.3003663003663,5187,6
"176",7,39,2.64991927458929,1.53240836612135,0.362637362637363,5460,6
"177",7,41,2.5552112330189,1.44957548146614,0.355311355311355,5733,6
"178",7,43,2.43917189106385,1.38745081797474,0.267399267399267,6006,6
"179",7,45,2.34231972393933,1.38745081797474,0.304029304029304,6279,6
