"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.17894468705845,2.25719610685442,0.481081081081081,185,4
"2",1,3,2.16181000848486,2.23648788569062,0.427027027027027,370,4
"3",1,5,2.17894468705845,2.25719610685442,0.378378378378378,555,4
"4",1,7,2.15924438816368,2.23648788569062,0.421621621621622,740,4
"5",1,9,2.13734498613647,2.21577966452682,0.394594594594595,925,4
"6",1,11,2.11196367081624,2.19507144336302,0.427027027027027,1110,4
"7",1,13,2.05469536007564,2.13294677987161,0.416216216216216,1295,4
"8",1,15,1.98084214654455,2.0708221163802,0.448648648648649,1480,4
"9",1,17,1.90387353690918,1.96728101056119,0.416216216216216,1665,4
"10",1,19,1.81755873896095,1.90515634706979,0.427027027027027,1850,4
"11",1,21,1.75350986022865,1.84303168357838,0.443243243243243,2035,4
"12",1,23,1.73765799181566,1.82232346241458,0.427027027027027,2220,4
"13",1,25,1.72107308902518,1.80161524125078,0.394594594594595,2405,4
"14",1,27,1.71832421010963,1.78090702008697,0.410810810810811,2590,4
"15",1,29,1.66398803687894,1.73949057775937,0.378378378378378,2775,4
"16",1,31,1.65656606380696,1.73949057775937,0.367567567567568,2960,4
"17",1,33,1.61340866483284,1.69807413543177,0.32972972972973,3145,4
"18",1,35,1.55293332869076,1.63594947194036,0.335135135135135,3330,4
"19",1,37,3.30836740416047,1.61524125077656,0.345945945945946,3515,4
"20",1,39,3.22287726988691,1.55311658728515,0.394594594594595,3700,4
"21",1,41,3.12391762892713,1.51170014495755,0.302702702702703,3885,4
"22",1,43,3.06729072326682,1.49099192379375,0.372972972972973,4070,4
"23",1,45,2.95458668772928,1.44957548146614,0.286486486486487,4255,4
"24",1,47,2.85434423660892,1.40815903913854,0.383783783783784,4440,4
"25",1,49,2.81732600054619,3.0441085110789,0.545945945945946,4625,4
"26",1,51,2.75556785424356,2.96127562642369,0.589189189189189,4810,4
"27",2,1,2.67924064968847,2.89915096293228,0.524324324324324,185,4
"28",2,3,2.55984767545648,2.75419341478567,0.52972972972973,370,4
"29",2,5,2.48022181620272,2.67136053013046,0.502702702702703,555,4
"30",2,7,2.44705201062177,2.62994408780286,0.540540540540541,740,4
"31",2,9,2.67007771996992,2.77490163594947,0.551351351351351,925,4
"32",2,11,2.60694513420946,2.69206875129426,0.475675675675676,1110,4
"33",2,13,2.50981807919341,2.58852764547525,0.448648648648649,1295,4
"34",2,15,2.3440606805858,2.40215365500104,0.481081081081081,1480,4
"35",2,17,2.21092331177602,2.29861254918203,0.432432432432432,1665,4
"36",2,19,2.24308519508795,2.31932077034583,0.448648648648649,1850,4
"37",2,21,2.19974453751945,2.27790432801822,0.427027027027027,2035,4
"38",2,23,2.06798160816746,2.13294677987161,0.389189189189189,2220,4
"39",2,25,1.97946770708678,2.0501138952164,0.427027027027027,2405,4
"40",2,27,1.95445290895529,2.0294056740526,0.4,2590,4
"41",2,29,1.92302406002084,1.98798923172499,0.410810810810811,2775,4
"42",2,31,1.82763796165129,1.90515634706979,0.318918918918919,2960,4
"43",2,33,1.7672542548064,1.84303168357838,0.367567567567568,3145,4
"44",2,35,1.67608310410736,1.73949057775937,0.378378378378378,3330,4
"45",2,37,2.94386605995868,1.69807413543177,0.356756756756757,3515,4
"46",2,39,2.79020372857947,1.57382480844895,0.345945945945946,3700,4
"47",2,41,2.72074872131328,1.55311658728515,0.345945945945946,3885,4
"48",2,43,2.65440911015136,1.51170014495755,0.302702702702703,4070,4
"49",2,45,2.61958997722107,1.49099192379375,0.281081081081081,4255,4
"50",2,47,2.53996411796734,1.47028370262994,0.335135135135135,4440,4
"51",2,49,2.4463189762443,2.65065230896666,0.513513513513513,4625,4
"52",2,51,2.30273586755544,2.48498653965624,0.491891891891892,4810,4
"53",3,1,2.22750821456658,2.40215365500104,0.448648648648649,185,4
"54",3,3,2.17207248976968,2.31932077034583,0.52972972972973,370,4
"55",3,5,2.09959371569636,2.21577966452682,0.572972972972973,555,4
"56",3,7,2.07943527031568,2.21577966452682,0.437837837837838,740,4
"57",3,9,1.99266232588146,2.091530337544,0.475675675675676,925,4
"58",3,11,1.84642196757426,1.92586456823359,0.383783783783784,1110,4
"59",3,13,1.76248953135283,1.84303168357838,0.475675675675676,1295,4
"60",3,15,1.76074857470631,1.84303168357838,0.389189189189189,1480,4
"61",3,17,1.73390119063112,1.82232346241458,0.389189189189189,1665,4
"62",3,19,1.63494154967133,1.71878235659557,0.383783783783784,1850,4
"63",3,21,1.64502077236168,1.71878235659557,0.367567567567568,2035,4
"64",3,23,1.61221748396947,1.69807413543177,0.340540540540541,2220,4
"65",3,25,1.55146725993583,1.63594947194036,0.32972972972973,2405,4
"66",3,27,1.5169230148971,1.59453302961276,0.286486486486487,2590,4
"67",3,29,1.48228714056118,1.57382480844895,0.351351351351351,2775,4
"68",3,31,1.40916696140758,1.49099192379375,0.313513513513514,2960,4
"69",3,33,1.34163616938226,1.42886726030234,0.324324324324324,3145,4
"70",3,35,1.29737921884193,1.38745081797474,0.291891891891892,3330,4
"71",3,37,2.66366366916701,1.32532615448333,0.302702702702703,3515,4
"72",3,39,2.51604887140206,1.30461793331953,0.297297297297297,3700,4
"73",3,41,2.42496935000021,1.24249326982812,0.308108108108108,3885,4
"74",3,43,2.39711404365598,1.22178504866432,0.27027027027027,4070,4
"75",3,45,2.33031628600813,1.20107682750052,0.210810810810811,4255,4
"76",3,47,2.24858295291914,1.13895216400911,0.264864864864865,4440,4
"77",3,49,2.15658713854541,2.25719610685442,0.518918918918919,4625,4
"78",3,51,1.99559446339142,2.091530337544,0.486486486486487,4810,4
"79",4,1,1.87556008407913,1.96728101056119,0.437837837837838,185,4
"80",4,3,1.82104065225406,1.90515634706979,0.464864864864865,370,4
"81",4,5,1.78878713964496,1.86373990474218,0.448648648648649,555,4
"82",4,7,1.74737069731733,1.82232346241458,0.351351351351351,740,4
"83",4,9,1.81948295420186,1.88444812590598,0.486486486486487,925,4
"84",4,11,1.81939132490468,1.88444812590598,0.351351351351351,1110,4
"85",4,13,1.75754154930484,1.82232346241458,0.351351351351351,1295,4
"86",4,15,1.71905724448714,1.78090702008697,0.389189189189189,1480,4
"87",4,17,1.66673691579452,1.73949057775937,0.421621621621622,1665,4
"88",4,19,1.61130119099761,1.69807413543177,0.275675675675676,1850,4
"89",4,21,1.53488235714535,1.61524125077656,0.443243243243243,2035,4
"90",4,23,1.53387443487632,1.61524125077656,0.378378378378378,2220,4
"91",4,25,1.51316621371252,1.59453302961276,0.32972972972973,2405,4
"92",4,27,1.49245799254871,1.57382480844895,0.351351351351351,2590,4
"93",4,29,1.41548938291334,1.49099192379375,0.394594594594595,2775,4
"94",4,31,1.37462271636884,1.44957548146614,0.356756756756757,2960,4
"95",4,33,1.37443945777447,1.44957548146614,0.335135135135135,3145,4
"96",4,35,1.37443945777447,1.44957548146614,0.351351351351351,3330,4
"97",4,37,2.75630088862103,1.36674259681093,0.32972972972973,3515,4
"98",4,39,2.65065230896677,1.32532615448333,0.340540540540541,3700,4
"99",4,41,2.55883975318745,1.26320149099192,0.254054054054054,3885,4
"100",4,43,2.45731449190648,1.22178504866432,0.335135135135135,4070,4
"101",4,45,2.43953840825261,1.22178504866432,0.291891891891892,4255,4
"102",4,47,2.34259461183089,1.15966038517291,0.313513513513514,4440,4
"103",4,49,2.20753302778024,2.34002899150963,0.513513513513513,4625,4
"104",4,51,2.17472973938804,2.29861254918203,0.508108108108108,4810,4
"105",5,1,2.12030193686019,2.25719610685442,0.464864864864865,185,4
"106",5,3,2.09986860358792,2.23648788569062,0.486486486486487,370,4
"107",5,5,2.07760268437199,2.21577966452682,0.497297297297297,555,4
"108",5,7,2.02381628692441,2.15365500103541,0.481081081081081,740,4
"109",5,9,2.21742899187619,2.31932077034583,0.47027027027027,925,4
"110",5,11,2.0655992464407,2.17436322219921,0.448648648648649,1110,4
"111",5,13,2.02125066660318,2.11223855870781,0.362162162162162,1295,4
"112",5,15,1.8791336266693,1.94657278939739,0.4,1480,4
"113",5,17,1.75369311882307,1.82232346241458,0.356756756756757,1665,4
"114",5,19,1.74709580942575,1.82232346241458,0.405405405405405,1850,4
"115",5,21,1.66921090681852,1.73949057775937,0.389189189189189,2035,4
"116",5,23,1.62541210276411,1.69807413543177,0.308108108108108,2220,4
"117",5,25,1.62541210276411,1.69807413543177,0.389189189189189,2405,4
"118",5,27,1.53799775324964,1.61524125077656,0.318918918918919,2590,4
"119",5,29,1.48027129602312,1.55311658728515,0.4,2775,4
"120",5,31,1.43445664743063,1.51170014495755,0.318918918918919,2960,4
"121",5,33,1.41374842626683,1.49099192379375,0.324324324324324,3145,4
"122",5,35,1.31020732044782,1.38745081797474,0.367567567567568,3330,4
"123",5,37,2.81320268217288,1.30461793331953,0.302702702702703,3515,4
"124",5,39,2.60034782481218,1.26320149099192,0.227027027027027,3700,4
"125",5,41,2.58477084429074,1.26320149099192,0.308108108108108,3885,4
"126",5,43,2.51110088935404,1.24249326982812,0.254054054054054,4070,4
"127",5,45,2.47371613610257,1.20107682750052,0.324324324324324,4255,4
"128",5,47,2.47353287750822,1.22178504866432,0.227027027027027,4440,4
"129",5,49,2.42002136795221,2.69206875129426,0.459459459459459,4625,4
"130",5,51,2.39069999285304,2.65065230896666,0.497297297297297,4810,4
"131",6,1,2.28211927568883,2.52640298198385,0.497297297297297,185,4
"132",6,3,2.28276068076914,2.52640298198385,0.437837837837838,370,4
"133",6,5,2.14110178732116,2.36073721267343,0.497297297297297,555,4
"134",6,7,2.11846935091647,2.34002899150963,0.502702702702703,740,4
"135",6,9,1.94629790150586,2.091530337544,0.535135135135135,925,4
"136",6,11,1.85301927697158,1.96728101056119,0.383783783783784,1110,4
"137",6,13,1.88206576417923,1.98798923172499,0.443243243243243,1295,4
"138",6,15,1.93044603309289,2.0294056740526,0.437837837837838,1480,4
"139",6,17,1.92916322293229,2.0086974528888,0.421621621621622,1665,4
"140",6,19,1.87061210203108,1.94657278939739,0.448648648648649,1850,4
"141",6,21,1.86584737857746,1.94657278939739,0.421621621621622,2035,4
"142",6,23,1.69798250613461,1.78090702008697,0.405405405405405,2220,4
"143",6,25,1.68423811155686,1.76019879892317,0.394594594594595,2405,4
"144",6,27,1.6175319832062,1.69807413543177,0.4,2590,4
"145",6,29,1.51399087738718,1.59453302961276,0.302702702702703,2775,4
"146",6,31,1.4962147937333,1.57382480844895,0.345945945945946,2960,4
"147",6,33,1.49786412108263,1.57382480844895,0.356756756756757,3145,4
"148",6,35,1.46799297020033,1.55311658728515,0.378378378378378,3330,4
"149",6,37,2.66531299651638,1.44957548146614,0.335135135135135,3515,4
"150",6,39,2.53803990272647,1.38745081797474,0.356756756756757,3700,4
"151",6,41,2.44686875202742,1.34603437564713,0.362162162162162,3885,4
"152",6,43,2.30759222030624,1.32532615448333,0.275675675675676,4070,4
"153",6,45,2.1767455839261,1.28390971215573,0.286486486486487,4255,4
"154",6,47,2.11791957513335,1.24249326982812,0.32972972972973,4440,4
"155",6,49,2.04883108505588,2.17436322219921,0.508108108108108,4625,4
"156",6,51,1.94034199718885,2.0708221163802,0.475675675675676,4810,4
"157",7,1,1.89901718415843,2.0294056740526,0.416216216216216,185,4
"158",7,3,1.88316531574543,2.0086974528888,0.4,370,4
"159",7,5,1.87134513640856,2.0086974528888,0.454054054054054,555,4
"160",7,7,1.83121150424155,1.96728101056119,0.389189189189189,740,4
"161",7,9,1.80573855962415,1.90515634706979,0.475675675675676,925,4
"162",7,11,1.83451015894021,1.92586456823359,0.421621621621622,1110,4
"163",7,13,1.83240268510496,1.90515634706979,0.394594594594595,1295,4
"164",7,15,1.82278160890053,1.88444812590598,0.427027027027027,1480,4
"165",7,17,1.77944095133203,1.84303168357838,0.437837837837838,1665,4
"166",7,19,1.73765799181567,1.80161524125078,0.335135135135135,1850,4
"167",7,21,1.67754917286233,1.73949057775937,0.416216216216216,2035,4
"168",7,23,1.64034767820523,1.71878235659557,0.378378378378378,2220,4
"169",7,25,1.58903527178165,1.65665769310416,0.372972972972973,2405,4
"170",7,27,1.56328743927268,1.63594947194036,0.32972972972973,2590,4
"171",7,29,1.50391165469682,1.57382480844895,0.32972972972973,2775,4
"172",7,31,1.44178699120541,1.51170014495755,0.356756756756757,2960,4
"173",7,33,1.42501882982056,1.49099192379375,0.308108108108108,3145,4
"174",7,35,1.37608878512379,1.44957548146614,0.340540540540541,3330,4
"175",7,37,2.69793302631425,1.40815903913854,0.324324324324324,3515,4
"176",7,39,2.643321965192,1.36674259681093,0.281081081081081,3700,4
"177",7,41,2.52319595658249,1.30461793331953,0.335135135135135,3885,4
"178",7,43,2.48342884160422,1.32532615448333,0.362162162162162,4070,4
