"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.78785129908962,1.76019879892317,0.391184573002755,363,8
"2",1,3,1.75248239037622,1.71878235659557,0.377410468319559,726,8
"3",1,5,1.73177416921242,1.69807413543177,0.393939393939394,1089,8
"4",1,7,1.69640526049902,1.65665769310416,0.396694214876033,1452,8
"5",1,9,1.66964950572102,1.63594947194036,0.380165289256198,1815,8
"6",1,11,1.64894128455721,1.61524125077656,0.363636363636364,2178,8
"7",1,13,1.6325396403611,1.59453302961276,0.352617079889807,2541,8
"8",1,15,1.6148551860044,1.59453302961276,0.341597796143251,2904,8
"9",1,17,1.5911231980335,1.55311658728515,0.366391184573003,3267,8
"10",1,19,1.58681662106581,1.55311658728515,0.366391184573003,3630,8
"11",1,21,1.58681662106581,1.55311658728515,0.349862258953168,3993,8
"12",1,23,1.58681662106581,1.55311658728515,0.319559228650138,4356,8
"13",1,25,1.56610839990201,1.53240836612135,0.34435261707989,4719,8
"14",1,27,1.51827790677145,1.49099192379375,0.349862258953168,5082,8
"15",1,29,1.46412499213514,1.44957548146614,0.388429752066116,5445,8
"16",1,31,1.39631931221826,1.36674259681093,0.300275482093664,5808,8
"17",1,33,1.39787701027041,1.36674259681093,0.37465564738292,6171,8
"18",1,35,1.33840959639736,1.30461793331953,0.347107438016529,6534,8
"19",1,37,2.75851343071705,1.30461793331953,0.275482093663912,6897,8
"20",1,39,2.69567528043155,1.28390971215573,0.327823691460055,7260,8
"21",1,41,2.64866945097566,1.26320149099192,0.305785123966942,7623,8
"22",1,43,2.58774574213936,1.22178504866432,0.347107438016529,7986,8
"23",1,45,2.53148535366779,1.22178504866432,0.303030303030303,8349,8
"24",1,47,2.47421704292718,1.22178504866432,0.289256198347107,8712,8
"25",1,49,2.37324155742934,2.29861254918203,0.53168044077135,9075,8
"26",1,51,2.3039698087575,2.23648788569062,0.473829201101928,9438,8
"27",2,1,2.26319477151019,2.17436322219921,0.487603305785124,363,8
"28",2,3,2.18961644587067,2.11223855870781,0.479338842975207,726,8
"29",2,5,2.0858920814573,2.0501138952164,0.465564738292011,1089,8
"30",2,7,1.90337629525653,1.84303168357838,0.443526170798898,1452,8
"31",2,9,1.76108577051995,1.69807413543177,0.443526170798898,1815,8
"32",2,11,1.65553859395456,1.55311658728515,0.424242424242424,2178,8
"33",2,13,1.62878283917655,1.53240836612135,0.37465564738292,2541,8
"34",2,15,1.51314666612911,1.42886726030234,0.355371900826446,2904,8
"35",2,17,1.48098478281719,1.40815903913854,0.341597796143251,3267,8
"36",2,19,1.46183425970553,1.42886726030234,0.308539944903581,3630,8
"37",2,21,1.41950152440608,1.38745081797474,0.333333333333333,3993,8
"38",2,23,1.39027177860407,1.36674259681093,0.341597796143251,4356,8
"39",2,25,1.36782260079376,1.34603437564713,0.283746556473829,4719,8
"40",2,27,1.31596041858707,1.28390971215573,0.305785123966942,5082,8
"41",2,29,1.22286505264714,1.20107682750052,0.305785123966942,5445,8
"42",2,31,1.18483889431538,1.15966038517291,0.327823691460055,5808,8
"43",2,33,1.09522544166847,1.07682750051771,0.289256198347107,6171,8
"44",2,35,1.04712006064637,1.0147028370263,0.267217630853994,6534,8
"45",2,37,2.50929151616561,0.952578173534893,0.256198347107438,6897,8
"46",2,39,2.57746267202924,1.0354110581901,0.269972451790634,7260,8
"47",2,41,2.42107100931789,0.952578173534893,0.305785123966942,7623,8
"48",2,43,2.30506831908173,0.911161731207289,0.220385674931129,7986,8
"49",2,45,2.12997451781435,0.869745288879685,0.212121212121212,8349,8
"50",2,47,2.10422668530539,0.828328846552081,0.206611570247934,8712,8
"51",2,49,2.01528020145921,1.86373990474218,0.429752066115702,9075,8
"52",2,51,1.94463401332959,1.80161524125078,0.446280991735537,9438,8
"53",3,1,1.91320516439515,1.80161524125078,0.476584022038567,363,8
"54",3,3,1.84695718253041,1.73949057775937,0.443526170798898,726,8
"55",3,5,1.73361174191261,1.63594947194036,0.435261707988981,1089,8
"56",3,7,1.69897586757671,1.59453302961276,0.415977961432507,1452,8
"57",3,9,1.73278603699592,1.67736591426796,0.487603305785124,1815,8
"58",3,11,1.72556791134372,1.67736591426796,0.393939393939394,2178,8
"59",3,13,1.62495790179261,1.55311658728515,0.418732782369146,2541,8
"60",3,15,1.58071176628598,1.53240836612135,0.34435261707989,2904,8
"61",3,17,1.55148097924195,1.49099192379375,0.347107438016529,3267,8
