"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.02115903730592,2.0708221163802,0.479338842975207,363,8
"2",1,3,2.03820208658233,2.091530337544,0.391184573002755,726,8
"3",1,5,1.96013392538074,2.0086974528888,0.391184573002755,1089,8
"4",1,7,1.89324453843571,1.94657278939739,0.366391184573003,1452,8
"5",1,9,1.91395275959952,1.96728101056119,0.391184573002755,1815,8
"6",1,11,1.91395275959952,1.96728101056119,0.349862258953168,2178,8
"7",1,13,1.89324453843571,1.94657278939739,0.399449035812672,2541,8
"8",1,15,1.81041165378051,1.86373990474218,0.393939393939394,2904,8
"9",1,17,1.70687054796149,1.76019879892317,0.396694214876033,3267,8
"10",1,19,1.66444618336486,1.71878235659557,0.358126721763085,3630,8
"11",1,21,1.62403766330629,1.67736591426796,0.325068870523416,3993,8
"12",1,23,1.54972630328928,1.59453302961276,0.385674931129477,4356,8
"13",1,25,1.56191299981488,1.61524125077656,0.37465564738292,4719,8
"14",1,27,1.54120477865108,1.59453302961276,0.341597796143251,5082,8
"15",1,29,1.53277488331006,1.59453302961276,0.325068870523416,5445,8
"16",1,31,1.47440702100324,1.53240836612135,0.349862258953168,5808,8
"17",1,33,1.45837189399587,1.51170014495755,0.355371900826446,6171,8
"18",1,35,1.43766367283207,1.49099192379375,0.336088154269972,6534,8
"19",1,37,2.99023048433421,1.47028370262994,0.294765840220386,6897,8
"20",1,39,2.92288295090329,1.47028370262994,0.278236914600551,7260,8
"21",1,41,2.87294498393748,1.42886726030234,0.31129476584022,7623,8
"22",1,43,2.76106561207464,1.38745081797474,0.267217630853994,7986,8
"23",1,45,2.71076112792012,1.36674259681093,0.253443526170799,8349,8
"24",1,47,2.62114767527322,1.34603437564713,0.292011019283747,8712,8
"25",1,49,2.5639709938298,2.67136053013046,0.567493112947658,9075,8
"26",1,51,2.50184633033841,2.60923586663906,0.539944903581267,9438,8
"27",2,1,2.45429072509941,2.54711120314765,0.495867768595041,363,8
"28",2,3,2.39949640538279,2.50569476082005,0.520661157024793,726,8
"29",2,5,2.30768384960344,2.42286187616484,0.509641873278237,1089,8
"30",2,7,2.19177278866443,2.29861254918203,0.534435261707989,1452,8
"31",2,9,1.97387831995852,2.0501138952164,0.548209366391185,1815,8
"32",2,11,1.93429446357461,2.0086974528888,0.471074380165289,2178,8
"33",2,13,1.86209057739288,1.92586456823359,0.43801652892562,2541,8
"34",2,15,1.79565933693377,1.86373990474218,0.421487603305785,2904,8
"35",2,17,1.71282645227856,1.78090702008697,0.393939393939394,3267,8
"36",2,19,1.68460462874559,1.76019879892317,0.377410468319559,3630,8
"37",2,21,1.57666531666169,1.63594947194036,0.396694214876033,3993,8
"38",2,23,1.48879282066131,1.55311658728515,0.327823691460055,4356,8
"39",2,25,1.47715589991882,1.55311658728515,0.327823691460055,4719,8
"40",2,27,1.40614319460046,1.47028370262994,0.333333333333333,5082,8
"41",2,29,1.39633885980168,1.47028370262994,0.330578512396694,5445,8
"42",2,31,1.32990761934257,1.38745081797474,0.341597796143251,5808,8
"43",2,33,1.2871167375572,1.34603437564713,0.305785123966942,6171,8
"44",2,35,1.25532137143402,1.32532615448333,0.31129476584022,6534,8
"45",2,37,2.59173467087682,1.28390971215573,0.294765840220386,6897,8
"46",2,39,2.41223287769153,1.20107682750052,0.283746556473829,7260,8
"47",2,41,2.32371897661084,1.18036860633672,0.289256198347107,7623,8
"48",2,43,2.21284752701702,1.13895216400911,0.275482093663912,7986,8
"49",2,45,2.14449207131702,1.13895216400911,0.256198347107438,8349,8
"50",2,47,2.05561165304759,1.09753572168151,0.292011019283747,8712,8
"51",2,49,1.9469393065862,2.0708221163802,0.520661157024793,9075,8
"52",2,51,1.83945814098822,1.96728101056119,0.429752066115702,9438,8
"53",3,1,1.67076860487068,1.76019879892317,0.424242424242424,363,8
"54",3,3,1.63246755864736,1.73949057775937,0.399449035812672,726,8
"55",3,5,1.60946860505393,1.71878235659557,0.380165289256198,1089,8
"56",3,7,1.56933497288692,1.67736591426796,0.369146005509642,1452,8
"57",3,9,1.594166512424,1.67736591426796,0.415977961432507,1815,8
"58",3,11,1.49987996562071,1.57382480844895,0.396694214876033,2178,8
"59",3,13,1.33485560139056,1.38745081797474,0.377410468319559,2541,8
"60",3,15,1.37086591518426,1.42886726030234,0.294765840220386,2904,8
"61",3,17,1.2808859453486,1.32532615448333,0.308539944903581,3267,8
"62",3,19,1.31194827709431,1.36674259681093,0.316804407713499,3630,8
"63",3,21,1.26869924882301,1.32532615448333,0.360881542699725,3993,8
"64",3,23,1.2498236136029,1.30461793331953,0.247933884297521,4356,8
"65",3,25,1.22370926390519,1.28390971215573,0.283746556473829,4719,8
"66",3,27,1.12557428662009,1.18036860633672,0.261707988980716,5082,8
"67",3,29,1.10376651389007,1.15966038517291,0.264462809917355,5445,8
"68",3,31,1.06537383836956,1.11824394284531,0.283746556473829,5808,8
"69",3,33,1.02524020620254,1.07682750051771,0.308539944903581,6171,8
"70",3,35,0.98748893576234,1.0354110581901,0.25068870523416,6534,8
"71",3,37,2.01685246033831,1.0354110581901,0.234159779614325,6897,8
"72",3,39,2.00439087592117,1.0561192793539,0.228650137741047,7260,8
"73",3,41,1.9858817578898,1.0561192793539,0.225895316804408,7623,8
"74",3,43,1.9852403528095,1.0561192793539,0.245179063360882,7986,8
"75",3,45,1.92989625730978,1.0354110581901,0.245179063360882,8349,8
"76",3,47,1.88380672082573,0.993994615862497,0.225895316804408,8712,8
"77",3,49,1.89444857161598,1.98798923172499,0.388429752066116,9075,8
"78",3,51,1.85257398280243,1.94657278939739,0.446280991735537,9438,8
"79",4,1,1.83598908001195,1.92586456823359,0.393939393939394,363,8
"80",4,3,1.80226949864788,1.88444812590598,0.424242424242424,726,8
"81",4,5,1.77734632981358,1.86373990474218,0.371900826446281,1089,8
"82",4,7,1.7205361655589,1.80161524125078,0.40495867768595,1452,8
"83",4,9,1.53328665954874,1.57382480844895,0.429752066115702,1815,8
"84",4,11,1.62305544567087,1.65665769310416,0.349862258953168,2178,8
"85",4,13,1.63148534101186,1.65665769310416,0.385674931129477,2541,8
"86",4,15,1.67226037825916,1.69807413543177,0.358126721763085,2904,8
"87",4,17,1.60472958623384,1.63594947194036,0.369146005509642,3267,8
"88",4,19,1.60463795693665,1.63594947194036,0.316804407713499,3630,8
"89",4,21,1.54260492274243,1.57382480844895,0.316804407713499,3993,8
"90",4,23,1.52006411563493,1.55311658728515,0.319559228650138,4356,8
"91",4,25,1.45977203808722,1.49099192379375,0.316804407713499,4719,8
"92",4,27,1.4239449828879,1.44957548146614,0.333333333333333,5082,8
"93",4,29,1.41835559575962,1.44957548146614,0.333333333333333,5445,8
"94",4,31,1.37693915343201,1.40815903913854,0.297520661157025,5808,8
"95",4,33,1.33506456461849,1.36674259681093,0.330578512396694,6171,8
"96",4,35,1.31481448994061,1.34603437564713,0.292011019283747,6534,8
"97",4,37,2.55713513300563,1.30461793331953,0.325068870523416,6897,8
"98",4,39,2.44983722600205,1.26320149099192,0.272727272727273,7260,8
"99",4,41,2.36333916945946,1.22178504866432,0.297520661157025,7623,8
"100",4,43,2.28178909496484,1.20107682750052,0.289256198347107,7986,8
"101",4,45,2.24324108596911,1.18036860633672,0.300275482093664,8349,8
"102",4,47,2.21822628783763,1.18036860633672,0.352617079889807,8712,8
"103",4,49,2.16141612358294,2.23648788569062,0.495867768595041,9075,8
"104",4,51,2.10332314916767,2.17436322219921,0.49862258953168,9438,8
"105",5,1,2.00894497306715,2.0708221163802,0.415977961432507,363,8
"106",5,3,1.93248536177896,2.0086974528888,0.43801652892562,726,8
"107",5,5,1.89015262647949,1.96728101056119,0.451790633608815,1089,8
"108",5,7,1.82455612412039,1.90515634706979,0.429752066115702,1452,8
"109",5,9,1.852072838395,1.92586456823359,0.465564738292011,1815,8
"110",5,11,1.78637463231338,1.86373990474218,0.410468319559229,2178,8
"111",5,13,1.72775980723412,1.80161524125078,0.391184573002755,2541,8
"112",5,15,1.66050390310036,1.71878235659557,0.40771349862259,2904,8
"113",5,17,1.6785548746458,1.73949057775937,0.360881542699725,3267,8
"114",5,19,1.67784976538746,1.73949057775937,0.382920110192837,3630,8
"115",5,21,1.65631688054899,1.71878235659557,0.355371900826446,3993,8
"116",5,23,1.57348399589378,1.63594947194036,0.366391184573003,4356,8
"117",5,25,1.55552465364553,1.61524125077656,0.322314049586777,4719,8
"118",5,27,1.5398560438269,1.59453302961276,0.360881542699725,5082,8
"119",5,29,1.49532420539501,1.55311658728515,0.358126721763085,5445,8
"120",5,31,1.44153780794743,1.49099192379375,0.308539944903581,5808,8
"121",5,33,1.39391849853038,1.44957548146614,0.393939393939394,6171,8
"122",5,35,1.35870492329222,1.40815903913854,0.300275482093664,6534,8
"123",5,37,2.87227621114388,1.32532615448333,0.305785123966942,6897,8
"124",5,39,2.75269997831752,1.28390971215573,0.31129476584022,7260,8
"125",5,41,2.69854706368119,1.26320149099192,0.267217630853994,7623,8
"126",5,43,2.57185167079355,1.13895216400911,0.294765840220386,7986,8
"127",5,45,2.46351791640177,1.11824394284531,0.294765840220386,8349,8
"128",5,47,2.32075947138758,1.07682750051771,0.294765840220386,8712,8
"129",5,49,2.25900132508492,2.36073721267343,0.537190082644628,9075,8
"130",5,51,2.22363241637152,2.31932077034583,0.495867768595041,9438,8
"131",6,1,2.19101238657366,2.27790432801822,0.462809917355372,363,8
"132",6,3,2.14785498759954,2.23648788569062,0.493112947658402,726,8
"133",6,5,2.11624288007071,2.19507144336302,0.482093663911846,1089,8
"134",6,7,2.02519128378801,2.091530337544,0.476584022038567,1452,8
"135",6,9,1.96843197139458,2.0294056740526,0.462809917355372,1815,8
"136",6,11,1.91964440785625,1.96728101056119,0.462809917355372,2178,8
"137",6,13,1.84317472214271,1.88444812590598,0.440771349862259,2541,8
"138",6,15,1.82998010334808,1.86373990474218,0.454545454545455,2904,8
"139",6,17,1.78247534997034,1.82232346241458,0.393939393939394,3267,8
"140",6,19,1.68226082396912,1.71878235659557,0.385674931129477,3630,8
"141",6,21,1.57807831306981,1.61524125077656,0.358126721763085,3993,8
"142",6,23,1.4952454284146,1.53240836612135,0.360881542699725,4356,8
"143",6,25,1.4745372072508,1.51170014495755,0.360881542699725,4719,8
"144",6,27,1.4745372072508,1.51170014495755,0.358126721763085,5082,8
"145",6,29,1.4331207649232,1.47028370262994,0.352617079889807,5445,8
"146",6,31,1.41131299219318,1.44957548146614,0.319559228650138,5808,8
"147",6,33,1.31830925555043,1.34603437564713,0.325068870523416,6171,8
"148",6,35,1.31189520474749,1.34603437564713,0.349862258953168,6534,8
"149",6,37,2.53904338402432,1.30461793331953,0.333333333333333,6897,8
"150",6,39,2.41575112744927,1.22178504866432,0.305785123966942,7260,8
"151",6,41,2.41685067901549,1.24249326982812,0.303030303030303,7623,8
"152",6,43,2.4125441020478,1.24249326982812,0.308539944903581,7986,8
"153",6,45,2.33126891544472,1.20107682750052,0.305785123966942,8349,8
"154",6,47,2.19898413542876,1.13895216400911,0.236914600550964,8712,8
"155",6,49,2.10738276336295,2.19507144336302,0.432506887052342,9075,8
"156",6,51,2.09519606683735,2.19507144336302,0.443526170798898,9438,8
"157",7,1,1.93713552919324,2.0294056740526,0.454545454545455,363,8
"158",7,3,1.92815585806911,2.0086974528888,0.440771349862259,726,8
"159",7,5,1.84440668044205,1.92586456823359,0.465564738292011,1089,8
"160",7,7,1.78924584353671,1.88444812590598,0.43801652892562,1452,8
"161",7,9,1.85851759220852,1.94657278939739,0.471074380165289,1815,8
"162",7,11,1.83670981947852,1.90515634706979,0.418732782369146,2178,8
"163",7,13,1.78641540974931,1.84303168357838,0.410468319559229,2541,8
"164",7,15,1.62174471039114,1.67736591426796,0.393939393939394,2904,8
"165",7,17,1.56044471057438,1.61524125077656,0.393939393939394,3267,8
"166",7,19,1.49218088417157,1.53240836612135,0.319559228650138,3630,8
"167",7,21,1.4749545763008,1.51170014495755,0.352617079889807,3993,8
"168",7,23,1.3938626482921,1.42886726030234,0.34435261707989,4356,8
"169",7,25,1.30766740476019,1.34603437564713,0.327823691460055,4719,8
"170",7,27,1.23983379972417,1.26320149099192,0.330578512396694,5082,8
"171",7,29,1.20464814960515,1.24249326982812,0.330578512396694,5445,8
"172",7,31,1.14142393454752,1.18036860633672,0.267217630853994,5808,8
"173",7,33,1.11673487616884,1.15966038517291,0.278236914600551,6171,8
"174",7,35,1.10220659535235,1.13895216400911,0.308539944903581,6534,8
"175",7,37,2.48735724154939,1.11824394284531,0.286501377410468,6897,8
"176",7,39,2.45711957347836,1.13895216400911,0.308539944903581,7260,8
"177",7,41,2.3313683986817,1.07682750051771,0.283746556473829,7623,8
"178",7,43,2.17181386716352,1.0354110581901,0.28099173553719,7986,8
"179",7,45,2.07899338911514,1.0147028370263,0.286501377410468,8349,8
"180",7,47,2.0237001454767,1.0147028370263,0.272727272727273,8712,8
"181",7,49,1.98494095276744,2.0501138952164,0.460055096418733,9075,8
"182",7,51,1.97834364337012,2.0501138952164,0.479338842975207,9438,8
"183",8,1,1.91278791844694,1.98798923172499,0.43801652892562,363,8
"184",8,3,1.82729778417337,1.88444812590598,0.432506887052342,726,8
"185",8,5,1.8277559306593,1.88444812590598,0.429752066115702,1089,8
"186",8,7,1.75628507885502,1.80161524125078,0.429752066115702,1452,8
"187",8,9,1.75639178095453,1.82232346241458,0.476584022038567,1815,8
"188",8,11,1.74022924559106,1.80161524125078,0.410468319559229,2178,8
"189",8,13,1.5997615330065,1.63594947194036,0.347107438016529,2541,8
