"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.8635566461478,1.88444812590598,0.421052631578947,95,2
"2",1,3,1.8221402038202,1.84303168357838,0.410526315789474,190,2
"3",1,5,1.8014319826564,1.82232346241458,0.442105263157895,285,2
"4",1,7,1.75946576454568,1.78090702008697,0.452631578947368,380,2
"5",1,9,1.68020642248068,1.69807413543177,0.410526315789474,475,2
"6",1,11,1.64190537625737,1.67736591426796,0.378947368421053,570,2
"7",1,13,1.65006038370683,1.67736591426796,0.442105263157895,665,2
"8",1,15,1.63576621334598,1.65665769310416,0.410526315789474,760,2
"9",1,17,1.59434977101838,1.61524125077656,0.463157894736842,855,2
"10",1,19,1.57364154985457,1.59453302961276,0.515789473684211,950,2
"11",1,21,1.57364154985457,1.59453302961276,0.463157894736842,1045,2
"12",1,23,1.49694782811076,1.53240836612135,0.368421052631579,1140,2
"13",1,25,1.49566501795017,1.51170014495755,0.4,1235,2
"14",1,27,1.43308220797283,1.44957548146614,0.263157894736842,1330,2
"15",1,29,1.41228235751185,1.42886726030234,0.378947368421053,1425,2
"16",1,31,1.30993243255624,1.32532615448333,0.357894736842105,1520,2
"17",1,33,1.31057383763654,1.34603437564713,0.378947368421053,1615,2
"18",1,35,1.28665859107126,1.30461793331953,0.294736842105263,1710,2
"19",1,37,2.82841314550559,1.20107682750052,0.315789473684211,1805,2
"20",1,39,2.75135290657302,1.18036860633672,0.347368421052632,1900,2
"21",1,41,2.67053586645589,1.15966038517291,0.347368421052632,1995,2
"22",1,43,2.64579595621593,1.18036860633672,0.273684210526316,2090,2
"23",1,45,2.57624931965254,1.13895216400911,0.273684210526316,2185,2
"24",1,47,2.42368653983959,1.07682750051771,0.347368421052632,2280,2
"25",1,49,2.38016262367673,2.40215365500104,0.568421052631579,2375,2
"26",1,51,2.32234453715301,2.34002899150963,0.421052631578947,2470,2
"27",2,1,2.26938280338009,2.27790432801822,0.473684210526316,95,2
"28",2,3,2.18902390974887,2.19507144336302,0.526315789473684,190,2
"29",2,5,2.13404633143788,2.15365500103541,0.484210526315789,285,2
"30",2,7,2.02583213146245,2.0501138952164,0.4,380,2
"31",2,9,1.80115709476486,1.82232346241458,0.452631578947368,475,2
"32",2,11,1.73243512187616,1.78090702008697,0.4,570,2
"33",2,13,1.69303452408662,1.73949057775937,0.326315789473684,665,2
"34",2,15,1.66444618336491,1.71878235659557,0.410526315789474,760,2
"35",2,17,1.63054334340646,1.65665769310416,0.410526315789474,855,2
"36",2,19,1.62202181876825,1.65665769310416,0.368421052631579,950,2
"37",2,21,1.5937083659381,1.63594947194036,0.357894736842105,1045,2
"38",2,23,1.49841389686573,1.53240836612135,0.410526315789474,1140,2
"39",2,25,1.42236158020221,1.47028370262994,0.284210526315789,1235,2
"40",2,27,1.29435545203481,1.32532615448333,0.336842105263158,1330,2
"41",2,29,1.25403856127343,1.30461793331953,0.378947368421053,1425,2
"42",2,31,1.2084988005725,1.24249326982812,0.315789473684211,1520,2
"43",2,33,1.16918983208015,1.18036860633672,0.263157894736842,1615,2
"44",2,35,1.15342959296434,1.18036860633672,0.336842105263158,1710,2
"45",2,37,2.69903257788043,1.18036860633672,0.242105263157895,1805,2
"46",2,39,2.59879012676008,1.15966038517291,0.263157894736842,1900,2
"47",2,41,2.47536546345194,1.09753572168151,0.263157894736842,1995,2
"48",2,43,2.40389461164766,1.0561192793539,0.284210526315789,2090,2
"49",2,45,2.34543512004368,1.0561192793539,0.431578947368421,2185,2
"50",2,47,2.22173556884395,1.0354110581901,0.294736842105263,2280,2
"51",2,49,2.15750343151728,2.29861254918203,0.442105263157895,2375,2
"52",2,51,2.05964334212374,2.21577966452682,0.473684210526316,2470,2
"53",3,1,1.98927204188566,2.15365500103541,0.547368421052632,95,2
"54",3,3,1.90387353690928,2.0708221163802,0.389473684210526,190,2
"55",3,5,1.86648878365781,2.0294056740526,0.410526315789474,285,2
"56",3,7,1.81966621279628,1.96728101056119,0.389473684210526,380,2
"57",3,9,1.83487667612894,1.94657278939739,0.547368421052632,475,2
"58",3,11,1.72959461366343,1.82232346241458,0.368421052631579,570,2
"59",3,13,1.61432495780476,1.67736591426796,0.421052631578947,665,2
"60",3,15,1.58023885925193,1.61524125077656,0.4,760,2
"61",3,17,1.58427054832806,1.61524125077656,0.421052631578947,855,2
"62",3,19,1.49456546638396,1.51170014495755,0.378947368421053,950,2
"63",3,21,1.3839689046817,1.38745081797474,0.421052631578947,1045,2
"64",3,23,1.31808744000572,1.32532615448333,0.326315789473684,1140,2
"65",3,25,1.31872884508601,1.32532615448333,0.273684210526316,1235,2
