"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.72024842535052,1.78090702008697,0.383783783783784,185,4
"2",1,3,1.67947338810321,1.73949057775937,0.416216216216216,370,4
"3",1,5,1.6588567962366,1.71878235659557,0.4,555,4
"4",1,7,1.58390403113929,1.65665769310416,0.459459459459459,740,4
"5",1,9,1.55531569041759,1.61524125077656,0.362162162162162,925,4
"6",1,11,1.55531569041759,1.61524125077656,0.340540540540541,1110,4
"7",1,13,1.55302495798796,1.61524125077656,0.378378378378378,1295,4
"8",1,15,1.49841389686572,1.55311658728515,0.297297297297297,1480,4
"9",1,17,1.41035814227097,1.47028370262994,0.32972972972973,1665,4
"10",1,19,1.38964992110717,1.44957548146614,0.383783783783784,1850,4
"11",1,21,1.38891688672969,1.44957548146614,0.372972972972973,2035,4
"12",1,23,1.3035183817533,1.36674259681093,0.394594594594595,2220,4
"13",1,25,1.32688385253547,1.38745081797474,0.405405405405405,2405,4
"14",1,27,1.32752525761576,1.38745081797474,0.297297297297297,2590,4
"15",1,29,1.30617563137167,1.36674259681093,0.345945945945946,2775,4
"16",1,31,1.23589596043079,1.28390971215573,0.291891891891892,2960,4
"17",1,33,1.21225560175708,1.26320149099192,0.302702702702703,3145,4
"18",1,35,1.1511388605347,1.20107682750052,0.324324324324324,3330,4
"19",1,37,2.59631613573612,1.18036860633672,0.318918918918919,3515,4
"20",1,39,2.53547428240531,1.13895216400911,0.313513513513514,3700,4
"21",1,41,2.49405784007769,1.09753572168151,0.335135135135135,3885,4
"22",1,43,2.30942480624998,1.0354110581901,0.237837837837838,4070,4
"23",1,45,2.18196845386567,0.973286394698695,0.291891891891892,4255,4
"24",1,47,2.17692884252047,0.993994615862497,0.237837837837838,4440,4
"25",1,49,2.10692405947116,2.25719610685442,0.459459459459459,4625,4
"26",1,51,2.04818967997561,2.19507144336302,0.443243243243243,4810,4
"27",2,1,1.86373990474225,1.98798923172499,0.432432432432432,185,4
"28",2,3,1.82901240110913,1.96728101056119,0.416216216216216,370,4
"29",2,5,1.74104827581157,1.88444812590598,0.47027027027027,555,4
"30",2,7,1.70155604872485,1.84303168357838,0.394594594594595,740,4
"31",2,9,1.60387921792569,1.76019879892317,0.432432432432432,925,4
"32",2,11,1.4720246592765,1.61524125077656,0.383783783783784,1110,4
"33",2,13,1.51802256646334,1.65665769310416,0.362162162162162,1295,4
"34",2,15,1.49090029449658,1.63594947194036,0.367567567567568,1480,4
"35",2,17,1.40128684184968,1.51170014495755,0.259459459459459,1665,4
"36",2,19,1.39597234261295,1.51170014495755,0.372972972972973,1850,4
"37",2,21,1.38552660273387,1.51170014495755,0.351351351351351,2035,4
"38",2,23,1.32770851621015,1.42886726030234,0.291891891891892,2220,4
"39",2,25,1.26677503358215,1.36674259681093,0.345945945945946,2405,4
"40",2,27,1.22517533266017,1.34603437564713,0.297297297297297,2590,4
"41",2,29,1.16094319533351,1.28390971215573,0.394594594594595,2775,4
"42",2,31,1.14234244800496,1.26320149099192,0.32972972972973,2960,4
"43",2,33,1.08883093844894,1.20107682750052,0.313513513513514,3145,4
"44",2,35,1.04384095353112,1.15966038517291,0.275675675675676,3330,4
"45",2,37,2.28477652530726,1.11824394284531,0.27027027027027,3515,4
"46",2,39,2.22457607705672,1.09753572168151,0.281081081081081,3700,4
"47",2,41,2.14064364083528,1.0561192793539,0.297297297297297,3885,4
"48",2,43,2.12415036734198,1.0561192793539,0.27027027027027,4070,4
"49",2,45,1.9488635218271,0.931869952371091,0.248648648648649,4255,4
"50",2,47,1.88325694504266,0.952578173534893,0.221621621621622,4440,4
"51",2,49,1.86291524106759,2.091530337544,0.481081081081081,4625,4
"52",2,51,1.80463900805795,2.0294056740526,0.459459459459459,4810,4
"53",3,1,1.73005276014937,1.94657278939739,0.421621621621622,185,4
"54",3,3,1.7042132983432,1.90515634706979,0.4,370,4
"55",3,5,1.70943616828275,1.92586456823359,0.389189189189189,555,4
"56",3,7,1.65922331342538,1.86373990474218,0.427027027027027,740,4
"57",3,9,1.53827264114122,1.67736591426796,0.47027027027027,925,4
"58",3,11,1.56585305959388,1.67736591426796,0.410810810810811,1110,4
"59",3,13,1.61047652732297,1.73949057775937,0.367567567567568,1295,4
"60",3,15,1.67049371697911,1.76019879892317,0.372972972972973,1480,4
"61",3,17,1.56099670684306,1.65665769310416,0.372972972972973,1665,4
"62",3,19,1.4766977534329,1.53240836612135,0.345945945945946,1850,4
"63",3,21,1.36161135616857,1.40815903913854,0.356756756756757,2035,4
"64",3,23,1.28986561647275,1.34603437564713,0.372972972972973,2220,4
"65",3,25,1.29417219344045,1.34603437564713,0.362162162162162,2405,4
"66",3,27,1.24231001123375,1.30461793331953,0.302702702702703,2590,4
"67",3,29,1.23974439091257,1.30461793331953,0.286486486486487,2775,4
"68",3,31,1.17725321023242,1.24249326982812,0.264864864864865,2960,4
"69",3,33,1.14032660346688,1.20107682750052,0.291891891891892,3145,4
"70",3,35,1.11604483971286,1.18036860633672,0.286486486486487,3330,4
"71",3,37,2.4458608297584,1.18036860633672,0.378378378378378,3515,4
"72",3,39,2.29615067843557,1.15966038517291,0.281081081081081,3700,4
"73",3,41,2.21901093048323,1.09753572168151,0.264864864864865,3885,4
"74",3,43,2.17429583345696,1.07682750051771,0.302702702702703,4070,4
"75",3,45,2.17383768697103,1.07682750051771,0.227027027027027,4255,4
"76",3,47,2.11638611763604,1.0354110581901,0.324324324324324,4440,4
