"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.69083542095414,1.78090702008697,0.391304347826087,23,0.5
"2",1,3,1.63274244653887,1.71878235659557,0.434782608695652,46,0.5
"3",1,5,1.61908968125831,1.71878235659557,0.521739130434783,69,0.5
"4",1,7,1.59838146009451,1.69807413543177,0.478260869565217,92,0.5
"5",1,9,1.57803975611945,1.65665769310416,0.391304347826087,115,0.5
"6",1,11,1.50922615393353,1.59453302961276,0.347826086956522,138,0.5
"7",1,13,1.4948403542755,1.59453302961276,0.217391304347826,161,0.5
"8",1,15,1.50391165469681,1.59453302961276,0.391304347826087,184,0.5
"9",1,17,1.4624952123692,1.55311658728515,0.347826086956522,207,0.5
"10",1,19,1.41548938291332,1.51170014495755,0.478260869565217,230,0.5
"11",1,21,1.35977877022486,1.44957548146614,0.391304347826087,253,0.5
"12",1,23,1.33907054906106,1.42886726030234,0.304347826086957,276,0.5
"13",1,25,1.29023213366147,1.38745081797474,0.304347826086957,299,0.5
"14",1,27,1.22599999633481,1.30461793331953,0.478260869565217,322,0.5
"15",1,29,1.19411300091444,1.28390971215573,0.217391304347826,345,0.5
"16",1,31,1.21445470488951,1.30461793331953,0.260869565217391,368,0.5
"17",1,33,1.21363004121484,1.30461793331953,0.347826086956522,391,0.5
"18",1,35,1.17899416687892,1.24249326982812,0.347826086956522,414,0.5
"19",1,37,2.6652213672192,1.30461793331953,0.304347826086957,437,0.5
"20",1,39,2.58660343023449,1.24249326982812,0.347826086956522,460,0.5
"21",1,41,2.48104647987739,1.24249326982812,0.347826086956522,483,0.5
"22",1,43,2.47279984313075,1.24249326982812,0.217391304347826,506,0.5
"23",1,45,2.3071340738203,1.20107682750052,0.217391304347826,529,0.5
"24",1,47,2.21312241490852,1.15966038517291,0.260869565217391,552,0.5
"25",1,49,2.15319685454957,2.27790432801822,0.434782608695652,575,0.5
"26",1,51,2.03325410453444,2.15365500103541,0.695652173913043,598,0.5
"27",2,1,2.00210014349155,2.11223855870781,0.434782608695652,23,0.5
"28",2,3,1.83762555504456,1.92586456823359,0.434782608695652,46,0.5
"29",2,5,1.87482704970165,1.98798923172499,0.652173913043478,69,0.5
"30",2,7,1.85585978518435,1.96728101056119,0.521739130434783,92,0.5
"31",2,9,1.67993153458917,1.78090702008697,0.347826086956522,115,0.5
"32",2,11,1.62083063790488,1.69807413543177,0.434782608695652,138,0.5
"33",2,13,1.6901940158739,1.78090702008697,0.347826086956522,161,0.5
"34",2,15,1.6138668113188,1.69807413543177,0.434782608695652,184,0.5
"35",2,17,1.5699763779672,1.65665769310416,0.478260869565217,207,0.5
"36",2,19,1.52113796256762,1.61524125077656,0.391304347826087,230,0.5
"37",2,21,1.45864678188746,1.53240836612135,0.173913043478261,253,0.5
"38",2,23,1.44352794785195,1.53240836612135,0.521739130434783,276,0.5
"39",2,25,1.40348594498211,1.49099192379375,0.391304347826087,299,0.5
