"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.05078612489896,2.0294056740526,0.442105263157895,95,2
"2",1,3,2.02998627443797,2.0086974528888,0.368421052631579,190,2
"3",1,5,1.9645629562479,1.94657278939739,0.378947368421053,285,2
"4",1,7,1.91205936896092,1.88444812590598,0.378947368421053,380,2
"5",1,9,1.92653679791614,1.90515634706979,0.347368421052632,475,2
"6",1,11,1.88512035558854,1.86373990474218,0.463157894736842,570,2
"7",1,13,1.88447895050824,1.86373990474218,0.4,665,2
"8",1,15,1.88512035558854,1.86373990474218,0.389473684210526,760,2
"9",1,17,1.84993470546951,1.82232346241458,0.378947368421053,855,2
"10",1,19,1.8024707295277,1.78090702008697,0.389473684210526,950,2
"11",1,21,1.80305090765826,1.78090702008697,0.368421052631579,1045,2
"12",1,23,1.77177491497074,1.76019879892317,0.389473684210526,1140,2
"13",1,25,1.68930854750427,1.67736591426796,0.368421052631579,1235,2
"14",1,27,1.61252319646327,1.59453302961276,0.273684210526316,1330,2
"15",1,29,1.55305578259023,1.53240836612135,0.389473684210526,1425,2
"16",1,31,1.56185219511999,1.53240836612135,0.4,1520,2
"17",1,33,1.56221871230872,1.53240836612135,0.284210526315789,1615,2
"18",1,35,1.52080226998112,1.49099192379375,0.336842105263158,1710,2
"19",1,37,2.74985685772547,1.42886726030234,0.326315789473684,1805,2
"20",1,39,2.68006573561797,1.42886726030234,0.284210526315789,1900,2
"21",1,41,2.57450878526088,1.36674259681093,0.410526315789474,1995,2
"22",1,43,2.43459084845941,1.34603437564713,0.326315789473684,2090,2
"23",1,45,2.33700522470261,1.30461793331953,0.315789473684211,2185,2
"24",1,47,2.28642585265651,1.28390971215573,0.273684210526316,2280,2
"25",1,49,2.10023512077664,2.0708221163802,0.484210526315789,2375,2
"26",1,51,2.03242944085976,2.0086974528888,0.431578947368421,2470,2
"27",2,1,1.98221658600238,1.96728101056119,0.484210526315789,95,2
"28",2,3,1.9340195756831,1.90515634706979,0.431578947368421,190,2
"29",2,5,1.94116666086353,1.90515634706979,0.578947368421053,285,2
"30",2,7,1.86181568950133,1.84303168357838,0.410526315789474,380,2
"31",2,9,1.77742510679396,1.76019879892317,0.536842105263158,475,2
"32",2,11,1.69248474830352,1.69807413543177,0.336842105263158,570,2
"33",2,13,1.65390881418864,1.65665769310416,0.410526315789474,665,2
"34",2,15,1.55238355290769,1.57382480844895,0.326315789473684,760,2
"35",2,17,1.46203706588331,1.44957548146614,0.368421052631579,855,2
"36",2,19,1.39478116174953,1.36674259681093,0.357894736842105,950,2
"37",2,21,1.36894169994337,1.34603437564713,0.368421052631579,1045,2
"38",2,23,1.28235201410357,1.26320149099192,0.294736842105263,1140,2
"39",2,25,1.29124005593052,1.26320149099192,0.294736842105263,1235,2
"40",2,27,1.27053183476672,1.24249326982812,0.284210526315789,1330,2
"41",2,29,1.21427144629515,1.18036860633672,0.242105263157895,1425,2
"42",2,31,1.18769895011151,1.15966038517291,0.347368421052632,1520,2
"43",2,33,1.16378370354623,1.13895216400911,0.284210526315789,1615,2
"44",2,35,1.16442510862652,1.13895216400911,0.294736842105263,1710,2
"45",2,37,2.50798549324978,1.09753572168151,0.252631578947368,1805,2
"46",2,39,2.47756456658438,1.07682750051771,0.252631578947368,1900,2
"47",2,41,2.40123736202931,1.0561192793539,0.347368421052632,1995,2
"48",2,43,2.36202002283415,1.0147028370263,0.273684210526316,2090,2
"49",2,45,2.3110741335993,0.993994615862497,0.210526315789474,2185,2
"50",2,47,2.26205245960535,0.952578173534893,0.263157894736842,2280,2
"51",2,49,2.2300738348878,2.15365500103541,0.578947368421053,2375,2
"52",2,51,2.1757376616571,2.091530337544,0.410526315789474,2470,2
"53",3,1,2.08649072619893,2.0086974528888,0.452631578947368,95,2
"54",3,3,2.01575290877216,1.94657278939739,0.442105263157895,190,2
"55",3,5,1.95252869371451,1.88444812590598,0.4,285,2
"56",3,7,1.87088698992269,1.82232346241458,0.378947368421053,380,2
"57",3,9,1.84513915741367,1.82232346241458,0.473684210526316,475,2
