"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.95710562246983,1.94657278939739,0.360881542699725,363,8
"2",1,3,1.93868813373565,1.92586456823359,0.415977961432507,726,8
"3",1,5,1.91843805905777,1.90515634706979,0.40495867768595,1089,8
"4",1,7,1.89094926990228,1.88444812590598,0.363636363636364,1452,8
"5",1,9,1.85127378422119,1.84303168357838,0.380165289256198,1815,8
"6",1,11,1.83285629548702,1.82232346241458,0.366391184573003,2178,8
"7",1,13,1.81013222978515,1.80161524125078,0.37465564738292,2541,8
"8",1,15,1.78026107890285,1.78090702008697,0.363636363636364,2904,8
"9",1,17,1.7372869385231,1.73949057775937,0.380165289256198,3267,8
"10",1,19,1.63970173702111,1.63594947194036,0.341597796143251,3630,8
"11",1,21,1.62934762643921,1.61524125077656,0.338842975206612,3993,8
"12",1,23,1.60506586268519,1.59453302961276,0.330578512396694,4356,8
"13",1,25,1.56309964457448,1.55311658728515,0.358126721763085,4719,8
"14",1,27,1.50830532485787,1.49099192379375,0.338842975206612,5082,8
"15",1,29,1.46175764188791,1.44957548146614,0.31129476584022,5445,8
"16",1,31,1.418006920534,1.38745081797474,0.347107438016529,5808,8
"17",1,33,1.39395196197104,1.38745081797474,0.322314049586777,6171,8
"18",1,35,1.35656720871957,1.34603437564713,0.278236914600551,6534,8
"19",1,37,2.86166550817609,1.24249326982812,0.283746556473829,6897,8
"20",1,39,2.76802036645306,1.20107682750052,0.256198347107438,7260,8
"21",1,41,2.66896909619611,1.13895216400911,0.267217630853994,7623,8
"22",1,43,2.55919719816853,1.11824394284531,0.28099173553719,7986,8
"23",1,45,2.48415280377402,1.07682750051771,0.272727272727273,8349,8
"24",1,47,2.38684249016363,1.0354110581901,0.236914600550964,8712,8
"25",1,49,2.17746954609596,2.091530337544,0.49862258953168,9075,8
"26",1,51,2.112596003689,2.0501138952164,0.476584022038567,9438,8
"27",2,1,2.04515684096087,1.98798923172499,0.493112947658402,363,8
"28",2,3,1.96195743911694,1.90515634706979,0.462809917355372,726,8
"29",2,5,1.91852515225126,1.86373990474218,0.451790633608815,1089,8
"30",2,7,1.84238120629053,1.78090702008697,0.399449035812672,1452,8
"31",2,9,1.82217921431308,1.76019879892317,0.473829201101928,1815,8
"32",2,11,1.79047547748709,1.76019879892317,0.418732782369146,2178,8
"33",2,13,1.67126576184945,1.65665769310416,0.424242424242424,2541,8
"34",2,15,1.65885226013281,1.65665769310416,0.34435261707989,2904,8
"35",2,17,1.66691563828508,1.65665769310416,0.366391184573003,3267,8
"36",2,19,1.61056362051633,1.59453302961276,0.380165289256198,3630,8
"37",2,21,1.52360741748779,1.51170014495755,0.396694214876033,3993,8
"38",2,23,1.49813447287038,1.49099192379375,0.303030303030303,4356,8
"39",2,25,1.41823372572508,1.40815903913854,0.338842975206612,4719,8
"40",2,27,1.36215659584789,1.34603437564713,0.327823691460055,5082,8
"41",2,29,1.35363507120968,1.34603437564713,0.325068870523416,5445,8
"42",2,31,1.28436332253784,1.28390971215573,0.322314049586777,5808,8
"43",2,33,1.151684100214,1.13895216400911,0.275482093663912,6171,8
"44",2,35,1.12419531105851,1.11824394284531,0.258953168044077,6534,8
"45",2,37,2.43687208642663,1.09753572168151,0.239669421487603,6897,8
"46",2,39,2.29237268476592,1.0561192793539,0.256198347107438,7260,8
"47",2,41,2.28531722888268,1.07682750051771,0.234159779614325,7623,8
"48",2,43,2.22026897994907,1.0561192793539,0.305785123966942,7986,8
"49",2,45,2.11875756487306,1.0147028370263,0.286501377410468,8349,8
"50",2,47,1.95462709534209,0.911161731207289,0.245179063360882,8712,8
"51",2,49,1.88251483845753,1.84303168357838,0.484848484848485,9075,8
"52",2,51,1.86455549620927,1.82232346241458,0.37465564738292,9438,8
"53",3,1,1.77237642324121,1.73949057775937,0.440771349862259,363,8
"54",3,3,1.69962276127633,1.67736591426796,0.449035812672176,726,8
"55",3,5,1.6284267973636,1.59453302961276,0.377410468319559,1089,8
"56",3,7,1.60771857619981,1.57382480844895,0.358126721763085,1452,8
"57",3,9,1.59214159567834,1.55311658728515,0.424242424242424,1815,8
"58",3,11,1.48090816499961,1.42886726030234,0.363636363636364,2178,8
"59",3,13,1.50042770519722,1.38745081797474,0.333333333333333,2541,8
"60",3,15,1.42819461796166,1.44957548146614,0.31404958677686,2904,8
"61",3,17,1.40959387063311,1.40815903913854,0.31404958677686,3267,8
"62",3,19,1.34481195752333,1.34603437564713,0.305785123966942,3630,8
"63",3,21,1.29634005931249,1.28390971215573,0.305785123966942,3993,8
"64",3,23,1.30348714449292,1.30461793331953,0.330578512396694,4356,8
"65",3,25,1.26390328810902,1.26320149099192,0.25068870523416,4719,8
"66",3,27,1.27156995305416,1.26320149099192,0.308539944903581,5082,8
"67",3,29,1.21845515670526,1.22178504866432,0.28099173553719,5445,8
