"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.99026613331729,2.0086974528888,0.391304347826087,46,1
"2",1,3,1.95179565933691,1.96728101056119,0.391304347826087,92,1
"3",1,5,1.90497308847539,1.92586456823359,0.543478260869565,138,1
"4",1,7,1.86209057739283,1.88444812590598,0.391304347826087,184,1
"5",1,9,1.76377234151336,1.78090702008697,0.434782608695652,230,1
"6",1,11,1.64144722977143,1.65665769310416,0.5,276,1
"7",1,13,1.65500836575481,1.67736591426796,0.369565217391304,322,1
"8",1,15,1.63430014459101,1.65665769310416,0.347826086956522,368,1
"9",1,17,1.62990193832613,1.65665769310416,0.41304347826087,414,1
"10",1,19,1.59242555577748,1.61524125077656,0.282608695652174,460,1
"11",1,21,1.57217548109961,1.59453302961276,0.521739130434783,506,1
"12",1,23,1.54706905367092,1.57382480844895,0.369565217391304,552,1
"13",1,25,1.50666053361236,1.53240836612135,0.326086956521739,598,1
"14",1,27,1.43912974158703,1.44957548146614,0.478260869565217,644,1
"15",1,29,1.41805500323449,1.42886726030234,0.304347826086957,690,1
"16",1,31,1.38140328436051,1.40815903913854,0.369565217391304,736,1
"17",1,33,1.34438504829778,1.36674259681093,0.326086956521739,782,1
"18",1,35,1.24533377804083,1.26320149099192,0.260869565217391,828,1
"19",1,37,2.4334908746384,1.20107682750052,0.521739130434783,874,1
"20",1,39,2.40893422299283,1.20107682750052,0.41304347826087,920,1
"21",1,41,2.27286471667314,1.11824394284531,0.239130434782609,966,1
"22",1,43,2.15915275886663,1.07682750051771,0.369565217391304,1012,1
"23",1,45,2.12799879782372,1.09753572168151,0.260869565217391,1058,1
"24",1,47,2.10270911180066,1.07682750051771,0.217391304347826,1104,1
"25",1,49,2.03581972485562,2.0086974528888,0.543478260869565,1150,1
"26",1,51,1.97910118989811,1.96728101056119,0.41304347826087,1196,1
"27",2,1,1.88857144427936,1.88444812590598,0.456521739130435,46,1
"28",2,3,1.83359386596837,1.84303168357838,0.521739130434783,92,1
"29",2,5,1.80491389594947,1.80161524125078,0.565217391304348,138,1
"30",2,7,1.80528041313821,1.80161524125078,0.456521739130435,184,1
"31",2,9,1.93576053232959,1.94657278939739,0.5,230,1
"32",2,11,1.87033721413955,1.88444812590598,0.5,276,1
"33",2,13,1.75213542077092,1.76019879892317,0.478260869565217,322,1
"34",2,15,1.71209341790109,1.71878235659557,0.543478260869565,368,1
"35",2,17,1.64886920284346,1.67736591426796,0.434782608695652,414,1
"36",2,19,1.60085545111853,1.61524125077656,0.369565217391304,460,1
"37",2,21,1.51875560084079,1.53240836612135,0.304347826086957,506,1
"38",2,23,1.52956785790862,1.55311658728515,0.41304347826087,552,1
"39",2,25,1.44847592989992,1.47028370262994,0.391304347826087,598,1
"40",2,27,1.47184140068209,1.49099192379375,0.434782608695652,644,1
"41",2,29,1.3797539570112,1.38745081797474,0.521739130434783,690,1
