"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.90414842480073,1.90515634706979,0.416216216216216,185,4
"2",1,3,1.87574334267339,1.86373990474218,0.405405405405405,370,4
"3",1,5,1.89012914233143,1.88444812590598,0.394594594594595,555,4
"4",1,7,1.75983228173441,1.76019879892317,0.378378378378378,740,4
"5",1,9,1.70375515185721,1.69807413543177,0.318918918918919,925,4
"6",1,11,1.68872794711888,1.67736591426796,0.372972972972973,1110,4
"7",1,13,1.68304693069341,1.67736591426796,0.356756756756757,1295,4
"8",1,15,1.68020642248068,1.67736591426796,0.345945945945946,1480,4
"9",1,17,1.65372555559422,1.63594947194036,0.367567567567568,1665,4
"10",1,19,1.620922267202,1.61524125077656,0.340540540540541,1850,4
"11",1,21,1.61569939726246,1.61524125077656,0.362162162162162,2035,4
"12",1,23,1.63028960073731,1.63594947194036,0.372972972972973,2220,4
"13",1,25,1.58969782208436,1.59453302961276,0.313513513513514,2405,4
"14",1,27,1.48670649204846,1.51170014495755,0.416216216216216,2590,4
"15",1,29,1.48615671626536,1.49099192379375,0.383783783783784,2775,4
"16",1,31,1.44959662668855,1.44957548146614,0.324324324324324,2960,4
"17",1,33,1.42403205277395,1.42886726030234,0.221621621621622,3145,4
"18",1,35,1.38179094677168,1.38745081797474,0.286486486486487,3330,4
"19",1,37,2.64756510649241,1.30461793331953,0.318918918918919,3515,4
"20",1,39,2.59628794210621,1.28390971215573,0.281081081081081,3700,4
"21",1,41,2.45358588435183,1.20107682750052,0.275675675675676,3885,4
"22",1,43,2.30074821664728,1.09753572168151,0.351351351351351,4070,4
"23",1,45,2.34308095194674,1.15966038517291,0.291891891891892,4255,4
"24",1,47,2.27362594468054,1.13895216400911,0.232432432432432,4440,4
"25",1,49,2.20591189406084,2.21577966452682,0.513513513513513,4625,4
"26",1,51,2.0976976940854,2.11223855870781,0.459459459459459,4810,4
"27",2,1,2.03878005599546,2.0501138952164,0.432432432432432,185,4
"28",2,3,1.95420621469374,1.96728101056119,0.421621621621622,370,4
"29",2,5,1.87540501911467,1.88444812590598,0.475675675675676,555,4
"30",2,7,1.81034821811333,1.82232346241458,0.410810810810811,740,4
"31",2,9,1.81531029697621,1.84303168357838,0.513513513513513,925,4
"32",2,11,1.80376500553094,1.82232346241458,0.410810810810811,1110,4
"33",2,13,1.74558040181847,1.73949057775937,0.416216216216216,1295,4
"34",2,15,1.70823089060438,1.69807413543177,0.4,1480,4
"35",2,17,1.63098739307745,1.63594947194036,0.362162162162162,1665,4
"36",2,19,1.6080800687812,1.61524125077656,0.421621621621622,1850,4
"37",2,21,1.50252311842412,1.51170014495755,0.4,2035,4
"38",2,23,1.48245630234061,1.49099192379375,0.378378378378378,2220,4
"39",2,25,1.45011116043432,1.44957548146614,0.351351351351351,2405,4
"40",2,27,1.33080981549949,1.32532615448333,0.367567567567568,2590,4
"41",2,29,1.25768963634589,1.24249326982812,0.286486486486487,2775,4
"42",2,31,1.23927214761172,1.22178504866432,0.32972972972973,2960,4
"43",2,33,1.17668933763438,1.18036860633672,0.302702702702703,3145,4
"44",2,35,1.21801415066481,1.22178504866432,0.259459459459459,3330,4
"45",2,37,2.95037878846626,1.18036860633672,0.254054054054054,3515,4
"46",2,39,2.87404453550369,1.15966038517291,0.297297297297297,3700,4
"47",2,41,2.80972076887985,1.15966038517291,0.264864864864865,3885,4
"48",2,43,2.73824991707558,1.13895216400911,0.335135135135135,4070,4
"49",2,45,2.64066471557362,1.13895216400911,0.210810810810811,4255,4
"50",2,47,2.6009892298925,1.11824394284531,0.254054054054054,4440,4
"51",2,49,2.45786426768959,2.48498653965624,0.545945945945946,4625,4
"52",2,51,2.3650437896412,2.40215365500104,0.508108108108108,4810,4
"53",3,1,2.26919954478576,2.27790432801822,0.464864864864865,185,4
"54",3,3,2.13661195175913,2.27790432801822,0.448648648648649,370,4
"55",3,5,2.09061404457226,2.23648788569062,0.459459459459459,555,4
"56",3,7,2.04773153348968,2.19507144336302,0.47027027027027,740,4
"57",3,9,1.97497787152474,2.091530337544,0.562162162162162,925,4
"58",3,11,1.96178325273013,2.091530337544,0.464864864864865,1110,4
"59",3,13,1.88014154893833,1.98798923172499,0.383783783783784,1295,4
"60",3,15,1.86428968052531,1.96728101056119,0.372972972972973,1480,4
"61",3,17,1.76203138486689,1.84303168357838,0.372972972972973,1665,4
"62",3,19,1.70210582450792,1.78090702008697,0.378378378378378,1850,4
"63",3,21,1.68139760334411,1.76019879892317,0.32972972972973,2035,4
"64",3,23,1.60626157965244,1.67736591426796,0.383783783783784,2220,4
"65",3,25,1.56255440489521,1.63594947194036,0.340540540540541,2405,4
"66",3,27,1.50272047383342,1.57382480844895,0.313513513513514,2590,4
"67",3,29,1.35602196904028,1.42886726030234,0.259459459459459,2775,4
"68",3,31,1.37618041442099,1.44957548146614,0.308108108108108,2960,4
"69",3,33,1.30700029504634,1.38745081797474,0.264864864864865,3145,4
"70",3,35,1.25156457024944,1.32532615448333,0.318918918918919,3330,4
"71",3,37,2.59631613573608,1.28390971215573,0.291891891891892,3515,4
"72",3,39,2.55911464107898,1.28390971215573,0.308108108108108,3700,4
"73",3,41,2.48608609122256,1.28390971215573,0.362162162162162,3885,4
"74",3,43,2.42029625584376,1.28390971215573,0.302702702702703,4070,4
"75",3,45,2.32491015747421,1.26320149099192,0.27027027027027,4255,4
"76",3,47,2.29348130853975,1.26320149099192,0.302702702702703,4440,4
"77",3,49,2.1761041788458,2.34002899150963,0.508108108108108,4625,4
"78",3,51,2.16345933583428,2.31932077034583,0.443243243243243,4810,4
"79",4,1,2.04241703425294,2.19507144336302,0.459459459459459,185,4
"80",4,3,2.00081733333096,2.15365500103541,0.448648648648649,370,4
"81",4,5,1.91349461311367,2.0501138952164,0.410810810810811,555,4
"82",4,7,1.89425246070484,2.0294056740526,0.4,740,4
"83",4,9,1.9169765264067,1.98798923172499,0.497297297297297,925,4
"84",4,11,1.91413601819394,1.98798923172499,0.443243243243243,1110,4
"85",4,13,1.97745186254874,2.0294056740526,0.464864864864865,1295,4
"86",4,15,1.85256113048562,1.90515634706979,0.416216216216216,1480,4
"87",4,17,1.89150358178923,1.94657278939739,0.367567567567568,1665,4
"88",4,19,1.82333138468361,1.88444812590598,0.383783783783784,1850,4
"89",4,21,1.71997353745897,1.78090702008697,0.383783783783784,2035,4
"90",4,23,1.64346307430952,1.69807413543177,0.394594594594595,2220,4
"91",4,25,1.63714065280376,1.69807413543177,0.302702702702703,2405,4
"92",4,27,1.61643243163996,1.67736591426796,0.32972972972973,2590,4
"93",4,29,1.58179655730404,1.65665769310416,0.275675675675676,2775,4
"94",4,31,1.53259162471571,1.59453302961276,0.32972972972973,2960,4
"95",4,33,1.52590268602121,1.59453302961276,0.345945945945946,3145,4
"96",4,35,1.50519446485741,1.57382480844895,0.351351351351351,3330,4
"97",4,37,2.78159057464411,1.53240836612135,0.286486486486487,3515,4
"98",4,39,2.73339356432481,1.51170014495755,0.32972972972973,3700,4
"99",4,41,2.654225851557,1.44957548146614,0.351351351351351,3885,4
"100",4,43,2.56562032117912,1.36674259681093,0.345945945945946,4070,4
"101",4,45,2.40682674915757,1.26320149099192,0.318918918918919,4255,4
"102",4,47,2.34332764620837,1.26320149099192,0.291891891891892,4440,4
"103",4,49,2.25884543420383,2.40215365500104,0.443243243243243,4625,4
"104",4,51,2.19727054649554,2.34002899150963,0.459459459459459,4810,4
"105",5,1,2.19305559882502,2.34002899150963,0.459459459459459,185,4
"106",5,3,2.13963571856619,2.29861254918203,0.491891891891892,370,4
"107",5,5,2.08658235549608,2.23648788569062,0.432432432432432,555,4
"108",5,7,2.0334373631288,2.17436322219921,0.464864864864865,740,4
"109",5,9,1.94675604799178,2.0294056740526,0.497297297297297,925,4
"110",5,11,1.82406441906113,1.90515634706979,0.497297297297297,1110,4
"111",5,13,1.70164767802201,1.76019879892317,0.405405405405405,1295,4
"112",5,15,1.67452540605525,1.76019879892317,0.443243243243243,1480,4
"113",5,17,1.55705664706412,1.63594947194036,0.427027027027027,1665,4
"114",5,19,1.53240836612135,1.61524125077656,0.324324324324324,1850,4
"115",5,21,1.50684379220675,1.59453302961276,0.367567567567568,2035,4
"116",5,23,1.50684379220675,1.59453302961276,0.308108108108108,2220,4
"117",5,25,1.48595231244858,1.57382480844895,0.340540540540541,2405,4
"118",5,27,1.44471912871534,1.53240836612135,0.378378378378378,2590,4
"119",5,29,1.40330268638774,1.49099192379375,0.302702702702703,2775,4
"120",5,31,1.36115320968266,1.44957548146614,0.383783783783784,2960,4
"121",5,33,1.35941225303614,1.44957548146614,0.297297297297297,3145,4
"122",5,35,1.36188624406014,1.44957548146614,0.383783783783784,3330,4
"123",5,37,2.69930746577204,1.38745081797474,0.372972972972973,3515,4
"124",5,39,2.67530058990956,1.36674259681093,0.324324324324324,3700,4
