"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.13118433788903,2.0501138952164,0.418732782369146,363,8
"2",1,3,2.09086744712764,2.0086974528888,0.435261707988981,726,8
"3",1,5,2.01032529490206,1.92586456823359,0.393939393939394,1089,8
"4",1,7,2.00693501090621,1.92586456823359,0.393939393939394,1452,8
"5",1,9,1.99823022767364,1.92586456823359,0.349862258953168,1815,8
"6",1,11,1.94060761698392,1.86373990474218,0.369146005509642,2178,8
"7",1,13,1.88625922651361,1.80161524125078,0.371900826446281,2541,8
"8",1,15,1.8826856839234,1.80161524125078,0.382920110192837,2904,8
"9",1,17,1.86041976470745,1.78090702008697,0.40771349862259,3267,8
"10",1,19,1.8412692415958,1.76019879892317,0.363636363636364,3630,8
"11",1,21,1.77914457810439,1.69807413543177,0.371900826446281,3993,8
"12",1,23,1.67355540645599,1.59453302961276,0.352617079889807,4356,8
"13",1,25,1.59872649194719,1.51170014495755,0.31129476584022,4719,8
"14",1,27,1.58782260558218,1.51170014495755,0.289256198347107,5082,8
"15",1,29,1.54954874607342,1.47028370262994,0.355371900826446,5445,8
"16",1,31,1.56540061448642,1.49099192379375,0.371900826446281,5808,8
"17",1,33,1.52133913978007,1.44957548146614,0.336088154269972,6171,8
"18",1,35,1.50199314083442,1.42886726030234,0.336088154269972,6534,8
"19",1,37,2.97496341445789,1.38745081797474,0.31129476584022,6897,8
"20",1,39,2.95572126204907,1.36674259681093,0.325068870523416,7260,8
"21",1,41,2.86676143172208,1.32532615448333,0.294765840220386,7623,8
"22",1,43,2.73617461530465,1.26320149099192,0.349862258953168,7986,8
"23",1,45,2.69017670811782,1.24249326982812,0.316804407713499,8349,8
"24",1,47,2.60247240278293,1.18036860633672,0.272727272727273,8712,8
"25",1,49,2.50162804899041,2.25719610685442,0.570247933884298,9075,8
"26",1,51,2.43253955891297,2.19507144336302,0.548209366391185,9438,8
"27",2,1,2.3249667640178,2.091530337544,0.482093663911846,363,8
"28",2,3,2.17102954474706,1.96728101056119,0.490358126721763,726,8
