"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.79849984514648,1.82232346241458,0.362637362637363,273,6
"2",1,3,1.76001554032879,1.78090702008697,0.388278388278388,546,6
"3",1,5,1.73637518165507,1.76019879892317,0.355311355311355,819,6
"4",1,7,1.73637518165507,1.76019879892317,0.36996336996337,1092,6
"5",1,9,1.69495873932747,1.71878235659557,0.36996336996337,1365,6
"6",1,11,1.66765320876635,1.69807413543177,0.318681318681319,1638,6
"7",1,13,1.65015201300402,1.67736591426796,0.362637362637363,1911,6
"8",1,15,1.6502436423012,1.67736591426796,0.388278388278388,2184,6
"9",1,17,1.6465784704138,1.67736591426796,0.388278388278388,2457,6
"10",1,19,1.63283407583606,1.65665769310416,0.395604395604396,2730,6
"11",1,21,1.61212585467226,1.63594947194036,0.377289377289377,3003,6
"12",1,23,1.53268325401289,1.55311658728515,0.36996336996337,3276,6
"13",1,25,1.52929297001705,1.55311658728515,0.355311355311355,3549,6
"14",1,27,1.51637323911397,1.53240836612135,0.358974358974359,3822,6
"15",1,29,1.43949625877578,1.47028370262994,0.333333333333333,4095,6
"16",1,31,1.44453587012096,1.47028370262994,0.32967032967033,4368,6
"17",1,33,1.42575186419804,1.44957548146614,0.318681318681319,4641,6
"18",1,35,1.40504364303424,1.42886726030234,0.289377289377289,4914,6
"19",1,37,3.01231314495584,1.42886726030234,0.318681318681319,5187,6
"20",1,39,2.90813063405656,1.40815903913854,0.318681318681319,5460,6
"21",1,41,2.73550103816006,1.32532615448333,0.285714285714286,5733,6
"22",1,43,2.7141990591505,1.32532615448333,0.315018315018315,6006,6
"23",1,45,2.60969401312512,1.28390971215573,0.307692307692308,6279,6
"24",1,47,2.48874334084096,1.24249326982812,0.293040293040293,6552,6
"25",1,49,2.41617293747046,2.44357009732864,0.516483516483517,6825,6
"26",1,51,2.31684677932193,2.34002899150963,0.512820512820513,7098,6
"27",2,1,2.21165634615357,2.23648788569062,0.516483516483517,273,6
