"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.06422480698287,2.0501138952164,0.413919413919414,273,6
"2",1,3,2.03618624204428,2.0294056740526,0.384615384615385,546,6
"3",1,5,2.02042600292846,2.0086974528888,0.380952380952381,819,6
"4",1,7,1.99476979971667,1.98798923172499,0.373626373626374,1092,6
"5",1,9,1.99476979971667,1.98798923172499,0.435897435897436,1365,6
"6",1,11,1.97149595823169,1.96728101056119,0.428571428571429,1638,6
"7",1,13,1.95335335738907,1.94657278939739,0.373626373626374,1911,6
"8",1,15,1.9189923709447,1.90515634706979,0.424908424908425,2184,6
"9",1,17,1.89058728881736,1.88444812590598,0.432234432234432,2457,6
"10",1,19,1.88710537552434,1.88444812590598,0.399267399267399,2730,6
"11",1,21,1.84523078671081,1.84303168357838,0.450549450549451,3003,6
"12",1,23,1.80839580924245,1.80161524125078,0.347985347985348,3276,6
"13",1,25,1.76010716962597,1.76019879892317,0.391941391941392,3549,6
"14",1,27,1.72556292458725,1.71878235659557,0.351648351648352,3822,6
"15",1,29,1.6856125510146,1.67736591426796,0.358974358974359,4095,6
"16",1,31,1.70412166904596,1.69807413543177,0.362637362637363,4368,6
"17",1,33,1.68213063772157,1.67736591426796,0.377289377289377,4641,6
"18",1,35,1.68414648225964,1.67736591426796,0.417582417582418,4914,6
"19",1,37,3.24981628325926,1.63594947194036,0.311355311355311,5187,6
"20",1,39,3.21453900384305,1.59453302961276,0.322344322344322,5460,6
"21",1,41,3.15232271105445,1.59453302961276,0.318681318681319,5733,6
"22",1,43,3.09367996085607,1.53240836612135,0.347985347985348,6006,6
"23",1,45,2.98555739017779,1.51170014495755,0.315018315018315,6279,6
"24",1,47,2.89521090315343,1.51170014495755,0.336996336996337,6552,6
"25",1,49,2.83400253263388,2.75419341478567,0.549450549450549,6825,6
"26",1,51,2.70049864663537,2.62994408780286,0.538461538461538,7098,6
"27",2,1,2.60346322091652,2.52640298198385,0.512820512820513,273,6
"28",2,3,2.49717323618195,2.42286187616484,0.542124542124542,546,6
"29",2,5,2.42487772070301,2.36073721267343,0.476190476190476,819,6
"30",2,7,2.24647547908387,2.17436322219921,0.505494505494505,1092,6
"31",2,9,2.14082689942955,2.091530337544,0.556776556776557,1365,6
"32",2,11,2.14806561390717,2.13294677987161,0.457875457875458,1638,6
"33",2,13,2.1765623253317,2.15365500103541,0.531135531135531,1911,6
"34",2,15,2.14375903693946,2.11223855870781,0.446886446886447,2184,6
"35",2,17,2.12204289350661,2.091530337544,0.432234432234432,2457,6
"36",2,19,2.07485380545636,2.0501138952164,0.446886446886447,2730,6
"37",2,21,2.04873945575864,2.0294056740526,0.395604395604396,3003,6
