"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.08969224382831,2.11223855870781,0.395604395604396,273,6
"2",1,3,2.05560614527551,2.0708221163802,0.366300366300366,546,6
"3",1,5,2.05074979252471,2.0708221163802,0.366300366300366,819,6
"4",1,7,1.99989553258705,2.0294056740526,0.366300366300366,1092,6
"5",1,9,1.94730031600288,1.96728101056119,0.347985347985348,1365,6
"6",1,11,1.88508402321429,1.90515634706979,0.41025641025641,1638,6
"7",1,13,1.84366758088668,1.86373990474218,0.362637362637363,1911,6
"8",1,15,1.82002722221296,1.84303168357838,0.384615384615385,2184,6
"9",1,17,1.82295935972288,1.84303168357838,0.366300366300366,2457,6
"10",1,19,1.76060837687449,1.78090702008697,0.358974358974359,2730,6
"11",1,21,1.73911855279864,1.76019879892317,0.333333333333333,3003,6
"12",1,23,1.70054261868377,1.71878235659557,0.421245421245421,3276,6
"13",1,25,1.67800181157627,1.69807413543177,0.296703296703297,3549,6
"14",1,27,1.65390330641662,1.67736591426796,0.399267399267399,3822,6
"15",1,29,1.65729359041247,1.67736591426796,0.355311355311355,4095,6
"16",1,31,1.63658536924866,1.65665769310416,0.344322344322344,4368,6
"17",1,33,1.59516892692106,1.61524125077656,0.347985347985348,4641,6
"18",1,35,1.59223678941114,1.61524125077656,0.333333333333333,4914,6
"19",1,37,2.89382544815173,1.59453302961276,0.271062271062271,5187,6
"20",1,39,2.68299745087302,1.42886726030234,0.307692307692308,5460,6
"21",1,41,2.49543227953542,1.36674259681093,0.274725274725275,5733,6
"22",1,43,2.4504422946176,1.34603437564713,0.238095238095238,6006,6
"23",1,45,2.39363213036292,1.32532615448333,0.3003663003663,6279,6
"24",1,47,2.35368175679028,1.30461793331953,0.278388278388278,6552,6
"25",1,49,2.27533870769712,2.27790432801822,0.413919413919414,6825,6
"26",1,51,2.18105216089378,2.17436322219921,0.432234432234432,7098,6
"27",2,1,2.11287996378816,2.11223855870781,0.457875457875458,273,6
"28",2,3,2.02574050216526,2.0294056740526,0.457875457875458,546,6
"29",2,5,1.9517040300398,1.94657278939739,0.472527472527473,819,6
"30",2,7,1.90763033809383,1.90515634706979,0.443223443223443,1092,6
"31",2,9,1.8599831035576,1.86373990474218,0.501831501831502,1365,6
"32",2,11,1.86859625749301,1.86373990474218,0.435897435897436,1638,6
"33",2,13,1.84972062227291,1.80161524125078,0.402930402930403,1911,6
"34",2,15,1.79556770763659,1.76019879892317,0.384615384615385,2184,6
