"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.81609267020598,1.88444812590598,0.351351351351351,185,4
"2",1,3,1.7824647181391,1.84303168357838,0.4,370,4
"3",1,5,1.77467622787838,1.84303168357838,0.362162162162162,555,4
"4",1,7,1.72950298436619,1.80161524125078,0.318918918918919,740,4
"5",1,9,1.73325978555077,1.80161524125078,0.372972972972973,925,4
"6",1,11,1.72528803669568,1.80161524125078,0.356756756756757,1110,4
"7",1,13,1.67113512205937,1.73949057775937,0.394594594594595,1295,4
"8",1,15,1.63750716999248,1.69807413543177,0.351351351351351,1480,4
"9",1,17,1.63484992037412,1.69807413543177,0.394594594594595,1665,4
"10",1,19,1.60901045856796,1.67736591426796,0.356756756756757,1850,4
"11",1,21,1.56017204316837,1.63594947194036,0.416216216216216,2035,4
"12",1,23,1.54193781302857,1.59453302961276,0.356756756756757,2220,4
"13",1,25,1.48494439017951,1.57382480844895,0.351351351351351,2405,4
"14",1,27,1.45598953226906,1.55311658728515,0.367567567567568,2590,4
"15",1,29,1.42071225285285,1.51170014495755,0.308108108108108,2775,4
"16",1,31,1.37306501831667,1.47028370262994,0.405405405405405,2960,4
"17",1,33,1.33183183458343,1.42886726030234,0.259459459459459,3145,4
"18",1,35,1.29563826219537,1.36674259681093,0.286486486486487,3330,4
"19",1,37,2.8710207686966,1.36674259681093,0.297297297297297,3515,4
"20",1,39,2.71717517872306,1.28390971215573,0.308108108108108,3700,4
"21",1,41,2.62142256316475,1.26320149099192,0.27027027027027,3885,4
"22",1,43,2.45777263839242,1.18036860633672,0.286486486486487,4070,4
"23",1,45,2.34305275831682,1.13895216400911,0.248648648648649,4255,4
"24",1,47,2.27158190651254,1.13895216400911,0.248648648648649,4440,4
"25",1,49,2.21577966452691,2.42286187616484,0.448648648648649,4625,4
"26",1,51,2.15365500103551,2.34002899150963,0.481081081081081,4810,4
"27",2,1,2.00081733333096,2.15365500103541,0.459459459459459,185,4
"28",2,3,1.94785559955804,2.091530337544,0.475675675675676,370,4
"29",2,5,1.91807607797292,2.0708221163802,0.416216216216216,555,4
"30",2,7,1.88353183293418,2.0294056740526,0.437837837837838,740,4
"31",2,9,1.80454737876072,1.90515634706979,0.551351351351351,925,4
"32",2,11,1.65409207278302,1.76019879892317,0.443243243243243,1110,4
"33",2,13,1.62284648244293,1.71878235659557,0.383783783783784,1295,4
"34",2,15,1.52828504774803,1.63594947194036,0.351351351351351,1480,4
"35",2,17,1.48586068315139,1.57382480844895,0.389189189189189,1665,4
"36",2,19,1.4522327310845,1.53240836612135,0.308108108108108,1850,4
"37",2,21,1.38076187928022,1.44957548146614,0.378378378378378,2035,4
"38",2,23,1.3382458853864,1.40815903913854,0.356756756756757,2220,4
"39",2,25,1.24799102765921,1.30461793331953,0.351351351351351,2405,4
"40",2,27,1.22416741039111,1.30461793331953,0.286486486486487,2590,4
"41",2,29,1.16176785900816,1.24249326982812,0.291891891891892,2775,4
"42",2,31,1.16818190981111,1.24249326982812,0.308108108108108,2960,4
"43",2,33,1.12035141668055,1.22178504866432,0.27027027027027,3145,4
"44",2,35,1.0658319848555,1.15966038517291,0.27027027027027,3330,4
"45",2,37,2.50212121822995,1.15966038517291,0.259459459459459,3515,4
"46",2,39,2.38144543383736,1.11824394284531,0.243243243243243,3700,4
"47",2,41,2.30392704841888,1.11824394284531,0.291891891891892,3885,4
