"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.07346692994269,2.0501138952164,0.4,95,2
"2",1,3,2.0404803829561,2.0086974528888,0.452631578947368,190,2
"3",1,5,2.0289350915108,2.0086974528888,0.463157894736842,285,2
"4",1,7,1.97478217687448,1.96728101056119,0.463157894736842,380,2
"5",1,9,1.97670639211537,1.94657278939739,0.452631578947368,475,2
"6",1,11,1.96681042801939,1.94657278939739,0.536842105263158,570,2
"7",1,13,1.94610220685559,1.92586456823359,0.4,665,2
"8",1,15,1.9174222368367,1.88444812590598,0.368421052631579,760,2
"9",1,17,1.92539398569179,1.90515634706979,0.410526315789474,855,2
"10",1,19,1.90468576452799,1.88444812590598,0.463157894736842,950,2
"11",1,21,1.88397754336418,1.86373990474218,0.421052631578947,1045,2
"12",1,23,1.86326932220038,1.84303168357838,0.389473684210526,1140,2
"13",1,25,1.80792522670066,1.78090702008697,0.410526315789474,1235,2
"14",1,27,1.74158561553875,1.71878235659557,0.442105263157895,1330,2
"15",1,29,1.71189772325082,1.67736591426796,0.378947368421053,1425,2
"16",1,31,1.66773240200767,1.63594947194036,0.347368421052632,1520,2
"17",1,33,1.63547888939856,1.61524125077656,0.336842105263158,1615,2
"18",1,35,1.60106547823192,1.57382480844895,0.410526315789474,1710,2
"19",1,37,2.89666564816839,1.57382480844895,0.442105263157895,1805,2
"20",1,39,2.71643082060555,1.42886726030234,0.315789473684211,1900,2
"21",1,41,2.60308537998773,1.34603437564713,0.389473684210526,1995,2
"22",1,43,2.5222683398706,1.30461793331953,0.347368421052632,2090,2
"23",1,45,2.46967312328645,1.30461793331953,0.273684210526316,2185,2
"24",1,47,2.30409898327319,1.22178504866432,0.357894736842105,2280,2
"25",1,49,2.290629476587,2.15365500103541,0.494736842105263,2375,2
"26",1,51,2.13297466070657,1.96728101056119,0.463157894736842,2470,2
"27",2,1,2.14200675655296,2.0086974528888,0.410526315789474,95,2
"28",2,3,2.0942807208212,1.96728101056119,0.452631578947368,190,2
"29",2,5,2.05917387189776,1.92586456823359,0.547368421052632,285,2
"30",2,7,2.02041467918851,1.90515634706979,0.463157894736842,380,2
"31",2,9,1.96183639772247,1.86373990474218,0.494736842105263,475,2
"32",2,11,1.79956091240792,1.73949057775937,0.452631578947368,570,2
"33",2,13,1.80808243704612,1.73949057775937,0.4,665,2
"34",2,15,1.73606180945872,1.65665769310416,0.421052631578947,760,2
"35",2,17,1.72553726838404,1.65665769310416,0.473684210526316,855,2
"36",2,19,1.70354623705965,1.63594947194036,0.347368421052632,950,2
"37",2,21,1.68347942097614,1.61524125077656,0.315789473684211,1045,2
"38",2,23,1.58699377104036,1.51170014495755,0.315789473684211,1140,2
"39",2,25,1.48940856953838,1.40815903913854,0.368421052631579,1235,2
"40",2,27,1.44102830062471,1.34603437564713,0.347368421052632,1330,2
"41",2,29,1.4064052543904,1.30461793331953,0.421052631578947,1425,2
"42",2,31,1.37296056091789,1.28390971215573,0.357894736842105,1520,2
"43",2,33,1.344280590899,1.24249326982812,0.284210526315789,1615,2
"44",2,35,1.28582109929499,1.20107682750052,0.294736842105263,1710,2
"45",2,37,2.71635051504839,1.11824394284531,0.315789473684211,1805,2
"46",2,39,2.61116008188005,1.0561192793539,0.273684210526316,1900,2
"47",2,41,2.57001852744399,1.0561192793539,0.242105263157895,1995,2
"48",2,43,2.49836441704535,1.0354110581901,0.347368421052632,2090,2
"49",2,45,2.37897144281334,0.952578173534893,0.326315789473684,2185,2
"50",2,47,2.30594289295691,0.911161731207289,0.305263157894737,2280,2
"51",2,49,2.24830806502756,1.96728101056119,0.6,2375,2
"52",2,51,2.22054438798052,1.92586456823359,0.505263157894737,2470,2
"53",3,1,2.08062645117907,1.78090702008697,0.452631578947368,95,2
"54",3,3,1.94794722885521,1.65665769310416,0.463157894736842,190,2
"55",3,5,1.87354423954104,1.59453302961276,0.410526315789474,285,2
"56",3,7,1.761573238381,1.47028370262994,0.463157894736842,380,2
"57",3,9,1.87885873877772,1.65665769310416,0.442105263157895,475,2
"58",3,11,1.79584259552815,1.63594947194036,0.473684210526316,570,2
"59",3,13,1.77843302906302,1.63594947194036,0.410526315789474,665,2
"60",3,15,1.63668250631786,1.51170014495755,0.410526315789474,760,2
"61",3,17,1.61350029413006,1.49099192379375,0.336842105263158,855,2
"62",3,19,1.609010458568,1.47028370262994,0.442105263157895,950,2
"63",3,21,1.47660612413572,1.34603437564713,0.315789473684211,1045,2
"64",3,23,1.4066013410864,1.28390971215573,0.347368421052632,1140,2
"65",3,25,1.3480502201852,1.20107682750052,0.368421052631579,1235,2
"66",3,27,1.31817906930291,1.18036860633672,0.221052631578947,1330,2
"67",3,29,1.25019013079166,1.09753572168151,0.231578947368421,1425,2
"68",3,31,1.20428385290199,1.07682750051771,0.378947368421053,1520,2
"69",3,33,1.16634932386741,1.0354110581901,0.242105263157895,1615,2
"70",3,35,1.10559909983378,0.973286394698695,0.273684210526316,1710,2
"71",3,37,2.43798071020043,0.952578173534893,0.242105263157895,1805,2
"72",3,39,2.35661389430018,0.911161731207289,0.315789473684211,1900,2
"73",3,41,2.33517263875891,0.911161731207289,0.252631578947368,1995,2
"74",3,43,2.24418474665424,0.911161731207289,0.4,2090,2
"75",3,45,2.1492567947706,0.911161731207289,0.263157894736842,2185,2
"76",3,47,2.13991060645773,0.911161731207289,0.252631578947368,2280,2
"77",3,49,2.12369222085599,1.88444812590598,0.547368421052632,2375,2
"78",3,51,2.03756068150214,1.82232346241458,0.336842105263158,2470,2
"79",4,1,1.91908400024195,1.67736591426796,0.431578947368421,95,2
"80",4,3,1.8846313845004,1.63594947194036,0.4,190,2
"81",4,5,1.7347258543058,1.49099192379375,0.484210526315789,285,2
"82",4,7,1.69376755846412,1.44957548146614,0.410526315789474,380,2
"83",4,9,1.54019685638209,1.36674259681093,0.463157894736842,475,2
"84",4,11,1.55916412089939,1.40815903913854,0.347368421052632,570,2
"85",4,13,1.48485276088237,1.34603437564713,0.326315789473684,665,2
"86",4,15,1.4785303393766,1.34603437564713,0.389473684210526,760,2
"87",4,17,1.40944184929913,1.26320149099192,0.463157894736842,855,2
"88",4,19,1.41393168486118,1.28390971215573,0.4,950,2
"89",4,21,1.36280253703197,1.24249326982812,0.284210526315789,1045,2
"90",4,23,1.2998532098659,1.18036860633672,0.368421052631579,1140,2
"91",4,25,1.24056905458723,1.11824394284531,0.294736842105263,1235,2
"92",4,27,1.18495007119595,1.07682750051771,0.263157894736842,1330,2
"93",4,29,1.17010612505199,1.0354110581901,0.284210526315789,1425,2
"94",4,31,1.15773616993202,1.0354110581901,0.315789473684211,1520,2
"95",4,33,1.13702794876822,1.0147028370263,0.221052631578947,1615,2
"96",4,35,1.1102721939902,0.993994615862497,0.336842105263158,1710,2
"97",4,37,2.19012346131514,0.993994615862497,0.273684210526316,1805,2
"98",4,39,2.16987338663723,1.0147028370263,0.231578947368421,1900,2
"99",4,41,2.12515828961097,1.0147028370263,0.315789473684211,1995,2
"100",4,43,2.04324169792761,0.952578173534893,0.305263157894737,2090,2
"101",4,45,2.01327891774812,0.952578173534893,0.2,2185,2
"102",4,47,1.93850941124517,0.911161731207289,0.336842105263158,2280,2
"103",4,49,1.86896277468178,1.59453302961276,0.4,2375,2
"104",4,51,1.8335022366712,1.57382480844895,0.421052631578947,2470,2
"105",5,1,1.76248953135283,1.51170014495755,0.378947368421053,95,2
"106",5,3,1.70567936709816,1.44957548146614,0.410526315789474,190,2
"107",5,5,1.66490432985085,1.42886726030234,0.431578947368421,285,2
"108",5,7,1.62889401605715,1.40815903913854,0.4,380,2
"109",5,9,1.56246277559804,1.34603437564713,0.4,475,2
"110",5,11,1.63228430005299,1.47028370262994,0.410526315789474,570,2
"111",5,13,1.55687338846976,1.42886726030234,0.410526315789474,665,2
"112",5,15,1.48980074293036,1.36674259681093,0.315789473684211,760,2
"113",5,17,1.42336950247126,1.32532615448333,0.305263157894737,855,2
"114",5,19,1.3463092635387,1.24249326982812,0.368421052631579,950,2
"115",5,21,1.28620044458536,1.18036860633672,0.284210526315789,1045,2
"116",5,23,1.24221838193658,1.13895216400911,0.347368421052632,1140,2
"117",5,25,1.17917742547332,1.07682750051771,0.389473684210526,1235,2
"118",5,27,1.11723602057628,1.0147028370263,0.305263157894737,1330,2
