"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.21277015116592,2.29861254918203,0.429752066115702,363,8
"2",1,3,2.20388210933898,2.27790432801822,0.421487603305785,726,8
"3",1,5,2.12233203484436,2.19507144336302,0.363636363636364,1089,8
"4",1,7,2.10043263281715,2.17436322219921,0.393939393939394,1452,8
"5",1,9,2.07972441165335,2.15365500103541,0.338842975206612,1815,8
"6",1,11,2.07908300657306,2.15365500103541,0.371900826446281,2178,8
"7",1,13,2.03784982283982,2.11223855870781,0.341597796143251,2541,8
"8",1,15,2.00046506958836,2.0708221163802,0.385674931129477,2904,8
"9",1,17,1.90746133294562,1.96728101056119,0.377410468319559,3267,8
"10",1,19,1.86696118358985,1.94657278939739,0.34435261707989,3630,8
"11",1,21,1.79915550367299,1.86373990474218,0.297520661157025,3993,8
"12",1,23,1.77918031688667,1.84303168357838,0.322314049586777,4356,8
"13",1,25,1.77918031688667,1.84303168357838,0.402203856749311,4719,8
"14",1,27,1.69524788066524,1.76019879892317,0.393939393939394,5082,8
"15",1,29,1.59243980922371,1.67736591426796,0.377410468319559,5445,8
"16",1,31,1.54039436842265,1.59453302961276,0.316804407713499,5808,8
"17",1,33,1.47707852406784,1.53240836612135,0.31404958677686,6171,8
"18",1,35,1.46855699942964,1.53240836612135,0.303030303030303,6534,8
"19",1,37,2.78299352099432,1.51170014495755,0.316804407713499,6897,8
"20",1,39,2.68275106987395,1.44957548146614,0.360881542699725,7260,8
"21",1,41,2.5764610851394,1.38745081797474,0.308539944903581,7623,8
"22",1,43,2.49069606297425,1.34603437564713,0.349862258953168,7986,8
"23",1,45,2.40749666113031,1.30461793331953,0.267217630853994,8349,8
"24",1,47,2.36452252075056,1.32532615448333,0.283746556473829,8712,8
"25",1,49,2.32933687063152,2.48498653965624,0.49862258953168,9075,8
"26",1,51,2.29818290958863,2.46427831849244,0.471074380165289,9438,8
"27",2,1,2.18053089200313,2.31932077034583,0.504132231404959,363,8
"28",2,3,2.1429628801573,2.29861254918203,0.451790633608815,726,8
"29",2,5,2.10365391166493,2.25719610685442,0.49862258953168,1089,8
"30",2,7,2.04097947239042,2.19507144336302,0.446280991735537,1452,8
"31",2,9,2.05562590649376,2.13294677987161,0.537190082644628,1815,8
"32",2,11,2.07372981941091,2.13294677987161,0.446280991735537,2178,8
"33",2,13,2.0408349017215,2.11223855870781,0.449035812672176,2541,8
"34",2,15,1.9902555296754,2.0501138952164,0.429752066115702,2904,8
"35",2,17,1.97761068666388,2.0294056740526,0.388429752066116,3267,8
"36",2,19,1.83182847484258,1.88444812590598,0.34435261707989,3630,8
"37",2,21,1.76044925233549,1.82232346241458,0.330578512396694,3993,8
"38",2,23,1.61283445457051,1.67736591426796,0.341597796143251,4356,8
"39",2,25,1.5048951424866,1.55311658728515,0.347107438016529,4719,8
"40",2,27,1.4738328107409,1.53240836612135,0.286501377410468,5082,8
"41",2,29,1.44350351337267,1.49099192379375,0.319559228650138,5445,8
"42",2,31,1.39594790813368,1.44957548146614,0.377410468319559,5808,8
"43",2,33,1.35654731034414,1.40815903913854,0.333333333333333,6171,8
"44",2,35,1.34958348375809,1.40815903913854,0.275482093663912,6534,8
"45",2,37,2.46716158704396,1.32532615448333,0.294765840220386,6897,8
"46",2,39,2.38551988325216,1.26320149099192,0.297520661157025,7260,8
"47",2,41,2.27758057116827,1.20107682750052,0.278236914600551,7623,8
"48",2,43,2.24496054137042,1.18036860633672,0.25068870523416,7986,8
"49",2,45,2.15067399456709,1.07682750051771,0.236914600550964,8349,8
"50",2,47,2.10760822489015,1.07682750051771,0.275482093663912,8712,8
"51",2,49,1.96475815057877,2.11223855870781,0.424242424242424,9075,8
"52",2,51,1.88100897295171,2.0086974528888,0.396694214876033,9438,8
"53",3,1,1.81040147274757,1.92586456823359,0.454545454545455,363,8
"54",3,3,1.75885286635791,1.86373990474218,0.46831955922865,726,8
"55",3,5,1.71816945840778,1.82232346241458,0.424242424242424,1089,8
"56",3,7,1.67308784419278,1.78090702008697,0.413223140495868,1452,8
"57",3,9,1.64239202963579,1.73949057775937,0.440771349862259,1815,8
"58",3,11,1.56088064306666,1.63594947194036,0.402203856749311,2178,8
"59",3,13,1.64860856839816,1.71878235659557,0.358126721763085,2541,8
"60",3,15,1.55386387510888,1.63594947194036,0.380165289256198,2904,8
"61",3,17,1.45453771696037,1.53240836612135,0.355371900826446,3267,8
"62",3,19,1.31498629734765,1.38745081797474,0.37465564738292,3630,8
"63",3,21,1.33926806110168,1.40815903913854,0.256198347107438,3993,8
"64",3,23,1.31828495204632,1.38745081797474,0.305785123966942,4356,8
"65",3,25,1.27406668943146,1.34603437564713,0.303030303030303,4719,8
"66",3,27,1.18496432464218,1.26320149099192,0.319559228650138,5082,8
"67",3,29,1.08127864815428,1.13895216400911,0.341597796143251,5445,8
"68",3,31,1.13575939205386,1.20107682750052,0.292011019283747,5808,8
"69",3,33,1.06181454922559,1.11824394284531,0.278236914600551,6171,8
"70",3,35,1.05485072263953,1.11824394284531,0.236914600550964,6534,8
"71",3,37,2.24105916951695,1.11824394284531,0.278236914600551,6897,8
"72",3,39,2.18838792011171,1.09753572168151,0.303030303030303,7260,8
"73",3,41,2.13139449726267,1.07682750051771,0.258953168044077,7623,8
"74",3,43,2.03884890710585,1.0354110581901,0.283746556473829,7986,8
"75",3,45,2.00228881752904,1.0354110581901,0.283746556473829,8349,8
"76",3,47,2.01117685935597,1.0561192793539,0.289256198347107,8712,8
"77",3,49,1.97434188188761,2.13294677987161,0.415977961432507,9075,8
"78",3,51,1.95280899704914,2.11223855870781,0.435261707988981,9438,8
"79",4,1,1.94337117943909,2.091530337544,0.40495867768595,363,8
"80",4,3,1.87931450246873,2.0294056740526,0.426997245179063,726,8
"81",4,5,1.86612768191216,2.0294056740526,0.402203856749311,1089,8
"82",4,7,1.8158231977576,1.96728101056119,0.440771349862259,1452,8
"83",4,9,1.82923976307204,1.94657278939739,0.476584022038567,1815,8
"84",4,11,1.84613824167957,1.94657278939739,0.432506887052342,2178,8
"85",4,13,1.65948936331381,1.73949057775937,0.371900826446281,2541,8
"86",4,15,1.64486736368968,1.71878235659557,0.305785123966942,2904,8
"87",4,17,1.61875301399196,1.69807413543177,0.382920110192837,3267,8
"88",4,19,1.59804479282815,1.67736591426796,0.380165289256198,3630,8
"89",4,21,1.54132625787065,1.61524125077656,0.366391184573003,3993,8
"90",4,23,1.47379546584533,1.55311658728515,0.294765840220386,4356,8
"91",4,25,1.39471938237469,1.47028370262994,0.363636363636364,4719,8
"92",4,27,1.41167080235392,1.49099192379375,0.325068870523416,5082,8
"93",4,29,1.39096258119012,1.47028370262994,0.283746556473829,5445,8
"94",4,31,1.32883791769871,1.40815903913854,0.338842975206612,5808,8
"95",4,33,1.32883791769871,1.40815903913854,0.316804407713499,6171,8
"96",4,35,1.2874214753711,1.36674259681093,0.269972451790634,6534,8
"97",4,37,2.67454342431761,1.32532615448333,0.272727272727273,6897,8
"98",4,39,2.64861233321426,1.34603437564713,0.269972451790634,7260,8
"99",4,41,2.54003161605007,1.30461793331953,0.28099173553719,7623,8
"100",4,43,2.45252563723842,1.26320149099192,0.272727272727273,7986,8
"101",4,45,2.38756046553427,1.22178504866432,0.286501377410468,8349,8
"102",4,47,2.2929074015422,1.15966038517291,0.28099173553719,8712,8
"103",4,49,2.19856791336717,2.44357009732864,0.451790633608815,9075,8
"104",4,51,2.18779434422482,2.42286187616484,0.490358126721763,9438,8
"105",5,1,2.13877267023086,2.38144543383723,0.451790633608815,363,8
"106",5,3,2.03504830581747,2.27790432801822,0.50137741046832,726,8
"107",5,5,2.03724740894992,2.27790432801822,0.462809917355372,1089,8
"108",5,7,2.01919643740448,2.25719610685442,0.457300275482094,1452,8
"109",5,9,1.95770538075523,2.15365500103541,0.506887052341598,1815,8
"110",5,11,1.80237812555062,1.94657278939739,0.424242424242424,2178,8
"111",5,13,1.78377737822207,1.90515634706979,0.40495867768595,2541,8
"112",5,15,1.74245256519165,1.84303168357838,0.349862258953168,2904,8
"113",5,17,1.65283911254474,1.73949057775937,0.380165289256198,3267,8
"114",5,19,1.61893627258631,1.69807413543177,0.341597796143251,3630,8
"115",5,21,1.60244299909302,1.69807413543177,0.369146005509642,3993,8
"116",5,23,1.52620742383512,1.61524125077656,0.363636363636364,4356,8
