"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.31427349384882,2.42286187616484,0.448648648648649,185,4
"2",1,3,2.21962042985675,2.34002899150963,0.47027027027027,370,4
"3",1,5,2.17737932385449,2.29861254918203,0.443243243243243,555,4
"4",1,7,2.07466288171014,2.19507144336302,0.421621621621622,740,4
"5",1,9,2.01244658892155,2.13294677987161,0.443243243243243,925,4
"6",1,11,1.96544075946566,2.091530337544,0.416216216216216,1110,4
"7",1,13,1.92970533356353,2.0501138952164,0.389189189189189,1295,4
"8",1,15,1.90569845770106,2.0294056740526,0.405405405405405,1480,4
"9",1,17,1.81122865230336,1.92586456823359,0.421621621621622,1665,4
"10",1,19,1.80534467205833,1.92586456823359,0.32972972972973,1850,4
"11",1,21,1.73196931023837,1.84303168357838,0.340540540540541,2035,4
"12",1,23,1.73196931023837,1.84303168357838,0.394594594594595,2220,4
"13",1,25,1.69623388433624,1.82232346241458,0.378378378378378,2405,4
"14",1,27,1.62586258409818,1.76019879892317,0.335135135135135,2590,4
"15",1,29,1.60295525980194,1.69807413543177,0.372972972972973,2775,4
"16",1,31,1.59750972081762,1.67736591426796,0.383783783783784,2960,4
"17",1,33,1.5519699601167,1.63594947194036,0.367567567567568,3145,4
"18",1,35,1.56149940702393,1.63594947194036,0.345945945945946,3330,4
"19",1,37,3.02358102660231,1.65665769310416,0.308108108108108,3515,4
"20",1,39,2.94917803728811,1.63594947194036,0.318918918918919,3700,4
"21",1,41,2.87908162494161,1.57382480844895,0.318918918918919,3885,4
"22",1,43,2.78497833673264,1.55311658728515,0.372972972972973,4070,4
"23",1,45,2.60602631933045,1.51170014495755,0.308108108108108,4255,4
"24",1,47,2.53666294136141,1.44957548146614,0.297297297297297,4440,4
"25",1,49,2.49515486973663,2.75419341478567,0.513513513513513,4625,4
"26",1,51,2.40116674862595,2.65065230896666,0.508108108108108,4810,4
"27",2,1,2.34994597149954,2.58852764547525,0.513513513513513,185,4
"28",2,3,2.32960426752448,2.56781942431145,0.486486486486487,370,4
"29",2,5,2.23396681906448,2.46427831849244,0.454054054054054,555,4
"30",2,7,2.17731637560307,2.40215365500104,0.481081081081081,740,4
"31",2,9,2.45495314607347,2.56781942431145,0.508108108108108,925,4
"32",2,11,2.52578259279745,2.65065230896666,0.524324324324324,1110,4
"33",2,13,2.44716465581276,2.56781942431145,0.448648648648649,1295,4
"34",2,15,2.28983715254616,2.40215365500104,0.464864864864865,1480,4
"35",2,17,2.20453027686694,2.29861254918203,0.421621621621622,1665,4
"36",2,19,2.12501958471151,2.21577966452682,0.410810810810811,1850,4
"37",2,21,1.97117399473795,2.0501138952164,0.351351351351351,2035,4
"38",2,23,1.97190702911543,2.0708221163802,0.345945945945946,2220,4
"39",2,25,1.82016891297712,1.92586456823359,0.367567567567568,2405,4
"40",2,27,1.745307777177,1.86373990474218,0.427027027027027,2590,4
"41",2,29,1.70132571452821,1.80161524125078,0.281081081081081,2775,4
"42",2,31,1.57551868949325,1.67736591426796,0.362162162162162,2960,4
"43",2,33,1.48361450441673,1.57382480844895,0.32972972972973,3145,4
"44",2,35,1.42726248664798,1.53240836612135,0.32972972972973,3330,4
"45",2,37,2.94688730485851,1.49099192379375,0.345945945945946,3515,4
"46",2,39,2.89135995076441,1.44957548146614,0.335135135135135,3700,4
"47",2,41,2.82135516771509,1.44957548146614,0.356756756756757,3885,4
"48",2,43,2.71802085829156,1.40815903913854,0.367567567567568,4070,4
"49",2,45,2.65239074370603,1.40815903913854,0.302702702702703,4255,4
"50",2,47,2.58589141175083,1.40815903913854,0.264864864864865,4440,4
"51",2,49,2.56479313559719,2.73348519362187,0.464864864864865,4625,4
"52",2,51,2.49744560216624,2.65065230896666,0.491891891891892,4810,4
"53",3,1,2.46455068447684,2.60923586663906,0.502702702702703,185,4
"54",3,3,2.43259559756037,2.58852764547525,0.540540540540541,370,4
"55",3,5,2.34325703280501,2.48498653965624,0.545945945945946,555,4
"56",3,7,2.25217751140315,2.40215365500104,0.508108108108108,740,4
"57",3,9,2.27410045123145,2.40215365500104,0.578378378378378,925,4
"58",3,11,2.18421211069301,2.27790432801822,0.52972972972973,1110,4
"59",3,13,2.00241958507803,2.0708221163802,0.486486486486487,1295,4
"60",3,15,1.89942825504212,1.96728101056119,0.389189189189189,1480,4
"61",3,17,1.90694185741129,1.94657278939739,0.421621621621622,1665,4
"62",3,19,1.77023094601131,1.82232346241458,0.405405405405405,1850,4
"63",3,21,1.72918102087245,1.76019879892317,0.383783783783784,2035,4
"64",3,23,1.69958475788171,1.73949057775937,0.389189189189189,2220,4
"65",3,25,1.66485725424861,1.71878235659557,0.416216216216216,2405,4
"66",3,27,1.62408221700129,1.67736591426796,0.372972972972973,2590,4
"67",3,29,1.61253692555599,1.65665769310416,0.345945945945946,2775,4
"68",3,31,1.60172466848816,1.63594947194036,0.367567567567568,2960,4
"69",3,33,1.54894619330962,1.59453302961276,0.372972972972973,3145,4
"70",3,35,1.48764619349287,1.53240836612135,0.32972972972973,3330,4
"71",3,37,2.96862698609251,1.51170014495755,0.340540540540541,3515,4
"72",3,39,2.84740142591679,1.44957548146614,0.362162162162162,3700,4
"73",3,41,2.7931568819833,1.44957548146614,0.335135135135135,3885,4
"74",3,43,2.73488064897365,1.42886726030234,0.313513513513514,4070,4
"75",3,45,2.65314731588464,1.40815903913854,0.281081081081081,4255,4
"76",3,47,2.59871951335677,1.38745081797474,0.324324324324324,4440,4
"77",3,49,2.53778603072876,2.73348519362187,0.459459459459459,4625,4
"78",3,51,2.38833864702005,2.58852764547525,0.518918918918919,4810,4
"79",4,1,2.30742997760572,2.50569476082005,0.437837837837838,185,4
"80",4,3,2.25428498523843,2.44357009732864,0.47027027027027,370,4
"81",4,5,2.20874522453749,2.40215365500104,0.540540540540541,555,4
"82",4,7,2.16567945486057,2.36073721267343,0.464864864864865,740,4
"83",4,9,2.12025486125789,2.23648788569062,0.486486486486487,925,4
"84",4,11,2.11521524991273,2.19507144336302,0.486486486486487,1110,4
"85",4,13,2.03879641606046,2.11223855870781,0.464864864864865,1295,4
"86",4,15,1.96457668534063,2.0294056740526,0.405405405405405,1480,4
"87",4,17,1.94331868839371,2.0086974528888,0.464864864864865,1665,4
"88",4,19,2.00214469718645,2.0708221163802,0.4,1850,4
"89",4,21,1.97154051192667,2.0294056740526,0.481081081081081,2035,4
"90",4,23,1.95083229076287,2.0086974528888,0.448648648648649,2220,4
"91",4,25,1.88870762727146,1.94657278939739,0.4,2405,4
"92",4,27,1.84884888299601,1.90515634706979,0.291891891891892,2590,4
"93",4,29,1.83006487707309,1.88444812590598,0.437837837837838,2775,4
"94",4,31,1.82621644659132,1.88444812590598,0.405405405405405,2960,4
"95",4,33,1.77527055735647,1.84303168357838,0.416216216216216,3145,4
"96",4,35,1.73577833026975,1.80161524125078,0.367567567567568,3330,4
"97",4,37,3.07661085187132,1.76019879892317,0.378378378378378,3515,4
"98",4,39,2.92670532167672,1.67736591426796,0.308108108108108,3700,4
"99",4,41,2.83360995573677,1.67736591426796,0.324324324324324,3885,4
"100",4,43,2.68196346889564,1.57382480844895,0.340540540540541,4070,4
"101",4,45,2.63543932372681,1.57382480844895,0.356756756756757,4255,4
"102",4,47,2.54802497421234,1.53240836612135,0.318918918918919,4440,4
"103",4,49,2.49387205957604,2.62994408780286,0.459459459459459,4625,4
"104",4,51,2.40141809871638,2.54711120314765,0.518918918918919,4810,4
"105",5,1,2.35251159182071,2.50569476082005,0.491891891891892,185,4
"106",5,3,2.30209194056789,2.46427831849244,0.518918918918919,370,4
"107",5,5,2.21467759105342,2.36073721267343,0.47027027027027,555,4
"108",5,7,2.15026219513238,2.29861254918203,0.459459459459459,740,4
"109",5,9,2.12059784064549,2.23648788569062,0.535135135135135,925,4
"110",5,11,2.16842833377607,2.25719610685442,0.47027027027027,1110,4
"111",5,13,2.20052212559192,2.27790432801822,0.448648648648649,1295,4
"112",5,15,2.1103588971619,2.17436322219921,0.448648648648649,1480,4
"113",5,17,1.98198625180576,2.0501138952164,0.437837837837838,1665,4
