"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.23549937258305,2.27790432801822,0.434782608695652,46,1
"2",1,3,2.25620759374685,2.29861254918203,0.478260869565217,92,1
"3",1,5,2.21305019477273,2.25719610685442,0.347826086956522,138,1
"4",1,7,2.1553237375462,2.19507144336302,0.391304347826087,184,1
"5",1,9,2.07267411148536,2.11223855870781,0.304347826086957,230,1
"6",1,11,2.04912538210883,2.091530337544,0.5,276,1
"7",1,13,2.00001207881768,2.0294056740526,0.41304347826087,322,1
"8",1,15,1.96629249745362,2.0086974528888,0.391304347826087,368,1
"9",1,17,1.91800385783714,1.96728101056119,0.347826086956522,414,1
"10",1,19,1.90416783396222,1.94657278939739,0.5,460,1
"11",1,21,1.86275139163461,1.90515634706979,0.347826086956522,506,1
"12",1,23,1.84204317047081,1.88444812590598,0.5,552,1
"13",1,25,1.82399219892537,1.86373990474218,0.347826086956522,598,1
"14",1,27,1.78495811832457,1.82232346241458,0.369565217391304,644,1
"15",1,29,1.77735288665822,1.82232346241458,0.282608695652174,690,1
"16",1,31,1.74134257286453,1.78090702008697,0.434782608695652,736,1
"17",1,33,1.69974287194256,1.73949057775937,0.369565217391304,782,1
"18",1,35,1.69873494967352,1.73949057775937,0.347826086956522,828,1
"19",1,37,3.12535029586932,1.73949057775937,0.347826086956522,874,1
"20",1,39,3.04896757208492,1.73949057775937,0.434782608695652,920,1
"21",1,41,2.87450539024473,1.63594947194036,0.434782608695652,966,1
"22",1,43,2.70150927715951,1.57382480844895,0.41304347826087,1012,1
"23",1,45,2.58165815644156,1.51170014495755,0.391304347826087,1058,1
"24",1,47,2.51284455425566,1.47028370262994,0.5,1104,1
"25",1,49,2.45717005163505,2.42286187616484,0.565217391304348,1150,1
"26",1,51,2.42006018627515,2.38144543383723,0.58695652173913,1196,1
"27",2,1,2.3495972567399,2.31932077034583,0.456521739130435,46,1
"28",2,3,2.29929277258534,2.27790432801822,0.478260869565217,92,1
"29",2,5,2.21283082611058,2.19507144336302,0.434782608695652,138,1
"30",2,7,2.12162356534369,2.11223855870781,0.5,184,1
"31",2,9,2.15721184271926,2.17436322219921,0.608695652173913,230,1
"32",2,11,1.99817949287402,2.0294056740526,0.478260869565217,276,1
"33",2,13,1.99964556162898,2.0501138952164,0.5,322,1
"34",2,15,1.94741686223355,1.96728101056119,0.326086956521739,368,1
"35",2,17,1.8490069970569,1.88444812590598,0.565217391304348,414,1
"36",2,19,1.88199354404348,1.90515634706979,0.5,460,1
"37",2,21,1.79961880587419,1.82232346241458,0.304347826086957,506,1
"38",2,23,1.73254616033479,1.73949057775937,0.369565217391304,552,1
"39",2,25,1.70304152664124,1.71878235659557,0.369565217391304,598,1
"40",2,27,1.65246215459513,1.65665769310416,0.434782608695652,644,1
"41",2,29,1.55872538357491,1.57382480844895,0.260869565217391,690,1
"42",2,31,1.46361417309692,1.47028370262994,0.347826086956522,736,1
"43",2,33,1.42095103067658,1.42886726030234,0.456521739130435,782,1
"44",2,35,1.32323808980956,1.34603437564713,0.391304347826087,828,1
"45",2,37,2.83079821548751,1.30461793331953,0.391304347826087,874,1
"46",2,39,2.73959095472059,1.24249326982812,0.5,920,1
"47",2,41,2.70174805498322,1.26320149099192,0.239130434782609,966,1
"48",2,43,2.66399678454298,1.22178504866432,0.456521739130435,1012,1
"49",2,45,2.56512877288043,1.15966038517291,0.326086956521739,1058,1
"50",2,47,2.42511920678182,1.11824394284531,0.391304347826087,1104,1
"51",2,49,2.30645926692727,2.44357009732864,0.326086956521739,1150,1
"52",2,51,2.18532533604872,2.29861254918203,0.521739130434783,1196,1
"53",3,1,2.07912698061133,2.17436322219921,0.434782608695652,46,1
