"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.07315395354125,2.11223855870781,0.437837837837838,185,4
"2",1,3,2.07910985785828,2.11223855870781,0.416216216216216,370,4
"3",1,5,2.03769341553067,2.0708221163802,0.448648648648649,555,4
"4",1,7,1.89621778067708,1.92586456823359,0.454054054054054,740,4
"5",1,9,1.81118579288943,1.82232346241458,0.421621621621622,925,4
"6",1,11,1.76720373024065,1.80161524125078,0.421621621621622,1110,4
"7",1,13,1.76720373024066,1.80161524125078,0.372972972972973,1295,4
"8",1,15,1.74759506064307,1.78090702008697,0.286486486486487,1480,4
"9",1,17,1.70507906674925,1.73949057775937,0.405405405405405,1665,4
"10",1,19,1.68437084558545,1.71878235659557,0.345945945945946,1850,4
"11",1,21,1.68437084558545,1.71878235659557,0.362162162162162,2035,4
"12",1,23,1.65935604745395,1.69807413543177,0.345945945945946,2220,4
"13",1,25,1.57175843934512,1.61524125077656,0.345945945945946,2405,4
"14",1,27,1.56002988930545,1.59453302961276,0.345945945945946,2590,4
"15",1,29,1.53547323765988,1.57382480844895,0.378378378378378,2775,4
"16",1,31,1.48287802107571,1.51170014495755,0.340540540540541,2960,4
"17",1,33,1.39537204226406,1.42886726030234,0.324324324324324,3145,4
"18",1,35,1.40984947121929,1.44957548146614,0.318918918918919,3330,4
"19",1,37,2.66891822400375,1.38745081797474,0.32972972972973,3515,4
"20",1,39,2.60239535424747,1.34603437564713,0.372972972972973,3700,4
"21",1,41,2.44204408417376,1.22178504866432,0.281081081081081,3885,4
"22",1,43,2.38495903202753,1.20107682750052,0.297297297297297,4070,4
"23",1,45,2.29525395008344,1.15966038517291,0.297297297297297,4255,4
"24",1,47,2.26519954060676,1.18036860633672,0.297297297297297,4440,4
"25",1,49,2.20664841970556,2.34002899150963,0.508108108108108,4625,4
"26",1,51,2.17457816569083,2.27790432801822,0.454054054054054,4810,4
"27",2,1,2.11034602836416,2.21577966452682,0.432432432432432,185,4
"28",2,3,2.07396919738173,2.17436322219921,0.427027027027027,370,4
"29",2,5,2.01999954133977,2.11223855870781,0.437837837837838,555,4
"30",2,7,1.92138586520301,2.0086974528888,0.454054054054054,740,4
"31",2,9,1.76857816969849,1.80161524125078,0.421621621621622,925,4
"32",2,11,1.69536636124771,1.73949057775937,0.389189189189189,1110,4
"33",2,13,1.66522032247386,1.71878235659557,0.405405405405405,1295,4
"34",2,15,1.62050522544756,1.65665769310416,0.410810810810811,1480,4
"35",2,17,1.54475368065786,1.59453302961276,0.383783783783784,1665,4
"36",2,19,1.48995936094125,1.53240836612135,0.4,1850,4
"37",2,21,1.35792154369771,1.40815903913854,0.383783783783784,2035,4
"38",2,23,1.36818402498243,1.40815903913854,0.340540540540541,2220,4
"39",2,25,1.36296115504289,1.40815903913854,0.351351351351351,2405,4
"40",2,27,1.34344411474249,1.38745081797474,0.345945945945946,2590,4
"41",2,29,1.30228200794071,1.34603437564713,0.378378378378378,2775,4
"42",2,31,1.27857057233553,1.30461793331953,0.291891891891892,2960,4
"43",2,33,1.14369224687926,1.18036860633672,0.340540540540541,3145,4
"44",2,35,1.1166616042097,1.15966038517291,0.302702702702703,3330,4
"45",2,37,2.68411470998597,1.11824394284531,0.302702702702703,3515,4
"46",2,39,2.66804789808145,1.13895216400911,0.237837837837838,3700,4
"47",2,41,2.58437195828064,1.11824394284531,0.286486486486487,3885,4
"48",2,43,2.5159700770701,1.07682750051771,0.243243243243243,4070,4
"49",2,45,2.43102971857962,1.0354110581901,0.243243243243243,4255,4
"50",2,47,2.36817202071073,1.0561192793539,0.243243243243243,4440,4
"51",2,49,2.26599608846549,2.46427831849244,0.47027027027027,4625,4
"52",2,51,2.16089728459435,2.36073721267343,0.535135135135135,4810,4
"53",3,1,2.09639025937616,2.27790432801822,0.437837837837838,185,4
"54",3,3,1.98240341367804,2.15365500103541,0.432432432432432,370,4
"55",3,5,1.96861259358972,2.13294677987161,0.443243243243243,555,4
"56",3,7,1.90406036458489,2.0501138952164,0.513513513513513,740,4
"57",3,9,1.77360691741207,1.84303168357838,0.459459459459459,925,4
"58",3,11,1.74968240496283,1.82232346241458,0.47027027027027,1110,4
"59",3,13,1.65181304968531,1.71878235659557,0.416216216216216,1295,4
"60",3,15,1.62066713280243,1.65665769310416,0.356756756756757,1480,4
"61",3,17,1.61223723746141,1.65665769310416,0.410810810810811,1665,4
"62",3,19,1.52372333638072,1.55311658728515,0.362162162162162,1850,4
"63",3,21,1.4610488971062,1.51170014495755,0.351351351351351,2035,4
"64",3,23,1.4196324547786,1.47028370262994,0.32972972972973,2220,4
"65",3,25,1.42476369542096,1.47028370262994,0.281081081081081,2405,4
"66",3,27,1.40735412895581,1.44957548146614,0.281081081081081,2590,4
"67",3,29,1.3781243831538,1.42886726030234,0.308108108108108,2775,4
"68",3,31,1.3403731127136,1.38745081797474,0.340540540540541,2960,4
"69",3,33,1.25479134914284,1.30461793331953,0.259459459459459,3145,4
"70",3,35,1.20457849428548,1.26320149099192,0.324324324324324,3330,4
"71",3,37,2.70351671663978,1.24249326982812,0.248648648648649,3515,4
"72",3,39,2.6749643138207,1.22178504866432,0.297297297297297,3700,4
"73",3,41,2.6067004874179,1.20107682750052,0.302702702702703,3885,4
"74",3,43,2.53532890400361,1.20107682750052,0.281081081081081,4070,4
"75",3,45,2.43142128099585,1.18036860633672,0.335135135135135,4255,4
"76",3,47,2.34098316467428,1.15966038517291,0.254054054054054,4440,4
"77",3,49,2.24680697801893,2.44357009732864,0.518918918918919,4625,4
"78",3,51,2.24037419636518,2.44357009732864,0.475675675675676,4810,4
"79",4,1,2.19357035635446,2.38144543383723,0.508108108108108,185,4
"80",4,3,2.14555660462953,2.34002899150963,0.508108108108108,370,4
"81",4,5,2.06162416840809,2.25719610685442,0.454054054054054,555,4
"82",4,7,2.02295660499604,2.19507144336302,0.454054054054054,740,4
"83",4,9,1.93476279559345,2.0501138952164,0.524324324324324,925,4
"84",4,11,1.80469439737744,1.86373990474218,0.405405405405405,1110,4
"85",4,13,1.74724282804246,1.80161524125078,0.394594594594595,1295,4
"86",4,15,1.71214880722062,1.76019879892317,0.389189189189189,1480,4
"87",4,17,1.73285702838442,1.78090702008697,0.443243243243243,1665,4
"88",4,19,1.68805030206096,1.73949057775937,0.378378378378378,1850,4
"89",4,21,1.68795867276378,1.73949057775937,0.335135135135135,2035,4
"90",4,23,1.66725045159997,1.71878235659557,0.345945945945946,2220,4
"91",4,25,1.62216883738497,1.67736591426796,0.356756756756757,2405,4
"92",4,27,1.57635418879249,1.61524125077656,0.345945945945946,2590,4
"93",4,29,1.55262220082158,1.59453302961276,0.340540540540541,2775,4
"94",4,31,1.49049753733018,1.53240836612135,0.297297297297297,2960,4
"95",4,33,1.44908109500258,1.49099192379375,0.291891891891892,3145,4
"96",4,35,1.37797676038704,1.40815903913854,0.32972972972973,3330,4
"97",4,37,2.7249917821346,1.36674259681093,0.318918918918919,3515,4
"98",4,39,2.67074723820112,1.36674259681093,0.291891891891892,3700,4
"99",4,41,2.54899063309311,1.30461793331953,0.248648648648649,3885,4
"100",4,43,2.46780707578723,1.26320149099192,0.308108108108108,4070,4
"101",4,45,2.37526148563043,1.22178504866432,0.356756756756757,4255,4
"102",4,47,2.30122501350499,1.20107682750052,0.324324324324324,4440,4
"103",4,49,2.22453129176116,2.23648788569062,0.481081081081081,4625,4
"104",4,51,2.15200609217728,2.15365500103541,0.448648648648649,4810,4
"105",5,1,2.11683917290904,2.11223855870781,0.454054054054054,185,4
"106",5,3,2.0947100867769,2.091530337544,0.52972972972973,370,4
"107",5,5,2.01061312281188,1.98798923172499,0.432432432432432,555,4
"108",5,7,1.92301551470306,1.90515634706979,0.459459459459459,740,4
"109",5,9,1.82359772725732,1.86373990474218,0.475675675675676,925,4
"110",5,11,1.7529702699785,1.80161524125078,0.464864864864865,1110,4
"111",5,13,1.701647678022,1.76019879892317,0.372972972972973,1295,4
"112",5,15,1.69541688581341,1.69807413543177,0.405405405405405,1480,4
"113",5,17,1.7082449874193,1.69807413543177,0.367567567567568,1665,4
"114",5,19,1.678373836537,1.65665769310416,0.324324324324324,1850,4
"115",5,21,1.6241292926035,1.61524125077656,0.416216216216216,2035,4
"116",5,23,1.5820714451956,1.57382480844895,0.367567567567568,2220,4
"117",5,25,1.47559820186667,1.47028370262994,0.345945945945946,2405,4
