"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.21974706917454,2.25719610685442,0.391184573002755,363,8
"2",1,3,2.21507397501811,2.25719610685442,0.429752066115702,726,8
"3",1,5,2.16385319789171,2.19507144336302,0.440771349862259,1089,8
"4",1,7,2.07625558978287,2.11223855870781,0.399449035812672,1452,8
"5",1,9,1.99892046295878,2.0294056740526,0.355371900826446,1815,8
"6",1,11,2.0018847426829,2.0501138952164,0.382920110192837,2178,8
"7",1,13,1.98774168870222,2.0294056740526,0.402203856749311,2541,8
"8",1,15,1.94632524637462,1.98798923172499,0.413223140495868,2904,8
"9",1,17,1.89024811649741,1.92586456823359,0.413223140495868,3267,8
"10",1,19,1.84180836050076,1.88444812590598,0.358126721763085,3630,8
"11",1,21,1.8220759193918,1.86373990474218,0.363636363636364,3993,8
"12",1,23,1.8220759193918,1.86373990474218,0.352617079889807,4356,8
"13",1,25,1.81776934242411,1.86373990474218,0.371900826446281,4719,8
"14",1,27,1.7599512559004,1.80161524125078,0.333333333333333,5082,8
"15",1,29,1.7599512559004,1.80161524125078,0.341597796143251,5445,8
"16",1,31,1.68628130096368,1.73949057775937,0.352617079889807,5808,8
"17",1,33,1.65641015008139,1.69807413543177,0.358126721763085,6171,8
"18",1,35,1.60005813231263,1.63594947194036,0.363636363636364,6534,8
"19",1,37,2.78393599681128,1.63594947194036,0.333333333333333,6897,8
"20",1,39,2.69487231994749,1.57382480844895,0.325068870523416,7260,8
"21",1,41,2.67581342613302,1.57382480844895,0.333333333333333,7623,8
"22",1,43,2.58913211099604,1.57382480844895,0.333333333333333,7986,8
"23",1,45,2.48980595284753,1.47028370262994,0.366391184573003,8349,8
"24",1,47,2.34213166799955,1.40815903913854,0.336088154269972,8712,8
"25",1,49,2.28107441386015,2.36073721267343,0.457300275482094,9075,8
"26",1,51,2.26632209701337,2.36073721267343,0.484848484848485,9438,8
"27",2,1,2.14775378645601,2.23648788569062,0.49862258953168,363,8
"28",2,3,2.07839040848699,2.15365500103541,0.460055096418733,726,8
"29",2,5,1.94800191859277,2.0294056740526,0.440771349862259,1089,8
"30",2,7,1.92069638803165,1.98798923172499,0.418732782369146,1452,8
"31",2,9,2.06437112601769,2.13294677987161,0.460055096418733,1815,8
"32",2,11,1.94137726432667,1.98798923172499,0.471074380165289,2178,8
"33",2,13,1.84281628276983,1.88444812590598,0.396694214876033,2541,8
"34",2,15,1.77873526182334,1.84303168357838,0.396694214876033,2904,8
"35",2,17,1.74987203321008,1.80161524125078,0.333333333333333,3267,8
"36",2,19,1.68976321425673,1.73949057775937,0.371900826446281,3630,8
"37",2,21,1.6173760694806,1.65665769310416,0.352617079889807,3993,8
"38",2,23,1.55204438058772,1.59453302961276,0.380165289256198,4356,8
"39",2,25,1.45171030017017,1.51170014495755,0.322314049586777,4719,8
"40",2,27,1.45024423141522,1.49099192379375,0.297520661157025,5082,8
"41",2,29,1.3705267428643,1.40815903913854,0.358126721763085,5445,8
"42",2,31,1.35449161585693,1.38745081797474,0.275482093663912,5808,8
"43",2,33,1.31683197471391,1.36674259681093,0.294765840220386,6171,8
"44",2,35,1.279722109354,1.32532615448333,0.300275482093664,6534,8
"45",2,37,2.77119472715717,1.22178504866432,0.28099173553719,6897,8
"46",2,39,2.65935709219931,1.15966038517291,0.256198347107438,7260,8
"47",2,41,2.53070955895165,1.13895216400911,0.303030303030303,7623,8
"48",2,43,2.52475365463463,1.18036860633672,0.258953168044077,7986,8
"49",2,45,2.39601449208976,1.13895216400911,0.283746556473829,8349,8
"50",2,47,2.39436516474043,1.13895216400911,0.247933884297521,8712,8
"51",2,49,2.34039550869849,2.52640298198385,0.495867768595041,9075,8
"52",2,51,2.31739655510505,2.50569476082005,0.46831955922865,9438,8
"53",3,1,2.20231015784072,2.38144543383723,0.460055096418733,363,8
"54",3,3,2.11562884270374,2.27790432801822,0.451790633608815,726,8
"55",3,5,1.99000507626316,2.13294677987161,0.429752066115702,1089,8
"56",3,7,1.94803885815243,2.091530337544,0.435261707988981,1452,8
"57",3,9,1.60433736441159,1.67736591426796,0.495867768595041,1815,8
"58",3,11,1.58097189362944,1.63594947194036,0.410468319559229,2178,8
"59",3,13,1.55623198338949,1.59453302961276,0.360881542699725,2541,8
"60",3,15,1.45791374751001,1.51170014495755,0.366391184573003,2904,8
"61",3,17,1.45791374751,1.51170014495755,0.352617079889807,3267,8
"62",3,19,1.41924618409794,1.44957548146614,0.37465564738292,3630,8
"63",3,21,1.40577667741176,1.47028370262994,0.327823691460055,3993,8
"64",3,23,1.36600956243348,1.40815903913854,0.327823691460055,4356,8
"65",3,25,1.28665859107129,1.32532615448333,0.278236914600551,4719,8
"66",3,27,1.29765410673349,1.34603437564713,0.300275482093664,5082,8
"67",3,29,1.27932824729649,1.32532615448333,0.322314049586777,5445,8
"68",3,31,1.19090597551299,1.24249326982812,0.303030303030303,5808,8
"69",3,33,1.2073076197091,1.26320149099192,0.275482093663912,6171,8
"70",3,35,1.21005649862465,1.26320149099192,0.300275482093664,6534,8
"71",3,37,2.87056262221068,1.24249326982812,0.294765840220386,6897,8
"72",3,39,2.76592196482549,1.22178504866432,0.283746556473829,7260,8
"73",3,41,2.59915664394883,1.18036860633672,0.303030303030303,7623,8
"74",3,43,2.55590761567752,1.15966038517291,0.258953168044077,7986,8
"75",3,45,2.47793108377312,1.11824394284531,0.283746556473829,8349,8
"76",3,47,2.45621494034027,1.11824394284531,0.272727272727273,8712,8
"77",3,49,2.35221568803532,2.50569476082005,0.512396694214876,9075,8
"78",3,51,2.21660432820157,2.36073721267343,0.528925619834711,9438,8
"79",4,1,2.1726222655528,2.31932077034583,0.426997245179063,363,8
"80",4,3,2.10380866336687,2.23648788569062,0.454545454545455,726,8
"81",4,5,2.02115903730605,2.15365500103541,0.490358126721763,1089,8
"82",4,7,1.93869266983958,2.0501138952164,0.415977961432507,1452,8
"83",4,9,1.79437652677322,1.86373990474218,0.504132231404959,1815,8
"84",4,11,1.73820776759881,1.80161524125078,0.388429752066116,2178,8
"85",4,13,1.67040208768194,1.71878235659557,0.388429752066116,2541,8
"86",4,15,1.64877757354629,1.69807413543177,0.388429752066116,2904,8
"87",4,17,1.50125440507848,1.53240836612135,0.366391184573003,3267,8
"88",4,19,1.45983796275087,1.51170014495755,0.330578512396694,3630,8
"89",4,21,1.47578146046106,1.53240836612135,0.308539944903581,3993,8
"90",4,23,1.45672256664658,1.51170014495755,0.330578512396694,4356,8
"91",4,25,1.45507323929725,1.51170014495755,0.336088154269972,4719,8
"92",4,27,1.4547983514057,1.51170014495755,0.325068870523416,5082,8
"93",4,29,1.43436501813345,1.49099192379375,0.336088154269972,5445,8
"94",4,31,1.42877563100517,1.49099192379375,0.297520661157025,5808,8
"95",4,33,1.31048220833937,1.36674259681093,0.305785123966942,6171,8
"96",4,35,1.31075709623093,1.36674259681093,0.292011019283747,6534,8
"97",4,37,2.84399012602706,1.30461793331953,0.300275482093664,6897,8
"98",4,39,2.77160298125098,1.28390971215573,0.305785123966942,7260,8
"99",4,41,2.65294304139645,1.22178504866432,0.292011019283747,7623,8
"100",4,43,2.59109326579659,1.18036860633672,0.264462809917355,7986,8
"101",4,45,2.41479849801268,1.15966038517291,0.289256198347107,8349,8
"102",4,47,2.352852486056,1.13895216400911,0.267217630853994,8712,8
"103",4,49,2.27076026358398,2.34002899150963,0.460055096418733,9075,8
"104",4,51,2.19919778248252,2.25719610685442,0.460055096418733,9438,8
"105",5,1,2.19296699027395,2.23648788569062,0.46831955922865,363,8
"106",5,3,2.11975518182313,2.15365500103541,0.435261707988981,726,8
"107",5,5,2.05057506244848,2.091530337544,0.460055096418733,1089,8
"108",5,7,1.97681347821458,2.0086974528888,0.443526170798898,1452,8
"109",5,9,1.81243051906467,1.84303168357838,0.484848484848485,1815,8
"110",5,11,1.81142561754173,1.82232346241458,0.421487603305785,2178,8
"111",5,13,1.81921410780245,1.82232346241458,0.421487603305785,2541,8
"112",5,15,1.7804549150932,1.80161524125078,0.40495867768595,2904,8
"113",5,17,1.69670573746613,1.71878235659557,0.363636363636364,3267,8
"114",5,19,1.6310075313845,1.63594947194036,0.396694214876033,3630,8
"115",5,21,1.62514325636467,1.65665769310416,0.377410468319559,3993,8
"116",5,23,1.59820424299229,1.61524125077656,0.333333333333333,4356,8
"117",5,25,1.597562837912,1.61524125077656,0.34435261707989,4719,8
"118",5,27,1.47752845859969,1.49099192379375,0.333333333333333,5082,8
"119",5,29,1.42878167249729,1.44957548146614,0.316804407713499,5445,8
"120",5,31,1.31122128420897,1.32532615448333,0.305785123966942,5808,8
"121",5,33,1.27869288370831,1.30461793331953,0.278236914600551,6171,8
"122",5,35,1.21876732334934,1.24249326982812,0.275482093663912,6534,8
"123",5,37,2.44962971392719,1.18036860633672,0.283746556473829,6897,8
"124",5,39,2.41818878200849,1.20107682750052,0.261707988980716,7260,8
