"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.71410926243911,1.69807413543177,0.40495867768595,363,8
"2",1,3,1.65830702045347,1.63594947194036,0.355371900826446,726,8
"3",1,5,1.67809894864543,1.65665769310416,0.341597796143251,1089,8
"4",1,7,1.65739072748162,1.63594947194036,0.413223140495868,1452,8
"5",1,9,1.60818579489329,1.57382480844895,0.360881542699725,1815,8
"6",1,11,1.61597428515402,1.59453302961276,0.336088154269972,2178,8
"7",1,13,1.59526606399022,1.57382480844895,0.308539944903581,2541,8
"8",1,15,1.58188818660121,1.55311658728515,0.355371900826446,2904,8
"9",1,17,1.56640283537695,1.55311658728515,0.325068870523416,3267,8
"10",1,19,1.56392884435296,1.55311658728515,0.283746556473829,3630,8
"11",1,21,1.53314140049881,1.51170014495755,0.31129476584022,3993,8
"12",1,23,1.45488998070285,1.44957548146614,0.358126721763085,4356,8
"13",1,25,1.39139087775367,1.36674259681093,0.358126721763085,4719,8
"14",1,27,1.37480597496319,1.34603437564713,0.303030303030303,5082,8
"15",1,29,1.32899132637071,1.30461793331953,0.336088154269972,5445,8
"16",1,31,1.2583451382411,1.24249326982812,0.286501377410468,5808,8
"17",1,33,1.22453392757985,1.20107682750052,0.269972451790634,6171,8
"18",1,35,1.23910298583226,1.22178504866432,0.258953168044077,6534,8
"19",1,37,2.71103601581167,1.20107682750052,0.316804407713499,6897,8
"20",1,39,2.58165544818649,1.13895216400911,0.278236914600551,7260,8
"21",1,41,2.55645739146062,1.13895216400911,0.275482093663912,7623,8
"22",1,43,2.29119057611015,1.07682750051771,0.286501377410468,7986,8
"23",1,45,2.20350133870413,1.0147028370263,0.25068870523416,8349,8
"24",1,47,2.11746142864745,1.0354110581901,0.234159779614325,8712,8
"25",1,49,2.05277114483486,1.98798923172499,0.479338842975207,9075,8
"26",1,51,2.01089655602132,1.94657278939739,0.46831955922865,9438,8
"27",2,1,1.91743467289266,1.86373990474218,0.465564738292011,363,8
"28",2,3,1.90075814080499,1.86373990474218,0.418732782369146,726,8
