"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.91083736349523,1.90515634706979,0.434782608695652,23,0.5
"2",1,3,1.89012914233143,1.88444812590598,0.260869565217391,46,0.5
"3",1,5,1.84871270000382,1.84303168357838,0.304347826086957,69,0.5
"4",1,7,1.79245231153225,1.78090702008697,0.478260869565217,92,0.5
"5",1,9,1.72455500231819,1.71878235659557,0.347826086956522,115,0.5
"6",1,11,1.72803691561123,1.71878235659557,0.565217391304348,138,0.5
"7",1,13,1.73252675117329,1.71878235659557,0.347826086956522,161,0.5
"8",1,15,1.74517159418482,1.73949057775937,0.434782608695652,184,0.5
"9",1,17,1.69321778268094,1.67736591426796,0.217391304347826,207,0.5
"10",1,19,1.66233870952961,1.65665769310416,0.260869565217391,230,0.5
"11",1,21,1.61084304451166,1.61524125077656,0.217391304347826,253,0.5
"12",1,23,1.6002140460382,1.59453302961276,0.434782608695652,276,0.5
"13",1,25,1.55458265604009,1.55311658728515,0.304347826086957,299,0.5
"14",1,27,1.47523168467791,1.47028370262994,0.347826086956522,322,0.5
"15",1,29,1.45507323929722,1.44957548146614,0.347826086956522,345,0.5
"16",1,31,1.41924618409789,1.40815903913854,0.173913043478261,368,0.5
"17",1,33,1.41081628875688,1.40815903913854,0.347826086956522,391,0.5
"18",1,35,1.41384005556398,1.40815903913854,0.347826086956522,414,0.5
"19",1,37,3.10934857067466,1.38745081797474,0.304347826086957,437,0.5
"20",1,39,2.96549057409426,1.32532615448333,0.347826086956522,460,0.5
"21",1,41,2.83922540257343,1.24249326982812,0.391304347826087,483,0.5
"22",1,43,2.73559266745722,1.24249326982812,0.217391304347826,506,0.5
"23",1,45,2.60401299669961,1.15966038517291,0.391304347826087,529,0.5
"24",1,47,2.57175948409049,1.18036860633672,0.0869565217391304,552,0.5
"25",1,49,2.45703960401489,2.42286187616484,0.434782608695652,575,0.5
"26",1,51,2.42350328124522,2.36073721267343,0.521739130434783,598,0.5
"27",2,1,2.31959565823747,2.25719610685442,0.391304347826087,23,0.5
"28",2,3,2.24336008297958,2.19507144336302,0.652173913043478,46,0.5
"29",2,5,2.11388788605722,2.0708221163802,0.434782608695652,69,0.5
"30",2,7,2.05020552451365,2.0086974528888,0.434782608695652,92,0.5
"31",2,9,2.13477936581532,2.11223855870781,0.652173913043478,115,0.5
"32",2,11,2.13734498613651,2.11223855870781,0.565217391304348,138,0.5
"33",2,13,2.11452929113745,2.091530337544,0.347826086956522,161,0.5
"34",2,15,2.07485380545636,2.0501138952164,0.347826086956522,184,0.5
"35",2,17,1.95848459803145,1.92586456823359,0.391304347826087,207,0.5
"36",2,19,1.89736785680907,1.86373990474218,0.521739130434783,230,0.5
"37",2,21,1.86199894809568,1.84303168357838,0.391304347826087,253,0.5
"38",2,23,1.775959038039,1.73949057775937,0.434782608695652,276,0.5
"39",2,25,1.77925769273766,1.76019879892317,0.478260869565217,299,0.5
"40",2,27,1.65500836575484,1.63594947194036,0.478260869565217,322,0.5
"41",2,29,1.55073422555835,1.53240836612135,0.260869565217391,345,0.5
"42",2,31,1.4974059745967,1.47028370262994,0.347826086956522,368,0.5
"43",2,33,1.39203228283398,1.36674259681093,0.173913043478261,391,0.5
"44",2,35,1.32413497361993,1.30461793331953,0.217391304347826,414,0.5
"45",2,37,2.80110761494444,1.28390971215573,0.260869565217391,437,0.5
"46",2,39,2.76014931910276,1.26320149099192,0.347826086956522,460,0.5
"47",2,41,2.68052345984902,1.22178504866432,0.347826086956522,483,0.5
"48",2,43,2.61436710728147,1.20107682750052,0.521739130434783,506,0.5
"49",2,45,2.59494169627827,1.20107682750052,0.217391304347826,529,0.5
"50",2,47,2.53190073981501,1.15966038517291,0.347826086956522,552,0.5
"51",2,49,2.4764650150181,2.50569476082005,0.565217391304348,575,0.5
"52",2,51,2.41159147261115,2.44357009732864,0.608695652173913,598,0.5
"53",3,1,2.32958325163063,2.36073721267343,0.608695652173913,23,0.5
"54",3,3,2.26654229516736,2.27790432801822,0.347826086956522,46,0.5
"55",3,5,2.16492540458923,2.19507144336302,0.434782608695652,69,0.5
"56",3,7,1.98285799108269,2.0294056740526,0.391304347826087,92,0.5
"57",3,9,1.77742510679397,1.80161524125078,0.434782608695652,115,0.5
"58",3,11,1.76084020400349,1.78090702008697,0.478260869565217,138,0.5
"59",3,13,1.59352510734374,1.57382480844895,0.434782608695652,161,0.5
"60",3,15,1.41118280594565,1.40815903913854,0.217391304347826,184,0.5
"61",3,17,1.46854274598343,1.47028370262994,0.434782608695652,207,0.5
"62",3,19,1.40641808249202,1.40815903913854,0.347826086956522,230,0.5
"63",3,21,1.33659655803708,1.34603437564713,0.304347826086957,253,0.5
"64",3,23,1.31094035482529,1.32532615448333,0.347826086956522,276,0.5
"65",3,25,1.30186905440397,1.30461793331953,0.347826086956522,299,0.5
"66",3,27,1.19310507864542,1.22178504866432,0.304347826086957,322,0.5
"67",3,29,1.15040582615723,1.15966038517291,0.347826086956522,345,0.5
"68",3,31,1.1304306393709,1.13895216400911,0.260869565217391,368,0.5
"69",3,33,1.1304306393709,1.13895216400911,0.347826086956522,391,0.5
"70",3,35,1.10853123734369,1.11824394284531,0.391304347826087,414,0.5
"71",3,37,2.292106869082,1.11824394284531,0.260869565217391,437,0.5
"72",3,39,2.22879102472719,1.09753572168151,0.434782608695652,460,0.5
"73",3,41,2.12222615210106,1.0147028370263,0.391304347826087,483,0.5
"74",3,43,2.07082211638029,0.973286394698695,0.173913043478261,506,0.5
"75",3,45,2.05588654093914,0.973286394698695,0.130434782608696,529,0.5
"76",3,47,1.99431165323084,0.973286394698695,0.217391304347826,552,0.5
"77",3,49,1.89086217670899,1.86373990474218,0.434782608695652,575,0.5
"78",3,51,1.86172406020417,1.84303168357838,0.478260869565217,598,0.5
"79",4,1,1.76358908291907,1.69807413543177,0.434782608695652,23,0.5
"80",4,3,1.7353672593861,1.65665769310416,0.478260869565217,46,0.5
"81",4,5,1.70742032374469,1.63594947194036,0.304347826086957,69,0.5
"82",4,7,1.69486711003035,1.63594947194036,0.391304347826087,92,0.5
"83",4,9,1.64502077236168,1.61524125077656,0.478260869565217,115,0.5
"84",4,11,1.54432017475543,1.53240836612135,0.521739130434783,138,0.5
"85",4,13,1.49749760389389,1.51170014495755,0.304347826086957,161,0.5
"86",4,15,1.42795096733049,1.44957548146614,0.478260869565217,184,0.5
"87",4,17,1.44765126622526,1.47028370262994,0.304347826086957,207,0.5
"88",4,19,1.43409013024189,1.44957548146614,0.434782608695652,230,0.5
"89",4,21,1.39148250705088,1.40815903913854,0.347826086956522,253,0.5
"90",4,23,1.35125724558668,1.36674259681093,0.434782608695652,276,0.5
"91",4,25,1.29572989149259,1.30461793331953,0.521739130434783,299,0.5
"92",4,27,1.28335993637262,1.30461793331953,0.521739130434783,322,0.5
"93",4,29,1.2353461846477,1.26320149099192,0.347826086956522,345,0.5
"94",4,31,1.20116845679771,1.22178504866432,0.260869565217391,368,0.5
"95",4,33,1.22123527288122,1.24249326982812,0.304347826086957,391,0.5
"96",4,35,1.21253048964864,1.22178504866432,0.260869565217391,414,0.5
"97",4,37,2.55242570238454,1.13895216400911,0.347826086956522,437,0.5
"98",4,39,2.50945156200478,1.09753572168151,0.304347826086957,460,0.5
"99",4,41,2.46207921536014,1.09753572168151,0.391304347826087,483,0.5
"100",4,43,2.38336964907826,1.0561192793539,0.434782608695652,506,0.5
"101",4,45,2.27222331159288,1.0147028370263,0.130434782608696,529,0.5
"102",4,47,2.24675036697546,1.0354110581901,0.304347826086957,552,0.5
"103",4,49,2.1087566454149,2.0501138952164,0.565217391304348,575,0.5
"104",4,51,2.09821927623862,2.0501138952164,0.391304347826087,598,0.5
"105",5,1,2.05368743780673,1.98798923172499,0.478260869565217,23,0.5
"106",5,3,2.01419521072001,1.96728101056119,0.478260869565217,46,0.5
"107",5,5,1.98771434383354,1.94657278939739,0.521739130434783,69,0.5
"108",5,7,1.88673885833568,1.84303168357838,0.565217391304348,92,0.5
"109",5,9,1.8795917731552,1.84303168357838,0.391304347826087,115,0.5
"110",5,11,1.81535963582856,1.80161524125078,0.652173913043478,138,0.5
"111",5,13,1.77394319350094,1.78090702008697,0.391304347826087,161,0.5
"112",5,15,1.63045171410929,1.63594947194036,0.391304347826087,184,0.5
"113",5,17,1.60626157965244,1.59453302961276,0.260869565217391,207,0.5
"114",5,19,1.49777249178543,1.49099192379375,0.521739130434783,230,0.5
"115",5,21,1.46945903895528,1.47028370262994,0.347826086956522,253,0.5
"116",5,23,1.42355276106561,1.42886726030234,0.347826086956522,276,0.5
"117",5,25,1.42208669231065,1.42886726030234,0.260869565217391,299,0.5
"118",5,27,1.42355276106561,1.42886726030234,0.478260869565217,322,0.5
"119",5,29,1.40284453990181,1.40815903913854,0.347826086956522,345,0.5
"120",5,31,1.38112839646897,1.38745081797474,0.260869565217391,368,0.5
"121",5,33,1.36042017530517,1.36674259681093,0.478260869565217,391,0.5
"122",5,35,1.3333895326356,1.34603437564713,0.391304347826087,414,0.5
"123",5,37,2.89530253245062,1.34603437564713,0.347826086956522,437,0.5
"124",5,39,2.76225679293807,1.28390971215573,0.565217391304348,460,0.5
"125",5,41,2.72084035061046,1.26320149099192,0.304347826086957,483,0.5
"126",5,43,2.69271015637467,1.24249326982812,0.434782608695652,506,0.5
"127",5,45,2.68913661378446,1.26320149099192,0.304347826086957,529,0.5
"128",5,47,2.60877772015324,1.20107682750052,0.260869565217391,552,0.5
"129",5,49,2.5321756277066,2.56781942431145,0.521739130434783,575,0.5
"130",5,51,2.41947159216909,2.44357009732864,0.347826086956522,598,0.5
"131",6,1,2.38474408853599,2.40215365500104,0.521739130434783,23,0.5
"132",6,3,2.33636381962233,2.36073721267343,0.478260869565217,46,0.5
"133",6,5,2.26177757171375,2.27790432801822,0.565217391304348,69,0.5
"134",6,7,2.21687921609311,2.23648788569062,0.521739130434783,92,0.5
"135",6,9,2.11892749740229,2.11223855870781,0.521739130434783,115,0.5
"136",6,11,1.95857622732865,1.96728101056119,0.434782608695652,138,0.5
"137",6,13,1.96224139921604,1.96728101056119,0.434782608695652,161,0.5
"138",6,15,1.92980462801256,1.94657278939739,0.478260869565217,184,0.5
"139",6,17,1.83570133980359,1.84303168357838,0.260869565217391,207,0.5
"140",6,19,1.76670447902331,1.78090702008697,0.347826086956522,230,0.5
"141",6,21,1.7045798155319,1.71878235659557,0.434782608695652,253,0.5
"142",6,23,1.66123915796341,1.67736591426796,0.304347826086957,276,0.5
"143",6,25,1.59984752884949,1.59453302961276,0.304347826086957,299,0.5
"144",6,27,1.56713586975445,1.57382480844895,0.521739130434783,322,0.5
"145",6,29,1.54642764859065,1.55311658728515,0.304347826086957,345,0.5
"146",6,31,1.52260403132256,1.53240836612135,0.304347826086957,368,0.5
"147",6,33,1.38955829180999,1.40815903913854,0.347826086956522,391,0.5
"148",6,35,1.34420178970343,1.36674259681093,0.391304347826087,414,0.5
"149",6,37,2.53620731678273,1.34603437564713,0.347826086956522,437,0.5
"150",6,39,2.44338683873435,1.28390971215573,0.434782608695652,460,0.5
"151",6,41,2.43174991799187,1.30461793331953,0.304347826086957,483,0.5
"152",6,43,2.29531389448346,1.26320149099192,0.217391304347826,506,0.5
"153",6,45,2.21248100982823,1.20107682750052,0.391304347826087,529,0.5
"154",6,47,2.18096053159662,1.18036860633672,0.130434782608696,552,0.5
"155",6,49,2.11874423880802,2.13294677987161,0.391304347826087,575,0.5
"156",6,51,2.09409595786527,2.11223855870781,0.478260869565217,598,0.5
"157",7,1,2.04763990419249,2.0708221163802,0.565217391304348,23,0.5
"158",7,3,1.97140432893458,1.98798923172499,0.478260869565217,46,0.5
"159",7,5,1.88866307357655,1.90515634706979,0.434782608695652,69,0.5
"160",7,7,1.8420237613094,1.86373990474218,0.565217391304348,92,0.5
"161",7,9,1.90350701972046,1.88444812590598,0.652173913043478,115,0.5
"162",7,11,1.74682092153419,1.73949057775937,0.391304347826087,138,0.5
"163",7,13,1.81416845496514,1.82232346241458,0.173913043478261,161,0.5
"164",7,15,1.81508474793699,1.82232346241458,0.652173913043478,184,0.5
"165",7,17,1.73784125041005,1.73949057775937,0.478260869565217,207,0.5
"166",7,19,1.67919850021167,1.65665769310416,0.478260869565217,230,0.5
"167",7,21,1.65061015948996,1.63594947194036,0.217391304347826,253,0.5
"168",7,23,1.55110074274709,1.53240836612135,0.347826086956522,276,0.5
"169",7,25,1.56044693105995,1.55311658728515,0.565217391304348,299,0.5
"170",7,27,1.54349551108073,1.53240836612135,0.217391304347826,322,0.5
"171",7,29,1.51087548128289,1.51170014495755,0.434782608695652,345,0.5
"172",7,31,1.49383243200648,1.49099192379375,0.434782608695652,368,0.5
"173",7,33,1.41548938291333,1.40815903913854,0.347826086956522,391,0.5
"174",7,35,1.38103676717178,1.36674259681093,0.260869565217391,414,0.5
"175",7,37,2.88678100781234,1.38745081797474,0.391304347826087,437,0.5
"176",7,39,2.7788416957285,1.34603437564713,0.304347826086957,460,0.5
"177",7,41,2.6515686019386,1.26320149099192,0.347826086956522,483,0.5
"178",7,43,2.59109326579652,1.28390971215573,0.304347826086957,506,0.5
"179",7,45,2.47151703297014,1.22178504866432,0.217391304347826,529,0.5
"180",7,47,2.34415230988304,1.15966038517291,0.260869565217391,552,0.5
"181",7,49,2.27469730261685,2.23648788569062,0.347826086956522,575,0.5
"182",7,51,2.22026950008897,2.17436322219921,0.565217391304348,598,0.5
"183",8,1,2.18022749721914,2.13294677987161,0.521739130434783,23,0.5
"184",8,3,2.11132226573605,2.0708221163802,0.478260869565217,46,0.5
"185",8,5,2.03288758734572,2.0086974528888,0.521739130434783,69,0.5
"186",8,7,1.99348698955618,2.0086974528888,0.608695652173913,92,0.5
"187",8,9,1.85860866409986,1.84303168357838,0.478260869565217,115,0.5
"188",8,11,1.90240746815427,1.88444812590598,0.347826086956522,138,0.5
"189",8,13,1.88344020363697,1.88444812590598,0.652173913043478,161,0.5
"190",8,15,1.74214782737776,1.76019879892317,0.521739130434783,184,0.5
"191",8,17,1.70531284990938,1.71878235659557,0.565217391304348,207,0.5
"192",8,19,1.59755679641985,1.59453302961276,0.434782608695652,230,0.5
"193",8,21,1.60662809684117,1.61524125077656,0.304347826086957,253,0.5
"194",8,23,1.55155888923299,1.55311658728515,0.391304347826087,276,0.5
"195",8,25,1.54963467399211,1.55311658728515,0.434782608695652,299,0.5
"196",8,27,1.51609835122241,1.51170014495755,0.304347826086957,322,0.5
"197",8,29,1.48751001050071,1.49099192379375,0.434782608695652,345,0.5
"198",8,31,1.4253853470093,1.42886726030234,0.217391304347826,368,0.5
"199",8,33,1.4046771258455,1.40815903913854,0.391304347826087,391,0.5
"200",8,35,1.3839689046817,1.38745081797474,0.521739130434783,414,0.5
"201",8,37,2.82887129199154,1.36674259681093,0.391304347826087,437,0.5
"202",8,39,2.71919102326112,1.34603437564713,0.391304347826087,460,0.5
"203",8,41,2.63654139720027,1.30461793331953,0.217391304347826,483,0.5
"204",8,43,2.57698235403003,1.30461793331953,0.304347826086957,506,0.5
"205",8,45,2.48553631543943,1.26320149099192,0.304347826086957,529,0.5
"206",8,47,2.44677712273019,1.24249326982812,0.260869565217391,552,0.5
"207",8,49,2.35184917084654,2.46427831849244,0.478260869565217,575,0.5
"208",8,51,2.27909550888168,2.40215365500104,0.347826086956522,598,0.5
"209",9,1,2.19562121914619,2.31932077034583,0.434782608695652,23,0.5
"210",9,3,2.07989341680156,2.19507144336302,0.565217391304348,46,0.5
"211",9,5,2.0504804124052,2.17436322219921,0.347826086956522,69,0.5
"212",9,7,1.9553692019272,2.0708221163802,0.434782608695652,92,0.5
"213",9,9,1.80528041313819,1.90515634706979,0.478260869565217,115,0.5
"214",9,11,1.8588835519914,1.92586456823359,0.478260869565217,138,0.5
"215",9,13,1.81233586902145,1.88444812590598,0.260869565217391,161,0.5
"216",9,15,1.7790744341433,1.84303168357838,0.304347826086957,184,0.5
"217",9,17,1.75341823093151,1.80161524125078,0.347826086956522,207,0.5
"218",9,19,1.75149401569061,1.78090702008697,0.391304347826087,230,0.5
"219",9,21,1.71007757336301,1.73949057775937,0.391304347826087,253,0.5
"220",9,23,1.63979790242214,1.67736591426796,0.434782608695652,276,0.5
"221",9,25,1.61267563045539,1.65665769310416,0.478260869565217,299,0.5
"222",9,27,1.57639042877015,1.61524125077656,0.478260869565217,322,0.5
"223",9,29,1.55788131073878,1.61524125077656,0.304347826086957,345,0.5
"224",9,31,1.53451583995662,1.57382480844895,0.391304347826087,368,0.5
"225",9,33,1.44435261152659,1.49099192379375,0.521739130434783,391,0.5
"226",9,35,1.38167817225208,1.40815903913854,0.260869565217391,414,0.5
"227",9,37,2.97584468467624,1.32532615448333,0.347826086956522,437,0.5
"228",9,39,2.88898011094488,1.30461793331953,0.260869565217391,460,0.5
"229",9,41,2.75300223392239,1.22178504866432,0.260869565217391,483,0.5
"230",9,43,2.731011202598,1.22178504866432,0.173913043478261,506,0.5
"231",9,45,2.72294782444572,1.22178504866432,0.130434782608696,529,0.5
"232",9,47,2.53694035116021,1.15966038517291,0.217391304347826,552,0.5
"233",9,49,2.50358728698489,2.54711120314765,0.565217391304348,575,0.5
"234",9,51,2.40526905110544,2.44357009732864,0.565217391304348,598,0.5
"235",10,1,2.37411509006253,2.42286187616484,0.695652173913043,23,0.5
"236",10,3,2.28422674952409,2.34002899150963,0.565217391304348,46,0.5
"237",10,5,2.25902869279822,2.29861254918203,0.478260869565217,69,0.5
"238",10,7,2.25215649550935,2.29861254918203,0.521739130434783,92,0.5
"239",10,9,2.08722376057633,2.091530337544,0.608695652173913,115,0.5
"240",10,11,2.03481180258652,2.0708221163802,0.391304347826087,138,0.5
"241",10,13,1.92760552488013,1.94657278939739,0.521739130434783,161,0.5
"242",10,15,1.84999551016446,1.86373990474218,0.304347826086957,184,0.5
"243",10,17,1.79758355217466,1.80161524125078,0.304347826086957,207,0.5
"244",10,19,1.73527563008888,1.76019879892317,0.565217391304348,230,0.5
"245",10,21,1.68918609360484,1.71878235659557,0.260869565217391,253,0.5
"246",10,23,1.63356711021357,1.63594947194036,0.304347826086957,276,0.5
"247",10,25,1.60827742419052,1.63594947194036,0.260869565217391,299,0.5
"248",10,27,1.61643243163998,1.63594947194036,0.434782608695652,322,0.5
"249",10,29,1.61643243163998,1.63594947194036,0.478260869565217,345,0.5
"250",10,31,1.59123437491411,1.61524125077656,0.434782608695652,368,0.5
"251",10,33,1.54138803724549,1.55311658728515,0.434782608695652,391,0.5
"252",10,35,1.52067981608168,1.53240836612135,0.565217391304348,414,0.5
"253",10,37,2.87083751010222,1.49099192379375,0.347826086956522,437,0.5
"254",10,39,2.745397002256,1.47028370262994,0.304347826086957,460,0.5
"255",10,41,2.63535021633685,1.42886726030234,0.347826086956522,483,0.5
"256",10,43,2.55746531372963,1.36674259681093,0.478260869565217,506,0.5
"257",10,45,2.53070955895162,1.34603437564713,0.173913043478261,529,0.5
"258",10,47,2.45447398369373,1.32532615448333,0.304347826086957,552,0.5
