"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.88004791681493,1.92586456823359,0.421052631578947,95,2
"2",1,3,1.83863147448733,1.88444812590598,0.431578947368421,190,2
"3",1,5,1.75579858983211,1.80161524125078,0.473684210526316,285,2
"4",1,7,1.72189574987368,1.76019879892317,0.389473684210526,380,2
"5",1,9,1.62321099680546,1.67736591426796,0.347368421052632,475,2
"6",1,11,1.63906286521847,1.67736591426796,0.368421052631579,570,2
"7",1,13,1.61643042881378,1.65665769310416,0.421052631578947,665,2
"8",1,15,1.55622998056325,1.59453302961276,0.315789473684211,760,2
"9",1,17,1.51481353823565,1.55311658728515,0.389473684210526,855,2
"10",1,19,1.44810841129808,1.49099192379375,0.368421052631579,950,2
"11",1,21,1.43839470438339,1.47028370262994,0.347368421052632,1045,2
"12",1,23,1.4273991887212,1.47028370262994,0.421052631578947,1140,2
"13",1,25,1.40330068356155,1.44957548146614,0.4,1235,2
"14",1,27,1.36985599008904,1.40815903913854,0.294736842105263,1330,2
"15",1,29,1.36985599008904,1.40815903913854,0.4,1425,2
"16",1,31,1.30635688713986,1.34603437564713,0.347368421052632,1520,2
"17",1,33,1.28940646857372,1.32532615448333,0.242105263157895,1615,2
"18",1,35,1.22361563178184,1.26320149099192,0.336842105263158,1710,2
"19",1,37,2.59466280273443,1.24249326982812,0.326315789473684,1805,2
"20",1,39,2.52062633060898,1.22178504866432,0.294736842105263,1900,2
"21",1,41,2.45007177177656,1.20107682750052,0.326315789473684,1995,2
"22",1,43,2.41983410370551,1.18036860633672,0.242105263157895,2090,2
"23",1,45,2.37795951489199,1.18036860633672,0.252631578947368,2185,2
"24",1,47,2.32820480652053,1.13895216400911,0.326315789473684,2280,2
"25",1,49,2.28376459738583,2.42286187616484,0.505263157894737,2375,2
"26",1,51,2.20038193694749,2.31932077034583,0.589473684210526,2470,2
"27",2,1,2.14082389519036,2.27790432801822,0.589473684210526,95,2
"28",2,3,2.02518772214292,2.13294677987161,0.515789473684211,190,2
"29",2,5,1.96150536059938,2.0501138952164,0.515789473684211,285,2
"30",2,7,1.90084676586293,1.98798923172499,0.578947368421053,380,2
"31",2,9,1.84907721436645,1.94657278939739,0.494736842105263,475,2
"32",2,11,1.62669291009853,1.69807413543177,0.442105263157895,570,2
"33",2,13,1.60442699088258,1.69807413543177,0.473684210526316,665,2
"34",2,15,1.58344388182722,1.65665769310416,0.357894736842105,760,2
"35",2,17,1.55503879969988,1.61524125077656,0.378947368421053,855,2
"36",2,19,1.5060171257059,1.55311658728515,0.442105263157895,950,2
"37",2,21,1.4646006833783,1.51170014495755,0.421052631578947,1045,2
"38",2,23,1.42629963715498,1.47028370262994,0.315789473684211,1140,2
"39",2,25,1.35253805292108,1.38745081797474,0.347368421052632,1235,2
"40",2,27,1.30983880043289,1.34603437564713,0.347368421052632,1330,2
"41",2,29,1.2555026272022,1.28390971215573,0.305263157894737,1425,2
"42",2,31,1.26647665993851,1.30461793331953,0.336842105263158,1520,2
"43",2,33,1.23000819965889,1.26320149099192,0.336842105263158,1615,2
"44",2,35,1.14474812221961,1.18036860633672,0.347368421052632,1710,2
"45",2,37,2.59622057946906,1.07682750051771,0.357894736842105,1805,2
"46",2,39,2.42760583031122,1.0561192793539,0.263157894736842,1900,2
"47",2,41,2.35350761050177,1.0354110581901,0.242105263157895,1995,2
"48",2,43,2.13039027185632,0.952578173534893,0.284210526315789,2090,2
"49",2,45,2.07088116637183,0.993994615862497,0.294736842105263,2185,2
"50",2,47,1.96700612266974,0.911161731207289,0.242105263157895,2280,2
"51",2,49,1.91074573419818,2.0501138952164,0.515789473684211,2375,2
"52",2,51,1.81563452372017,1.96728101056119,0.442105263157895,2470,2
"53",3,1,1.69505036862472,1.86373990474218,0.421052631578947,95,2
