"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.99954854806271,1.90515634706979,0.347826086956522,23,0.5
"2",1,3,1.98728424713234,1.88444812590598,0.391304347826087,46,0.5
"3",1,5,2.00799246829615,1.90515634706979,0.521739130434783,69,0.5
"4",1,7,1.98728424713235,1.88444812590598,0.521739130434783,92,0.5
"5",1,9,1.92195255823947,1.84303168357838,0.565217391304348,115,0.5
"6",1,11,1.88374314131334,1.78090702008697,0.608695652173913,138,0.5
"7",1,13,1.86303492014953,1.76019879892317,0.478260869565217,161,0.5
"8",1,15,1.81382998756121,1.71878235659557,0.347826086956522,184,0.5
"9",1,17,1.78020203549433,1.67736591426796,0.347826086956522,207,0.5
"10",1,19,1.75344628071632,1.65665769310416,0.260869565217391,230,0.5
"11",1,21,1.6785851449162,1.57382480844895,0.304347826086957,253,0.5
"12",1,23,1.70405808953362,1.61524125077656,0.347826086956522,276,0.5
"13",1,25,1.68435779063885,1.59453302961276,0.391304347826087,299,0.5
"14",1,27,1.61068783570214,1.51170014495755,0.478260869565217,322,0.5
"15",1,29,1.6291969537335,1.53240836612135,0.391304347826087,345,0.5
"16",1,31,1.57238678947883,1.47028370262994,0.565217391304348,368,0.5
"17",1,33,1.45381847892148,1.34603437564713,0.521739130434783,391,0.5
"18",1,35,1.38544899832907,1.28390971215573,0.260869565217391,414,0.5
"19",1,37,2.72483650995913,1.26320149099192,0.391304347826087,437,0.5
"20",1,39,2.68131259379627,1.22178504866432,0.260869565217391,460,0.5
"21",1,41,2.61341528458222,1.15966038517291,0.391304347826087,483,0.5
"22",1,43,2.55312320703449,1.13895216400911,0.260869565217391,506,0.5
"23",1,45,2.47514667513009,1.0561192793539,0.434782608695652,529,0.5
"24",1,47,2.43638748242085,1.07682750051771,0.260869565217391,552,0.5
"25",1,49,2.36051842435171,2.13294677987161,0.347826086956522,575,0.5
"26",1,51,2.20639794648657,1.98798923172499,0.434782608695652,598,0.5
"27",2,1,2.13436329400675,1.90515634706979,0.521739130434783,23,0.5
"28",2,3,2.07617869029429,1.86373990474218,0.521739130434783,46,0.5
"29",2,5,2.0023254767632,1.80161524125078,0.304347826086957,69,0.5
"30",2,7,1.96604027507793,1.78090702008697,0.391304347826087,92,0.5
"31",2,9,1.91095704257732,1.76019879892317,0.565217391304348,115,0.5
"32",2,11,1.85817856739877,1.71878235659557,0.478260869565217,138,0.5
"33",2,13,1.84003596655616,1.69807413543177,0.347826086956522,161,0.5
"34",2,15,1.68976391917281,1.53240836612135,0.434782608695652,184,0.5
"35",2,17,1.67116317184426,1.55311658728515,0.521739130434783,207,0.5
"36",2,19,1.61270368024024,1.49099192379375,0.391304347826087,230,0.5
"37",2,21,1.58035853833395,1.44957548146614,0.304347826086957,253,0.5
"38",2,23,1.51658454749321,1.40815903913854,0.478260869565217,276,0.5
"39",2,25,1.48103238018544,1.36674259681093,0.434782608695652,299,0.5
"40",2,27,1.45033656562848,1.34603437564713,0.434782608695652,322,0.5
"41",2,29,1.37556705912554,1.28390971215573,0.608695652173913,345,0.5
"42",2,31,1.34056466760088,1.24249326982812,0.217391304347826,368,0.5
"43",2,33,1.26735285915009,1.15966038517291,0.217391304347826,391,0.5
"44",2,35,1.24261294891015,1.13895216400911,0.217391304347826,414,0.5
"45",2,37,2.24994991243425,1.13895216400911,0.391304347826087,437,0.5
"46",2,39,2.22905843267606,1.11824394284531,0.304347826086957,460,0.5
"47",2,41,2.10783287250036,1.0354110581901,0.304347826086957,483,0.5
"48",2,43,2.11662928503012,1.0354110581901,0.304347826086957,506,0.5
"49",2,45,2.08364273804353,1.0147028370263,0.260869565217391,529,0.5
"50",2,47,2.03682016718201,0.993994615862497,0.260869565217391,552,0.5
"51",2,49,1.95481194620144,1.67736591426796,0.478260869565217,575,0.5
"52",2,51,1.87573586273083,1.61524125077656,0.391304347826087,598,0.5
"53",3,1,1.77631807528514,1.51170014495755,0.521739130434783,23,0.5
"54",3,3,1.74203469324551,1.47028370262994,0.260869565217391,46,0.5
"55",3,5,1.64316668158292,1.38745081797474,0.521739130434783,69,0.5
"56",3,7,1.60376608379341,1.34603437564713,0.521739130434783,92,0.5
"57",3,9,1.75238880382745,1.55311658728515,0.347826086956522,115,0.5
"58",3,11,1.69446506311411,1.53240836612135,0.304347826086957,138,0.5
"59",3,13,1.63151573594802,1.47028370262994,0.434782608695652,161,0.5
"60",3,15,1.64012888988341,1.49099192379375,0.391304347826087,184,0.5
"61",3,17,1.54738601623979,1.42886726030234,0.391304347826087,207,0.5
"62",3,19,1.50193788483604,1.38745081797474,0.304347826086957,230,0.5
"63",3,21,1.38162861763217,1.26320149099192,0.304347826086957,253,0.5
"64",3,23,1.33150739207199,1.20107682750052,0.304347826086957,276,0.5
"65",3,25,1.32399378970283,1.20107682750052,0.478260869565217,299,0.5
"66",3,27,1.28587600207388,1.15966038517291,0.347826086956522,322,0.5
"67",3,29,1.28175268370056,1.15966038517291,0.304347826086957,345,0.5
"68",3,31,1.28175268370056,1.15966038517291,0.304347826086957,368,0.5
"69",3,33,1.21697077059078,1.09753572168151,0.347826086956522,391,0.5
"70",3,35,1.16153504579388,1.0354110581901,0.304347826086957,414,0.5
"71",3,37,2.43100940367173,1.0147028370263,0.260869565217391,437,0.5
"72",3,39,2.3186938968301,0.931869952371091,0.347826086956522,460,0.5
"73",3,41,2.31255473391872,0.931869952371091,0.434782608695652,483,0.5
"74",3,43,2.24401601962437,0.890453510043487,0.347826086956522,506,0.5
"75",3,45,2.15357790330281,0.890453510043487,0.217391304347826,529,0.5
"76",3,47,2.08265682728165,0.890453510043487,0.391304347826087,552,0.5
"77",3,49,2.04362274668084,1.73949057775937,0.521739130434783,575,0.5
"78",3,51,2.00981153601961,1.71878235659557,0.565217391304348,598,0.5
"79",4,1,1.93614158108289,1.65665769310416,0.521739130434783,23,0.5
"80",4,3,1.89060182038195,1.61524125077656,0.565217391304348,46,0.5
"81",4,5,1.87749883088451,1.61524125077656,0.478260869565217,69,0.5
"82",4,7,1.82866041548491,1.57382480844895,0.478260869565217,92,0.5
"83",4,9,1.77310501160594,1.59453302961276,0.434782608695652,115,0.5
"84",4,11,1.67918498199135,1.57382480844895,0.391304347826087,138,0.5
"85",4,13,1.61458632747594,1.51170014495755,0.260869565217391,161,0.5
"86",4,15,1.63060742959089,1.53240836612135,0.304347826086957,184,0.5
"87",4,17,1.58752763502153,1.49099192379375,0.565217391304348,207,0.5
"88",4,19,1.57653211935931,1.49099192379375,0.478260869565217,230,0.5
"89",4,21,1.57653211935931,1.49099192379375,0.347826086956522,253,0.5
"90",4,23,1.5225056429152,1.42886726030234,0.391304347826087,276,0.5
"91",4,25,1.53511567703171,1.44957548146614,0.434782608695652,299,0.5
"92",4,27,1.50441986247474,1.42886726030234,0.347826086956522,322,0.5
"93",4,29,1.44284497476645,1.36674259681093,0.434782608695652,345,0.5
"94",4,31,1.43458431312738,1.36674259681093,0.304347826086957,368,0.5
"95",4,33,1.39162419764005,1.30461793331953,0.304347826086957,391,0.5
"96",4,35,1.38090356986941,1.30461793331953,0.260869565217391,414,0.5
"97",4,37,2.56424035011576,1.22178504866432,0.347826086956522,437,0.5
"98",4,39,2.5388590347955,1.24249326982812,0.347826086956522,460,0.5
"99",4,41,2.47169475995892,1.20107682750052,0.391304347826087,483,0.5
"100",4,43,2.38693766006282,1.15966038517291,0.391304347826087,506,0.5
"101",4,45,2.38280031679708,1.15966038517291,0.304347826086957,529,0.5
"102",4,47,2.31132946499279,1.09753572168151,0.260869565217391,552,0.5
"103",4,49,2.28063365043584,2.11223855870781,0.565217391304348,575,0.5
"104",4,51,2.21530196154295,2.0501138952164,0.565217391304348,598,0.5
"105",5,1,2.18680525011843,2.0294056740526,0.434782608695652,23,0.5
"106",5,3,2.10021556427861,1.94657278939739,0.478260869565217,46,0.5
"107",5,5,1.96790285914353,1.80161524125078,0.391304347826087,69,0.5
"108",5,7,1.85730629744127,1.71878235659557,0.391304347826087,92,0.5
"109",5,9,1.90850506306046,1.76019879892317,0.478260869565217,115,0.5
"110",5,11,1.83648443547308,1.69807413543177,0.434782608695652,138,0.5
"111",5,13,1.73899086326827,1.63594947194036,0.347826086956522,161,0.5
"112",5,15,1.82118234284318,1.71878235659557,0.391304347826087,184,0.5
"113",5,17,1.87011238753995,1.76019879892317,0.478260869565217,207,0.5
"114",5,19,1.75499794049077,1.65665769310416,0.478260869565217,230,0.5
