"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.20734976918578,2.19507144336302,0.424908424908425,273,6
"2",1,3,2.18664154802198,2.17436322219921,0.432234432234432,546,6
"3",1,5,2.12470014312494,2.11223855870781,0.465201465201465,819,6
"4",1,7,2.13395470214062,2.13294677987161,0.366300366300366,1092,6
"5",1,9,2.06587413433219,2.0501138952164,0.377289377289377,1365,6
"6",1,11,2.0493808608389,2.0294056740526,0.424908424908425,1638,6
"7",1,13,1.99669401495754,1.98798923172499,0.402930402930403,1911,6
"8",1,15,1.95885111522016,1.94657278939739,0.432234432234432,2184,6
"9",1,17,1.89672645172875,1.88444812590598,0.358974358974359,2457,6
"10",1,19,1.84862107070664,1.84303168357838,0.421245421245421,2730,6
"11",1,21,1.85384394064619,1.84303168357838,0.417582417582418,3003,6
"12",1,23,1.79318534590974,1.78090702008697,0.384615384615385,3276,6
"13",1,25,1.8123358690214,1.80161524125078,0.322344322344322,3549,6
"14",1,27,1.76313093643307,1.73949057775937,0.347985347985348,3822,6
"15",1,29,1.75176890358213,1.73949057775937,0.333333333333333,4095,6
"16",1,31,1.71035246125453,1.69807413543177,0.36996336996337,4368,6
"17",1,33,1.69926531629515,1.67736591426796,0.322344322344322,4641,6
"18",1,35,1.67855709513134,1.65665769310416,0.380952380952381,4914,6
"19",1,37,3.09688698625755,1.67736591426796,0.384615384615385,5187,6
"20",1,39,2.99930178475556,1.59453302961276,0.36996336996337,5460,6
"21",1,41,2.92517368333292,1.57382480844895,0.32967032967033,5733,6
"22",1,43,2.84628085845667,1.55311658728515,0.351648351648352,6006,6
"23",1,45,2.69399296653524,1.47028370262994,0.311355311355311,6279,6
"24",1,47,2.59933990254317,1.42886726030234,0.351648351648352,6552,6
"25",1,49,2.5362989460799,2.50569476082005,0.527472527472527,6825,6
"26",1,51,2.42277024686773,2.42286187616484,0.457875457875458,7098,6
"27",2,1,2.36614334120742,2.36073721267343,0.487179487179487,273,6
"28",2,3,2.27350612175341,2.27790432801822,0.446886446886447,546,6
"29",2,5,2.21165634615356,2.21577966452682,0.472527472527473,819,6
"30",2,7,2.17958609213883,2.17436322219921,0.417582417582418,1092,6
"31",2,9,2.00741464272821,1.96728101056119,0.487179487179487,1365,6
"32",2,11,1.87574334267344,1.86373990474218,0.384615384615385,1638,6
"33",2,13,1.80454737876072,1.82232346241458,0.41025641025641,1911,6
"34",2,15,1.75818295438512,1.78090702008697,0.454212454212454,2184,6
"35",2,17,1.69752435964866,1.71878235659557,0.435897435897436,2457,6
"36",2,19,1.62513721487254,1.63594947194036,0.406593406593407,2730,6
"37",2,21,1.54358714037792,1.55311658728515,0.36996336996337,3003,6
"38",2,23,1.45314902405635,1.47028370262994,0.322344322344322,3276,6
"39",2,25,1.31524693179298,1.32532615448333,0.307692307692308,3549,6
"40",2,27,1.34117802289633,1.36674259681093,0.333333333333333,3822,6
"41",2,29,1.2383699514548,1.24249326982812,0.271062271062271,4095,6
"42",2,31,1.15764454063484,1.18036860633672,0.289377289377289,4368,6
"43",2,33,1.10394977248445,1.11824394284531,0.32967032967033,4641,6
"44",2,35,1.07627772473459,1.09753572168151,0.282051282051282,4914,6
"45",2,37,2.51229207021743,1.0561192793539,0.315018315018315,5187,6
"46",2,39,2.48022181620271,1.0354110581901,0.234432234432234,5460,6
"47",2,41,2.41424872222956,1.0147028370263,0.282051282051282,5733,6
