"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.25313276402105,2.40215365500104,0.434782608695652,46,1
"2",1,3,2.18557198422575,2.31932077034583,0.5,92,1
"3",1,5,2.12411871358462,2.25719610685442,0.369565217391304,138,1
"4",1,7,2.04971572427043,2.17436322219921,0.456521739130435,184,1
"5",1,9,2.02534233121923,2.17436322219921,0.41304347826087,230,1
"6",1,11,2.01059001437245,2.15365500103541,0.369565217391304,276,1
"7",1,13,1.99867820573841,2.13294677987161,0.41304347826087,322,1
"8",1,15,1.96917357204485,2.11223855870781,0.369565217391304,368,1
"9",1,17,1.96917357204485,2.11223855870781,0.41304347826087,414,1
"10",1,19,1.90704890855344,2.0501138952164,0.521739130434783,460,1
"11",1,21,1.86563246622584,2.0086974528888,0.304347826086957,506,1
"12",1,23,1.84684846030292,1.98798923172499,0.326086956521739,552,1
"13",1,25,1.84492424506203,1.98798923172499,0.456521739130435,598,1
"14",1,27,1.812212585967,1.94657278939739,0.41304347826087,644,1
"15",1,29,1.69996669691542,1.84303168357838,0.456521739130435,690,1
"16",1,31,1.67174487338245,1.80161524125078,0.304347826086957,736,1
"17",1,33,1.629412138083,1.78090702008697,0.391304347826087,782,1
"18",1,35,1.57571736993261,1.71878235659557,0.326086956521739,828,1
"19",1,37,3.03903557998944,1.67736591426796,0.304347826086957,874,1
"20",1,39,2.95583617814548,1.65665769310416,0.391304347826087,920,1
"21",1,41,2.83790927266843,1.59453302961276,0.456521739130435,966,1
"22",1,43,2.71201061833629,1.55311658728515,0.326086956521739,1012,1
"23",1,45,2.6033382718749,1.47028370262994,0.347826086956522,1058,1
"24",1,47,2.53305860093404,1.42886726030234,0.282608695652174,1104,1
"25",1,49,2.4899928312571,2.81631807827708,0.565217391304348,1150,1
"26",1,51,2.37133289140256,2.71277697245807,0.608695652173913,1196,1
"27",2,1,2.2949140575503,2.60923586663906,0.565217391304348,46,1
"28",2,3,2.29198192004038,2.60923586663906,0.456521739130435,92,1
"29",2,5,2.19934470058636,2.50569476082005,0.456521739130435,138,1
"30",2,7,2.09681151703638,2.38144543383723,0.456521739130435,184,1
"31",2,9,1.91535552084012,2.091530337544,0.434782608695652,230,1
"32",2,11,1.92112816656277,2.0708221163802,0.478260869565217,276,1
"33",2,13,1.858790256707,1.98798923172499,0.543478260869565,322,1
"34",2,15,1.79150436480324,1.92586456823359,0.456521739130435,368,1
"35",2,17,1.71609345322,1.82232346241458,0.41304347826087,414,1
"36",2,19,1.69703455940552,1.82232346241458,0.304347826086957,460,1
"37",2,21,1.59254717284467,1.71878235659557,0.5,506,1
"38",2,23,1.5375079530065,1.67736591426796,0.369565217391304,552,1
"39",2,25,1.47538328951509,1.61524125077656,0.391304347826087,598,1
"40",2,27,1.37321662315384,1.51170014495755,0.347826086956522,644,1
"41",2,29,1.36735234813401,1.51170014495755,0.347826086956522,690,1
"42",2,31,1.29230795373952,1.42886726030234,0.391304347826087,736,1
"43",2,33,1.16637931163739,1.28390971215573,0.434782608695652,782,1
"44",2,35,1.11683784963031,1.24249326982812,0.326086956521739,828,1
"45",2,37,2.62862795789796,1.26320149099192,0.347826086956522,874,1
"46",2,39,2.61973991607102,1.26320149099192,0.304347826086957,920,1
"47",2,41,2.54066383260043,1.26320149099192,0.173913043478261,966,1
"48",2,43,2.4367562095927,1.18036860633672,0.347826086956522,1012,1
"49",2,45,2.40373967483612,1.18036860633672,0.217391304347826,1058,1
"50",2,47,2.17265058733558,1.07682750051771,0.195652173913043,1104,1
"51",2,49,2.02977052525422,2.27790432801822,0.5,1150,1
"52",2,51,1.9341095389931,2.17436322219921,0.347826086956522,1196,1
"53",3,1,1.87161835831293,2.11223855870781,0.456521739130435,46,1
"54",3,3,1.74910998797662,1.96728101056119,0.478260869565217,92,1
"55",3,5,1.68359504048935,1.88444812590598,0.456521739130435,138,1
"56",3,7,1.58094023987217,1.78090702008697,0.478260869565217,184,1
"57",3,9,1.65021198854402,1.80161524125078,0.521739130434783,230,1
"58",3,11,1.46539569612194,1.59453302961276,0.326086956521739,276,1
"59",3,13,1.41050974710813,1.51170014495755,0.434782608695652,322,1
"60",3,15,1.34362036016311,1.44957548146614,0.41304347826087,368,1
"61",3,17,1.21827148161408,1.32532615448333,0.239130434782609,414,1
"62",3,19,1.1840021244669,1.30461793331953,0.347826086956522,460,1
"63",3,21,1.1571547403917,1.28390971215573,0.282608695652174,506,1
"64",3,23,1.05398015176143,1.18036860633672,0.347826086956522,552,1
"65",3,25,1.07852120693089,1.20107682750052,0.304347826086957,598,1
"66",3,27,1.0451219223374,1.15966038517291,0.260869565217391,644,1
"67",3,29,1.03177403271838,1.13895216400911,0.369565217391304,690,1
"68",3,31,0.98870826304145,1.09753572168151,0.282608695652174,736,1
"69",3,33,0.966808861014242,1.0561192793539,0.239130434782609,782,1
"70",3,35,0.975330385652445,1.07682750051771,0.304347826086957,828,1
"71",3,37,2.44778337901194,1.0561192793539,0.239130434782609,874,1
"72",3,39,2.39438743926564,1.0561192793539,0.347826086956522,920,1
"73",3,41,2.3354698011757,1.0354110581901,0.217391304347826,966,1
"74",3,43,2.1404826567661,1.0147028370263,0.282608695652174,1012,1
"75",3,45,2.10071554178784,1.0354110581901,0.239130434782609,1058,1
"76",3,47,2.06669879800693,1.0147028370263,0.260869565217391,1104,1
"77",3,49,1.97910118989812,2.21577966452682,0.347826086956522,1150,1
"78",3,51,1.91230343225027,2.15365500103541,0.434782608695652,1196,1
"79",4,1,1.83551808120927,2.0708221163802,0.391304347826087,46,1
"80",4,3,1.83533482261491,2.0708221163802,0.521739130434783,92,1
"81",4,5,1.81563452372015,2.0501138952164,0.434782608695652,138,1
"82",4,7,1.78136516657297,2.0086974528888,0.391304347826087,184,1
"83",4,9,1.81348632575276,2.0086974528888,0.5,230,1
"84",4,11,1.74613879232182,1.90515634706979,0.478260869565217,276,1
"85",4,13,1.77170336623643,1.92586456823359,0.41304347826087,322,1
"86",4,15,1.65597556389179,1.78090702008697,0.5,368,1
"87",4,17,1.66724596744554,1.78090702008697,0.608695652173913,414,1
"88",4,19,1.6388408853182,1.76019879892317,0.326086956521739,460,1
"89",4,21,1.5970324732193,1.71878235659557,0.304347826086957,506,1
"90",4,23,1.57671622182679,1.69807413543177,0.391304347826087,552,1
"91",4,25,1.53548303809356,1.63594947194036,0.391304347826087,598,1
"92",4,27,1.47287477553367,1.59453302961276,0.391304347826087,644,1
"93",4,29,1.45274178273553,1.57382480844895,0.304347826086957,690,1
"94",4,31,1.47326674530496,1.59453302961276,0.282608695652174,736,1
"95",4,33,1.43762294870001,1.55311658728515,0.347826086956522,782,1
"96",4,35,1.44852683506502,1.57382480844895,0.239130434782609,828,1
"97",4,37,3.04790094587918,1.51170014495755,0.239130434782609,874,1
"98",4,39,2.92924100602467,1.49099192379375,0.41304347826087,920,1
"99",4,41,2.84026895845805,1.42886726030234,0.434782608695652,966,1
"100",4,43,2.78483323366116,1.44957548146614,0.391304347826087,1012,1
"101",4,45,2.73892695577148,1.44957548146614,0.195652173913043,1058,1
"102",4,47,2.69815191852417,1.42886726030234,0.456521739130435,1104,1
"103",4,49,2.63261151845435,2.89915096293228,0.521739130434783,1150,1
"104",4,51,2.54281480721309,2.81631807827708,0.565217391304348,1196,1
"105",5,1,2.46337220655371,2.73348519362187,0.391304347826087,46,1
"106",5,3,2.40857788683709,2.67136053013046,0.58695652173913,92,1
"107",5,5,2.35809014408817,2.60923586663906,0.521739130434783,138,1
"108",5,7,2.30861032360828,2.56781942431145,0.282608695652174,184,1
"109",5,9,2.18580161279781,2.38144543383723,0.543478260869565,230,1
"110",5,11,2.07621297336462,2.25719610685442,0.434782608695652,276,1
"111",5,13,1.99619514433957,2.17436322219921,0.5,322,1
"112",5,15,2.00700740140741,2.17436322219921,0.369565217391304,368,1
"113",5,17,1.91491995773651,2.091530337544,0.41304347826087,414,1
"114",5,19,1.85508602667473,2.0086974528888,0.5,460,1
"115",5,21,1.8442737696069,2.0086974528888,0.434782608695652,506,1
