"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.69917368699797,1.69807413543177,0.40495867768595,363,8
"2",1,3,1.68075619826379,1.67736591426796,0.388429752066116,726,8
"3",1,5,1.69770761824301,1.69807413543177,0.377410468319559,1089,8
"4",1,7,1.67699939707921,1.67736591426796,0.371900826446281,1452,8
"5",1,9,1.67699939707921,1.67736591426796,0.380165289256198,1815,8
"6",1,11,1.65766561537318,1.65665769310416,0.377410468319559,2178,8
"7",1,13,1.61817338828646,1.61524125077656,0.402203856749311,2541,8
"8",1,15,1.6026880370622,1.59453302961276,0.380165289256198,2904,8
"9",1,17,1.61295051834692,1.61524125077656,0.371900826446281,3267,8
"10",1,19,1.48961748433595,1.49099192379375,0.338842975206612,3630,8
"11",1,21,1.41732196885702,1.40815903913854,0.338842975206612,3993,8
"12",1,23,1.40962510789348,1.40815903913854,0.297520661157025,4356,8
"13",1,25,1.36875844134898,1.36674259681093,0.297520661157025,4719,8
"14",1,27,1.34924140104859,1.34603437564713,0.300275482093664,5082,8
"15",1,29,1.31249805287742,1.30461793331953,0.300275482093664,5445,8
"16",1,31,1.28711673755718,1.28390971215573,0.297520661157025,5808,8
"17",1,33,1.22975679751939,1.22178504866432,0.303030303030303,6171,8
"18",1,35,1.14206756011337,1.13895216400911,0.289256198347107,6534,8
"19",1,37,2.55123452152104,1.13895216400911,0.303030303030303,6897,8
"20",1,39,2.51233562495063,1.13895216400911,0.292011019283747,7260,8
"21",1,41,2.38900259093965,1.0561192793539,0.272727272727273,7623,8
"22",1,43,2.38103084208458,1.07682750051771,0.242424242424242,7986,8
"23",1,45,2.2692430995189,1.0147028370263,0.234159779614325,8349,8
"24",1,47,2.24605289023562,1.0147028370263,0.228650137741047,8712,8
"25",1,49,2.14434437036032,2.091530337544,0.487603305785124,9075,8
"26",1,51,2.15973809228741,2.11223855870781,0.426997245179063,9438,8
"27",2,1,2.07745498341529,2.0294056740526,0.487603305785124,363,8
"28",2,3,2.0365883168708,1.98798923172499,0.457300275482094,726,8
"29",2,5,1.97547157564842,1.92586456823359,0.415977961432507,1089,8
"30",2,7,1.95421357870152,1.90515634706979,0.399449035812672,1452,8
"31",2,9,1.98674197920214,1.96728101056119,0.484848484848485,1815,8
"32",2,11,1.87806963274079,1.86373990474218,0.476584022038567,2178,8
"33",2,13,1.90354257735819,1.88444812590598,0.341597796143251,2541,8
"34",2,15,1.8261158212369,1.80161524125078,0.449035812672176,2904,8
"35",2,17,1.8579467449978,1.86373990474218,0.352617079889807,3267,8
"36",2,19,1.82211968979848,1.82232346241458,0.352617079889807,3630,8
"37",2,21,1.75752103528307,1.76019879892317,0.366391184573003,3993,8
"38",2,23,1.76118620717047,1.76019879892317,0.396694214876033,4356,8
