"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.62449580979222,1.63594947194036,0.347826086956522,46,1
"2",1,3,1.59077622842816,1.59453302961276,0.456521739130435,92,1
"3",1,5,1.54340388178353,1.55311658728515,0.456521739130435,138,1
"4",1,7,1.50152929297,1.51170014495755,0.304347826086957,184,1
"5",1,9,1.48155410618367,1.49099192379375,0.478260869565217,230,1
"6",1,11,1.48540253666544,1.49099192379375,0.369565217391304,276,1
"7",1,13,1.46396128112416,1.47028370262994,0.434782608695652,322,1
"8",1,15,1.48182899407523,1.49099192379375,0.456521739130435,368,1
"9",1,17,1.41970433058383,1.42886726030234,0.369565217391304,414,1
"10",1,19,1.4155810122105,1.42886726030234,0.41304347826087,460,1
"11",1,21,1.38891688672968,1.38745081797474,0.326086956521739,506,1
"12",1,23,1.32138609470436,1.32532615448333,0.41304347826087,552,1
"13",1,25,1.29545500360101,1.30461793331953,0.369565217391304,598,1
"14",1,27,1.29545500360101,1.30461793331953,0.347826086956522,644,1
"15",1,29,1.25413019057059,1.26320149099192,0.369565217391304,690,1
"16",1,31,1.23855321004915,1.24249326982812,0.326086956521739,736,1
"17",1,33,1.22453392757985,1.24249326982812,0.391304347826087,782,1
"18",1,35,1.18614125205935,1.18036860633672,0.434782608695652,828,1
"19",1,37,2.49616531391291,1.13895216400911,0.239130434782609,874,1
"20",1,39,2.39124976863612,1.09753572168151,0.326086956521739,920,1
"21",1,41,2.35890462672982,1.11824394284531,0.478260869565217,966,1
"22",1,43,2.30163631598921,1.09753572168151,0.217391304347826,1012,1
"23",1,45,2.23291434310047,1.07682750051771,0.217391304347826,1058,1
"24",1,47,2.20102734768011,1.0561192793539,0.130434782608696,1104,1
"25",1,49,2.13890268418871,2.15365500103541,0.5,1150,1
"26",1,51,2.08181763204245,2.091530337544,0.41304347826087,1196,1
"27",2,1,1.99092136923498,2.0086974528888,0.521739130434783,46,1
"28",2,3,1.95747667576247,1.96728101056119,0.391304347826087,92,1
"29",2,5,1.87464379110726,1.86373990474218,0.347826086956522,138,1
"30",2,7,1.85100343243353,1.86373990474218,0.391304347826087,184,1
"31",2,9,1.76752914269798,1.76019879892317,0.369565217391304,230,1
"32",2,11,1.70265560029106,1.69807413543177,0.369565217391304,276,1
"33",2,13,1.72767039842255,1.73949057775937,0.369565217391304,322,1
"34",2,15,1.62073900860769,1.63594947194036,0.391304347826087,368,1
"35",2,17,1.54294573529765,1.55311658728515,0.347826086956522,414,1
"36",2,19,1.52755201337058,1.53240836612135,0.369565217391304,460,1
"37",2,21,1.49859715546013,1.51170014495755,0.347826086956522,506,1
"38",2,23,1.40046217817502,1.40815903913854,0.391304347826087,552,1
"39",2,25,1.36161135616859,1.36674259681093,0.347826086956522,598,1
"40",2,27,1.30315186456458,1.30461793331953,0.391304347826087,644,1
"41",2,29,1.24799102765923,1.26320149099192,0.347826086956522,690,1
"42",2,31,1.19951912944838,1.20107682750052,0.369565217391304,736,1
"43",2,33,1.14078474995281,1.13895216400911,0.239130434782609,782,1
"44",2,35,1.11631972760443,1.11824394284531,0.326086956521739,828,1
"45",2,37,2.53593242889124,1.11824394284531,0.239130434782609,874,1
"46",2,39,2.49020940959593,1.09753572168151,0.391304347826087,920,1
"47",2,41,2.4454026832725,1.07682750051771,0.260869565217391,966,1
"48",2,43,2.3003535058287,0.993994615862497,0.239130434782609,1012,1
"49",2,45,2.27735455223528,0.973286394698695,0.304347826086957,1058,1
"50",2,47,2.15127263930873,0.931869952371091,0.260869565217391,1104,1
"51",2,49,2.1050914735275,2.15365500103541,0.434782608695652,1150,1
"52",2,51,1.96242465781049,2.0086974528888,0.456521739130435,1196,1
"53",3,1,1.89379431421894,1.92586456823359,0.347826086956522,46,1
"54",3,3,1.86887114538462,1.90515634706979,0.5,92,1
"55",3,5,1.81636755809763,1.84303168357838,0.456521739130435,138,1
"56",3,7,1.77357667631226,1.82232346241458,0.478260869565217,184,1
"57",3,9,1.65858190834505,1.69807413543177,0.58695652173913,230,1
"58",3,11,1.50849311955612,1.53240836612135,0.391304347826087,276,1
"59",3,13,1.48870119136416,1.49099192379375,0.456521739130435,322,1
"60",3,15,1.40806740984139,1.40815903913854,0.391304347826087,368,1
"61",3,17,1.40614319460049,1.40815903913854,0.391304347826087,414,1
"62",3,19,1.35977877022489,1.36674259681093,0.41304347826087,460,1
"63",3,21,1.2993034340828,1.30461793331953,0.304347826086957,506,1
"64",3,23,1.27905335940493,1.28390971215573,0.239130434782609,552,1
"65",3,25,1.25834513824113,1.26320149099192,0.434782608695652,598,1
"66",3,27,1.15709476485173,1.18036860633672,0.304347826086957,644,1
"67",3,29,1.16616606527304,1.18036860633672,0.282608695652174,690,1
"68",3,31,1.13015575147935,1.13895216400911,0.217391304347826,736,1
"69",3,33,1.10477443615911,1.11824394284531,0.326086956521739,782,1
"70",3,35,1.02478205971662,1.0354110581901,0.217391304347826,828,1
"71",3,37,2.55654902075781,1.0561192793539,0.282608695652174,874,1
"72",3,39,2.50349565768772,1.0354110581901,0.130434782608696,920,1
"73",3,41,2.45090044110354,1.0561192793539,0.239130434782609,966,1
"74",3,43,2.43669790003988,1.0561192793539,0.217391304347826,1012,1
"75",3,45,2.3938153889573,1.0354110581901,0.217391304347826,1058,1
"76",3,47,2.35423153257339,1.0354110581901,0.304347826086957,1104,1
"77",3,49,2.26593028986158,2.36073721267343,0.5,1150,1
"78",3,51,2.24513043940058,2.34002899150963,0.369565217391304,1196,1
"79",4,1,2.16376362350036,2.23648788569062,0.41304347826087,46,1
"80",4,3,2.0495018899107,2.13294677987161,0.5,92,1
"81",4,5,2.02256287653833,2.0708221163802,0.434782608695652,138,1
"82",4,7,1.98792700220239,2.0294056740526,0.434782608695652,184,1
"83",4,9,1.8095247605832,1.86373990474218,0.478260869565217,230,1
"84",4,11,1.88924224913415,1.94657278939739,0.41304347826087,276,1
"85",4,13,1.88805106827072,1.94657278939739,0.5,322,1
"86",4,15,1.82409381883563,1.88444812590598,0.456521739130435,368,1
"87",4,17,1.80109486524219,1.86373990474218,0.391304347826087,414,1
"88",4,19,1.73292266813657,1.78090702008697,0.41304347826087,460,1
"89",4,21,1.68408425273699,1.73949057775937,0.456521739130435,506,1
"90",4,23,1.65796990303927,1.71878235659557,0.282608695652174,552,1
"91",4,25,1.58283387934759,1.63594947194036,0.434782608695652,598,1
"92",4,27,1.58164269848419,1.63594947194036,0.41304347826087,644,1
"93",4,29,1.56093447732039,1.61524125077656,0.369565217391304,690,1
"94",4,31,1.56093447732039,1.61524125077656,0.41304347826087,736,1
"95",4,33,1.4773685582877,1.53240836612135,0.304347826086957,782,1
"96",4,35,1.47159591256504,1.51170014495755,0.347826086956522,828,1
"97",4,37,2.78940846467931,1.49099192379375,0.282608695652174,874,1
"98",4,39,2.69897034835775,1.44957548146614,0.282608695652174,920,1
"99",4,41,2.54869830097441,1.38745081797474,0.304347826086957,966,1
"100",4,43,2.52726586290319,1.36674259681093,0.347826086956522,1012,1
"101",4,45,2.44564091944512,1.30461793331953,0.239130434782609,1058,1
"102",4,47,2.31589383463121,1.22178504866432,0.347826086956522,1104,1
"103",4,49,2.2536775418426,2.36073721267343,0.41304347826087,1150,1
"104",4,51,2.20099069596124,2.29861254918203,0.565217391304348,1196,1
"105",5,1,2.10587948548326,2.19507144336302,0.434782608695652,46,1
"106",5,3,2.04118920167066,2.13294677987161,0.456521739130435,92,1
