"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.04883108505579,2.0708221163802,0.357894736842105,95,2
"2",1,3,2.00759790132256,2.0294056740526,0.4,190,2
"3",1,5,1.98688968015875,2.0086974528888,0.452631578947368,285,2
"4",1,7,1.98688968015876,2.0086974528888,0.4,380,2
"5",1,9,1.91376950100515,1.92586456823359,0.347368421052632,475,2
"6",1,11,1.94547323783115,1.96728101056119,0.378947368421053,570,2
"7",1,13,1.90405679550354,1.92586456823359,0.452631578947368,665,2
"8",1,15,1.92476501666735,1.94657278939739,0.389473684210526,760,2
"9",1,17,1.91606023343478,1.94657278939739,0.410526315789474,855,2
"10",1,19,1.83111987494431,1.84303168357838,0.421052631578947,950,2
"11",1,21,1.75818295438508,1.78090702008697,0.463157894736842,1045,2
"12",1,23,1.72391359723791,1.73949057775937,0.463157894736842,1140,2
"13",1,25,1.71768280502933,1.73949057775937,0.378947368421053,1235,2
"14",1,27,1.61414169921031,1.63594947194036,0.326315789473684,1330,2
"15",1,29,1.58646965146046,1.61524125077656,0.315789473684211,1425,2
"16",1,31,1.55623198338942,1.57382480844895,0.326315789473684,1520,2
"17",1,33,1.54138803724546,1.55311658728515,0.442105263157895,1615,2
"18",1,35,1.5045530597771,1.51170014495755,0.336842105263158,1710,2
"19",1,37,3.03842749465355,1.57382480844895,0.368421052631579,1805,2
"20",1,39,2.96081747993789,1.51170014495755,0.410526315789474,1900,2
"21",1,41,2.82364842205199,1.44957548146614,0.357894736842105,1995,2
"22",1,43,2.73101120259799,1.40815903913854,0.452631578947368,2090,2
"23",1,45,2.56617009696224,1.32532615448333,0.315789473684211,2185,2
"24",1,47,2.47509057556038,1.28390971215573,0.242105263157895,2280,2
"25",1,49,2.41415709293239,2.54711120314765,0.515789473684211,2375,2
"26",1,51,2.33544752665048,2.46427831849244,0.547368421052632,2470,2
"27",2,1,2.29283990345947,2.42286187616484,0.494736842105263,95,2
"28",2,3,2.260403132256,2.38144543383723,0.547368421052632,190,2
"29",2,5,2.19397189179688,2.29861254918203,0.578947368421053,285,2
"30",2,7,2.15200567368616,2.23648788569062,0.578947368421053,380,2
"31",2,9,2.03472017328933,2.13294677987161,0.515789473684211,475,2
"32",2,11,1.92522316315331,1.98798923172499,0.484210526315789,570,2
"33",2,13,1.80601344751567,1.86373990474218,0.336842105263158,665,2
"34",2,15,1.8180168854469,1.88444812590598,0.431578947368421,760,2
"35",2,17,1.76533003956556,1.80161524125078,0.431578947368421,855,2
