"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.09249640946223,2.15365500103541,0.478260869565217,23,0.5
"2",1,3,2.0714951474329,2.13294677987161,0.521739130434783,46,0.5
"3",1,5,2.07050537813784,2.13294677987161,0.304347826086957,69,0.5
"4",1,7,2.05107996713462,2.11223855870781,0.434782608695652,92,0.5
"5",1,9,2.00966352480702,2.0708221163802,0.391304347826087,115,0.5
"6",1,11,1.96824708247942,2.0294056740526,0.434782608695652,138,0.5
"7",1,13,1.9366349749506,1.98798923172499,0.434782608695652,161,0.5
"8",1,15,1.90566427250208,1.96728101056119,0.478260869565217,184,0.5
"9",1,17,1.88330672398895,1.94657278939739,0.478260869565217,207,0.5
"10",1,19,1.8439977554966,1.90515634706979,0.260869565217391,230,0.5
"11",1,21,1.8232895343328,1.88444812590598,0.478260869565217,253,0.5
"12",1,23,1.78361404865171,1.84303168357838,0.260869565217391,276,0.5
"13",1,25,1.7373412535733,1.80161524125078,0.347826086956522,299,0.5
"14",1,27,1.76024857786954,1.82232346241458,0.347826086956522,322,0.5
"15",1,29,1.67988968423833,1.73949057775937,0.521739130434783,345,0.5
"16",1,31,1.65670747205053,1.71878235659557,0.217391304347826,368,0.5
"17",1,33,1.58780224056744,1.65665769310416,0.304347826086957,391,0.5
"18",1,35,1.55316636623152,1.61524125077656,0.260869565217391,414,0.5
"19",1,37,2.95982537778282,1.57382480844895,0.304347826086957,437,0.5
"20",1,39,2.85133628991581,1.57382480844895,0.260869565217391,460,0.5
"21",1,41,2.78756229907508,1.55311658728515,0.217391304347826,483,0.5
"22",1,43,2.70610385387765,1.53240836612135,0.304347826086957,506,0.5
"23",1,45,2.58771880191468,1.47028370262994,0.391304347826087,529,0.5
"24",1,47,2.56545288269874,1.49099192379375,0.304347826086957,552,0.5
"25",1,49,2.50605894514891,2.69206875129426,0.652173913043478,575,0.5
"26",1,51,2.37860259276461,2.54711120314765,0.478260869565217,598,0.5
"27",2,1,2.28706492487682,2.44357009732864,0.478260869565217,23,0.5
"28",2,3,2.2586598427495,2.40215365500104,0.478260869565217,46,0.5
"29",2,5,2.22044763508334,2.36073721267343,0.565217391304348,69,0.5
"30",2,7,2.12166730695872,2.25719610685442,0.565217391304348,92,0.5
"31",2,9,2.06996233885399,2.13294677987161,0.391304347826087,115,0.5
"32",2,11,1.94360159227672,1.96728101056119,0.434782608695652,138,0.5
"33",2,13,1.95661295247696,1.98798923172499,0.130434782608696,161,0.5
"34",2,15,1.95631991161143,1.98798923172499,0.391304347826087,184,0.5
"35",2,17,1.9319646715342,1.96728101056119,0.260869565217391,207,0.5
"36",2,19,1.83996885716049,1.88444812590598,0.304347826086957,230,0.5
"37",2,21,1.78838156284535,1.84303168357838,0.347826086956522,253,0.5
"38",2,23,1.74284180214443,1.80161524125078,0.391304347826087,276,0.5
"39",2,25,1.63948395491978,1.69807413543177,0.304347826086957,299,0.5
"40",2,27,1.60200757237114,1.65665769310416,0.217391304347826,322,0.5
"41",2,29,1.52403104046673,1.57382480844895,0.347826086956522,345,0.5
"42",2,31,1.46620506242459,1.53240836612135,0.347826086956522,368,0.5
