"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.33343168211229,2.34002899150963,0.463157894736842,95,2
"2",1,3,2.26461807992638,2.27790432801822,0.410526315789474,190,2
"3",1,5,2.22164393954663,2.21577966452682,0.442105263157895,285,2
"4",1,7,2.18948205623472,2.19507144336302,0.463157894736842,380,2
"5",1,9,2.16941524015121,2.17436322219921,0.431578947368421,475,2
"6",1,11,2.14769909671837,2.15365500103541,0.505263157894737,570,2
"7",1,13,2.09785275904975,2.11223855870781,0.463157894736842,665,2
"8",1,15,2.06083452298703,2.0708221163802,0.442105263157895,760,2
"9",1,17,2.0268400537314,2.0294056740526,0.378947368421053,855,2
"10",1,19,1.99257069658423,1.98798923172499,0.410526315789474,950,2
"11",1,21,1.9201835518081,1.92586456823359,0.421052631578947,1045,2
"12",1,23,1.87913362666924,1.88444812590598,0.484210526315789,1140,2
"13",1,25,1.82378953116952,1.82232346241458,0.389473684210526,1235,2
"14",1,27,1.81737548036657,1.82232346241458,0.452631578947368,1330,2
"15",1,29,1.77660044311926,1.78090702008697,0.347368421052632,1425,2
"16",1,31,1.79565933693374,1.80161524125078,0.473684210526316,1520,2
"17",1,33,1.79666725920277,1.80161524125078,0.378947368421053,1615,2
"18",1,35,1.69752435964864,1.69807413543177,0.378947368421053,1710,2
"19",1,37,3.1361959547499,1.67736591426796,0.315789473684211,1805,2
"20",1,39,2.98601553666372,1.61524125077656,0.336842105263158,1900,2
"21",1,41,2.91335350399606,1.57382480844895,0.336842105263158,1995,2
"22",1,43,2.86314064913871,1.57382480844895,0.336842105263158,2090,2
"23",1,45,2.796892667274,1.57382480844895,0.357894736842105,2185,2
"24",1,47,2.66522136721918,1.51170014495755,0.357894736842105,2280,2
"25",1,49,2.55114289222387,2.58852764547525,0.421052631578947,2375,2
"26",1,51,2.42258698827338,2.46427831849244,0.505263157894737,2470,2
"27",2,1,2.4102170331534,2.44357009732864,0.515789473684211,95,2
"28",2,3,2.37356531427941,2.42286187616484,0.421052631578947,190,2
"29",2,5,2.3663265998018,2.42286187616484,0.494736842105263,285,2
"30",2,7,2.29934558355959,2.36073721267343,0.431578947368421,380,2
