"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.92886255394393,1.94657278939739,0.429752066115702,363,8
"2",1,3,1.90109887689689,1.92586456823359,0.360881542699725,726,8
"3",1,5,1.88744611161633,1.90515634706979,0.37465564738292,1089,8
"4",1,7,1.87425149282169,1.88444812590598,0.399449035812672,1452,8
"5",1,9,1.8394323598914,1.84303168357838,0.371900826446281,1815,8
"6",1,11,1.8290782493095,1.84303168357838,0.391184573002755,2178,8
"7",1,13,1.81029424338659,1.82232346241458,0.371900826446281,2541,8
"8",1,15,1.75760739750523,1.76019879892317,0.358126721763085,2904,8
"9",1,17,1.72746135873138,1.73949057775937,0.363636363636364,3267,8
"10",1,19,1.74248856346971,1.76019879892317,0.325068870523416,3630,8
"11",1,21,1.68036389997831,1.69807413543177,0.382920110192837,3993,8
"12",1,23,1.64114656078314,1.65665769310416,0.34435261707989,4356,8
"13",1,25,1.59093370592578,1.61524125077656,0.283746556473829,4719,8
"14",1,27,1.53540635183169,1.55311658728515,0.34435261707989,5082,8
"15",1,29,1.48244461805878,1.49099192379375,0.327823691460055,5445,8
"16",1,31,1.47328168834029,1.49099192379375,0.286501377410468,5808,8
"17",1,33,1.45147391561027,1.47028370262994,0.349862258953168,6171,8
"18",1,35,1.41115702484888,1.42886726030234,0.355371900826446,6534,8
"19",1,37,2.74880067393237,1.38745081797474,0.283746556473829,6897,8
"20",1,39,2.63972978450851,1.34603437564713,0.333333333333333,7260,8
"21",1,41,2.56425926940187,1.26320149099192,0.316804407713499,7623,8
"22",1,43,2.50934129461429,1.24249326982812,0.31129476584022,7986,8
"23",1,45,2.43515358966823,1.20107682750052,0.294765840220386,8349,8
"24",1,47,2.36322459137803,1.18036860633672,0.319559228650138,8712,8
"25",1,49,2.3500299725834,2.38144543383723,0.490358126721763,9075,8
"26",1,51,2.21240276821156,2.21577966452682,0.484848484848485,9438,8
"27",2,1,2.13057690749894,2.15365500103541,0.449035812672176,363,8
"28",2,3,2.05681622159148,2.0708221163802,0.451790633608815,726,8
"29",2,5,2.00079869523768,2.0086974528888,0.413223140495868,1089,8
"30",2,7,2.00061543664331,2.0086974528888,0.46831955922865,1452,8
"31",2,9,1.81820818537119,1.84303168357838,0.49862258953168,1815,8
"32",2,11,1.68311457554677,1.67736591426796,0.421487603305785,2178,8
"33",2,13,1.68705373699929,1.69807413543177,0.391184573002755,2541,8
"34",2,15,1.60660231574444,1.63594947194036,0.399449035812672,2904,8
"35",2,17,1.64389543969873,1.67736591426796,0.352617079889807,3267,8
"36",2,19,1.5611541843407,1.59453302961276,0.349862258953168,3630,8
"37",2,21,1.51286554472422,1.53240836612135,0.360881542699725,3993,8
"38",2,23,1.36625866922826,1.38745081797474,0.347107438016529,4356,8
"39",2,25,1.33503975831139,1.40815903913854,0.31404958677686,4719,8
"40",2,27,1.32413677027282,1.38745081797474,0.308539944903581,5082,8
"41",2,29,1.30022152370754,1.36674259681093,0.305785123966942,5445,8
"42",2,31,1.23324050746533,1.30461793331953,0.316804407713499,5808,8
"43",2,33,1.20712615776762,1.28390971215573,0.278236914600551,6171,8
"44",2,35,1.16946651662459,1.24249326982812,0.330578512396694,6534,8
"45",2,37,3.19869522036804,1.26320149099192,0.300275482093664,6897,8
"46",2,39,3.06693139268962,1.22178504866432,0.278236914600551,7260,8
"47",2,41,3.00031689363615,1.22178504866432,0.28099173553719,7623,8
"48",2,43,2.88028251432385,1.13895216400911,0.267217630853994,7986,8
"49",2,45,2.81806622153524,1.11824394284531,0.247933884297521,8349,8
"50",2,47,2.72826861196753,1.0561192793539,0.236914600550964,8712,8
"51",2,49,2.63856353002344,2.91985918409609,0.564738292011019,9075,8
"52",2,51,2.59119118337881,2.87844274176848,0.584022038567493,9438,8
"53",3,1,2.50304379948687,2.77490163594947,0.545454545454545,363,8
"54",3,3,2.43496233335203,2.71277697245807,0.515151515151515,726,8
"55",3,5,2.40472466528099,2.69206875129426,0.520661157024793,1089,8
"56",3,7,2.365598955383,2.67136053013046,0.476584022038567,1452,8
"57",3,9,2.37558475212324,2.62994408780286,0.539944903581267,1815,8
"58",3,11,2.17152630729229,2.34002899150963,0.490358126721763,2178,8
"59",3,13,2.030416291301,2.15365500103541,0.413223140495868,2541,8
"60",3,15,1.85375500632838,1.96728101056119,0.454545454545455,2904,8
"61",3,17,1.75351165688159,1.86373990474218,0.366391184573003,3267,8
"62",3,19,1.64877937019917,1.73949057775937,0.371900826446281,3630,8
"63",3,21,1.62797951973818,1.71878235659557,0.37465564738292,3993,8
"64",3,23,1.57575082034275,1.65665769310416,0.336088154269972,4356,8
"65",3,25,1.52453004321636,1.61524125077656,0.330578512396694,4719,8
"66",3,27,1.46716920485212,1.55311658728515,0.303030303030303,5082,8
"67",3,29,1.40367100022938,1.49099192379375,0.319559228650138,5445,8
"68",3,31,1.36326248017082,1.44957548146614,0.308539944903581,5808,8
"69",3,33,1.33888908711961,1.40815903913854,0.336088154269972,6171,8
"70",3,35,1.23828011881052,1.30461793331953,0.272727272727273,6534,8
"71",3,37,2.70315948955955,1.30461793331953,0.272727272727273,6897,8
"72",3,39,2.64433348076683,1.26320149099192,0.31404958677686,7260,8
"73",3,41,2.61024738221401,1.26320149099192,0.261707988980716,7623,8
"74",3,43,2.45649342153762,1.20107682750052,0.234159779614325,7986,8
"75",3,45,2.34479730826914,1.13895216400911,0.278236914600551,8349,8
"76",3,47,2.28084005883405,1.15966038517291,0.303030303030303,8712,8
"77",3,49,2.23997339228955,2.44357009732864,0.465564738292011,9075,8
"78",3,51,2.20414543876378,2.42286187616484,0.465564738292011,9438,8
"79",4,1,2.18343721759998,2.40215365500104,0.490358126721763,363,8
"80",4,3,2.11792227011271,2.29861254918203,0.490358126721763,726,8
"81",4,5,2.14898460185843,2.36073721267343,0.482093663911846,1089,8
"82",4,7,2.12094603691983,2.31932077034583,0.451790633608815,1452,8
"83",4,9,2.02565156784739,2.15365500103541,0.493112947658402,1815,8
"84",4,11,1.92247697921714,2.0086974528888,0.460055096418733,2178,8
"85",4,13,1.86126860869758,1.92586456823359,0.415977961432507,2541,8
"86",4,15,1.80308400498512,1.88444812590598,0.40771349862259,2904,8
"87",4,17,1.74746502159382,1.82232346241458,0.369146005509642,3267,8
