"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.77339341771778,1.78090702008697,0.4,95,2
"2",1,3,1.73380956133387,1.73949057775937,0.452631578947368,190,2
"3",1,5,1.73197697539018,1.73949057775937,0.463157894736842,285,2
"4",1,7,1.73197697539018,1.73949057775937,0.410526315789474,380,2
"5",1,9,1.7117269007123,1.71878235659557,0.410526315789474,475,2
"6",1,11,1.73197697539018,1.73949057775937,0.410526315789474,570,2
"7",1,13,1.71126875422638,1.71878235659557,0.421052631578947,665,2
"8",1,15,1.69056053306257,1.69807413543177,0.4,760,2
"9",1,17,1.62568699065562,1.63594947194036,0.494736842105263,855,2
"10",1,19,1.62669491292465,1.63594947194036,0.336842105263158,950,2
"11",1,21,1.54771045875121,1.55311658728515,0.442105263157895,1045,2
"12",1,23,1.56631120607976,1.57382480844895,0.378947368421053,1140,2
"13",1,25,1.56631120607976,1.57382480844895,0.368421052631579,1235,2
"14",1,27,1.56631120607976,1.57382480844895,0.357894736842105,1330,2
"15",1,29,1.55907249160215,1.57382480844895,0.368421052631579,1425,2
"16",1,31,1.49337428552053,1.51170014495755,0.315789473684211,1520,2
"17",1,33,1.46890926317214,1.47028370262994,0.315789473684211,1615,2
"18",1,35,1.42300298528247,1.42886726030234,0.305263157894737,1710,2
"19",1,37,3.07810298033462,1.40815903913854,0.273684210526316,1805,2
"20",1,39,2.98005963234671,1.38745081797474,0.305263157894737,1900,2
"21",1,41,2.87331150112624,1.34603437564713,0.273684210526316,1995,2
"22",1,43,2.84710552213133,1.32532615448333,0.357894736842105,2090,2
"23",1,45,2.81146172552639,1.30461793331953,0.357894736842105,2185,2
"24",1,47,2.68437189033084,1.22178504866432,0.273684210526316,2280,2
"25",1,49,2.58284662904993,2.67136053013046,0.473684210526316,2375,2
"26",1,51,2.54014737656172,2.62994408780286,0.557894736842105,2470,2
"27",2,1,2.48581120333104,2.58852764547525,0.505263157894737,95,2
"28",2,3,2.38281987329512,2.48498653965624,0.705263157894737,190,2
"29",2,5,2.35899625602705,2.46427831849244,0.452631578947368,285,2
"30",2,7,2.32463526958268,2.42286187616484,0.473684210526316,380,2
"31",2,9,2.11636187708113,2.17436322219921,0.568421052631579,475,2
"32",2,11,2.10270911180057,2.13294677987161,0.473684210526316,570,2
"33",2,13,1.98478220632353,1.98798923172499,0.484210526315789,665,2
"34",2,15,1.92256591353495,1.90515634706979,0.484210526315789,760,2
"35",2,17,1.82672166867947,1.84303168357838,0.484210526315789,855,2
