"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.80811289850921,1.80161524125078,0.340659340659341,273,6
"2",1,3,1.7874046773454,1.78090702008697,0.388278388278388,546,6
"3",1,5,1.74360587329099,1.73949057775937,0.36996336996337,819,6
"4",1,7,1.74296446821069,1.73949057775937,0.311355311355311,1092,6
"5",1,9,1.68111469261084,1.67736591426796,0.347985347985348,1365,6
"6",1,11,1.68386357152639,1.67736591426796,0.377289377289377,1638,6
"7",1,13,1.62173890803499,1.61524125077656,0.406593406593407,1911,6
"8",1,15,1.58224668094827,1.57382480844895,0.333333333333333,2184,6
"9",1,17,1.55374996952374,1.55311658728515,0.388278388278388,2457,6
"10",1,19,1.45598150942739,1.44957548146614,0.315018315018315,2730,6
"11",1,21,1.41905490266184,1.40815903913854,0.347985347985348,3003,6
"12",1,23,1.42722881774407,1.42886726030234,0.32967032967033,3276,6
"13",1,25,1.41678307786498,1.42886726030234,0.351648351648352,3549,6
"14",1,27,1.37939832461351,1.38745081797474,0.274725274725275,3822,6
"15",1,29,1.35190953545803,1.36674259681093,0.351648351648352,4095,6
"16",1,31,1.29826459337707,1.30461793331953,0.340659340659341,4368,6
"17",1,33,1.29931431887386,1.30461793331953,0.274725274725275,4641,6
"18",1,35,1.25835602303217,1.26320149099192,0.3003663003663,4914,6
"19",1,37,2.94791693817076,1.22178504866432,0.307692307692308,5187,6
"20",1,39,2.84382460213533,1.20107682750052,0.285714285714286,5460,6
"21",1,41,2.75192041705883,1.20107682750052,0.278388278388278,5733,6
"22",1,43,2.66831269479841,1.20107682750052,0.26007326007326,6006,6
"23",1,45,2.56358040811598,1.15966038517291,0.285714285714286,6279,6
"24",1,47,2.50420462354011,1.13895216400911,0.249084249084249,6552,6
"25",1,49,2.44116366707685,2.42286187616484,0.542124542124542,6825,6
"26",1,51,2.36296207335034,2.34002899150963,0.454212454212454,7098,6
"27",2,1,2.3499507131501,2.34002899150963,0.501831501831502,273,6
"28",2,3,2.3151315802198,2.29861254918203,0.490842490842491,546,6
"29",2,5,2.20077821733298,2.17436322219921,0.52014652014652,819,6
"30",2,7,2.0854169321771,2.0501138952164,0.435897435897436,1092,6
"31",2,9,1.96918918011874,1.96728101056119,0.512820512820513,1365,6
"32",2,11,1.82836297318713,1.84303168357838,0.424908424908425,1638,6
"33",2,13,1.75542605262791,1.78090702008697,0.41025641025641,1911,6
"34",2,15,1.7272958583921,1.76019879892317,0.380952380952381,2184,6
"35",2,17,1.69330138913649,1.71878235659557,0.377289377289377,2457,6
"36",2,19,1.59250916223303,1.61524125077656,0.406593406593407,2730,6
"37",2,21,1.59360871379925,1.61524125077656,0.336996336996337,3003,6
"38",2,23,1.55411648671253,1.57382480844895,0.377289377289377,3276,6
"39",2,25,1.42913412535222,1.44957548146614,0.388278388278388,3549,6
"40",2,27,1.3714076681257,1.38745081797474,0.32967032967033,3822,6
"41",2,29,1.31633846051753,1.34603437564713,0.333333333333333,4095,6
"42",2,31,1.23240602429611,1.24249326982812,0.347985347985348,4368,6
"43",2,33,1.24193547120335,1.26320149099192,0.336996336996337,4641,6
