"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.11416277394867,2.091530337544,0.5,46,1
"2",1,3,2.12268429858687,2.11223855870781,0.478260869565217,92,1
"3",1,5,2.10197607742307,2.091530337544,0.41304347826087,138,1
"4",1,7,2.03985141393166,2.0294056740526,0.391304347826087,184,1
"5",1,9,2.03462854399212,2.0294056740526,0.41304347826087,230,1
"6",1,11,2.06055963509547,2.0501138952164,0.391304347826087,276,1
"7",1,13,1.99980941106183,1.98798923172499,0.391304347826087,322,1
"8",1,15,1.9652651660231,1.94657278939739,0.41304347826087,368,1
"9",1,17,1.96535679532029,1.96728101056119,0.5,414,1
"10",1,19,1.94528997923678,1.92586456823359,0.521739130434783,460,1
"11",1,21,1.91560208694885,1.90515634706979,0.304347826086957,506,1
"12",1,23,1.88243228136789,1.86373990474218,0.608695652173913,552,1
"13",1,25,1.851278320325,1.84303168357838,0.326086956521739,598,1
"14",1,27,1.81206098112984,1.80161524125078,0.369565217391304,644,1
"15",1,29,1.79630074201403,1.78090702008697,0.326086956521739,690,1
"16",1,31,1.79959939671268,1.78090702008697,0.434782608695652,736,1
"17",1,33,1.7647802637824,1.76019879892317,0.326086956521739,782,1
"18",1,35,1.72473826091257,1.71878235659557,0.347826086956522,828,1
"19",1,37,3.43646516162495,1.67736591426796,0.326086956521739,874,1
"20",1,39,3.3857025309845,1.63594947194036,0.391304347826087,920,1
"21",1,41,3.30002913811656,1.63594947194036,0.41304347826087,966,1
"22",1,43,3.15855350326297,1.57382480844895,0.41304347826087,1012,1
"23",1,45,3.02587428093918,1.53240836612135,0.347826086956522,1058,1
"24",1,47,2.89924259222957,1.49099192379375,0.456521739130435,1104,1
"25",1,49,2.81961673297587,2.85773452060468,0.717391304347826,1150,1
"26",1,51,2.74512211436448,2.81631807827708,0.543478260869565,1196,1
"27",2,1,2.63159341515231,2.69206875129426,0.608695652173913,46,1
"28",2,3,2.59796546308542,2.65065230896666,0.5,92,1
"29",2,5,2.56387936453261,2.60923586663906,0.58695652173913,138,1
"30",2,7,2.509085044816,2.56781942431145,0.478260869565217,184,1
"31",2,9,2.39528145771219,2.42286187616484,0.5,230,1
"32",2,11,2.34259461183084,2.36073721267343,0.58695652173913,276,1
"33",2,13,2.29934558355954,2.34002899150963,0.608695652173913,322,1
"34",2,15,2.20487577816184,2.23648788569062,0.478260869565217,368,1
