"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.25751719617925,2.17436322219921,0.464864864864865,185,4
"2",1,3,2.18677937875246,2.091530337544,0.497297297297297,370,4
"3",1,5,2.12731196487942,2.0501138952164,0.454054054054054,555,4
"4",1,7,2.09909014134645,2.0086974528888,0.427027027027027,740,4
"5",1,9,2.07920658385731,1.98798923172499,0.389189189189189,925,4
"6",1,11,2.09909014134645,2.0086974528888,0.4,1110,4
"7",1,13,2.05767369901884,1.96728101056119,0.410810810810811,1295,4
"8",1,15,2.06578867425109,1.98798923172499,0.362162162162162,1480,4
"9",1,17,1.96723558269728,1.88444812590598,0.394594594594595,1665,4
"10",1,19,1.91823084020389,1.82232346241458,0.448648648648649,1850,4
"11",1,21,1.85892975342466,1.76019879892317,0.427027027027027,2035,4
"12",1,23,1.79398151322108,1.69807413543177,0.416216216216216,2220,4
"13",1,25,1.78150299730336,1.69807413543177,0.351351351351351,2405,4
"14",1,27,1.74705038156181,1.65665769310416,0.351351351351351,2590,4
"15",1,29,1.7256260575211,1.63594947194036,0.345945945945946,2775,4
"16",1,31,1.66421749690661,1.57382480844895,0.448648648648649,2960,4
"17",1,33,1.60245935060394,1.53240836612135,0.286486486486487,3145,4
"18",1,35,1.55444559887902,1.47028370262994,0.335135135135135,3330,4
"19",1,37,3.14553832356379,1.38745081797474,0.356756756756757,3515,4
"20",1,39,3.06272237040913,1.36674259681093,0.345945945945946,3700,4
"21",1,41,3.01828216127441,1.36674259681093,0.351351351351351,3885,4
"22",1,43,2.95188561540356,1.28390971215573,0.356756756756757,4070,4
"23",1,45,2.90462182955669,1.32532615448333,0.297297297297297,4255,4
"24",1,47,2.73100124289171,1.26320149099192,0.318918918918919,4440,4
"25",1,49,2.67052590674965,2.52640298198385,0.518918918918919,4625,4
"26",1,51,2.5914667547796,2.44357009732864,0.545945945945946,4810,4
"27",2,1,2.50716780136944,2.36073721267343,0.535135135135135,185,4
"28",2,3,2.42616750265793,2.27790432801822,0.52972972972973,370,4
"29",2,5,2.34049410978998,2.21577966452682,0.508108108108108,555,4
"30",2,7,2.23823581413155,2.11223855870781,0.481081081081081,740,4
"31",2,9,2.04610610943519,1.92586456823359,0.551351351351351,925,4
"32",2,11,2.01412748471766,1.90515634706979,0.464864864864865,1110,4
"33",2,13,1.91023679321046,1.80161524125078,0.367567567567568,1295,4
"34",2,15,1.94615547770697,1.84303168357838,0.421621621621622,1480,4
"35",2,17,1.86517211049603,1.76019879892317,0.47027027027027,1665,4
"36",2,19,1.81065267867096,1.71878235659557,0.286486486486487,1850,4
"37",2,21,1.81734161736546,1.71878235659557,0.416216216216216,2035,4
"38",2,23,1.71609124397607,1.61524125077656,0.389189189189189,2220,4
"39",2,25,1.71609124397607,1.61524125077656,0.362162162162162,2405,4
"40",2,27,1.63499931596737,1.53240836612135,0.421621621621622,2590,4
"41",2,29,1.59184191699326,1.49099192379375,0.254054054054054,2775,4
"42",2,31,1.52971725350185,1.42886726030234,0.356756756756757,2960,4
"43",2,33,1.45586403997076,1.34603437564713,0.378378378378378,3145,4
"44",2,35,1.43295671567453,1.32532615448333,0.275675675675676,3330,4
"45",2,37,2.5914159602779,1.24249326982812,0.356756756756757,3515,4
"46",2,39,2.40563556829414,1.13895216400911,0.264864864864865,3700,4
"47",2,41,2.28083646552824,1.07682750051771,0.308108108108108,3885,4
"48",2,43,2.21825365555091,1.09753572168151,0.345945945945946,4070,4
"49",2,45,2.10683243017399,1.0354110581901,0.297297297297297,4255,4
"50",2,47,2.02885589826956,1.0354110581901,0.221621621621622,4440,4
"51",2,49,1.9890887832913,1.76019879892317,0.459459459459459,4625,4
"52",2,51,1.86987906765362,1.65665769310416,0.443243243243243,4810,4
"53",3,1,1.79126113066895,1.55311658728515,0.448648648648649,185,4
"54",3,3,1.67177652713974,1.42886726030234,0.4,370,4
"55",3,5,1.59160089210287,1.36674259681093,0.421621621621622,555,4
"56",3,7,1.53644005519752,1.32532615448333,0.335135135135135,740,4
"57",3,9,1.45443183421696,1.32532615448333,0.4,925,4
"58",3,11,1.52077144537887,1.40815903913854,0.367567567567568,1110,4
"59",3,13,1.48576905385422,1.38745081797474,0.432432432432432,1295,4
"60",3,15,1.46093751431708,1.36674259681093,0.362162162162162,1480,4
"61",3,17,1.37883766403935,1.28390971215573,0.313513513513514,1665,4
"62",3,19,1.3657346745419,1.28390971215573,0.32972972972973,1850,4
"63",3,21,1.28189386761766,1.20107682750052,0.254054054054054,2035,4
"64",3,23,1.22975679751941,1.13895216400911,0.32972972972973,2220,4
