"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.97552764730781,2.0501138952164,0.368421052631579,95,2
"2",1,3,1.92174124986024,2.0086974528888,0.357894736842105,190,2
"3",1,5,1.90057488221051,1.98798923172499,0.505263157894737,285,2
"4",1,7,1.89965858923866,1.98798923172499,0.421052631578947,380,2
"5",1,9,1.85091180313626,1.92586456823359,0.357894736842105,475,2
"6",1,11,1.77540926225584,1.86373990474218,0.368421052631579,570,2
"7",1,13,1.6958750322993,1.78090702008697,0.410526315789474,665,2
"8",1,15,1.67754917286231,1.76019879892317,0.378947368421053,760,2
"9",1,17,1.6361327305347,1.71878235659557,0.4,855,2
"10",1,19,1.63668250631781,1.71878235659557,0.305263157894737,950,2
"11",1,21,1.58903527178163,1.67736591426796,0.347368421052632,1045,2
"12",1,23,1.56832705061783,1.65665769310416,0.410526315789474,1140,2
"13",1,25,1.52324543640283,1.61524125077656,0.442105263157895,1235,2
"14",1,27,1.49117518238809,1.57382480844895,0.336842105263158,1330,2
"15",1,29,1.4393130001814,1.53240836612135,0.378947368421053,1425,2
"16",1,31,1.42336950247121,1.51170014495755,0.368421052631579,1520,2
"17",1,33,1.34209431586815,1.42886726030234,0.336842105263158,1615,2
"18",1,35,1.31167338920274,1.40815903913854,0.273684210526316,1710,2
"19",1,37,2.3413118016703,1.30461793331953,0.284210526315789,1805,2
"20",1,39,2.29842929058773,1.30461793331953,0.284210526315789,1900,2
"21",1,41,2.24849132362192,1.24249326982812,0.252631578947368,1995,2
"22",1,43,2.18260985894595,1.24249326982812,0.252631578947368,2090,2
"23",1,45,2.15933601746096,1.24249326982812,0.305263157894737,2185,2
"24",1,47,2.04104259479515,1.15966038517291,0.305263157894737,2280,2
"25",1,49,1.97516113011917,2.17436322219921,0.421052631578947,2375,2
"26",1,51,1.83002032337817,2.0086974528888,0.431578947368421,2470,2
"27",2,1,1.79565933693381,1.94657278939739,0.452631578947368,95,2
"28",2,3,1.76679610832053,1.94657278939739,0.463157894736842,190,2
"29",2,5,1.70018160926707,1.88444812590598,0.368421052631579,285,2
"30",2,7,1.66692017438893,1.84303168357838,0.378947368421053,380,2
"31",2,9,1.73106068241839,1.86373990474218,0.410526315789474,475,2
"32",2,11,1.75213542077092,1.84303168357838,0.378947368421053,570,2
"33",2,13,1.79162764785765,1.88444812590598,0.263157894736842,665,2
"34",2,15,1.6480445391688,1.73949057775937,0.368421052631579,760,2
"35",2,17,1.59389162453248,1.69807413543177,0.378947368421053,855,2
"36",2,19,1.52379521218596,1.61524125077656,0.315789473684211,950,2
"37",2,21,1.47871359797096,1.57382480844895,0.315789473684211,1045,2
"38",2,23,1.42868400170797,1.51170014495755,0.389473684210526,1140,2
"39",2,25,1.42886726030234,1.51170014495755,0.347368421052632,1235,2
"40",2,27,1.38451868046482,1.47028370262994,0.389473684210526,1330,2
"41",2,29,1.36197787335732,1.47028370262994,0.326315789473684,1425,2
"42",2,31,1.27098998125264,1.36674259681093,0.336842105263158,1520,2
"43",2,33,1.17120567661822,1.26320149099192,0.252631578947368,1615,2
"44",2,35,1.14967279177975,1.22178504866432,0.4,1710,2
"45",2,37,2.29229012767629,1.22178504866432,0.347368421052632,1805,2
"46",2,39,2.24913272870218,1.15966038517291,0.168421052631579,1900,2
"47",2,41,2.18728295310234,1.13895216400911,0.252631578947368,1995,2
"48",2,43,2.08685724338764,1.07682750051771,0.273684210526316,2090,2
"49",2,45,2.06340014330829,1.09753572168151,0.263157894736842,2185,2
"50",2,47,1.97369506136421,1.0561192793539,0.305263157894737,2280,2
