"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.88041643682983,1.82232346241458,0.478260869565217,23,0.5
"2",1,3,1.84449775233332,1.78090702008697,0.739130434782609,46,0.5
"3",1,5,1.80711299908186,1.73949057775937,0.347826086956522,69,0.5
"4",1,7,1.78640477791805,1.71878235659557,0.260869565217391,92,0.5
"5",1,9,1.76569655675425,1.69807413543177,0.347826086956522,115,0.5
"6",1,11,1.68561255101459,1.61524125077656,0.391304347826087,138,0.5
"7",1,13,1.63824020436997,1.57382480844895,0.739130434782609,161,0.5
"8",1,15,1.66215545093524,1.59453302961276,0.434782608695652,184,0.5
"9",1,17,1.62073900860764,1.55311658728515,0.217391304347826,207,0.5
"10",1,19,1.6136835527244,1.55311658728515,0.478260869565217,230,0.5
"11",1,21,1.57904767838848,1.51170014495755,0.347826086956522,253,0.5
"12",1,23,1.55861434511623,1.49099192379375,0.304347826086957,276,0.5
"13",1,25,1.51096711058005,1.44957548146614,0.434782608695652,299,0.5
"14",1,27,1.45058340373516,1.38745081797474,0.434782608695652,322,0.5
"15",1,29,1.47578146046102,1.40815903913854,0.347826086956522,345,0.5
"16",1,31,1.46222032447765,1.40815903913854,0.347826086956522,368,0.5
"17",1,33,1.45507323929722,1.38745081797474,0.391304347826087,391,0.5
"18",1,35,1.42190343371626,1.36674259681093,0.347826086956522,414,0.5
"19",1,37,3.10953182926903,1.28390971215573,0.521739130434783,437,0.5
"20",1,39,3.04044333919156,1.24249326982812,0.347826086956522,460,0.5
"21",1,41,2.95000522287001,1.20107682750052,0.391304347826087,483,0.5
"22",1,43,2.90153332465918,1.20107682750052,0.173913043478261,506,0.5
"23",1,45,2.83015410215209,1.20107682750052,0.347826086956522,529,0.5
"24",1,47,2.76198190504647,1.15966038517291,0.217391304347826,552,0.5
"25",1,49,2.70086516382407,2.52640298198385,0.391304347826087,575,0.5
"26",1,51,2.59237607595708,2.42286187616484,0.391304347826087,598,0.5
"27",2,1,2.49863930493686,2.31932077034583,0.608695652173913,23,0.5
"28",2,3,2.46116292238825,2.27790432801822,0.565217391304348,46,0.5
"29",2,5,2.40490253391668,2.23648788569062,0.521739130434783,69,0.5
"30",2,7,2.36476890174967,2.21577966452682,0.347826086956522,92,0.5
"31",2,9,2.38529386431906,2.27790432801822,0.695652173913043,115,0.5
"32",2,11,2.22384304267913,2.13294677987161,0.608695652173913,138,0.5
"33",2,13,2.15530432838476,2.11223855870781,0.565217391304348,161,0.5
"34",2,15,2.11443766184027,2.0501138952164,0.695652173913043,184,0.5
"35",2,17,2.12570806539403,2.0708221163802,0.695652173913043,207,0.5
"36",2,19,2.04617383543748,2.0086974528888,0.565217391304348,230,0.5
"37",2,21,2.03499506118092,1.98798923172499,0.434782608695652,253,0.5
"38",2,23,2.01428684001711,1.96728101056119,0.478260869565217,276,0.5
