"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.9905246238244,2.0086974528888,0.406593406593407,273,6
"2",1,3,1.96450190342387,1.98798923172499,0.435897435897436,546,6
"3",1,5,1.97247365227897,1.98798923172499,0.41025641025641,819,6
"4",1,7,1.97852118589318,1.98798923172499,0.373626373626374,1092,6
"5",1,9,1.9582711112153,1.98798923172499,0.465201465201465,1365,6
"6",1,11,1.87992806212215,1.88444812590598,0.358974358974359,1638,6
"7",1,13,1.8235760443534,1.84303168357838,0.388278388278388,1911,6
"8",1,15,1.83200593969442,1.84303168357838,0.351648351648352,2184,6
"9",1,17,1.80378411616145,1.82232346241458,0.421245421245421,2457,6
"10",1,19,1.77730324927499,1.80161524125078,0.417582417582418,2730,6
"11",1,21,1.78307589499765,1.80161524125078,0.377289377289377,3003,6
"12",1,23,1.76236767383384,1.78090702008697,0.307692307692308,3276,6
"13",1,25,1.69905182947903,1.71878235659557,0.366300366300366,3549,6
"14",1,27,1.65893331142289,1.67736591426796,0.318681318681319,3822,6
"15",1,29,1.63170429604808,1.65665769310416,0.377289377289377,4095,6
"16",1,31,1.59899263695305,1.61524125077656,0.311355311355311,4368,6
"17",1,33,1.61741012568723,1.63594947194036,0.362637362637363,4641,6
"18",1,35,1.59670190452343,1.61524125077656,0.32967032967033,4914,6
"19",1,37,3.1480624210513,1.61524125077656,0.304029304029304,5187,6
"20",1,39,3.05277609680535,1.55311658728515,0.311355311355311,5460,6
"21",1,41,2.95216712849627,1.53240836612135,0.32967032967033,5733,6
"22",1,43,2.87226638135101,1.49099192379375,0.336996336996337,6006,6
"23",1,45,2.78815068653519,1.49099192379375,0.3003663003663,6279,6
"24",1,47,2.72510973007192,1.47028370262994,0.315018315018315,6552,6
"25",1,49,2.62431587420319,2.71277697245807,0.52014652014652,6825,6
"26",1,51,2.5174761136855,2.60923586663906,0.468864468864469,7098,6
"27",2,1,2.45810032910963,2.54711120314765,0.490842490842491,273,6
"28",2,3,2.28931916369495,2.38144543383723,0.43956043956044,546,6
"29",2,5,2.27694920857498,2.38144543383723,0.428571428571429,819,6
"30",2,7,2.24048074829535,2.36073721267343,0.516483516483517,1092,6
"31",2,9,2.26833442567422,2.34002899150963,0.498168498168498,1365,6
"32",2,11,2.24322799824557,2.29861254918203,0.47985347985348,1638,6
"33",2,13,2.09095522043502,2.13294677987161,0.490842490842491,1911,6
"34",2,15,2.03341039283757,2.0708221163802,0.432234432234432,2184,6
"35",2,17,1.99657541536921,2.0294056740526,0.424908424908425,2457,6
"36",2,19,1.94306390581318,1.96728101056119,0.47985347985348,2730,6
"37",2,21,1.82495374174176,1.84303168357838,0.391941391941392,3003,6
"38",2,23,1.78399544590009,1.80161524125078,0.351648351648352,3276,6
"39",2,25,1.70070441475895,1.71878235659557,0.355311355311355,3549,6
"40",2,27,1.63163103879236,1.65665769310416,0.358974358974359,3822,6
"41",2,29,1.62071203831648,1.63594947194036,0.333333333333333,4095,6
"42",2,31,1.56655749471488,1.59453302961276,0.318681318681319,4368,6
"43",2,33,1.54236898922333,1.57382480844895,0.318681318681319,4641,6
"44",2,35,1.38650755471169,1.40815903913854,0.289377289377289,4914,6
"45",2,37,2.65525634842991,1.40815903913854,0.289377289377289,5187,6
"46",2,39,2.53998669257122,1.32532615448333,0.304029304029304,5460,6
"47",2,41,2.38686762111401,1.26320149099192,0.282051282051282,5733,6
"48",2,43,2.31979497557461,1.22178504866432,0.3003663003663,6006,6
"49",2,45,2.24960693393095,1.20107682750052,0.293040293040293,6279,6
"50",2,47,2.08927077796812,1.13895216400911,0.274725274725275,6552,6
"51",2,49,1.98414080124329,2.091530337544,0.399267399267399,6825,6
"52",2,51,1.93209536044222,2.0501138952164,0.421245421245421,7098,6
"53",3,1,1.83973302887979,1.94657278939739,0.424908424908425,273,6
"54",3,3,1.6780989486455,1.76019879892317,0.432234432234432,546,6
"55",3,5,1.65262600402807,1.67736591426796,0.417582417582418,819,6
"56",3,7,1.60662809684123,1.63594947194036,0.373626373626374,1092,6
"57",3,9,1.63127637778398,1.63594947194036,0.446886446886447,1365,6
"58",3,11,1.51160851566038,1.49099192379375,0.428571428571429,1638,6
"59",3,13,1.48366158001896,1.47028370262994,0.402930402930403,1911,6
"60",3,15,1.42208669231066,1.40815903913854,0.336996336996337,2184,6
"61",3,17,1.48210388196681,1.47028370262994,0.344322344322344,2457,6
"62",3,19,1.42172017512192,1.40815903913854,0.326007326007326,2730,6
"63",3,21,1.38250283592675,1.36674259681093,0.336996336996337,3003,6
"64",3,23,1.34282735024566,1.34603437564713,0.326007326007326,3276,6
"65",3,25,1.2633847495863,1.28390971215573,0.336996336996337,3549,6
"66",3,27,1.24395933858308,1.24249326982812,0.3003663003663,3822,6
"67",3,29,1.20785739549221,1.20107682750052,0.293040293040293,4095,6
"68",3,31,1.16332555706032,1.15966038517291,0.256410256410256,4368,6
"69",3,33,1.1622260054941,1.15966038517291,0.3003663003663,4641,6
"70",3,35,1.09103004158137,1.09753572168151,0.223443223443223,4914,6
"71",3,37,2.52805230933331,1.11824394284531,0.241758241758242,5187,6
"72",3,39,2.41928833357474,1.09753572168151,0.252747252747253,5460,6
"73",3,41,2.39903825889686,1.09753572168151,0.274725274725275,5733,6
"74",3,43,2.37915470140772,1.09753572168151,0.256410256410256,6006,6
"75",3,45,2.30200283317797,1.07682750051771,0.238095238095238,6279,6
"76",3,47,2.25875380490665,1.07682750051771,0.3003663003663,6552,6
"77",3,49,2.17894468705855,2.15365500103541,0.417582417582418,6825,6
"78",3,51,2.05588654093913,2.0086974528888,0.494505494505495,7098,6
"79",4,1,2.05597817023632,2.0086974528888,0.472527472527473,273,6
"80",4,3,1.98661479226729,1.94657278939739,0.402930402930403,546,6
"81",4,5,1.90332376112615,1.84303168357838,0.446886446886447,819,6
"82",4,7,1.79868310374091,1.76019879892317,0.388278388278388,1092,6
"83",4,9,1.81013676588901,1.71878235659557,0.454212454212454,1365,6
"84",4,11,1.7378412504101,1.67736591426796,0.395604395604396,1638,6
"85",4,13,1.68781165414709,1.61524125077656,0.395604395604396,1911,6
"86",4,15,1.64914409073503,1.57382480844895,0.406593406593407,2184,6
"87",4,17,1.56603631818825,1.49099192379375,0.402930402930403,2457,6
"88",4,19,1.54166292513704,1.47028370262994,0.355311355311355,2730,6
"89",4,21,1.48531090736829,1.40815903913854,0.333333333333333,3003,6
"90",4,23,1.45076666232955,1.38745081797474,0.322344322344322,3276,6
"91",4,25,1.43005844116575,1.36674259681093,0.3003663003663,3549,6
"92",4,27,1.37746322458158,1.32532615448333,0.307692307692308,3822,6
"93",4,29,1.33577189436242,1.26320149099192,0.307692307692308,4095,6
"94",4,31,1.32651733534674,1.26320149099192,0.336996336996337,4368,6
"95",4,33,1.29435545203482,1.22178504866432,0.336996336996337,4641,6
"96",4,35,1.24212675263939,1.18036860633672,0.304029304029304,4914,6
"97",4,37,2.44622734694714,1.11824394284531,0.318681318681319,5187,6
"98",4,39,2.37127458184982,1.09753572168151,0.336996336996337,5460,6
"99",4,41,2.28715888703403,1.09753572168151,0.336996336996337,5733,6
"100",4,43,2.2135805613945,1.0561192793539,0.282051282051282,6006,6
"101",4,45,2.1165451356756,1.0147028370263,0.3003663003663,6279,6
"102",4,47,2.06688205660134,0.993994615862497,0.285714285714286,6552,6
"103",4,49,2.02344976973566,1.88444812590598,0.505494505494505,6825,6
"104",4,51,1.98725619734761,1.86373990474218,0.413919413919414,7098,6
"105",5,1,1.96269954570204,1.82232346241458,0.421245421245421,273,6
"106",5,3,1.88325694504266,1.76019879892317,0.461538461538462,546,6
"107",5,5,1.86887114538461,1.73949057775937,0.424908424908425,819,6
"108",5,7,1.84669685546585,1.71878235659557,0.428571428571429,1092,6
"109",5,9,1.83890836520507,1.73949057775937,0.494505494505495,1365,6
"110",5,11,1.73921568986786,1.67736591426796,0.435897435897436,1638,6
"111",5,13,1.72373033864358,1.67736591426796,0.362637362637363,1911,6
"112",5,15,1.67809894864547,1.63594947194036,0.384615384615385,2184,6
"113",5,17,1.60039730463262,1.55311658728515,0.391941391941392,2457,6
"114",5,19,1.58307936746464,1.55311658728515,0.377289377289377,2730,6
