"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.20630411720614,2.13294677987161,0.418732782369146,363,8
"2",1,3,2.16140576158551,2.091530337544,0.40495867768595,726,8
"3",1,5,2.14766136700777,2.0708221163802,0.358126721763085,1089,8
"4",1,7,2.14766136700777,2.0708221163802,0.396694214876033,1452,8
"5",1,9,2.10624492468016,2.0294056740526,0.40771349862259,1815,8
"6",1,11,2.10624492468016,2.0294056740526,0.396694214876033,2178,8
"7",1,13,1.98492773520727,1.90515634706979,0.432506887052342,2541,8
"8",1,15,1.96880097890271,1.88444812590598,0.413223140495868,2904,8
"9",1,17,1.94809275773891,1.86373990474218,0.382920110192837,3267,8
"10",1,19,1.91987093420595,1.84303168357838,0.360881542699725,3630,8
"11",1,21,1.86681757113585,1.78090702008697,0.358126721763085,3993,8
"12",1,23,1.85774627071454,1.78090702008697,0.377410468319559,4356,8
"13",1,25,1.77830367005517,1.69807413543177,0.371900826446281,4719,8
"14",1,27,1.76904911103949,1.69807413543177,0.336088154269972,5082,8
"15",1,29,1.68777392443642,1.61524125077656,0.341597796143251,5445,8
"16",1,31,1.58780636120763,1.51170014495755,0.352617079889807,5808,8
"17",1,33,1.56783117442131,1.49099192379375,0.349862258953168,6171,8
"18",1,35,1.5057065109299,1.42886726030234,0.322314049586777,6534,8
"19",1,37,3.02785778572532,1.42886726030234,0.294765840220386,6897,8
"20",1,39,3.01371992416554,1.42886726030234,0.325068870523416,7260,8
"21",1,41,2.86381439397096,1.34603437564713,0.319559228650138,7623,8
"22",1,43,2.66653651713173,1.24249326982812,0.305785123966942,7986,8
"23",1,45,2.61009287006578,1.24249326982812,0.261707988980716,8349,8
"24",1,47,2.5193798658527,1.20107682750052,0.278236914600551,8712,8
"25",1,49,2.44477703345595,2.34002899150963,0.493112947658402,9075,8
"26",1,51,2.39452365865989,2.29861254918203,0.46831955922865,9438,8
"27",2,1,2.34768127605843,2.25719610685442,0.490358126721763,363,8
"28",2,3,2.29162395792116,2.19507144336302,0.476584022038567,726,8
"29",2,5,2.22336013151835,2.13294677987161,0.495867768595041,1089,8
"30",2,7,2.1371369628673,2.0294056740526,0.484848484848485,1452,8
"31",2,9,1.97633992864511,1.88444812590598,0.506887052341598,1815,8
"32",2,11,1.98071832317002,1.90515634706979,0.429752066115702,2178,8
"33",2,13,1.8648790797883,1.78090702008697,0.37465564738292,2541,8
"34",2,15,1.86542885557142,1.78090702008697,0.336088154269972,2904,8
"35",2,17,1.79634036549395,1.69807413543177,0.426997245179063,3267,8
"36",2,19,1.79359148657839,1.69807413543177,0.393939393939394,3630,8
"37",2,21,1.61711346020014,1.51170014495755,0.391184573002755,3993,8
"38",2,23,1.53776248883796,1.44957548146614,0.377410468319559,4356,8
"39",2,25,1.5186119657263,1.42886726030234,0.347107438016529,4719,8
"40",2,27,1.48645008241437,1.40815903913854,0.325068870523416,5082,8
"41",2,29,1.35679462689764,1.28390971215573,0.34435261707989,5445,8
"42",2,31,1.3083227286868,1.24249326982812,0.292011019283747,5808,8
"43",2,33,1.27375867190813,1.20107682750052,0.267217630853994,6171,8
"44",2,35,1.27487803521429,1.20107682750052,0.303030303030303,6534,8
"45",2,37,2.46666810962186,1.11824394284531,0.308539944903581,6897,8
"46",2,39,2.38951624139212,1.09753572168151,0.272727272727273,7260,8
"47",2,41,2.33701265410514,1.0354110581901,0.283746556473829,7623,8
"48",2,43,2.25912775149789,1.0354110581901,0.31129476584022,7986,8
"49",2,45,2.130388588953,0.993994615862497,0.303030303030303,8349,8
"50",2,47,2.03830114528211,0.952578173534893,0.31404958677686,8712,8
"51",2,49,1.96243208721296,1.82232346241458,0.43801652892562,9075,8
"52",2,51,1.90562192295828,1.73949057775937,0.424242424242424,9438,8
"53",3,1,1.79319277531231,1.63594947194036,0.435261707988981,363,8
"54",3,3,1.70018903866956,1.55311658728515,0.421487603305785,726,8
"55",3,5,1.69100629721113,1.55311658728515,0.410468319559229,1089,8
"56",3,7,1.61174695514612,1.47028370262994,0.410468319559229,1452,8
"57",3,9,1.50030591802924,1.40815903913854,0.393939393939394,1815,8
"58",3,11,1.46986517962393,1.38745081797474,0.440771349862259,2178,8
"59",3,13,1.52172736183061,1.44957548146614,0.333333333333333,2541,8
"60",3,15,1.4869998581975,1.42886726030234,0.341597796143251,2904,8
"61",3,17,1.49662093440193,1.44957548146614,0.34435261707989,3267,8
"62",3,19,1.41433782552981,1.36674259681093,0.352617079889807,3630,8
"63",3,21,1.37612840860369,1.32532615448333,0.303030303030303,3993,8
"64",3,23,1.24397915032302,1.18036860633672,0.327823691460055,4356,8
"65",3,25,1.23602721320786,1.13895216400911,0.286501377410468,4719,8
"66",3,27,1.1193831178914,1.0354110581901,0.31129476584022,5082,8
"67",3,29,1.10710479206862,1.0147028370263,0.322314049586777,5445,8
"68",3,31,1.00658332561089,0.952578173534893,0.267217630853994,5808,8
"69",3,33,0.962453489395256,0.911161731207289,0.283746556473829,6171,8
"70",3,35,0.952801055609131,0.890453510043487,0.245179063360882,6534,8
"71",3,37,2.02407879247848,0.890453510043487,0.234159779614325,6897,8
"72",3,39,1.90312812019433,0.849037067715883,0.253443526170799,7260,8
"73",3,41,1.86675128921191,0.828328846552081,0.231404958677686,7623,8
"74",3,43,1.84204330889282,0.807620625388279,0.220385674931129,7986,8
"75",3,45,1.78999786809176,0.807620625388279,0.231404958677686,8349,8
"76",3,47,1.74977260662755,0.807620625388279,0.253443526170799,8712,8
"77",3,49,1.69928486387862,1.49099192379375,0.40771349862259,9075,8
"78",3,51,1.64357425119016,1.44957548146614,0.415977961432507,9438,8
"79",4,1,1.5962935338427,1.40815903913854,0.37465564738292,363,8
"80",4,3,1.54589253349511,1.34603437564713,0.355371900826446,726,8
"81",4,5,1.48935725713199,1.30461793331953,0.377410468319559,1089,8
"82",4,7,1.45536278787636,1.28390971215573,0.34435261707989,1452,8
"83",4,9,1.47368864731337,1.34603437564713,0.388429752066116,1815,8
"84",4,11,1.40706926136406,1.34603437564713,0.360881542699725,2178,8
"85",4,13,1.39671515078216,1.34603437564713,0.327823691460055,2541,8
"86",4,15,1.43006821495748,1.36674259681093,0.352617079889807,2904,8
"87",4,17,1.31992979974114,1.24249326982812,0.31404958677686,3267,8
"88",4,19,1.35841410455883,1.28390971215573,0.308539944903581,3630,8
"89",4,21,1.31681440363685,1.24249326982812,0.31404958677686,3993,8
"90",4,23,1.2628447475949,1.18036860633672,0.352617079889807,4356,8
"91",4,25,1.23205730374076,1.15966038517291,0.303030303030303,4719,8
