"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.81874991982434,1.88444812590598,0.434782608695652,23,0.5
"2",1,3,1.71621673627436,1.78090702008697,0.521739130434783,46,0.5
"3",1,5,1.74938654185533,1.80161524125078,0.434782608695652,69,0.5
"4",1,7,1.71099386633482,1.78090702008697,0.521739130434783,92,0.5
"5",1,9,1.69844065262049,1.76019879892317,0.173913043478261,115,0.5
"6",1,11,1.67773243145669,1.73949057775937,0.478260869565217,138,0.5
"7",1,13,1.65702421029288,1.71878235659557,0.217391304347826,161,0.5
"8",1,15,1.59489954680148,1.65665769310416,0.478260869565217,184,0.5
"9",1,17,1.58674453935201,1.65665769310416,0.478260869565217,207,0.5
"10",1,19,1.55348310447387,1.61524125077656,0.347826086956522,230,0.5
"11",1,21,1.55348310447387,1.61524125077656,0.347826086956522,253,0.5
"12",1,23,1.55348310447387,1.61524125077656,0.478260869565217,276,0.5
"13",1,25,1.49135844098246,1.55311658728515,0.347826086956522,299,0.5
"14",1,27,1.45754723032121,1.51170014495755,0.521739130434783,322,0.5
"15",1,29,1.40852555632726,1.47028370262994,0.434782608695652,345,0.5
"16",1,31,1.42923377749106,1.49099192379375,0.565217391304348,368,0.5
"17",1,33,1.40852555632726,1.47028370262994,0.478260869565217,391,0.5
"18",1,35,1.38781733516346,1.44957548146614,0.304347826086957,414,0.5
"19",1,37,2.76610522341985,1.36674259681093,0.391304347826087,437,0.5
"20",1,39,2.76802943866074,1.38745081797474,0.260869565217391,460,0.5
"21",1,41,2.74063227880243,1.38745081797474,0.304347826086957,483,0.5
"22",1,43,2.69261852707751,1.34603437564713,0.347826086956522,506,0.5
"23",1,45,2.56012256334802,1.30461793331953,0.434782608695652,529,0.5
"24",1,47,2.51971404328945,1.24249326982812,0.217391304347826,552,0.5
"25",1,49,2.43816396879484,2.60923586663906,0.652173913043478,575,0.5
"26",1,51,2.36550193612717,2.52640298198385,0.826086956521739,598,0.5
"27",2,1,2.3055763757682,2.46427831849244,0.652173913043478,23,0.5
"28",2,3,2.24601733259796,2.40215365500104,0.478260869565217,46,0.5
"29",2,5,2.16428399950896,2.29861254918203,0.347826086956522,69,0.5
"30",2,7,2.03664438853028,2.17436322219921,0.347826086956522,92,0.5
"31",2,9,1.83396038315709,1.92586456823359,0.347826086956522,115,0.5
"32",2,11,1.87711778213122,1.94657278939739,0.478260869565217,138,0.5
"33",2,13,1.6717765271397,1.71878235659557,0.434782608695652,161,0.5
"34",2,15,1.70861150460806,1.76019879892317,0.391304347826087,184,0.5
"35",2,17,1.59077622842818,1.65665769310416,0.478260869565217,207,0.5
"36",2,19,1.52324543640286,1.57382480844895,0.434782608695652,230,0.5
"37",2,21,1.47266606435677,1.53240836612135,0.304347826086957,253,0.5
"38",2,23,1.45635604945784,1.51170014495755,0.391304347826087,276,0.5
"39",2,25,1.41887966690919,1.47028370262994,0.217391304347826,299,0.5
"40",2,27,1.41054140086536,1.47028370262994,0.347826086956522,322,0.5
"41",2,29,1.38360238749298,1.44957548146614,0.304347826086957,345,0.5
"42",2,31,1.31002406185344,1.36674259681093,0.478260869565217,368,0.5
"43",2,33,1.27318908438508,1.32532615448333,0.304347826086957,391,0.5
"44",2,35,1.22664140141512,1.28390971215573,0.130434782608696,414,0.5
"45",2,37,2.49634857250725,1.26320149099192,0.347826086956522,437,0.5
"46",2,39,2.37347368498221,1.22178504866432,0.173913043478261,460,0.5
"47",2,41,2.30145305739484,1.20107682750052,0.347826086956522,483,0.5
"48",2,43,2.24940761659378,1.18036860633672,0.347826086956522,506,0.5
"49",2,45,2.14146830450988,1.15966038517291,0.130434782608696,529,0.5
"50",2,47,2.10958130908952,1.13895216400911,0.173913043478261,552,0.5
"51",2,49,2.0805348218819,2.23648788569062,0.478260869565217,575,0.5
"52",2,51,2.01062166812977,2.15365500103541,0.173913043478261,598,0.5
"53",3,1,1.88866307357657,2.0501138952164,0.217391304347826,23,0.5
"54",3,3,1.87235305867765,2.0501138952164,0.347826086956522,46,0.5
"55",3,5,1.80555530102981,1.98798923172499,0.304347826086957,69,0.5
"56",3,7,1.72400522653517,1.90515634706979,0.521739130434783,92,0.5
"57",3,9,1.70577099639534,1.86373990474218,0.391304347826087,115,0.5
"58",3,11,1.66673691579455,1.82232346241458,0.565217391304348,138,0.5
"59",3,13,1.57593228228424,1.69807413543177,0.217391304347826,161,0.5
"60",3,15,1.54175455443424,1.65665769310416,0.304347826086957,184,0.5
"61",3,17,1.46002122134525,1.57382480844895,0.391304347826087,207,0.5
"62",3,19,1.32825829199325,1.42886726030234,0.478260869565217,230,0.5
"63",3,21,1.31488041460425,1.40815903913854,0.521739130434783,253,0.5
"64",3,23,1.28757488404312,1.38745081797474,0.391304347826087,276,0.5
"65",3,25,1.28116083324017,1.38745081797474,0.347826086956522,299,0.5
"66",3,27,1.26723318006806,1.36674259681093,0.304347826086957,322,0.5
"67",3,29,1.25605440581149,1.34603437564713,0.304347826086957,345,0.5
"68",3,31,1.26723318006806,1.36674259681093,0.434782608695652,368,0.5
"69",3,33,1.21463796348389,1.30461793331953,0.391304347826087,391,0.5
"70",3,35,1.15205515350656,1.24249326982812,0.304347826086957,414,0.5
"71",3,37,2.4948825037523,1.20107682750052,0.217391304347826,437,0.5
"72",3,39,2.44311195084279,1.15966038517291,0.304347826086957,460,0.5
"73",3,41,2.32875858795597,1.09753572168151,0.130434782608696,483,0.5
"74",3,43,2.33434797508425,1.11824394284531,0.304347826086957,506,0.5
"75",3,45,2.28285231006631,1.11824394284531,0.217391304347826,529,0.5
"76",3,47,2.19644588282087,1.09753572168151,0.260869565217391,552,0.5
"77",3,49,2.18013586792196,2.25719610685442,0.478260869565217,575,0.5
"78",3,51,2.15319685454959,2.23648788569062,0.434782608695652,598,0.5
"79",4,1,2.11471254973192,2.19507144336302,0.434782608695652,23,0.5
"80",4,3,2.0733877367015,2.17436322219921,0.521739130434783,46,0.5
"81",4,5,2.00283317786908,2.091530337544,0.347826086956522,69,0.5
"82",4,7,1.96673123477819,2.0501138952164,0.434782608695652,92,0.5
"83",4,9,1.82085739365963,1.92586456823359,0.478260869565217,115,0.5
"84",4,11,1.77605066733619,1.84303168357838,0.391304347826087,138,0.5
"85",4,13,1.77018639231637,1.84303168357838,0.608695652173913,161,0.5
"86",4,15,1.69440896354438,1.76019879892317,0.521739130434783,184,0.5
"87",4,17,1.70036486786141,1.76019879892317,0.217391304347826,207,0.5
"88",4,19,1.70173930731918,1.78090702008697,0.217391304347826,230,0.5
"89",4,21,1.63961464382778,1.71878235659557,0.347826086956522,253,0.5
"90",4,23,1.63961464382778,1.71878235659557,0.304347826086957,276,0.5
"91",4,25,1.61890642266398,1.69807413543177,0.434782608695652,299,0.5
"92",4,27,1.49685619881361,1.57382480844895,0.347826086956522,322,0.5
"93",4,29,1.43253243218976,1.51170014495755,0.347826086956522,345,0.5
"94",4,31,1.42456068333467,1.49099192379375,0.434782608695652,368,0.5
"95",4,33,1.41182421102596,1.49099192379375,0.478260869565217,391,0.5
"96",4,35,1.35254005574727,1.42886726030234,0.391304347826087,414,0.5
"97",4,37,2.92343272668634,1.38745081797474,0.478260869565217,437,0.5
"98",4,39,2.83152854160981,1.34603437564713,0.478260869565217,460,0.5
"99",4,41,2.71864124747795,1.26320149099192,0.304347826086957,483,0.5
"100",4,43,2.60657861702079,1.20107682750052,0.521739130434783,506,0.5
"101",4,45,2.49753975337068,1.15966038517291,0.347826086956522,529,0.5
"102",4,47,2.45694797471773,1.18036860633672,0.304347826086957,552,0.5
"103",4,49,2.35917951462141,2.58852764547525,0.434782608695652,575,0.5
"104",4,51,2.30511822928227,2.52640298198385,0.434782608695652,598,0.5
"105",5,1,2.19333048671659,2.38144543383723,0.478260869565217,23,0.5
"106",5,3,2.17262226555278,2.36073721267343,0.478260869565217,46,0.5
"107",5,5,2.12763228063497,2.31932077034583,0.652173913043478,69,0.5
"108",5,7,2.09455410435119,2.27790432801822,0.434782608695652,92,0.5
"109",5,9,1.94528997923683,2.0708221163802,0.478260869565217,115,0.5
"110",5,11,1.75580059265832,1.84303168357838,0.565217391304348,138,0.5
"111",5,13,1.68552092171746,1.76019879892317,0.521739130434783,161,0.5
"112",5,15,1.62660328362754,1.69807413543177,0.478260869565217,184,0.5
"113",5,17,1.6310014898924,1.71878235659557,0.347826086956522,207,0.5
"114",5,19,1.57226711039684,1.65665769310416,0.521739130434783,230,0.5
"115",5,21,1.53085066806923,1.61524125077656,0.260869565217391,253,0.5
"116",5,23,1.47541494327232,1.55311658728515,0.347826086956522,276,0.5
"117",5,25,1.45076666232955,1.53240836612135,0.217391304347826,299,0.5
"118",5,27,1.39310145463323,1.44957548146614,0.391304347826087,322,0.5
"119",5,29,1.36680384634115,1.42886726030234,0.260869565217391,345,0.5
"120",5,31,1.32538740401354,1.38745081797474,0.217391304347826,368,0.5
"121",5,33,1.30467918284974,1.36674259681093,0.391304347826087,391,0.5
"122",5,35,1.28829272853713,1.34603437564713,0.391304347826087,414,0.5
"123",5,37,2.45586410303128,1.28390971215573,0.260869565217391,437,0.5
"124",5,39,2.30944048612971,1.24249326982812,0.304347826086957,460,0.5
"125",5,41,2.28616664464473,1.24249326982812,0.347826086956522,483,0.5
"126",5,43,2.24777396912422,1.22178504866432,0.347826086956522,506,0.5
"127",5,45,2.19819073858645,1.22178504866432,0.304347826086957,529,0.5
"128",5,47,2.1184732500355,1.18036860633672,0.260869565217391,552,0.5
"129",5,49,2.08577913697611,2.21577966452682,0.304347826086957,575,0.5
"130",5,51,2.06047190491742,2.17436322219921,0.565217391304348,598,0.5
"131",6,1,1.9270596482161,2.0294056740526,0.304347826086957,23,0.5
"132",6,3,1.88795148435377,1.98798923172499,0.434782608695652,46,0.5
"133",6,5,1.83746374160483,1.92586456823359,0.521739130434783,69,0.5
"134",6,7,1.80530185829292,1.90515634706979,0.347826086956522,92,0.5
"135",6,9,1.77561396600496,1.82232346241458,0.434782608695652,115,0.5
"136",6,11,1.66391785273647,1.71878235659557,0.260869565217391,138,0.5
"137",6,13,1.57082248679655,1.61524125077656,0.521739130434783,161,0.5
"138",6,15,1.56697405631478,1.61524125077656,0.260869565217391,184,0.5
"139",6,17,1.51978496826452,1.57382480844895,0.304347826086957,207,0.5
"140",6,19,1.47360380248329,1.53240836612135,0.260869565217391,230,0.5
"141",6,21,1.4943120236471,1.55311658728515,0.391304347826087,253,0.5
"142",6,23,1.4736038024833,1.53240836612135,0.391304347826087,276,0.5
"143",6,25,1.43420320469375,1.49099192379375,0.521739130434783,299,0.5
"144",6,27,1.43420320469375,1.49099192379375,0.304347826086957,322,0.5
"145",6,29,1.39672682214509,1.44957548146614,0.478260869565217,345,0.5
"146",6,31,1.34129109734818,1.38745081797474,0.347826086956522,368,0.5
"147",6,33,1.31820051445757,1.36674259681093,0.478260869565217,391,0.5
"148",6,35,1.23958257747287,1.28390971215573,0.304347826086957,414,0.5
"149",6,37,2.63449435971,1.28390971215573,0.478260869565217,437,0.5
"150",6,39,2.50722126592005,1.22178504866432,0.217391304347826,460,0.5
"151",6,41,2.43236013011992,1.18036860633672,0.260869565217391,483,0.5
"152",6,43,2.38260542174852,1.15966038517291,0.260869565217391,506,0.5
"153",6,45,2.3204807582571,1.11824394284531,0.391304347826087,529,0.5
"154",6,47,2.19962171527014,1.09753572168151,0.347826086956522,552,0.5
"155",6,49,2.10945848684012,2.15365500103541,0.652173913043478,575,0.5
