"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.05726098039681,2.11223855870781,0.432432432432432,185,4
"2",1,3,2.0585437905574,2.11223855870781,0.454054054054054,370,4
"3",1,5,2.02738982951451,2.0708221163802,0.486486486486487,555,4
"4",1,7,2.0171273482298,2.0708221163802,0.437837837837838,740,4
"5",1,9,1.95500268473839,2.0086974528888,0.416216216216216,925,4
"6",1,11,1.87381912743251,1.92586456823359,0.383783783783784,1110,4
"7",1,13,1.83725903785571,1.88444812590598,0.410810810810811,1295,4
"8",1,15,1.76862869426416,1.82232346241458,0.427027027027027,1480,4
"9",1,17,1.71630836557156,1.76019879892317,0.351351351351351,1665,4
"10",1,19,1.66838624314382,1.71878235659557,0.389189189189189,1850,4
"11",1,21,1.62696980081622,1.67736591426796,0.324324324324324,2035,4
"12",1,23,1.60626157965242,1.65665769310416,0.394594594594595,2220,4
"13",1,25,1.58555335848861,1.63594947194036,0.351351351351351,2405,4
"14",1,27,1.55559057830913,1.59453302961276,0.32972972972973,2590,4
"15",1,29,1.54413691616101,1.59453302961276,0.378378378378378,2775,4
"16",1,31,1.49868878475726,1.55311658728515,0.318918918918919,2960,4
"17",1,33,1.46698504793127,1.51170014495755,0.372972972972973,3145,4
"18",1,35,1.36985799291521,1.42886726030234,0.389189189189189,3330,4
"19",1,37,2.869737958536,1.36674259681093,0.372972972972973,3515,4
"20",1,39,2.78214035042719,1.34603437564713,0.291891891891892,3700,4
"21",1,41,2.73660058972628,1.32532615448333,0.308108108108108,3885,4
"22",1,43,2.61968160651827,1.30461793331953,0.324324324324324,4070,4
"23",1,45,2.49469924515797,1.28390971215573,0.362162162162162,4255,4
"24",1,47,2.30750059100905,1.20107682750052,0.248648648648649,4440,4
"25",1,49,2.28889984368051,2.27790432801822,0.502702702702703,4625,4
"26",1,51,2.2249425942454,2.21577966452682,0.524324324324324,4810,4
"27",2,1,2.15805320730037,2.13294677987161,0.497297297297297,185,4
"28",2,3,2.08814005354822,2.091530337544,0.481081081081081,370,4
"29",2,5,2.08594095041579,2.091530337544,0.454054054054054,555,4
"30",2,7,2.03921000885146,2.0501138952164,0.47027027027027,740,4
"31",2,9,2.00988863375223,2.0501138952164,0.448648648648649,925,4
"32",2,11,1.86887114538457,1.90515634706979,0.508108108108108,1110,4
"33",2,13,1.7815484251673,1.80161524125078,0.405405405405405,1295,4
"34",2,15,1.71154364211797,1.71878235659557,0.459459459459459,1480,4
"35",2,17,1.58344588465339,1.59453302961276,0.367567567567568,1665,4
"36",2,19,1.55476591463449,1.57382480844895,0.427027027027027,1850,4
"37",2,21,1.52132122116198,1.53240836612135,0.378378378378378,2035,4
"38",2,23,1.44673497325341,1.44957548146614,0.297297297297297,2220,4
"39",2,25,1.44673497325341,1.44957548146614,0.335135135135135,2405,4
"40",2,27,1.41237398680905,1.40815903913854,0.389189189189189,2590,4
"41",2,29,1.33595515295679,1.34603437564713,0.389189189189189,2775,4
"42",2,31,1.3066337778576,1.30461793331953,0.32972972972973,2960,4
"43",2,33,1.22792421157571,1.22178504866432,0.237837837837838,3145,4
"44",2,35,1.1469239128642,1.15966038517291,0.302702702702703,3330,4
"45",2,37,2.57808190559628,1.07682750051771,0.243243243243243,3515,4
"46",2,39,2.5081687518442,1.09753572168151,0.308108108108108,3700,4
"47",2,41,2.45154184618388,1.0561192793539,0.248648648648649,3885,4
"48",2,43,2.32344408871928,1.0147028370263,0.221621621621622,4070,4
"49",2,45,2.26974932056889,0.952578173534893,0.210810810810811,4255,4
"50",2,47,2.18077727300228,0.931869952371091,0.264864864864865,4440,4
"51",2,49,2.11691165286438,2.15365500103541,0.432432432432432,4625,4
"52",2,51,2.06440806557738,2.091530337544,0.416216216216216,4810,4
"53",3,1,1.97177084612337,1.98798923172499,0.421621621621622,185,4
"54",3,3,1.87830896299471,1.88444812590598,0.475675675675676,370,4
"55",3,5,1.76817054777836,1.78090702008697,0.443243243243243,555,4
"56",3,7,1.71200178860396,1.71878235659557,0.4,740,4
"57",3,9,1.6535422969999,1.63594947194036,0.508108108108108,925,4
"58",3,11,1.60323781284536,1.57382480844895,0.378378378378378,1110,4
"59",3,13,1.57354992055741,1.55311658728515,0.345945945945946,1295,4
"60",3,15,1.53002600439456,1.51170014495755,0.416216216216216,1480,4
"61",3,17,1.50931778323074,1.49099192379375,0.427027027027027,1665,4
"62",3,19,1.49676456951639,1.49099192379375,0.372972972972973,1850,4
"63",3,21,1.44682660255059,1.42886726030234,0.32972972972973,2035,4
"64",3,23,1.33421419631025,1.32532615448333,0.313513513513514,2220,4
"65",3,25,1.23479640886457,1.22178504866432,0.324324324324324,2405,4
"66",3,27,1.20483362868509,1.20107682750052,0.318918918918919,2590,4
"67",3,29,1.18458355400721,1.18036860633672,0.259459459459459,2775,4
"68",3,31,1.10715679788591,1.09753572168151,0.286486486486487,2960,4
"69",3,33,1.09771898027586,1.09753572168151,0.221621621621622,3145,4
"70",3,35,1.07178788917252,1.0561192793539,0.259459459459459,3330,4
"71",3,37,2.62417144208039,1.0561192793539,0.27027027027027,3515,4
"72",3,39,2.53569480650332,1.0147028370263,0.248648648648649,3700,4
"73",3,41,2.41340696026502,0.952578173534893,0.27027027027027,3885,4
"74",3,43,2.35778797687374,0.952578173534893,0.216216216216216,4070,4
"75",3,45,2.31069051812066,0.931869952371091,0.232432432432432,4255,4
"76",3,47,2.22666645260203,0.911161731207289,0.243243243243243,4440,4
"77",3,49,2.17544567547565,2.17436322219921,0.497297297297297,4625,4
"78",3,51,2.12230068310836,2.13294677987161,0.491891891891892,4810,4
"79",4,1,2.10589903891225,2.11223855870781,0.481081081081081,185,4
"80",4,3,2.04716465941669,2.0708221163802,0.508108108108108,370,4
"81",4,5,2.03131279100369,2.0501138952164,0.459459459459459,555,4
"82",4,7,1.93959186452152,1.94657278939739,0.448648648648649,740,4
"83",4,9,1.93556017544532,1.96728101056119,0.481081081081081,925,4
"84",4,11,1.94518125164973,1.94657278939739,0.448648648648649,1110,4
"85",4,13,1.94518125164975,1.96728101056119,0.443243243243243,1295,4
"86",4,15,1.8668382025566,1.88444812590598,0.454054054054054,1480,4
"87",4,17,1.68376286678103,1.69807413543177,0.4,1665,4
"88",4,19,1.62636566123959,1.63594947194036,0.308108108108108,1850,4
"89",4,21,1.62686107322915,1.63594947194036,0.318918918918919,2035,4
"90",4,23,1.58544463090155,1.59453302961276,0.378378378378378,2220,4
"91",4,25,1.53275778502019,1.53240836612135,0.394594594594595,2405,4
"92",4,27,1.52203715724955,1.53240836612135,0.351351351351351,2590,4
"93",4,29,1.48657661923896,1.49099192379375,0.362162162162162,2775,4
"94",4,31,1.46064552813562,1.47028370262994,0.32972972972973,2960,4
"95",4,33,1.44516017691136,1.44957548146614,0.345945945945946,3145,4
"96",4,35,1.42170307683201,1.42886726030234,0.302702702702703,3330,4
"97",4,37,2.61620276214902,1.40815903913854,0.389189189189189,3515,4
"98",4,39,2.57093788933965,1.36674259681093,0.297297297297297,3700,4
"99",4,41,2.48883803906191,1.36674259681093,0.318918918918919,3885,4
"100",4,43,2.44201546820038,1.34603437564713,0.318918918918919,4070,4
"101",4,45,2.42259005719717,1.36674259681093,0.340540540540541,4255,4
"102",4,47,2.37393490039195,1.36674259681093,0.324324324324324,4440,4
"103",4,49,2.338291103787,2.38144543383723,0.486486486486487,4625,4
"104",4,51,2.30090635053554,2.34002899150963,0.486486486486487,4810,4
"105",5,1,2.25536658983462,2.27790432801822,0.459459459459459,185,4
"106",5,3,2.20341277833075,2.23648788569062,0.524324324324324,370,4
"107",5,5,2.15191711331278,2.19507144336302,0.475675675675676,555,4
"108",5,7,2.04296987895984,2.091530337544,0.491891891891892,740,4
"109",5,9,2.10056744138555,2.11223855870781,0.508108108108108,925,4
"110",5,11,1.99537700821722,2.0294056740526,0.4,1110,4
"111",5,13,1.95351951769359,2.0086974528888,0.454054054054054,1295,4
"112",5,15,1.87361877054829,1.92586456823359,0.437837837837838,1480,4
"113",5,17,1.84970352398301,1.90515634706979,0.367567567567568,1665,4
"114",5,19,1.69695748557567,1.73949057775937,0.389189189189189,1850,4
"115",5,21,1.67624926441187,1.71878235659557,0.416216216216216,2035,4
"116",5,23,1.65554104324807,1.69807413543177,0.367567567567568,2220,4
"117",5,25,1.64509530336898,1.67736591426796,0.378378378378378,2405,4
"118",5,27,1.60633611065973,1.63594947194036,0.394594594594595,2590,4
"119",5,29,1.56226241871376,1.59453302961276,0.394594594594595,2775,4
"120",5,31,1.53046705259058,1.57382480844895,0.340540540540541,2960,4
"121",5,33,1.53504851744982,1.57382480844895,0.410810810810811,3145,4
"122",5,35,1.47209919028376,1.51170014495755,0.335135135135135,3330,4
"123",5,37,2.75022222735084,1.47028370262994,0.378378378378378,3515,4
"124",5,39,2.61763463432419,1.34603437564713,0.297297297297297,3700,4
"125",5,41,2.48504704129754,1.28390971215573,0.275675675675676,3885,4
"126",5,43,2.39448003017515,1.24249326982812,0.313513513513514,4070,4
"127",5,45,2.29790275094218,1.20107682750052,0.281081081081081,4255,4
"128",5,47,2.22679841632666,1.15966038517291,0.264864864864865,4440,4
"129",5,49,2.19500305020348,2.29861254918203,0.432432432432432,4625,4
"130",5,51,2.16549841650993,2.25719610685442,0.459459459459459,4810,4
"131",6,1,2.09356941821972,2.17436322219921,0.464864864864865,185,4
"132",6,3,2.04931246767937,2.15365500103541,0.464864864864865,370,4
"133",6,5,2.03492666802133,2.15365500103541,0.491891891891892,555,4
"134",6,7,1.94659602553502,2.0501138952164,0.427027027027027,740,4
"135",6,9,1.9189038105714,1.96728101056119,0.513513513513513,925,4
"136",6,11,1.93880446635044,1.98798923172499,0.47027027027027,1110,4
"137",6,13,1.82784138745945,1.86373990474218,0.47027027027027,1295,4
"138",6,15,1.76892374936951,1.80161524125078,0.432432432432432,1480,4
"139",6,17,1.77762853260208,1.80161524125078,0.416216216216216,1665,4
"140",6,19,1.70313391399068,1.73949057775937,0.335135135135135,1850,4
"141",6,21,1.6633667990124,1.69807413543177,0.405405405405405,2035,4
"142",6,23,1.63697756142313,1.67736591426796,0.394594594594595,2220,4
"143",6,25,1.6268067094356,1.65665769310416,0.372972972972973,2405,4
"144",6,27,1.6060984882718,1.63594947194036,0.345945945945946,2590,4
"145",6,29,1.6060984882718,1.63594947194036,0.335135135135135,2775,4
"146",6,31,1.54122494586484,1.55311658728515,0.378378378378378,2960,4
"147",6,33,1.47103690422116,1.51170014495755,0.389189189189189,3145,4
"148",6,35,1.42412270406245,1.44957548146614,0.367567567567568,3330,4
"149",6,37,2.77543738236659,1.36674259681093,0.324324324324324,3515,4
"150",6,39,2.6674980702827,1.34603437564713,0.313513513513514,3700,4
"151",6,41,2.61389493142951,1.32532615448333,0.32972972972973,3885,4
"152",6,43,2.5548856640424,1.28390971215573,0.324324324324324,4070,4
"153",6,45,2.42733768236094,1.22178504866432,0.345945945945946,4255,4
"154",6,47,2.33915303296536,1.20107682750052,0.335135135135135,4440,4
"155",6,49,2.29988132997664,2.29861254918203,0.497297297297297,4625,4
"156",6,51,2.23299194303161,2.23648788569062,0.518918918918919,4810,4
"157",7,1,2.13445318305413,2.13294677987161,0.448648648648649,185,4
