"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.1754627737654,2.15365500103541,0.565217391304348,23,0.5
"2",1,3,2.1547545526016,2.13294677987161,0.608695652173913,46,0.5
"3",1,5,2.1547545526016,2.13294677987161,0.391304347826087,69,0.5
"4",1,7,2.1340463314378,2.11223855870781,0.478260869565217,92,0.5
"5",1,9,2.0986774227244,2.0708221163802,0.391304347826087,115,0.5
"6",1,11,2.00979700445499,1.98798923172499,0.478260869565217,138,0.5
"7",1,13,2.00979700445499,1.98798923172499,0.434782608695652,161,0.5
"8",1,15,2.00924722867188,1.98798923172499,0.478260869565217,184,0.5
"9",1,17,2.00924722867188,1.98798923172499,0.173913043478261,207,0.5
"10",1,19,1.9871645680503,1.96728101056119,0.695652173913043,230,0.5
"11",1,21,1.90570612285287,1.88444812590598,0.478260869565217,253,0.5
"12",1,23,1.86905440397888,1.84303168357838,0.347826086956522,276,0.5
"13",1,25,1.85191972540529,1.82232346241458,0.608695652173913,299,0.5
"14",1,27,1.84358145936146,1.82232346241458,0.478260869565217,322,0.5
"15",1,29,1.77760836538829,1.76019879892317,0.391304347826087,345,0.5
"16",1,31,1.72767039842248,1.69807413543177,0.260869565217391,368,0.5
"17",1,33,1.71365111595318,1.69807413543177,0.347826086956522,391,0.5
"18",1,35,1.62935216254301,1.61524125077656,0.478260869565217,414,0.5
"19",1,37,3.32302809170999,1.57382480844895,0.391304347826087,437,0.5
"20",1,39,3.22782525193483,1.49099192379375,0.434782608695652,460,0.5
"21",1,41,3.09835305501246,1.44957548146614,0.304347826086957,483,0.5
"22",1,43,3.01121359338958,1.42886726030234,0.304347826086957,506,0.5
"23",1,45,2.89218713634632,1.36674259681093,0.260869565217391,529,0.5
"24",1,47,2.81082032044608,1.36674259681093,0.347826086956522,552,0.5
"25",1,49,2.76381449099019,2.75419341478567,0.434782608695652,575,0.5
"26",1,51,2.66687069456849,2.65065230896666,0.652173913043478,598,0.5
"27",2,1,2.66210597111487,2.65065230896666,0.521739130434783,23,0.5
"28",2,3,2.59145978298527,2.56781942431145,0.652173913043478,46,0.5
"29",2,5,2.49378295218609,2.48498653965624,0.565217391304348,69,0.5
"30",2,7,2.3572552993805,2.34002899150963,0.565217391304348,92,0.5
"31",2,9,2.23108175715672,2.19507144336302,0.652173913043478,115,0.5
"32",2,11,2.08557443322701,2.0708221163802,0.608695652173913,138,0.5
"33",2,13,1.91725141429823,1.90515634706979,0.434782608695652,161,0.5
"34",2,15,1.81820014404128,1.80161524125078,0.478260869565217,184,0.5
"35",2,17,1.83084498705279,1.82232346241458,0.347826086956522,207,0.5
"36",2,19,1.76331419502747,1.73949057775937,0.347826086956522,230,0.5
"37",2,21,1.65629117591544,1.63594947194036,0.565217391304348,253,0.5
"38",2,23,1.57345829126021,1.55311658728515,0.347826086956522,276,0.5
"39",2,25,1.53680657238622,1.51170014495755,0.217391304347826,299,0.5
"40",2,27,1.47376561592296,1.44957548146614,0.478260869565217,322,0.5
"41",2,29,1.45305739475916,1.42886726030234,0.521739130434783,345,0.5
"42",2,31,1.39093273126776,1.36674259681093,0.478260869565217,368,0.5
"43",2,33,1.38937503321562,1.36674259681093,0.478260869565217,391,0.5
"44",2,35,1.2992118047856,1.28390971215573,0.260869565217391,414,0.5
"45",2,37,2.58220522396963,1.26320149099192,0.304347826086957,437,0.5
"46",2,39,2.46290387903478,1.22178504866432,0.304347826086957,460,0.5
"47",2,41,2.36962525450048,1.15966038517291,0.391304347826087,483,0.5
"48",2,43,2.3108908750049,1.13895216400911,0.391304347826087,506,0.5
"49",2,45,2.22237697392423,1.11824394284531,0.347826086956522,529,0.5
"50",2,47,2.12781553922933,1.09753572168151,0.260869565217391,552,0.5
"51",2,49,2.0516715932686,1.98798923172499,0.478260869565217,575,0.5
"52",2,51,1.99403676533927,1.94657278939739,0.347826086956522,598,0.5
"53",3,1,1.96343258007948,1.90515634706979,0.347826086956522,23,0.5
"54",3,3,1.88279879855671,1.82232346241458,0.434782608695652,46,0.5
"55",3,5,1.79226905293797,1.73949057775937,0.478260869565217,69,0.5
"56",3,7,1.73600866446641,1.67736591426796,0.478260869565217,92,0.5
"57",3,9,1.62577861995285,1.55311658728515,0.565217391304348,115,0.5
"58",3,11,1.65290089191962,1.55311658728515,0.434782608695652,138,0.5
"59",3,13,1.57510761860957,1.49099192379375,0.347826086956522,161,0.5
"60",3,15,1.54056337357083,1.44957548146614,0.347826086956522,184,0.5
"61",3,17,1.49593990584174,1.42886726030234,0.347826086956522,207,0.5
"62",3,19,1.38341912889858,1.30461793331953,0.608695652173913,230,0.5
"63",3,21,1.36142809757419,1.28390971215573,0.260869565217391,253,0.5
"64",3,23,1.29371404695451,1.22178504866432,0.391304347826087,276,0.5
"65",3,25,1.2840013414529,1.22178504866432,0.347826086956522,299,0.5
"66",3,27,1.2840013414529,1.22178504866432,0.260869565217391,322,0.5
"67",3,29,1.16809028051391,1.09753572168151,0.304347826086957,345,0.5
"68",3,31,1.14344199957115,1.07682750051771,0.217391304347826,368,0.5
"69",3,33,1.15141374842624,1.07682750051771,0.260869565217391,391,0.5
"70",3,35,1.06766457079918,1.0354110581901,0.217391304347826,414,0.5
"71",3,37,2.24592570330075,1.0147028370263,0.217391304347826,437,0.5
"72",3,39,2.19864498595331,0.973286394698695,0.391304347826087,460,0.5
"73",3,41,2.13615380527316,0.973286394698695,0.478260869565217,483,0.5
"74",3,43,2.08850657073699,0.931869952371091,0.347826086956522,506,0.5
"75",3,45,2.03948489674302,0.931869952371091,0.217391304347826,529,0.5
"76",3,47,1.91633512132641,0.931869952371091,0.260869565217391,552,0.5
"77",3,49,1.9163351213264,1.73949057775937,0.391304347826087,575,0.5
"78",3,51,1.83698414996422,1.67736591426796,0.347826086956522,598,0.5
"79",4,1,1.79126113066892,1.63594947194036,0.391304347826087,23,0.5
"80",4,3,1.73967383635376,1.59453302961276,0.260869565217391,46,0.5
"81",4,5,1.69633317878528,1.55311658728515,0.391304347826087,69,0.5
"82",4,7,1.63805694577562,1.53240836612135,0.434782608695652,92,0.5
"83",4,9,1.81325216199328,1.69807413543177,0.521739130434783,115,0.5
"84",4,11,1.81792525614971,1.71878235659557,0.304347826086957,138,0.5
"85",4,13,1.81352704988484,1.73949057775937,0.434782608695652,161,0.5
"86",4,15,1.74782884380319,1.69807413543177,0.347826086956522,184,0.5
"87",4,17,1.77330178842061,1.69807413543177,0.391304347826087,207,0.5
"88",4,19,1.79401000958441,1.71878235659557,0.478260869565217,230,0.5
"89",4,21,1.7824647181391,1.69807413543177,0.304347826086957,253,0.5
"90",4,23,1.7733017884206,1.69807413543177,0.304347826086957,276,0.5
"91",4,25,1.72803691561123,1.65665769310416,0.304347826086957,299,0.5
