"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.04260029284721,2.0294056740526,0.410810810810811,185,4
"2",1,3,2.01905156347068,2.0086974528888,0.448648648648649,370,4
"3",1,5,2.01538639158328,2.0086974528888,0.421621621621622,555,4
"4",1,7,2.02207533027778,2.0086974528888,0.4,740,4
"5",1,9,1.95381150387498,1.92586456823359,0.437837837837838,925,4
"6",1,11,1.86529760279431,1.86373990474218,0.432432432432432,1110,4
"7",1,13,1.84239027849807,1.82232346241458,0.405405405405405,1295,4
"8",1,15,1.81389356707354,1.80161524125078,0.4,1480,4
"9",1,17,1.79886636233521,1.78090702008697,0.367567567567568,1665,4
"10",1,19,1.73353467344233,1.71878235659557,0.383783783783784,1850,4
"11",1,21,1.71484229681659,1.69807413543177,0.32972972972973,2035,4
"12",1,23,1.61679894882868,1.61524125077656,0.416216216216216,2220,4
"13",1,25,1.57785649752507,1.57382480844895,0.405405405405405,2405,4
"14",1,27,1.56649446467414,1.55311658728515,0.389189189189189,2590,4
"15",1,29,1.5606301896543,1.55311658728515,0.351351351351351,2775,4
"16",1,31,1.44930059357456,1.42886726030234,0.351351351351351,2960,4
"17",1,33,1.46148729010017,1.44957548146614,0.27027027027027,3145,4
"18",1,35,1.42153691652752,1.40815903913854,0.362162162162162,3330,4
"19",1,37,2.78892091841885,1.36674259681093,0.308108108108108,3515,4
"20",1,39,2.73971598583053,1.32532615448333,0.281081081081081,3700,4
"21",1,41,2.51100926005683,1.26320149099192,0.237837837837838,3885,4
"22",1,43,2.52512017182333,1.32532615448333,0.216216216216216,4070,4
"23",1,45,2.44494453678648,1.26320149099192,0.324324324324324,4255,4
"24",1,47,2.36605171191021,1.20107682750052,0.237837837837838,4440,4
"25",1,49,2.25114857324029,2.29861254918203,0.47027027027027,4625,4
"26",1,51,2.17243900695839,2.21577966452682,0.464864864864865,4810,4
"27",2,1,2.09244663051592,2.13294677987161,0.448648648648649,185,4
"28",2,3,2.02867263967517,2.0708221163802,0.464864864864865,370,4
"29",2,5,1.96764752774999,2.0086974528888,0.454054054054054,555,4
"30",2,7,1.92897996433792,1.96728101056119,0.383783783783784,740,4
"31",2,9,2.09867742272444,2.13294677987161,0.464864864864865,925,4
"32",2,11,2.16281793075393,2.21577966452682,0.389189189189189,1110,4
"33",2,13,2.09345455278491,2.13294677987161,0.437837837837838,1295,4
"34",2,15,2.03472017328934,2.091530337544,0.405405405405405,1480,4
"35",2,17,2.00585694467608,2.0501138952164,0.389189189189189,1665,4
"36",2,19,1.96050044256951,1.98798923172499,0.367567567567568,1850,4
"37",2,21,1.88435649660881,1.90515634706979,0.432432432432432,2035,4
"38",2,23,1.83735066715292,1.86373990474218,0.351351351351351,2220,4
"39",2,25,1.68652884398646,1.69807413543177,0.432432432432432,2405,4
"40",2,27,1.63924812663902,1.65665769310416,0.356756756756757,2590,4
"41",2,29,1.53341628839038,1.55311658728515,0.340540540540541,2775,4
"42",2,31,1.49539013005862,1.51170014495755,0.372972972972973,2960,4
"43",2,33,1.3882754816494,1.40815903913854,0.378378378378378,3145,4
"44",2,35,1.34658415143024,1.36674259681093,0.275675675675676,3330,4
"45",2,37,2.5441790656378,1.32532615448333,0.345945945945946,3515,4
"46",2,39,2.50230447682428,1.28390971215573,0.362162162162162,3700,4
"47",2,41,2.43642301214828,1.24249326982812,0.291891891891892,3885,4
"48",2,43,2.33792151767445,1.18036860633672,0.264864864864865,4070,4
"49",2,45,2.24784991854162,1.13895216400911,0.286486486486487,4255,4
"50",2,47,2.19809521017019,1.09753572168151,0.313513513513514,4440,4
"51",2,49,2.16400911161738,2.21577966452682,0.481081081081081,4625,4
"52",2,51,2.06651553941259,2.11223855870781,0.481081081081081,4810,4
"53",3,1,1.93383631708874,1.96728101056119,0.421621621621622,185,4
"54",3,3,1.85622630237308,1.88444812590598,0.443243243243243,370,4
"55",3,5,1.84770477773487,1.88444812590598,0.459459459459459,555,4
"56",3,7,1.76505515167404,1.80161524125078,0.427027027027027,740,4
"57",3,9,1.65977308920851,1.67736591426796,0.481081081081081,925,4
"58",3,11,1.6572990981845,1.65665769310416,0.383783783783784,1110,4
"59",3,13,1.68020642248072,1.69807413543177,0.356756756756757,1295,4
"60",3,15,1.68735350766114,1.69807413543177,0.367567567567568,1480,4
"61",3,17,1.58729431513514,1.59453302961276,0.367567567567568,1665,4
"62",3,19,1.50794334377297,1.53240836612135,0.394594594594595,1850,4
"63",3,21,1.42007084777258,1.42886726030234,0.340540540540541,2035,4
"64",3,23,1.36582630383908,1.38745081797474,0.340540540540541,2220,4
"65",3,25,1.31222316498587,1.32532615448333,0.302702702702703,2405,4
"66",3,27,1.25431344916497,1.26320149099192,0.286486486486487,2590,4
"67",3,29,1.21399655840359,1.22178504866432,0.286486486486487,2775,4
"68",3,31,1.20639132673723,1.22178504866432,0.248648648648649,2960,4
"69",3,33,1.15691150625735,1.15966038517291,0.281081081081081,3145,4
"70",3,35,1.14454155113739,1.15966038517291,0.275675675675676,3330,4
"71",3,37,2.70956994705669,1.09753572168151,0.259459459459459,3515,4
"72",3,39,2.5760409965419,1.0147028370263,0.237837837837838,3700,4
"73",3,41,2.47676189394102,0.973286394698695,0.259459459459459,3885,4
"74",3,43,2.38504096745886,0.973286394698695,0.232432432432432,4070,4
"75",3,45,2.28626458509349,0.973286394698695,0.232432432432432,4255,4
"76",3,47,2.19545995158318,0.973286394698695,0.216216216216216,4440,4
"77",3,49,2.07313483984124,2.13294677987161,0.481081081081081,4625,4
"78",3,51,2.03556682799539,2.091530337544,0.508108108108108,4810,4
"79",4,1,1.97435845747582,2.0294056740526,0.421621621621622,185,4
"80",4,3,1.96876907034754,2.0294056740526,0.448648648648649,370,4
"81",4,5,1.89051765055156,1.94657278939739,0.432432432432432,555,4
"82",4,7,1.81941331593601,1.86373990474218,0.47027027027027,740,4
"83",4,9,1.86852661922715,1.90515634706979,0.47027027027027,925,4
"84",4,11,1.81098342059502,1.82232346241458,0.481081081081081,1110,4
"85",4,13,1.75499792001499,1.76019879892317,0.410810810810811,1295,4
"86",4,15,1.7238439589721,1.71878235659557,0.459459459459459,1480,4
"87",4,17,1.61324739726983,1.63594947194036,0.302702702702703,1665,4
"88",4,19,1.52545553505096,1.53240836612135,0.378378378378378,1850,4
"89",4,21,1.49073902693352,1.49099192379375,0.302702702702703,2035,4
"90",4,23,1.46581585809921,1.47028370262994,0.340540540540541,2220,4
"91",4,25,1.44510763693541,1.44957548146614,0.291891891891892,2405,4
"92",4,27,1.43246279392388,1.42886726030234,0.394594594594595,2590,4
"93",4,29,1.34063924262888,1.34603437564713,0.410810810810811,2775,4
"94",4,31,1.26927101563745,1.26320149099192,0.32972972972973,2960,4
"95",4,33,1.25598476754563,1.26320149099192,0.275675675675676,3145,4
"96",4,35,1.21585113537861,1.22178504866432,0.281081081081081,3330,4
"97",4,37,2.84220152214593,1.20107682750052,0.27027027027027,3515,4
"98",4,39,2.79208029658574,1.18036860633672,0.286486486486487,3700,4
"99",4,41,2.71529494554475,1.13895216400911,0.286486486486487,3885,4
"100",4,43,2.58160780095189,1.09753572168151,0.308108108108108,4070,4
"101",4,45,2.50509733780247,1.11824394284531,0.302702702702703,4255,4
"102",4,47,2.40621833062423,1.0561192793539,0.291891891891892,4440,4
"103",4,49,2.284717882557,2.34002899150963,0.502702702702703,4625,4
"104",4,51,2.17724771247469,2.23648788569062,0.486486486486487,4810,4
"105",5,1,2.08286953637415,2.13294677987161,0.508108108108108,185,4
"106",5,3,2.01074628397392,2.0708221163802,0.491891891891892,370,4
"107",5,5,1.97666018542111,2.0294056740526,0.464864864864865,555,4
"108",5,7,1.90619725588588,1.94657278939739,0.459459459459459,740,4
"109",5,9,1.84975360881987,1.88444812590598,0.497297297297297,925,4
"110",5,11,1.73576676312179,1.76019879892317,0.47027027027027,1110,4
"111",5,13,1.6430379143706,1.65665769310416,0.378378378378378,1295,4
"112",5,15,1.58604449152156,1.59453302961276,0.405405405405405,1480,4
"113",5,17,1.63047370514061,1.65665769310416,0.394594594594595,1665,4
"114",5,19,1.55881959474196,1.57382480844895,0.362162162162162,1850,4
"115",5,21,1.53481271887949,1.55311658728515,0.340540540540541,2035,4
"116",5,23,1.45298775649331,1.47028370262994,0.356756756756757,2220,4
"117",5,25,1.43594470721691,1.44957548146614,0.367567567567568,2405,4
"118",5,27,1.4360363365141,1.44957548146614,0.378378378378378,2590,4
"119",5,29,1.43594470721691,1.44957548146614,0.416216216216216,2775,4
"120",5,31,1.42604874312094,1.42886726030234,0.340540540540541,2960,4
"121",5,33,1.3452317030038,1.36674259681093,0.335135135135135,3145,4
"122",5,35,1.33432781663878,1.34603437564713,0.281081081081081,3330,4
"123",5,37,3.30785061492436,1.32532615448333,0.362162162162162,3515,4
"124",5,39,3.19911562734346,1.30461793331953,0.318918918918919,3700,4
"125",5,41,3.13670250792042,1.28390971215573,0.356756756756757,3885,4
"126",5,43,3.05634361428921,1.26320149099192,0.345945945945946,4070,4
"127",5,45,2.83357958500593,1.15966038517291,0.308108108108108,4255,4
"128",5,47,2.79042218603181,1.13895216400911,0.297297297297297,4440,4
"129",5,49,2.73407016826305,2.77490163594947,0.6,4625,4
"130",5,51,2.65169543009379,2.69206875129426,0.524324324324324,4810,4
"131",6,1,2.5705118727879,2.60923586663906,0.551351351351351,185,4
"132",6,3,2.49555910769059,2.52640298198385,0.583783783783784,370,4
"133",6,5,2.45560873411794,2.48498653965624,0.545945945945946,555,4
"134",6,7,2.40319677612813,2.44357009732864,0.524324324324324,740,4
"135",6,9,2.28894825036504,2.29861254918203,0.637837837837838,925,4
"136",6,11,2.21720251066919,2.23648788569062,0.47027027027027,1110,4
"137",6,13,2.14325766784094,2.15365500103541,0.459459459459459,1295,4
"138",6,15,2.07627665159875,2.091530337544,0.464864864864865,1480,4
"139",6,17,2.04438965617837,2.0501138952164,0.443243243243243,1665,4
"140",6,19,2.02512108811628,2.0294056740526,0.47027027027027,1850,4
"141",6,21,2.02137749475832,2.0294056740526,0.4,2035,4
"142",6,23,1.98492224230533,1.98798923172499,0.405405405405405,2220,4
"143",6,25,1.88238905875534,1.88444812590598,0.437837837837838,2405,4
"144",6,27,1.86168083759154,1.86373990474218,0.448648648648649,2590,4
"145",6,29,1.76574496343888,1.78090702008697,0.475675675675676,2775,4
"146",6,31,1.71727306522803,1.71878235659557,0.416216216216216,2960,4
"147",6,33,1.62674331960928,1.63594947194036,0.443243243243243,3145,4
"148",6,35,1.62718825826858,1.63594947194036,0.351351351351351,3330,4
"149",6,37,3.19177689960048,1.63594947194036,0.372972972972973,3515,4
"150",6,39,3.08248880426202,1.55311658728515,0.421621621621622,3700,4
"151",6,41,3.0252204935214,1.55311658728515,0.345945945945946,3885,4
"152",6,43,2.94367041902679,1.51170014495755,0.340540540540541,4070,4
"153",6,45,2.9241533787264,1.51170014495755,0.362162162162162,4255,4
"154",6,47,2.86551062852802,1.44957548146614,0.313513513513514,4440,4
"155",6,49,2.78460195911373,2.85773452060468,0.610810810810811,4625,4
"156",6,51,2.63414665313601,2.69206875129426,0.589189189189189,4810,4
"157",7,1,2.61197236321725,2.67136053013046,0.540540540540541,185,4
"158",7,3,2.5666158611107,2.62994408780286,0.551351351351351,370,4
"159",7,5,2.46151705723951,2.50569476082005,0.524324324324324,555,4
"160",7,7,2.41588566724139,2.44357009732864,0.52972972972973,740,4
"161",7,9,2.32111455829888,2.34002899150963,0.540540540540541,925,4
"162",7,11,2.17906273200892,2.17436322219921,0.545945945945946,1110,4
"163",7,13,2.2084757364053,2.19507144336302,0.497297297297297,1295,4
"164",7,15,2.19473134182754,2.19507144336302,0.454054054054054,1480,4
"165",7,17,2.08404315082811,2.091530337544,0.502702702702703,1665,4
"166",7,19,1.97005630513,1.96728101056119,0.4,1850,4
"167",7,21,1.89950174629758,1.90515634706979,0.372972972972973,2035,4
"168",7,23,1.85222102895013,1.84303168357838,0.318918918918919,2220,4
"169",7,25,1.78853866740658,1.78090702008697,0.4,2405,4
"170",7,27,1.74125795005914,1.73949057775937,0.421621621621622,2590,4
"171",7,29,1.65475989351653,1.65665769310416,0.437837837837838,2775,4
"172",7,31,1.63405167235273,1.63594947194036,0.4,2960,4
"173",7,33,1.63147284420493,1.63594947194036,0.372972972972973,3145,4
"174",7,35,1.56981953502607,1.57382480844895,0.383783783783784,3330,4
"175",7,37,3.14927335408324,1.51170014495755,0.4,3515,4
"176",7,39,3.08485795816223,1.49099192379375,0.372972972972973,3700,4
"177",7,41,2.99799338443087,1.47028370262994,0.313513513513514,3885,4
"178",7,43,2.95639368350888,1.44957548146614,0.345945945945946,4070,4
"179",7,45,2.88987081375262,1.40815903913854,0.313513513513514,4255,4
"180",7,47,2.83141132214861,1.38745081797474,0.259459459459459,4440,4
"181",7,49,2.71971520888014,2.75419341478567,0.605405405405405,4625,4
"182",7,51,2.60811072490889,2.65065230896666,0.497297297297297,4810,4
"183",8,1,2.4887961721474,2.52640298198385,0.52972972972973,185,4
"184",8,3,2.45948800487483,2.50569476082005,0.583783783783784,370,4
"185",8,5,2.41575441446436,2.46427831849244,0.562162162162162,555,4
"186",8,7,2.31917713523142,2.36073721267343,0.513513513513513,740,4
"187",8,9,2.21032153017562,2.19507144336302,0.567567567567568,925,4
"188",8,11,2.0538186905837,2.0501138952164,0.508108108108108,1110,4
"189",8,13,1.997008526329,2.0086974528888,0.432432432432432,1295,4
"190",8,15,1.99380150092754,2.0086974528888,0.432432432432432,1480,4
"191",8,17,1.96777878052701,1.98798923172499,0.481081081081081,1665,4
"192",8,19,1.84618670316255,1.86373990474218,0.443243243243243,1850,4
"193",8,21,1.77141719665962,1.78090702008697,0.421621621621622,2035,4
"194",8,23,1.78397041037396,1.80161524125078,0.389189189189189,2220,4
"195",8,25,1.78305411740211,1.80161524125078,0.372972972972973,2405,4
"196",8,27,1.68052093385214,1.69807413543177,0.448648648648649,2590,4
"197",8,29,1.61839627036073,1.63594947194036,0.389189189189189,2775,4
"198",8,31,1.5472919357452,1.57382480844895,0.32972972972973,2960,4
"199",8,33,1.49808700315687,1.51170014495755,0.32972972972973,3145,4
"200",8,35,1.53107355014346,1.55311658728515,0.356756756756757,3330,4
"201",8,37,2.95799100504094,1.49099192379375,0.389189189189189,3515,4
"202",8,39,2.81046783657314,1.47028370262994,0.324324324324324,3700,4
"203",8,41,2.73047546013069,1.40815903913854,0.351351351351351,3885,4
"204",8,43,2.69958317915271,1.38745081797474,0.318918918918919,4070,4
"205",8,45,2.58513818696868,1.28390971215573,0.313513513513514,4255,4
"206",8,47,2.50569558630933,1.26320149099192,0.345945945945946,4440,4
"207",8,49,2.47005178970438,2.48498653965624,0.562162162162162,4625,4
"208",8,51,2.39235014569152,2.40215365500104,0.551351351351351,4810,4
"209",9,1,2.32656031031271,2.36073721267343,0.540540540540541,185,4
"210",9,3,2.30539394266297,2.34002899150963,0.545945945945946,370,4
"211",9,5,2.25545597569718,2.27790432801822,0.551351351351351,555,4
"212",9,7,2.14292199092742,2.17436322219921,0.497297297297297,740,4
"213",9,9,2.02132991356288,2.0501138952164,0.491891891891892,925,4
"214",9,11,1.99309488220329,2.0086974528888,0.443243243243243,1110,4
"215",9,13,1.91667604835104,1.92586456823359,0.459459459459459,1295,4
"216",9,15,1.88937051778992,1.90515634706979,0.410810810810811,1480,4
"217",9,17,1.75953180367881,1.78090702008697,0.4,1665,4
"218",9,19,1.68384600420403,1.69807413543177,0.378378378378378,1850,4
"219",9,21,1.68155527177441,1.69807413543177,0.405405405405405,2035,4
"220",9,23,1.59872238711919,1.61524125077656,0.351351351351351,2220,4
"221",9,25,1.59863075782201,1.61524125077656,0.4,2405,4
"222",9,27,1.48510205860983,1.51170014495755,0.394594594594595,2590,4
"223",9,29,1.47538935310823,1.51170014495755,0.362162162162162,2775,4
"224",9,31,1.40967793919999,1.42886726030234,0.318918918918919,2960,4
"225",9,33,1.38823668365871,1.40815903913854,0.313513513513514,3145,4
"226",9,35,1.3675284624949,1.38745081797474,0.362162162162162,3330,4
"227",9,37,2.77581875441062,1.36674259681093,0.286486486486487,3515,4
"228",9,39,2.76867166923019,1.36674259681093,0.351351351351351,3700,4
"229",9,41,2.70728004011626,1.34603437564713,0.356756756756757,3885,4
"230",9,43,2.56919468925853,1.28390971215573,0.356756756756757,4070,4
"231",9,45,2.52319678207168,1.26320149099192,0.32972972972973,4255,4
"232",9,47,2.32976733571418,1.20107682750052,0.264864864864865,4440,4
"233",9,49,2.2581000174889,2.27790432801822,0.535135135135135,4625,4
"234",9,51,2.21960250484459,2.23648788569062,0.497297297297297,4810,4
"235",10,1,2.152634696429,2.17436322219921,0.459459459459459,185,4
"236",10,3,2.07649075046831,2.11223855870781,0.518918918918919,370,4
"237",10,5,2.06494545902301,2.091530337544,0.508108108108108,555,4
"238",10,7,2.02526997334191,2.0501138952164,0.475675675675676,740,4
"239",10,9,2.08272154267687,2.11223855870781,0.524324324324324,925,4
"240",10,11,2.08698849616466,2.11223855870781,0.454054054054054,1110,4
"241",10,13,2.03914479520747,2.0501138952164,0.443243243243243,1295,4
"242",10,15,2.02915720181434,2.0294056740526,0.432432432432432,1480,4
"243",10,17,1.9622678148693,1.94657278939739,0.378378378378378,1665,4
