"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.79026409068936,1.69807413543177,0.478260869565217,23,0.5
"2",1,3,1.76955586952556,1.67736591426796,0.347826086956522,46,0.5
"3",1,5,1.72997201314165,1.63594947194036,0.478260869565217,69,0.5
"4",1,7,1.67701027936874,1.57382480844895,0.434782608695652,92,0.5
"5",1,9,1.60389010021514,1.51170014495755,0.217391304347826,115,0.5
"6",1,11,1.55166140081971,1.44957548146614,0.347826086956522,138,0.5
"7",1,13,1.54176543672374,1.44957548146614,0.478260869565217,161,0.5
"8",1,15,1.54176543672374,1.44957548146614,0.347826086956522,184,0.5
"9",1,17,1.49814989126369,1.40815903913854,0.478260869565217,207,0.5
"10",1,19,1.52105721555993,1.42886726030234,0.391304347826087,230,0.5
"11",1,21,1.50034899439613,1.40815903913854,0.391304347826087,253,0.5
"12",1,23,1.46892014546169,1.36674259681093,0.304347826086957,276,0.5
"13",1,25,1.40613768006838,1.32532615448333,0.347826086956522,299,0.5
"14",1,27,1.36437111737364,1.28390971215573,0.347826086956522,322,0.5
"15",1,29,1.31754854651212,1.22178504866432,0.391304347826087,345,0.5
"16",1,31,1.30847724609081,1.22178504866432,0.347826086956522,368,0.5
"17",1,33,1.32139697699389,1.24249326982812,0.304347826086957,391,0.5
"18",1,35,1.23572358412595,1.15966038517291,0.565217391304348,414,0.5
"19",1,37,2.75248517839517,1.13895216400911,0.260869565217391,437,0.5
"20",1,39,2.64289653896193,1.11824394284531,0.217391304347826,460,0.5
"21",1,41,2.56950147191677,1.07682750051771,0.304347826086957,483,0.5
"22",1,43,2.56391208478848,1.09753572168151,0.521739130434783,506,0.5
"23",1,45,2.51113360960994,1.07682750051771,0.260869565217391,529,0.5
"24",1,47,2.46623525398929,1.0561192793539,0.391304347826087,552,0.5
"25",1,49,2.45203271292562,2.25719610685442,0.347826086956522,575,0.5
"26",1,51,2.3907163162873,2.17436322219921,0.434782608695652,598,0.5
"27",2,1,2.37927905096078,2.17436322219921,0.565217391304348,23,0.5
"28",2,3,2.26739967909792,2.0708221163802,0.565217391304348,46,0.5
"29",2,5,2.13875214585023,1.94657278939739,0.347826086956522,69,0.5
"30",2,7,1.99773465748255,1.80161524125078,0.347826086956522,92,0.5
"31",2,9,2.10275278773334,1.96728101056119,0.434782608695652,115,0.5
"32",2,11,2.05398960480933,1.96728101056119,0.304347826086957,138,0.5
"33",2,13,2.1339819812518,2.0294056740526,0.565217391304348,161,0.5
"34",2,15,2.02054491133681,1.94657278939739,0.695652173913043,184,0.5
"35",2,17,1.97462853814915,1.88444812590598,0.478260869565217,207,0.5
"36",2,19,1.89597150599763,1.80161524125078,0.565217391304348,230,0.5
"37",2,21,1.8242257663018,1.73949057775937,0.260869565217391,253,0.5
"38",2,23,1.75467912973841,1.67736591426796,0.347826086956522,276,0.5
"39",2,25,1.73012247809284,1.63594947194036,0.434782608695652,299,0.5
"40",2,27,1.71307942881644,1.63594947194036,0.304347826086957,322,0.5
"41",2,29,1.66689826303522,1.59453302961276,0.478260869565217,345,0.5
"42",2,31,1.57343637990655,1.49099192379375,0.478260869565217,368,0.5
"43",2,33,1.55410259820052,1.47028370262994,0.391304347826087,391,0.5
"44",2,35,1.52954594655495,1.44957548146614,0.434782608695652,414,0.5
"45",2,37,2.79328625765325,1.40815903913854,0.304347826086957,437,0.5
"46",2,39,2.66656293964645,1.32532615448333,0.434782608695652,460,0.5
"47",2,41,2.62267250629485,1.30461793331953,0.608695652173913,483,0.5
"48",2,43,2.59509208784216,1.30461793331953,0.304347826086957,506,0.5
"49",2,45,2.52297983095761,1.26320149099192,0.304347826086957,529,0.5
"50",2,47,2.38260374767022,1.22178504866432,0.478260869565217,552,0.5
"51",2,49,2.29326518291488,2.091530337544,0.608695652173913,575,0.5
"52",2,51,2.2309572608291,2.0086974528888,0.347826086956522,598,0.5
"53",3,1,2.23590524287709,2.0294056740526,0.652173913043478,23,0.5
"54",3,3,2.17772063916463,1.96728101056119,0.478260869565217,46,0.5
"55",3,5,2.13584605035111,1.94657278939739,0.478260869565217,69,0.5
"56",3,7,2.12860733587349,1.94657278939739,0.521739130434783,92,0.5
"57",3,9,2.06089328525375,1.92586456823359,0.565217391304348,115,0.5
"58",3,11,1.91283129667967,1.82232346241458,0.478260869565217,138,0.5
"59",3,13,1.90375999625836,1.82232346241458,0.434782608695652,161,0.5
"60",3,15,1.84650264119459,1.76019879892317,0.434782608695652,184,0.5
"61",3,17,1.80362013011202,1.71878235659557,0.391304347826087,207,0.5
"62",3,19,1.66983040054513,1.59453302961276,0.521739130434783,230,0.5
"63",3,21,1.66662337514365,1.59453302961276,0.434782608695652,253,0.5
