"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,2.0041465311286,2.0086974528888,0.421245421245421,273,6
"2",1,3,1.97106021001841,1.96728101056119,0.366300366300366,546,6
"3",1,5,1.9278111817471,1.92586456823359,0.388278388278388,819,6
"4",1,7,1.87988905931937,1.88444812590598,0.406593406593407,1092,6
"5",1,9,1.8468108830356,1.84303168357838,0.391941391941392,1365,6
"6",1,11,1.81776439582796,1.82232346241458,0.347985347985348,1638,6
"7",1,13,1.79705617466416,1.80161524125078,0.421245421245421,1911,6
"8",1,15,1.74417487105211,1.76019879892317,0.362637362637363,2184,6
"9",1,17,1.71669728103295,1.71878235659557,0.36996336996337,2457,6
"10",1,19,1.62396843228176,1.63594947194036,0.380952380952381,2730,6
"11",1,21,1.59501357437131,1.59453302961276,0.366300366300366,3003,6
"12",1,23,1.58997396302614,1.59453302961276,0.355311355311355,3276,6
"13",1,25,1.53343868666302,1.53240836612135,0.355311355311355,3549,6
"14",1,27,1.54855752069854,1.55311658728515,0.333333333333333,3822,6
"15",1,29,1.50714107837093,1.51170014495755,0.336996336996337,4095,6
"16",1,31,1.50714107837093,1.51170014495755,0.315018315018315,4368,6
"17",1,33,1.43227994257081,1.42886726030234,0.285714285714286,4641,6
"18",1,35,1.38553780187015,1.38745081797474,0.285714285714286,4914,6
"19",1,37,3.08704701784311,1.38745081797474,0.271062271062271,5187,6
"20",1,39,3.00513042615975,1.34603437564713,0.351648351648352,5460,6
"21",1,41,2.91689141297066,1.32532615448333,0.333333333333333,5733,6
"22",1,43,2.79354717982339,1.26320149099192,0.285714285714286,6006,6
"23",1,45,2.7330830428176,1.24249326982812,0.271062271062271,6279,6
"24",1,47,2.61717198187864,1.22178504866432,0.293040293040293,6552,6
"25",1,49,2.59398976969084,2.60923586663906,0.516483516483517,6825,6
"26",1,51,2.57328154852704,2.58852764547525,0.527472527472527,7098,6
"27",2,1,2.47890337242653,2.50569476082005,0.531135531135531,273,6
"28",2,3,2.42365090622402,2.44357009732864,0.43956043956044,546,6
"29",2,5,2.34338364189,2.34002899150963,0.509157509157509,819,6
"30",2,7,2.21473610864229,2.19507144336302,0.43956043956044,1092,6
"31",2,9,1.98967215648331,1.98798923172499,0.483516483516484,1365,6
"32",2,11,1.88409280785358,1.90515634706979,0.432234432234432,1638,6
"33",2,13,1.79861387271633,1.82232346241458,0.432234432234432,1911,6
"34",2,15,1.77378233317922,1.80161524125078,0.399267399267399,2184,6
"35",2,17,1.74840101785897,1.78090702008697,0.402930402930403,2457,6
"36",2,19,1.72769279669517,1.76019879892317,0.358974358974359,2730,6
"37",2,21,1.66025363396704,1.69807413543177,0.395604395604396,3003,6
"38",2,23,1.65374795386691,1.69807413543177,0.311355311355311,3276,6
"39",2,25,1.5611798319157,1.61524125077656,0.322344322344322,3549,6
"40",2,27,1.52434485444734,1.57382480844895,0.36996336996337,3822,6
"41",2,29,1.47917161093515,1.53240836612135,0.32967032967033,4095,6
"42",2,31,1.40915562874951,1.47028370262994,0.315018315018315,4368,6
"43",2,33,1.3978047950349,1.44957548146614,0.285714285714286,4641,6
"44",2,35,1.39771316573771,1.44957548146614,0.315018315018315,4914,6
"45",2,37,2.83578978794534,1.44957548146614,0.32967032967033,5187,6
"46",2,39,2.74077020676454,1.40815903913854,0.249084249084249,5460,6
"47",2,41,2.64168438775619,1.38745081797474,0.336996336996337,5733,6
"48",2,43,2.51540801709898,1.30461793331953,0.285714285714286,6006,6
"49",2,45,2.47352222914912,1.30461793331953,0.293040293040293,6279,6
"50",2,47,2.41011475549711,1.26320149099192,0.26007326007326,6552,6
"51",2,49,2.39288844762635,2.50569476082005,0.468864468864469,6825,6
"52",2,51,2.29621953909618,2.40215365500104,0.457875457875458,7098,6
"53",3,1,2.30245033130479,2.40215365500104,0.472527472527473,273,6
"54",3,3,2.24434615775319,2.34002899150963,0.472527472527473,546,6
"55",3,5,2.20228831034528,2.29861254918203,0.490842490842491,819,6
"56",3,7,2.06576065753966,2.17436322219921,0.505494505494505,1092,6
"57",3,9,1.94900158331087,2.0294056740526,0.476190476190476,1365,6
"58",3,11,1.95113158894053,2.0086974528888,0.494505494505495,1638,6
"59",3,13,1.81557730965259,1.86373990474218,0.421245421245421,1911,6
"60",3,15,1.81759315419065,1.88444812590598,0.340659340659341,2184,6
"61",3,17,1.74306398682786,1.80161524125078,0.41025641025641,2457,6
"62",3,19,1.64841092283579,1.67736591426796,0.377289377289377,2730,6
"63",3,21,1.58491181988661,1.61524125077656,0.373626373626374,3003,6
"64",3,23,1.51096697705833,1.55311658728515,0.318681318681319,3276,6
"65",3,25,1.48137071406759,1.51170014495755,0.347985347985348,3549,6
"66",3,27,1.44710135692041,1.49099192379375,0.340659340659341,3822,6
"67",3,29,1.40812263054882,1.44957548146614,0.336996336996337,4095,6
"68",3,31,1.34104998500942,1.36674259681093,0.311355311355311,4368,6
"69",3,33,1.32984655330493,1.36674259681093,0.249084249084249,4641,6
"70",3,35,1.28843011097732,1.32532615448333,0.274725274725275,4914,6
"71",3,37,2.83797318591306,1.28390971215573,0.304029304029304,5187,6
"72",3,39,2.75066166483215,1.24249326982812,0.318681318681319,5460,6
"73",3,41,2.68216189399465,1.24249326982812,0.289377289377289,5733,6
"74",3,43,2.53481078498487,1.18036860633672,0.293040293040293,6006,6
"75",3,45,2.47240852534681,1.15966038517291,0.263736263736264,6279,6
"76",3,47,2.29666353334601,1.13895216400911,0.267399267399267,6552,6
"77",3,49,2.24442363481427,2.31932077034583,0.505494505494505,6825,6
"78",3,51,2.23012946445342,2.29861254918203,0.468864468864469,7098,6
"79",4,1,2.21363619096011,2.27790432801822,0.490842490842491,273,6
"80",4,3,2.20832169172339,2.27790432801822,0.446886446886447,546,6
"81",4,5,2.15893350054069,2.21577966452682,0.424908424908425,819,6
"82",4,7,2.09158596710971,2.17436322219921,0.428571428571429,1092,6
"83",4,9,1.99151015893721,2.0086974528888,0.531135531135531,1365,6
"84",4,11,1.97453634068534,1.98798923172499,0.461538461538462,1638,6
"85",4,13,1.89840359386096,1.92586456823359,0.391941391941392,1911,6
"86",4,15,1.92607564161082,1.94657278939739,0.428571428571429,2184,6
"87",4,17,1.85707878083053,1.90515634706979,0.421245421245421,2457,6
"88",4,19,1.81923588109313,1.86373990474218,0.362637362637363,2730,6
"89",4,21,1.82152661352275,1.88444812590598,0.358974358974359,3003,6
"90",4,23,1.7901893938855,1.84303168357838,0.362637362637363,3276,6
"91",4,25,1.68802272752425,1.73949057775937,0.388278388278388,3549,6
"92",4,27,1.63973408790778,1.69807413543177,0.322344322344322,3822,6
"93",4,29,1.62452362457508,1.67736591426796,0.380952380952381,4095,6
"94",4,31,1.58310718224747,1.63594947194036,0.32967032967033,4368,6
"95",4,33,1.56148266811182,1.61524125077656,0.32967032967033,4641,6
"96",4,35,1.52538072502094,1.57382480844895,0.304029304029304,4914,6
"97",4,37,2.87769032330611,1.51170014495755,0.318681318681319,5187,6
"98",4,39,2.73603142985814,1.49099192379375,0.315018315018315,5460,6
"99",4,41,2.66793966291338,1.47028370262994,0.344322344322344,5733,6
"100",4,43,2.57338671909971,1.44957548146614,0.344322344322344,6006,6
"101",4,45,2.53279494044676,1.40815903913854,0.315018315018315,6279,6
"102",4,47,2.4069767162755,1.32532615448333,0.344322344322344,6552,6
"103",4,49,2.42420031589117,2.48498653965624,0.47985347985348,6825,6
"104",4,51,2.33990136248098,2.42286187616484,0.531135531135531,7098,6
"105",5,1,2.24726414302698,2.31932077034583,0.498168498168498,273,6
"106",5,3,2.17551840333116,2.25719610685442,0.476190476190476,546,6
"107",5,5,2.13877505515998,2.21577966452682,0.399267399267399,819,6
"108",5,7,2.08828731241106,2.17436322219921,0.417582417582418,1092,6
"109",5,9,1.90500631976848,1.98798923172499,0.494505494505495,1365,6
"110",5,11,2.0206397845608,2.0708221163802,0.435897435897436,1638,6
"111",5,13,1.92781930651242,1.98798923172499,0.476190476190476,1911,6
"112",5,15,1.8115417283847,1.88444812590598,0.402930402930403,2184,6
"113",5,17,1.77754725912908,1.86373990474218,0.32967032967033,2457,6
"114",5,19,1.71285697531649,1.78090702008697,0.395604395604396,2730,6
"115",5,21,1.69214875415269,1.76019879892317,0.428571428571429,3003,6
"116",5,23,1.66456833570001,1.73949057775937,0.391941391941392,3276,6
"117",5,25,1.64386011453621,1.71878235659557,0.406593406593407,3549,6
"118",5,27,1.56661661700928,1.63594947194036,0.395604395604396,3822,6
"119",5,29,1.5481991282751,1.61524125077656,0.373626373626374,4095,6
"120",5,31,1.5006435230361,1.57382480844895,0.373626373626374,4368,6
"121",5,33,1.4250466446034,1.47028370262994,0.36996336996337,4641,6
"122",5,35,1.37547790308143,1.42886726030234,0.351648351648352,4914,6
"123",5,37,3.02898998297592,1.40815903913854,0.36996336996337,5187,6
"124",5,39,2.99371270355971,1.40815903913854,0.340659340659341,5460,6
"125",5,41,2.90226666496918,1.34603437564713,0.311355311355311,5733,6
"126",5,43,2.87679372035173,1.32532615448333,0.336996336996337,6006,6
"127",5,45,2.79551853374867,1.26320149099192,0.358974358974359,6279,6
"128",5,47,2.77050373561717,1.26320149099192,0.282051282051282,6552,6
"129",5,49,2.64414693479911,2.67136053013046,0.545787545787546,6825,6
"130",5,51,2.5971299062069,2.60923586663906,0.556776556776557,7098,6
"131",6,1,2.52767489894069,2.54711120314765,0.476190476190476,273,6
"132",6,3,2.46077160460429,2.46427831849244,0.509157509157509,546,6
"133",6,5,2.36474410115446,2.38144543383723,0.472527472527473,819,6
"134",6,7,2.30269986782392,2.31932077034583,0.465201465201465,1092,6
"135",6,9,2.20941004415323,2.25719610685442,0.512820512820513,1365,6
"136",6,11,2.02761751853826,2.11223855870781,0.505494505494505,1638,6
"137",6,13,1.96375189840034,2.0294056740526,0.443223443223443,1911,6
"138",6,15,1.94395997020838,2.0086974528888,0.362637362637363,2184,6
"139",6,17,1.87477985083373,1.92586456823359,0.424908424908425,2457,6
"140",6,19,1.78764038921082,1.86373990474218,0.450549450549451,2730,6
"141",6,21,1.78800690639957,1.86373990474218,0.402930402930403,3003,6
"142",6,23,1.70251677212599,1.78090702008697,0.380952380952381,3276,6
"143",6,25,1.58284620174733,1.63594947194036,0.318681318681319,3549,6
"144",6,27,1.5464693707649,1.59453302961276,0.322344322344322,3822,6
"145",6,29,1.45740569390111,1.49099192379375,0.315018315018315,4095,6
"146",6,31,1.43587010080755,1.47028370262994,0.278388278388278,4368,6
"147",6,33,1.42542706918356,1.47028370262994,0.3003663003663,4641,6
"148",6,35,1.38822557452646,1.42886726030234,0.293040293040293,4914,6
"149",6,37,3.02479165095196,1.40815903913854,0.358974358974359,5187,6
"150",6,39,2.91042708892882,1.30461793331953,0.336996336996337,5460,6
"151",6,41,2.71910511640658,1.22178504866432,0.285714285714286,5733,6
"152",6,43,2.69683919719066,1.22178504866432,0.32967032967033,6006,6
"153",6,45,2.62929720602902,1.18036860633672,0.289377289377289,6279,6
"154",6,47,2.46922082384694,1.13895216400911,0.307692307692308,6552,6
"155",6,49,2.42349780455165,2.50569476082005,0.487179487179487,6825,6
"156",6,51,2.34625430702472,2.42286187616484,0.498168498168498,7098,6
"157",7,1,2.28632603841065,2.36073721267343,0.512820512820513,273,6
"158",7,3,2.19258926739042,2.25719610685442,0.472527472527473,546,6
"159",7,5,2.14851015893425,2.19507144336302,0.47985347985348,819,6
"160",7,7,2.08617983857583,2.13294677987161,0.476190476190476,1092,6
"161",7,9,2.13024233138539,2.17436322219921,0.494505494505495,1365,6
"162",7,11,1.95036011361992,2.0086974528888,0.483516483516484,1638,6
"163",7,13,1.92395967689433,1.98798923172499,0.417582417582418,1911,6
"164",7,15,1.8347212323174,1.88444812590598,0.380952380952381,2184,6
"165",7,17,1.84645249061216,1.90515634706979,0.36996336996337,2457,6
