"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.98487383562068,1.92586456823359,0.565217391304348,46,1
"2",1,3,1.9061642693388,1.84303168357838,0.695652173913043,92,1
"3",1,5,1.83872510661067,1.76019879892317,0.41304347826087,138,1
"4",1,7,1.81306890339888,1.76019879892317,0.347826086956522,184,1
"5",1,9,1.74077338791994,1.69807413543177,0.478260869565217,230,1
"6",1,11,1.68597906820333,1.63594947194036,0.434782608695652,276,1
"7",1,13,1.6611475286662,1.61524125077656,0.478260869565217,322,1
"8",1,15,1.65354229699985,1.59453302961276,0.282608695652174,368,1
"9",1,17,1.58839386670134,1.53240836612135,0.369565217391304,414,1
"10",1,19,1.50693542150391,1.44957548146614,0.369565217391304,460,1
"11",1,21,1.49190821676557,1.42886726030234,0.282608695652174,506,1
"12",1,23,1.44646008536183,1.38745081797474,0.347826086956522,552,1
"13",1,25,1.42575186419803,1.36674259681093,0.5,598,1
"14",1,27,1.38919177462123,1.34603437564713,0.5,644,1
"15",1,29,1.36875844134898,1.30461793331953,0.456521739130435,690,1
"16",1,31,1.38433542187042,1.32532615448333,0.369565217391304,736,1
"17",1,33,1.329632731451,1.26320149099192,0.347826086956522,782,1
"18",1,35,1.30929102747594,1.24249326982812,0.369565217391304,828,1
"19",1,37,2.76271493942403,1.22178504866432,0.41304347826087,874,1
"20",1,39,2.69408459583249,1.18036860633672,0.369565217391304,920,1
"21",1,41,2.65074393826401,1.15966038517291,0.239130434782609,966,1
"22",1,43,2.49048429748748,1.0561192793539,0.347826086956522,1012,1
"23",1,45,2.36266142791445,0.973286394698695,0.347826086956522,1058,1
"24",1,47,2.3185877359685,0.952578173534893,0.152173913043478,1104,1
"25",1,49,2.20056920119424,2.19507144336302,0.347826086956522,1150,1
"26",1,51,2.10426680985282,2.13294677987161,0.543478260869565,1196,1
"27",2,1,2.04085933620083,2.0501138952164,0.543478260869565,46,1
"28",2,3,2.00558205678461,2.0086974528888,0.456521739130435,92,1
"29",2,5,2.00979700445513,2.0294056740526,0.391304347826087,138,1
"30",2,7,1.85549326799562,1.86373990474218,0.41304347826087,184,1
"31",2,9,1.70283885888544,1.67736591426796,0.434782608695652,230,1
"32",2,11,1.4975892331911,1.44957548146614,0.434782608695652,276,1
"33",2,13,1.5012544050785,1.44957548146614,0.434782608695652,322,1
"34",2,15,1.48888444995853,1.42886726030234,0.434782608695652,368,1
"35",2,17,1.33815425608925,1.26320149099192,0.391304347826087,414,1
"36",2,19,1.29912017548844,1.24249326982812,0.347826086956522,460,1
"37",2,21,1.19200552707922,1.13895216400911,0.260869565217391,506,1
"38",2,23,1.18989805324396,1.13895216400911,0.282608695652174,552,1
"39",2,25,1.08150059467414,1.0354110581901,0.347826086956522,598,1
"40",2,27,1.0409088160212,0.993994615862497,0.260869565217391,644,1
"41",2,29,0.960916439578714,0.911161731207289,0.304347826086957,690,1
"42",2,31,0.919408367953925,0.869745288879685,0.239130434782609,736,1
"43",2,33,0.923623315624441,0.869745288879685,0.260869565217391,782,1
"44",2,35,0.903189982352192,0.849037067715883,0.260869565217391,828,1
"45",2,37,2.01703571893269,0.828328846552081,0.260869565217391,874,1
"46",2,39,1.9609585890555,0.849037067715883,0.347826086956522,920,1
"47",2,41,1.87810001394313,0.807620625388279,0.304347826086957,966,1
"48",2,43,1.86169836974704,0.828328846552081,0.304347826086957,1012,1
