"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.06764299145277,2.15365500103541,0.393939393939394,363,8
"2",1,3,2.05848006173428,2.15365500103541,0.418732782369146,726,8
"3",1,5,2.04849246834112,2.13294677987161,0.454545454545455,1089,8
"4",1,7,1.99049112322303,2.0708221163802,0.410468319559229,1452,8
"5",1,9,1.98636780484971,2.0708221163802,0.385674931129477,1815,8
"6",1,11,1.93450562264302,2.0086974528888,0.371900826446281,2178,8
"7",1,13,1.8621184778669,1.94657278939739,0.371900826446281,2541,8
"8",1,15,1.8414102567031,1.92586456823359,0.358126721763085,2904,8
"9",1,17,1.7584857427507,1.84303168357838,0.380165289256198,3267,8
"10",1,19,1.73841892666719,1.82232346241458,0.37465564738292,3630,8
"11",1,21,1.72586571295285,1.80161524125078,0.338842975206612,3993,8
"12",1,23,1.70012270303847,1.78090702008697,0.377410468319559,4356,8
"13",1,25,1.63378309187655,1.71878235659557,0.341597796143251,4719,8
"14",1,27,1.55754269402407,1.63594947194036,0.352617079889807,5082,8
"15",1,29,1.53078693924607,1.61524125077656,0.37465564738292,5445,8
"16",1,31,1.49743387507074,1.59453302961276,0.292011019283747,5808,8
"17",1,33,1.46114867338549,1.53240836612135,0.34435261707989,6171,8
"18",1,35,1.44877871826552,1.53240836612135,0.336088154269972,6534,8
"19",1,37,2.84464496379766,1.49099192379375,0.327823691460055,6897,8
"20",1,39,2.81349100275475,1.47028370262994,0.322314049586777,7260,8
"21",1,41,2.73872149625181,1.44957548146614,0.303030303030303,7623,8
"22",1,43,2.62766678806365,1.40815903913854,0.256198347107438,7986,8
"23",1,45,2.54501716200281,1.36674259681093,0.336088154269972,8349,8
"24",1,47,2.51597067479517,1.34603437564713,0.283746556473829,8712,8
"25",1,49,2.49535408292856,2.67136053013046,0.482093663911846,9075,8
"26",1,51,2.38934380868011,2.54711120314765,0.517906336088154,9438,8
"27",2,1,2.27700629033136,2.44357009732864,0.49862258953168,363,8
"28",2,3,2.23971316637706,2.40215365500104,0.490358126721763,726,8
"29",2,5,2.16448551338821,2.31932077034583,0.43801652892562,1089,8
"30",2,7,2.147534093409,2.31932077034583,0.462809917355372,1452,8
"31",2,9,1.99396821392152,2.13294677987161,0.50137741046832,1815,8
"32",2,11,2.04179870705204,2.17436322219921,0.457300275482094,2178,8
"33",2,13,2.03850005235341,2.17436322219921,0.435261707988981,2541,8
"34",2,15,1.97408465643238,2.0708221163802,0.482093663911846,2904,8
"35",2,17,1.92918630081175,2.0086974528888,0.360881542699725,3267,8
"36",2,19,1.86138544348946,1.94657278939739,0.424242424242424,3630,8
"37",2,21,1.79724011286539,1.88444812590598,0.421487603305785,3993,8
"38",2,23,1.75710648069837,1.84303168357838,0.338842975206612,4356,8
"39",2,25,1.67986780576603,1.76019879892317,0.355371900826446,4719,8
"40",2,27,1.6122266116119,1.67736591426796,0.358126721763085,5082,8
"41",2,29,1.54975420376337,1.63594947194036,0.382920110192837,5445,8
"42",2,31,1.5617576416946,1.63594947194036,0.292011019283747,5808,8
"43",2,33,1.49010353129595,1.57382480844895,0.316804407713499,6171,8
"44",2,35,1.36475465274691,1.44957548146614,0.336088154269972,6534,8
"45",2,37,2.57427963087345,1.40815903913854,0.292011019283747,6897,8
"46",2,39,2.52901958065867,1.38745081797474,0.31404958677686,7260,8
"47",2,41,2.44205855503555,1.34603437564713,0.272727272727273,7623,8
"48",2,43,2.41136274047858,1.32532615448333,0.303030303030303,7986,8
"49",2,45,2.36481505750861,1.32532615448333,0.258953168044077,8349,8
"50",2,47,2.23506797269468,1.30461793331953,0.269972451790634,8712,8
"51",2,49,2.18696741426716,2.38144543383723,0.460055096418733,9075,8
"52",2,51,2.14820822155791,2.31932077034583,0.424242424242424,9438,8
"53",3,1,1.9884795837329,2.11223855870781,0.446280991735537,363,8
"54",3,3,1.96995169286991,2.091530337544,0.380165289256198,726,8
"55",3,5,1.97957276907434,2.11223855870781,0.429752066115702,1089,8
"56",3,7,1.85853046749298,1.98798923172499,0.43801652892562,1452,8
"57",3,9,2.0916638175523,2.21577966452682,0.424242424242424,1815,8
"58",3,11,2.1251813674904,2.23648788569062,0.457300275482094,2178,8
"59",3,13,2.00175670418224,2.11223855870781,0.424242424242424,2541,8
"60",3,15,2.05087000747338,2.15365500103541,0.415977961432507,2904,8
"61",3,17,2.00789586709362,2.11223855870781,0.377410468319559,3267,8
"62",3,19,1.85148465679887,1.94657278939739,0.410468319559229,3630,8
"63",3,21,1.80731933555572,1.90515634706979,0.377410468319559,3993,8
"64",3,23,1.74812680957422,1.84303168357838,0.380165289256198,4356,8
"65",3,25,1.64724295337357,1.73949057775937,0.319559228650138,4719,8
"66",3,27,1.56441006871837,1.65665769310416,0.402203856749311,5082,8
"67",3,29,1.50521754273688,1.61524125077656,0.327823691460055,5445,8
"68",3,31,1.42641634715781,1.51170014495755,0.294765840220386,5808,8
"69",3,33,1.36016836529308,1.44957548146614,0.283746556473829,6171,8
"70",3,35,1.33661963591654,1.42886726030234,0.300275482093664,6534,8
"71",3,37,2.62422620793498,1.36674259681093,0.286501377410468,6897,8
"72",3,39,2.63412217203097,1.47028370262994,0.308539944903581,7260,8
"73",3,41,2.60021344766206,1.44957548146614,0.300275482093664,7623,8
"74",3,43,2.52004263521981,1.42886726030234,0.278236914600551,7986,8
"75",3,45,2.43235339781377,1.40815903913854,0.305785123966942,8349,8
"76",3,47,2.33605100647237,1.34603437564713,0.253443526170799,8712,8
"77",3,49,2.29573411571099,2.62994408780286,0.482093663911846,9075,8
"78",3,51,2.23388916270571,2.56781942431145,0.460055096418733,9438,8
"79",4,1,2.16452578473669,2.48498653965624,0.440771349862259,363,8
"80",4,3,2.08205941727021,2.38144543383723,0.512396694214876,726,8
"81",4,5,2.03597470338076,2.34002899150963,0.46831955922865,1089,8
"82",4,7,2.00106876374786,2.29861254918203,0.460055096418733,1452,8
"83",4,9,2.06801569407877,2.29861254918203,0.564738292011019,1815,8
"84",4,11,1.99424114034293,2.19507144336302,0.43801652892562,2178,8
"85",4,13,1.94576924213207,2.11223855870781,0.415977961432507,2541,8
"86",4,15,1.88300799615495,2.0501138952164,0.421487603305785,2904,8
"87",4,17,1.88035074653659,2.0501138952164,0.413223140495868,3267,8
"88",4,19,1.80061546588911,1.96728101056119,0.358126721763085,3630,8
"89",4,21,1.65668363210807,1.82232346241458,0.40495867768595,3993,8
"90",4,23,1.65311008951786,1.82232346241458,0.37465564738292,4356,8
"91",4,25,1.63515074726961,1.80161524125078,0.34435261707989,4719,8
