"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.92916322293224,2.0294056740526,0.435897435897436,273,6
"2",1,3,1.90057488221053,2.0086974528888,0.435897435897436,546,6
"3",1,5,1.80482226665224,1.90515634706979,0.344322344322344,819,6
"4",1,7,1.75543407546954,1.84303168357838,0.362637362637363,1092,6
"5",1,9,1.75561733406392,1.86373990474218,0.380952380952381,1365,6
"6",1,11,1.71420089173631,1.82232346241458,0.362637362637363,1638,6
"7",1,13,1.69431733424717,1.80161524125078,0.362637362637363,1911,6
"8",1,15,1.68707861976956,1.80161524125078,0.362637362637363,2184,6
"9",1,17,1.56145485332897,1.65665769310416,0.36996336996337,2457,6
"10",1,19,1.5692433435897,1.67736591426796,0.340659340659341,2730,6
"11",1,21,1.5278269012621,1.63594947194036,0.318681318681319,3003,6
"12",1,23,1.49447383708676,1.59453302961276,0.347985347985348,3276,6
"13",1,25,1.48641045893449,1.59453302961276,0.322344322344322,3549,6
"14",1,27,1.48641045893449,1.59453302961276,0.296703296703297,3822,6
"15",1,29,1.47065021981868,1.57382480844895,0.285714285714286,4095,6
"16",1,31,1.43931300018142,1.53240836612135,0.304029304029304,4368,6
"17",1,33,1.40357757427928,1.51170014495755,0.307692307692308,4641,6
"18",1,35,1.31176501849995,1.42886726030234,0.315018315018315,4914,6
"19",1,37,2.71790821310051,1.36674259681093,0.282051282051282,5187,6
"20",1,39,2.60153900567562,1.32532615448333,0.241758241758242,5460,6
"21",1,41,2.53135096403194,1.30461793331953,0.263736263736264,5733,6
"22",1,43,2.44283706295123,1.28390971215573,0.267399267399267,6006,6
"23",1,45,2.40389461164762,1.26320149099192,0.282051282051282,6279,6
"24",1,47,2.30438519490476,1.24249326982812,0.274725274725275,6552,6
"25",1,49,2.28422674952408,2.54711120314765,0.472527472527473,6825,6
"26",1,51,2.27020746705477,2.54711120314765,0.476190476190476,7098,6
"27",2,1,2.20826606215774,2.48498653965624,0.465201465201465,273,6
"28",2,3,2.15273870806364,2.42286187616484,0.454212454212454,546,6
"29",2,5,2.07128026286621,2.34002899150963,0.468864468864469,819,6
"30",2,7,2.07943527031568,2.36073721267343,0.52014652014652,1092,6
"31",2,9,2.00649834975638,2.21577966452682,0.52014652014652,1365,6
"32",2,11,1.91138713927839,2.0708221163802,0.432234432234432,1638,6
"33",2,13,1.84009954606848,2.0086974528888,0.362637362637363,1911,6
"34",2,15,1.8424819077953,1.98798923172499,0.351648351648352,2184,6
"35",2,17,1.78832899315899,1.92586456823359,0.380952380952381,2457,6
"36",2,19,1.69697458386557,1.82232346241458,0.333333333333333,2730,6
"37",2,21,1.60222989057632,1.73949057775937,0.377289377289377,3003,6
"38",2,23,1.54120477865113,1.67736591426796,0.336996336996337,3276,6
"39",2,25,1.47953826164565,1.61524125077656,0.326007326007326,3549,6
"40",2,27,1.42263646809379,1.53240836612135,0.326007326007326,3822,6
"41",2,29,1.4256602349009,1.55311658728515,0.315018315018315,4095,6
"42",2,31,1.3842437925733,1.51170014495755,0.355311355311355,4368,6
"43",2,33,1.28006128167399,1.40815903913854,0.311355311355311,4641,6
"44",2,35,1.24350119209718,1.34603437564713,0.322344322344322,4914,6
"45",2,37,2.9522043260025,1.32532615448333,0.271062271062271,5187,6
"46",2,39,3.00902109417049,1.32532615448333,0.347985347985348,5460,6
"47",2,41,2.97814202101916,1.30461793331953,0.3003663003663,5733,6
"48",2,43,2.89878444574364,1.28390971215573,0.315018315018315,6006,6
"49",2,45,2.82951269707182,1.24249326982812,0.32967032967033,6279,6
"50",2,47,2.70343078414529,1.22178504866432,0.347985347985348,6552,6
"51",2,49,2.62710357959022,2.94056740525989,0.608058608058608,6825,6
"52",2,51,2.55416665903097,2.85773452060468,0.542124542124542,7098,6
"53",3,1,2.53941434218422,2.85773452060468,0.542124542124542,273,6
"54",3,3,2.50395380417364,2.77490163594947,0.494505494505495,546,6
"55",3,5,2.39498158001238,2.65065230896666,0.564102564102564,819,6
"56",3,7,2.31510582267543,2.56781942431145,0.534798534798535,1092,6
"57",3,9,2.05989324020692,2.19507144336302,0.52014652014652,1365,6
"58",3,11,1.97941772747018,2.0501138952164,0.432234432234432,1638,6
"59",3,13,1.91701817608721,2.0086974528888,0.388278388278388,1911,6
"60",3,15,1.78463883146325,1.88444812590598,0.443223443223443,2184,6
"61",3,17,1.59530771367078,1.69807413543177,0.395604395604396,2457,6
"62",3,19,1.54601115178527,1.65665769310416,0.336996336996337,2730,6
"63",3,21,1.54445345373313,1.65665769310416,0.336996336996337,3003,6
"64",3,23,1.46317826713006,1.57382480844895,0.373626373626374,3276,6
"65",3,25,1.40137847114685,1.53240836612135,0.3003663003663,3549,6
"66",3,27,1.331873484264,1.44957548146614,0.340659340659341,3822,6
"67",3,29,1.25591279689766,1.36674259681093,0.311355311355311,4095,6
"68",3,31,1.20560831274311,1.32532615448333,0.274725274725275,4368,6
"69",3,33,1.20121010647823,1.30461793331953,0.274725274725275,4641,6
"70",3,35,1.15264657897021,1.26320149099192,0.296703296703297,4914,6
"71",3,37,2.6976498084866,1.24249326982812,0.296703296703297,5187,6
"72",3,39,2.63552514499518,1.22178504866432,0.326007326007326,5460,6
"73",3,41,2.5171400930322,1.22178504866432,0.278388278388278,5733,6
"74",3,43,2.40800960008489,1.20107682750052,0.274725274725275,6006,6
"75",3,45,2.35935444327965,1.20107682750052,0.293040293040293,6279,6
"76",3,47,2.31793800095204,1.20107682750052,0.285714285714286,6552,6
"77",3,49,2.24884951087459,2.46427831849244,0.505494505494505,6825,6
"78",3,51,2.17829495204216,2.40215365500104,0.465201465201465,7098,6
"79",4,1,2.13442950849888,2.36073721267343,0.454212454212454,273,6
"80",4,3,2.08540783450492,2.31932077034583,0.498168498168498,546,6
"81",4,5,2.03601964332221,2.27790432801822,0.450549450549451,819,6
"82",4,7,2.02319154171632,2.25719610685442,0.457875457875458,1092,6
"83",4,9,1.88987091431211,2.0294056740526,0.494505494505495,1365,6
"84",4,11,2.00724804400606,2.11223855870781,0.468864468864469,1638,6
"85",4,13,1.90794687566589,2.0294056740526,0.428571428571429,1911,6
"86",4,15,1.87651802673146,1.98798923172499,0.384615384615385,2184,6
"87",4,17,1.79322699559034,1.90515634706979,0.402930402930403,2457,6
"88",4,19,1.69949022457011,1.80161524125078,0.388278388278388,2730,6
"89",4,21,1.66457946234263,1.76019879892317,0.402930402930403,3003,6
"90",4,23,1.63599112162093,1.73949057775937,0.395604395604396,3276,6
"91",4,25,1.63305898411101,1.73949057775937,0.340659340659341,3549,6
"92",4,27,1.59915614415257,1.69807413543177,0.362637362637363,3822,6
"93",4,29,1.55315823696571,1.65665769310416,0.351648351648352,4095,6
"94",4,31,1.4660187753428,1.57382480844895,0.36996336996337,4368,6
"95",4,33,1.44054583072538,1.55311658728515,0.333333333333333,4641,6
"96",4,35,1.41140771422056,1.51170014495755,0.315018315018315,4914,6
"97",4,37,2.78976224196574,1.44957548146614,0.32967032967033,5187,6
"98",4,39,2.69758316899769,1.44957548146614,0.307692307692308,5460,6
"99",4,41,2.60146403625064,1.42886726030234,0.322344322344322,5733,6
"100",4,43,2.54657808723685,1.42886726030234,0.307692307692308,6006,6
"101",4,45,2.47299976159733,1.42886726030234,0.311355311355311,6279,6
"102",4,47,2.39749722071691,1.40815903913854,0.296703296703297,6552,6
"103",4,49,2.32813384274788,2.58852764547525,0.501831501831502,6825,6
"104",4,51,2.27022412692698,2.50569476082005,0.538461538461538,7098,6
"105",5,1,2.19719557707057,2.42286187616484,0.494505494505495,273,6
"106",5,3,2.15669542771481,2.36073721267343,0.43956043956044,546,6
"107",5,5,2.09466239352058,2.27790432801822,0.468864468864469,819,6
"108",5,7,2.01567793934712,2.19507144336302,0.43956043956044,1092,6
"109",5,9,1.78990335108335,1.90515634706979,0.487179487179487,1365,6
"110",5,11,1.76241456192785,1.86373990474218,0.373626373626374,1638,6
"111",5,13,1.72163952468054,1.80161524125078,0.384615384615385,1911,6
"112",5,15,1.6974493902237,1.76019879892317,0.468864468864469,2184,6
"113",5,17,1.68315521986285,1.76019879892317,0.373626373626374,2457,6
"114",5,19,1.62398768368967,1.67736591426796,0.402930402930403,2730,6
"115",5,21,1.5897832123606,1.61524125077656,0.377289377289377,3003,6
"116",5,23,1.49430548469386,1.51170014495755,0.413919413919414,3276,6
"117",5,25,1.46141056700446,1.47028370262994,0.380952380952381,3549,6
"118",5,27,1.47341400493569,1.49099192379375,0.377289377289377,3822,6
"119",5,29,1.38352566439723,1.38745081797474,0.322344322344322,4095,6
"120",5,31,1.37775301867458,1.38745081797474,0.311355311355311,4368,6
"121",5,33,1.30710683054497,1.32532615448333,0.296703296703297,4641,6
"122",5,35,1.31553672588599,1.32532615448333,0.289377289377289,4914,6
"123",5,37,2.79708820156368,1.30461793331953,0.271062271062271,5187,6
"124",5,39,2.7008108000306,1.26320149099192,0.296703296703297,5460,6
"125",5,41,2.57717788831973,1.22178504866432,0.3003663003663,5733,6
"126",5,43,2.49764365836319,1.18036860633672,0.377289377289377,6006,6
"127",5,45,2.4543030007947,1.13895216400911,0.304029304029304,6279,6
"128",5,47,2.26453872632465,1.09753572168151,0.282051282051282,6552,6
"129",5,49,2.17950673853698,2.23648788569062,0.523809523809524,6825,6
"130",5,51,2.11487564111253,2.15365500103541,0.487179487179487,7098,6
"131",6,1,2.09053469097038,2.13294677987161,0.446886446886447,273,6
"132",6,3,2.04004694822148,2.091530337544,0.454212454212454,546,6
"133",6,5,1.98708521444857,2.0294056740526,0.435897435897436,819,6
"134",6,7,1.95626532768537,2.0086974528888,0.465201465201465,1092,6
"135",6,9,1.92490399507509,1.98798923172499,0.512820512820513,1365,6
"136",6,11,1.91225915206359,1.94657278939739,0.450549450549451,1638,6
"137",6,13,1.85260847959617,1.86373990474218,0.399267399267399,1911,6
"138",6,15,1.81308380960038,1.84303168357838,0.446886446886447,2184,6
"139",6,17,1.73091731983378,1.76019879892317,0.391941391941392,2457,6
"140",6,19,1.71962192647171,1.73949057775937,0.351648351648352,2730,6
"141",6,21,1.69552342131206,1.69807413543177,0.377289377289377,3003,6
"142",6,23,1.60477919591384,1.63594947194036,0.32967032967033,3276,6
"143",6,25,1.57484763691945,1.59453302961276,0.326007326007326,3549,6
"144",6,27,1.53343119459185,1.55311658728515,0.347985347985348,3822,6
"145",6,29,1.49201475226423,1.51170014495755,0.340659340659341,4095,6
"146",6,31,1.4562793263621,1.47028370262994,0.347985347985348,4368,6
"147",6,33,1.47130653110044,1.49099192379375,0.285714285714286,4641,6
"148",6,35,1.4411854821349,1.47028370262994,0.311355311355311,4914,6
"149",6,37,2.78643245961107,1.40815903913854,0.336996336996337,5187,6
"150",6,39,2.67705206858056,1.34603437564713,0.315018315018315,5460,6
"151",6,41,2.54134907944962,1.24249326982812,0.278388278388278,5733,6
"152",6,43,2.43918241308844,1.20107682750052,0.333333333333333,6006,6
"153",6,45,2.33884833267087,1.18036860633672,0.315018315018315,6279,6
"154",6,47,2.30879392319418,1.18036860633672,0.249084249084249,6552,6
"155",6,49,2.24639437181123,2.31932077034583,0.505494505494505,6825,6
"156",6,51,2.11380677878459,2.17436322219921,0.490842490842491,7098,6
"157",7,1,2.10446059047173,2.15365500103541,0.432234432234432,273,6
"158",7,3,2.03024085975189,2.0708221163802,0.465201465201465,546,6
"159",7,5,1.96738316188299,2.0086974528888,0.435897435897436,819,6
"160",7,7,1.89829467180551,1.92586456823359,0.41025641025641,1092,6
"161",7,9,1.81834657554972,1.84303168357838,0.527472527472527,1365,6
"162",7,11,1.77784642619395,1.78090702008697,0.435897435897436,1638,6
"163",7,13,1.77604058372934,1.80161524125078,0.413919413919414,1911,6
"164",7,15,1.7817216001548,1.80161524125078,0.358974358974359,2184,6
"165",7,17,1.78850216814648,1.80161524125078,0.413919413919414,2457,6
"166",7,19,1.74912656016527,1.78090702008697,0.384615384615385,2730,6
"167",7,21,1.67570650331179,1.69807413543177,0.362637362637363,3003,6
"168",7,23,1.63429006098418,1.65665769310416,0.399267399267399,3276,6
