"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,2.16173992909374,2.25719610685442,0.36996336996337,273,6
"2",1,3,2.08128940616534,2.17436322219921,0.432234432234432,546,6
"3",1,5,2.05315921192955,2.15365500103541,0.388278388278388,819,6
"4",1,7,2.03749060211092,2.13294677987161,0.406593406593407,1092,6
"5",1,9,2.01678238094712,2.11223855870781,0.377289377289377,1365,6
"6",1,11,1.97170076673212,2.0708221163802,0.461538461538462,1638,6
"7",1,13,1.92890988494674,2.0294056740526,0.355311355311355,1911,6
"8",1,15,1.91324127512811,2.0086974528888,0.366300366300366,2184,6
"9",1,17,1.87182483280051,1.96728101056119,0.336996336996337,2457,6
"10",1,19,1.83462333814341,1.92586456823359,0.373626373626374,2730,6
"11",1,21,1.8097001693091,1.90515634706979,0.384615384615385,3003,6
"12",1,23,1.8097001693091,1.90515634706979,0.362637362637363,3276,6
"13",1,25,1.72686728465389,1.82232346241458,0.358974358974359,3549,6
"14",1,27,1.71293963148178,1.80161524125078,0.355311355311355,3822,6
"15",1,29,1.68545084232629,1.78090702008697,0.336996336996337,4095,6
"16",1,31,1.6170953866263,1.69807413543177,0.326007326007326,4368,6
"17",1,33,1.56596337538156,1.65665769310416,0.32967032967033,4641,6
"18",1,35,1.50530764406064,1.57382480844895,0.318681318681319,4914,6
"19",1,37,2.68710868323179,1.57382480844895,0.333333333333333,5187,6
"20",1,39,2.66640046206797,1.55311658728515,0.336996336996337,5460,6
"21",1,41,2.62727475217,1.55311658728515,0.326007326007326,5733,6
"22",1,43,2.5723888031562,1.53240836612135,0.32967032967033,6006,6
"23",1,45,2.37969280957482,1.47028370262994,0.347985347985348,6279,6
"24",1,47,2.34890208390652,1.44957548146614,0.293040293040293,6552,6
"25",1,49,2.35192585071362,2.50569476082005,0.476190476190476,6825,6
"26",1,51,2.29291371991095,2.46427831849244,0.516483516483517,7098,6
"27",2,1,2.15592792061942,2.31932077034583,0.487179487179487,273,6
"28",2,3,2.02489516222939,2.19507144336302,0.498168498168498,546,6
"29",2,5,2.01288339436204,2.17436322219921,0.454212454212454,819,6
"30",2,7,1.9765986110754,2.13294677987161,0.446886446886447,1092,6
"31",2,9,1.99784869648482,2.0708221163802,0.512820512820513,1365,6
"32",2,11,2.02688685375634,2.11223855870781,0.43956043956044,1638,6
"33",2,13,1.97821217366335,2.0708221163802,0.43956043956044,1911,6
"34",2,15,1.84205103804649,1.92586456823359,0.388278388278388,2184,6
"35",2,17,1.79559498437371,1.88444812590598,0.424908424908425,2457,6
"36",2,19,1.72632323570187,1.82232346241458,0.380952380952381,2730,6
"37",2,21,1.62543651608568,1.71878235659557,0.380952380952381,3003,6
"38",2,23,1.55689780179133,1.65665769310416,0.395604395604396,3276,6
"39",2,25,1.52922575404147,1.63594947194036,0.377289377289377,3549,6
"40",2,27,1.46655131476695,1.57382480844895,0.307692307692308,3822,6
"41",2,29,1.4302577831456,1.55311658728515,0.263736263736264,4095,6
"42",2,31,1.38929948730392,1.49099192379375,0.322344322344322,4368,6
"43",2,33,1.32663337796551,1.42886726030234,0.344322344322344,4641,6
"44",2,35,1.28631648720413,1.38745081797474,0.267399267399267,4914,6
"45",2,37,2.88004884806529,1.36674259681093,0.293040293040293,5187,6
"46",2,39,2.81197037224998,1.34603437564713,0.347985347985348,5460,6
"47",2,41,2.80088322729059,1.36674259681093,0.293040293040293,5733,6
"48",2,43,2.72208203171152,1.34603437564713,0.234432234432234,6006,6
"49",2,45,2.71420191215362,1.34603437564713,0.311355311355311,6279,6
"50",2,47,2.60818681531063,1.30461793331953,0.285714285714286,6552,6
"51",2,49,2.537346175235,2.71277697245807,0.571428571428571,6825,6
"52",2,51,2.47009027110125,2.62994408780286,0.542124542124542,7098,6
"53",3,1,2.35170521913826,2.50569476082005,0.523809523809524,273,6
"54",3,3,2.26969699815772,2.42286187616484,0.454212454212454,546,6
"55",3,5,2.22030880697501,2.36073721267343,0.523809523809524,819,6
"56",3,7,2.15479385948775,2.29861254918203,0.457875457875458,1092,6
"57",3,9,2.12657203595473,2.25719610685442,0.564102564102564,1365,6
"58",3,11,1.93112674505917,2.0501138952164,0.432234432234432,1638,6
"59",3,13,1.86927696945932,1.96728101056119,0.391941391941392,1911,6
"60",3,15,1.81521568412019,1.88444812590598,0.366300366300366,2184,6
"61",3,17,1.77654812070813,1.86373990474218,0.380952380952381,2457,6
"62",3,19,1.70085112788169,1.78090702008697,0.282051282051282,2730,6
"63",3,21,1.60483195436795,1.67736591426796,0.322344322344322,3003,6
"64",3,23,1.57909323803906,1.63594947194036,0.347985347985348,3276,6
"65",3,25,1.49781805143599,1.55311658728515,0.322344322344322,3549,6
"66",3,27,1.43386080200089,1.51170014495755,0.32967032967033,3822,6
"67",3,29,1.37558456899124,1.42886726030234,0.333333333333333,4095,6
"68",3,31,1.38245676628013,1.44957548146614,0.304029304029304,4368,6
"69",3,33,1.34104032395252,1.40815903913854,0.315018315018315,4641,6
"70",3,35,1.27754122100334,1.34603437564713,0.307692307692308,4914,6
"71",3,37,2.38615465271671,1.32532615448333,0.296703296703297,5187,6
"72",3,39,2.27472509740368,1.28390971215573,0.318681318681319,5460,6
"73",3,41,2.24732793754538,1.26320149099192,0.289377289377289,5733,6
"74",3,43,2.21562420071937,1.30461793331953,0.304029304029304,6006,6
"75",3,45,2.14561941767005,1.26320149099192,0.278388278388278,6279,6
"76",3,47,2.05217529940512,1.22178504866432,0.307692307692308,6552,6
"77",3,49,1.98796092694219,2.17436322219921,0.41025641025641,6825,6
"78",3,51,1.95733897681867,2.13294677987161,0.41025641025641,7098,6
"79",4,1,1.89759667505406,2.091530337544,0.435897435897436,273,6
"80",4,3,1.84701730300795,2.0294056740526,0.391941391941392,546,6
"81",4,5,1.77600459768961,1.94657278939739,0.366300366300366,819,6
"82",4,7,1.75941969489913,1.92586456823359,0.377289377289377,1092,6
"83",4,9,1.81200658154715,1.94657278939739,0.435897435897436,1365,6
"84",4,11,1.81686293429794,1.94657278939739,0.47985347985348,1638,6
"85",4,13,1.79212302405801,1.90515634706979,0.413919413919414,1911,6
"86",4,15,1.82272720931779,1.94657278939739,0.432234432234432,2184,6
"87",4,17,1.7245006027355,1.84303168357838,0.402930402930403,2457,6
"88",4,19,1.71735351755508,1.82232346241458,0.36996336996337,2730,6
"89",4,21,1.67529567014718,1.78090702008697,0.344322344322344,3003,6
"90",4,23,1.64945620834102,1.76019879892317,0.384615384615385,3276,6
"91",4,25,1.63901046846194,1.73949057775937,0.384615384615385,3549,6
"92",4,27,1.56002601428849,1.65665769310416,0.395604395604396,3822,6
"93",4,29,1.50843871997335,1.61524125077656,0.336996336996337,4095,6
"94",4,31,1.49524410117872,1.59453302961276,0.355311355311355,4368,6
"95",4,33,1.47794392887449,1.59453302961276,0.377289377289377,4641,6
"96",4,35,1.43282788992354,1.53240836612135,0.311355311355311,4914,6
"97",4,37,3.00249385027174,1.51170014495755,0.326007326007326,5187,6
"98",4,39,2.84983944116159,1.47028370262994,0.340659340659341,5460,6
"99",4,41,2.76664003931765,1.40815903913854,0.285714285714286,5733,6
"100",4,43,2.62939711699833,1.34603437564713,0.344322344322344,6006,6
