"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.78056250802895,1.76019879892317,0.431578947368421,95,2
"2",1,3,1.75481467551997,1.73949057775937,0.421052631578947,190,2
"3",1,5,1.71339823319237,1.69807413543177,0.431578947368421,285,2
"4",1,7,1.63056534853716,1.61524125077656,0.368421052631579,380,2
"5",1,9,1.60527566251411,1.59453302961276,0.452631578947368,475,2
"6",1,11,1.57384681357966,1.57382480844895,0.484210526315789,570,2
"7",1,13,1.51786131299965,1.49099192379375,0.389473684210526,665,2
"8",1,15,1.46489957922674,1.44957548146614,0.421052631578947,760,2
"9",1,17,1.48560780039055,1.47028370262994,0.336842105263158,855,2
"10",1,19,1.46929778549162,1.44957548146614,0.378947368421053,950,2
"11",1,21,1.4024083985466,1.38745081797474,0.473684210526316,1045,2
"12",1,23,1.42348313689914,1.40815903913854,0.389473684210526,1140,2
"13",1,25,1.38719793521389,1.36674259681093,0.294736842105263,1235,2
"14",1,27,1.36135847340774,1.34603437564713,0.284210526315789,1330,2
"15",1,29,1.34079893374502,1.32532615448333,0.368421052631579,1425,2
"16",1,31,1.34065025224393,1.32532615448333,0.294736842105263,1520,2
"17",1,33,1.30803022244608,1.30461793331953,0.273684210526316,1615,2
"18",1,35,1.29675981889233,1.28390971215573,0.315789473684211,1710,2
"19",1,37,2.88419220741077,1.24249326982812,0.4,1805,2
"20",1,39,2.81547023452204,1.26320149099192,0.336842105263158,1900,2
"21",1,41,2.70388822566136,1.24249326982812,0.368421052631579,1995,2
"22",1,43,2.61011687754787,1.20107682750052,0.389473684210526,2090,2
"23",1,45,2.50569405585028,1.18036860633672,0.242105263157895,2185,2
"24",1,47,2.43330691107415,1.13895216400911,0.305263157894737,2280,2
"25",1,49,2.33823051267939,2.34002899150963,0.536842105263158,2375,2
"26",1,51,2.27026381428884,2.25719610685442,0.557894736842105,2470,2
"27",2,1,2.15911747680345,2.15365500103541,0.515789473684211,95,2
"28",2,3,2.11770103447584,2.11223855870781,0.484210526315789,190,2
"29",2,5,2.06721329172693,2.0501138952164,0.515789473684211,285,2
"30",2,7,2.01929116929917,2.0086974528888,0.515789473684211,380,2
"31",2,9,1.9655618240555,1.92586456823359,0.568421052631579,475,2
"32",2,11,1.90020789504193,1.86373990474218,0.494736842105263,570,2
"33",2,13,1.82149832876005,1.80161524125078,0.410526315789474,665,2
"34",2,15,1.74883629609239,1.76019879892317,0.326315789473684,760,2
"35",2,17,1.79855642737054,1.80161524125078,0.431578947368421,855,2
