"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.99435620692571,1.94657278939739,0.369565217391304,46,1
"2",1,3,1.93662974969918,1.90515634706979,0.543478260869565,92,1
"3",1,5,1.89887847925897,1.86373990474218,0.456521739130435,138,1
"4",1,7,1.8908151011067,1.84303168357838,0.282608695652174,184,1
"5",1,9,1.83970949107859,1.80161524125078,0.326086956521739,230,1
"6",1,11,1.8517810205059,1.80161524125078,0.347826086956522,276,1
"7",1,13,1.84884888299598,1.80161524125078,0.478260869565217,322,1
"8",1,15,1.72368326304132,1.67736591426796,0.58695652173913,368,1
"9",1,17,1.70444111063248,1.65665769310416,0.434782608695652,414,1
"10",1,19,1.66854596393708,1.63594947194036,0.282608695652174,460,1
"11",1,21,1.62124170878853,1.57382480844895,0.326086956521739,506,1
"12",1,23,1.62160822597727,1.57382480844895,0.369565217391304,552,1
"13",1,25,1.60053348762473,1.55311658728515,0.369565217391304,598,1
"14",1,27,1.54628894369123,1.49099192379375,0.434782608695652,644,1
"15",1,29,1.55948356248587,1.51170014495755,0.282608695652174,690,1
"16",1,31,1.55948356248587,1.51170014495755,0.347826086956522,736,1
"17",1,33,1.51806712015826,1.47028370262994,0.434782608695652,782,1
"18",1,35,1.47857489307154,1.42886726030234,0.5,828,1
"19",1,37,2.65140383733085,1.38745081797474,0.282608695652174,874,1
"20",1,39,2.55244419637108,1.32532615448333,0.41304347826087,920,1
"21",1,41,2.51753343414361,1.34603437564713,0.239130434782609,966,1
"22",1,43,2.47254344922578,1.34603437564713,0.369565217391304,1012,1
"23",1,45,2.37504987702096,1.28390971215573,0.369565217391304,1058,1
"24",1,47,2.34636990700208,1.28390971215573,0.195652173913043,1104,1
"25",1,49,2.28021355443453,2.21577966452682,0.41304347826087,1150,1
"26",1,51,2.2291995737036,2.17436322219921,0.630434782608696,1196,1
"27",2,1,2.0938866395625,2.0501138952164,0.434782608695652,46,1
"28",2,3,1.9798081645672,1.92586456823359,0.565217391304348,92,1
"29",2,5,1.94462251444816,1.90515634706979,0.543478260869565,138,1
"30",2,7,1.93261907651694,1.88444812590598,0.41304347826087,184,1
"31",2,9,1.77476533526837,1.73949057775937,0.58695652173913,230,1
"32",2,11,1.69715532055271,1.63594947194036,0.391304347826087,276,1
"33",2,13,1.69607930678759,1.65665769310416,0.456521739130435,322,1
"34",2,15,1.7362129389546,1.69807413543177,0.456521739130435,368,1
"35",2,17,1.67674552508154,1.61524125077656,0.369565217391304,414,1
"36",2,19,1.67310389099525,1.61524125077656,0.369565217391304,460,1
"37",2,21,1.63278700023386,1.57382480844895,0.326086956521739,506,1
"38",2,23,1.59063752352876,1.53240836612135,0.326086956521739,552,1
"39",2,25,1.55810912302811,1.51170014495755,0.326086956521739,598,1
"40",2,27,1.45236891407665,1.38745081797474,0.347826086956522,644,1
"41",2,29,1.37934036422024,1.32532615448333,0.282608695652174,690,1
"42",2,31,1.34690359301676,1.28390971215573,0.369565217391304,736,1
"43",2,33,1.34562078285617,1.28390971215573,0.5,782,1
"44",2,35,1.34690359301676,1.28390971215573,0.347826086956522,828,1
"45",2,37,2.35008215449168,1.15966038517291,0.326086956521739,874,1
"46",2,39,2.37833003773305,1.18036860633672,0.369565217391304,920,1
"47",2,41,2.2968715925356,1.15966038517291,0.304347826086957,966,1
"48",2,43,2.22265186181578,1.09753572168151,0.282608695652174,1012,1
"49",2,45,2.17976935073319,1.07682750051771,0.260869565217391,1058,1
"50",2,47,2.12689924625748,1.0561192793539,0.304347826086957,1104,1
"51",2,49,2.08850657073698,1.92586456823359,0.456521739130435,1150,1
"52",2,51,2.00054244543939,1.84303168357838,0.456521739130435,1196,1
"53",3,1,1.90772196739103,1.76019879892317,0.369565217391304,46,1
"54",3,3,1.88023317823553,1.71878235659557,0.347826086956522,92,1
"55",3,5,1.82690492727388,1.67736591426796,0.391304347826087,138,1
"56",3,7,1.72767039842257,1.59453302961276,0.478260869565217,184,1
"57",3,9,1.8266300393823,1.71878235659557,0.434782608695652,230,1
"58",3,11,1.80124872406208,1.71878235659557,0.456521739130435,276,1
"59",3,13,1.69944857488959,1.65665769310416,0.434782608695652,322,1
"60",3,15,1.63283407583611,1.57382480844895,0.347826086956522,368,1
"61",3,17,1.57648205806735,1.51170014495755,0.391304347826087,414,1
"62",3,19,1.58775246162109,1.51170014495755,0.41304347826087,460,1
"63",3,21,1.51417413598155,1.44957548146614,0.347826086956522,506,1
"64",3,23,1.43619760407714,1.34603437564713,0.347826086956522,552,1
"65",3,25,1.35308983153038,1.28390971215573,0.347826086956522,598,1
"66",3,27,1.34456830689219,1.26320149099192,0.260869565217391,644,1
"67",3,29,1.29893691689407,1.22178504866432,0.304347826086957,690,1
"68",3,31,1.22343437601365,1.18036860633672,0.5,736,1
"69",3,33,1.13079715655964,1.07682750051771,0.347826086956522,782,1
"70",3,35,1.10953915961273,1.0561192793539,0.239130434782609,828,1
"71",3,37,2.4343155383131,0.993994615862497,0.260869565217391,874,1
"72",3,39,2.42716845313267,0.993994615862497,0.282608695652174,920,1
"73",3,41,2.34845888685079,0.952578173534893,0.304347826086957,966,1
"74",3,43,2.3026442382583,0.931869952371091,0.260869565217391,1012,1
"75",3,45,2.22585888721728,0.931869952371091,0.239130434782609,1058,1
"76",3,47,2.13038115955053,0.911161731207289,0.239130434782609,1104,1
"77",3,49,2.08108459766503,1.94657278939739,0.391304347826087,1150,1
"78",3,51,1.94684767728902,1.80161524125078,0.5,1196,1
"79",4,1,1.91047084630659,1.76019879892317,0.456521739130435,46,1
