"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitdensity"
"1",1,1,1.9817584395164,1.96728101056119,0.448648648648649,185,4
"2",1,3,1.96783078634429,1.96728101056119,0.378378378378378,370,4
"3",1,5,1.94134991945783,1.94657278939739,0.367567567567568,555,4
"4",1,7,1.86795485241268,1.86373990474218,0.394594594594595,740,4
"5",1,9,1.85906681058574,1.86373990474218,0.432432432432432,925,4
"6",1,11,1.84742988984325,1.84303168357838,0.394594594594595,1110,4
"7",1,13,1.82672166867944,1.82232346241458,0.383783783783784,1295,4
"8",1,15,1.80601344751564,1.80161524125078,0.356756756756757,1480,4
"9",1,17,1.78530522635184,1.78090702008697,0.416216216216216,1665,4
"10",1,19,1.72373033864354,1.71878235659557,0.335135135135135,1850,4
"11",1,21,1.64804453916876,1.65665769310416,0.421621621621622,2035,4
"12",1,23,1.57327503266583,1.57382480844895,0.313513513513514,2220,4
"13",1,25,1.53680657238621,1.53240836612135,0.372972972972973,2405,4
"14",1,27,1.50757682658421,1.51170014495755,0.335135135135135,2590,4
"15",1,29,1.47284932295111,1.47028370262994,0.356756756756757,2775,4
"16",1,31,1.45397368773101,1.44957548146614,0.378378378378378,2960,4
"17",1,33,1.43143288062351,1.42886726030234,0.324324324324324,3145,4
"18",1,35,1.42822585522203,1.42886726030234,0.367567567567568,3330,4
"19",1,37,2.83656815295507,1.38745081797474,0.318918918918919,3515,4
"20",1,39,2.76454752536771,1.34603437564713,0.383783783783784,3700,4
"21",1,41,2.69976561225794,1.32532615448333,0.340540540540541,3885,4
"22",1,43,2.59933990254321,1.30461793331953,0.383783783783784,4070,4
"23",1,45,2.50908504481602,1.24249326982812,0.318918918918919,4255,4
"24",1,47,2.48489491035919,1.24249326982812,0.356756756756757,4440,4
"25",1,49,2.41278265347461,2.34002899150963,0.475675675675676,4625,4
"26",1,51,2.3164802621332,2.23648788569062,0.491891891891892,4810,4
"27",2,1,2.26049476155318,2.19507144336302,0.502702702702703,185,4
"28",2,3,2.20386785589286,2.13294677987161,0.508108108108108,370,4
"29",2,5,2.16914035225977,2.091530337544,0.475675675675676,555,4
"30",2,7,2.12744902204061,2.0501138952164,0.448648648648649,740,4
"31",2,9,2.0473650163009,2.0294056740526,0.513513513513513,925,4
"32",2,11,1.96022555467798,1.94657278939739,0.405405405405405,1110,4
"33",2,13,1.93686008389581,1.92586456823359,0.4,1295,4
"34",2,15,1.94171643664661,1.94657278939739,0.432432432432432,1480,4
"35",2,17,1.90992107052342,1.90515634706979,0.394594594594595,1665,4
"36",2,19,1.79300208731539,1.78090702008697,0.427027027027027,1850,4
"37",2,21,1.6990820577008,1.67736591426796,0.405405405405405,2035,4
"38",2,23,1.64492914306449,1.63594947194036,0.32972972972973,2220,4
"39",2,25,1.55421613885137,1.55311658728515,0.356756756756757,2405,4
"40",2,27,1.53268325401291,1.55311658728515,0.297297297297297,2590,4
"41",2,29,1.43848833650676,1.47028370262994,0.297297297297297,2775,4
"42",2,31,1.44829267130555,1.47028370262994,0.335135135135135,2960,4
"43",2,33,1.42740119154739,1.44957548146614,0.362162162162162,3145,4
"44",2,35,1.37013288080678,1.38745081797474,0.340540540540541,3330,4
"45",2,37,2.96613197917458,1.36674259681093,0.383783783783784,3515,4
"46",2,39,2.88641449062371,1.32532615448333,0.362162162162162,3700,4
"47",2,41,2.81301942357854,1.28390971215573,0.286486486486487,3885,4
"48",2,43,2.74521374366171,1.28390971215573,0.340540540540541,4070,4
"49",2,45,2.66787861683762,1.22178504866432,0.259459459459459,4255,4
"50",2,47,2.62343840770289,1.22178504866432,0.264864864864865,4440,4
"51",2,49,2.48462002246766,2.50569476082005,0.589189189189189,4625,4
"52",2,51,2.44338683873443,2.46427831849244,0.481081081081081,4810,4
"53",3,1,2.36110372986232,2.40215365500104,0.52972972972973,185,4
"54",3,3,2.26782510532801,2.29861254918203,0.486486486486487,370,4
"55",3,5,2.11801120443056,2.13294677987161,0.52972972972973,555,4
"56",3,7,2.01272914196504,2.0294056740526,0.518918918918919,740,4
"57",3,9,2.10445006844711,2.13294677987161,0.513513513513513,925,4
"58",3,11,1.94364065188749,1.94657278939739,0.508108108108108,1110,4
"59",3,13,1.8266300393823,1.84303168357838,0.481081081081081,1295,4
"60",3,15,1.81682570458352,1.84303168357838,0.47027027027027,1480,4
"61",3,17,1.74315574964677,1.73949057775937,0.437837837837838,1665,4
"62",3,19,1.64153885906865,1.63594947194036,0.383783783783784,1850,4
"63",3,21,1.61771524180056,1.61524125077656,0.378378378378378,2035,4
"64",3,23,1.57950582487443,1.57382480844895,0.367567567567568,2220,4
"65",3,25,1.48072944250904,1.47028370262994,0.362162162162162,2405,4
"66",3,27,1.42117039933881,1.40815903913854,0.372972972972973,2590,4
"67",3,29,1.36994962221241,1.36674259681093,0.335135135135135,2775,4
"68",3,31,1.25596277651431,1.24249326982812,0.335135135135135,2960,4
"69",3,33,1.23030657330252,1.22178504866432,0.275675675675676,3145,4
"70",3,35,1.18861524308337,1.18036860633672,0.259459459459459,3330,4
"71",3,37,2.45190836337252,1.11824394284531,0.318918918918919,3515,4
"72",3,39,2.31391464181196,1.0561192793539,0.324324324324324,3700,4
"73",3,41,2.28660911125084,1.0561192793539,0.275675675675676,3885,4
"74",3,43,2.26590089008707,1.0354110581901,0.291891891891892,4070,4
"75",3,45,2.13505425370692,0.973286394698695,0.308108108108108,4255,4
"76",3,47,2.0918968547328,0.952578173534893,0.324324324324324,4440,4
"77",3,49,1.99147114501811,1.82232346241458,0.475675675675676,4625,4
"78",3,51,1.93062929168729,1.76019879892317,0.437837837837838,4810,4
"79",4,1,1.90836337247133,1.73949057775937,0.4,185,4
"80",4,3,1.87061210203113,1.71878235659557,0.421621621621622,370,4
"81",4,5,1.83075335775566,1.69807413543177,0.443243243243243,555,4
"82",4,7,1.79410163888167,1.65665769310416,0.372972972972973,740,4
"83",4,9,1.84477264022491,1.80161524125078,0.448648648648649,925,4
"84",4,11,1.76862869426424,1.71878235659557,0.497297297297297,1110,4
"85",4,13,1.72592944177604,1.67736591426796,0.443243243243243,1295,4
"86",4,15,1.68240552561318,1.63594947194036,0.367567567567568,1480,4
"87",4,17,1.70787847023059,1.67736591426796,0.405405405405405,1665,4
"88",4,19,1.72290567496893,1.69807413543177,0.437837837837838,1850,4
"89",4,21,1.65436696067457,1.63594947194036,0.362162162162162,2035,4
"90",4,23,1.63237592935018,1.61524125077656,0.383783783783784,2220,4
"91",4,25,1.57061778304751,1.55311658728515,0.362162162162162,2405,4
"92",4,27,1.54954304469496,1.53240836612135,0.378378378378378,2590,4
"93",4,29,1.50812660236736,1.49099192379375,0.372972972972973,2775,4
"94",4,31,1.46707667722849,1.44957548146614,0.432432432432432,2960,4
"95",4,33,1.42566023490088,1.40815903913854,0.367567567567568,3145,4
"96",4,35,1.33998684203294,1.32532615448333,0.340540540540541,3330,4
"97",4,37,2.57505813878917,1.30461793331953,0.345945945945946,3515,4
"98",4,39,2.55517458130004,1.30461793331953,0.291891891891892,3700,4
"99",4,41,2.52163825853033,1.30461793331953,0.351351351351351,3885,4
"100",4,43,2.46913467124334,1.30461793331953,0.351351351351351,4070,4
"101",4,45,2.37814677913866,1.28390971215573,0.318918918918919,4255,4
"102",4,47,2.32445201098828,1.24249326982812,0.281081081081081,4440,4
"103",4,49,2.28752540422275,2.23648788569062,0.47027027027027,4625,4
"104",4,51,2.21834528484808,2.17436322219921,0.475675675675676,4810,4
"105",5,1,2.21449685436631,2.17436322219921,0.47027027027027,185,4
"106",5,3,2.1109557485473,2.0708221163802,0.524324324324324,370,4
"107",5,5,2.09354618208216,2.0708221163802,0.486486486486487,555,4
"108",5,7,2.07357099529583,2.0501138952164,0.454054054054054,740,4
"109",5,9,2.05652794601935,2.0294056740526,0.540540540540541,925,4
"110",5,11,2.07595335702259,2.0708221163802,0.464864864864865,1110,4
"111",5,13,2.04214214636134,2.0294056740526,0.518918918918919,1295,4
"112",5,15,1.96114184764984,1.94657278939739,0.416216216216216,1480,4
"113",5,17,1.91972540532223,1.90515634706979,0.464864864864865,1665,4
"114",5,19,1.87216980008322,1.86373990474218,0.464864864864865,1850,4
"115",5,21,1.8314863921331,1.84303168357838,0.383783783783784,2035,4
"116",5,23,1.7680789184811,1.76019879892317,0.421621621621622,2220,4
"117",5,25,1.70622914288125,1.69807413543177,0.378378378378378,2405,4
"118",5,27,1.7266624761535,1.71878235659557,0.448648648648649,2590,4
"119",5,29,1.6906521623598,1.67736591426796,0.383783783783784,2775,4
"120",5,31,1.64034767820526,1.63594947194036,0.351351351351351,2960,4
"121",5,33,1.59480791750432,1.57382480844895,0.345945945945946,3145,4
"122",5,35,1.51756441997739,1.49099192379375,0.345945945945946,3330,4
"123",5,37,3.32669326359744,1.49099192379375,0.340540540540541,3515,4
"124",5,39,3.15323900402631,1.40815903913854,0.335135135135135,3700,4
"125",5,41,3.11017323434934,1.36674259681093,0.340540540540541,3885,4
"126",5,43,3.03054737509563,1.32532615448333,0.297297297297297,4070,4
"127",5,45,2.98180058899323,1.30461793331953,0.394594594594595,4255,4
"128",5,47,2.82264049978298,1.22178504866432,0.351351351351351,4440,4
"129",5,49,2.67053586645589,2.67136053013046,0.508108108108108,4625,4
