"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitdensity"
"1",1,1,1.87372749813531,1.88444812590598,0.369146005509642,363,8
"2",1,3,1.84074095114874,1.84303168357838,0.347107438016529,726,8
"3",1,5,1.78099864938414,1.80161524125078,0.399449035812672,1089,8
"4",1,7,1.7349091129001,1.73949057775937,0.355371900826446,1452,8
"5",1,9,1.65363392629704,1.65665769310416,0.333333333333333,1815,8
"6",1,11,1.58995156475349,1.59453302961276,0.336088154269972,2178,8
"7",1,13,1.52251240202535,1.53240836612135,0.316804407713499,2541,8
"8",1,15,1.44554379238997,1.44957548146614,0.316804407713499,2904,8
"9",1,17,1.3783795175534,1.38745081797474,0.325068870523416,3267,8
"10",1,19,1.40357757427927,1.40815903913854,0.338842975206612,3630,8
"11",1,21,1.39771329925943,1.40815903913854,0.316804407713499,3993,8
"12",1,23,1.38286935311547,1.38745081797474,0.297520661157025,4356,8
"13",1,25,1.32074468962406,1.32532615448333,0.289256198347107,4719,8
"14",1,27,1.27932824729646,1.28390971215573,0.305785123966942,5082,8
"15",1,29,1.27703751486683,1.28390971215573,0.294765840220386,5445,8
"16",1,31,1.24020253739847,1.24249326982812,0.292011019283747,5808,8
"17",1,33,1.17670343444929,1.18036860633672,0.300275482093664,6171,8
"18",1,35,1.17578714147745,1.18036860633672,0.300275482093664,6534,8
"19",1,37,2.31180716797676,1.15966038517291,0.286501377410468,6897,8
"20",1,39,2.24546755681483,1.11824394284531,0.327823691460055,7260,8
"21",1,41,2.18077727300225,1.09753572168151,0.286501377410468,7623,8
"22",1,43,2.11480417902906,1.09753572168151,0.256198347107438,7986,8
"23",1,45,2.05075530029677,1.09753572168151,0.278236914600551,8349,8
"24",1,47,2.01135470250723,1.09753572168151,0.247933884297521,8712,8
"25",1,49,1.91743467289263,1.84303168357838,0.440771349862259,9075,8
"26",1,51,1.89361105562453,1.80161524125078,0.435261707988981,9438,8
"27",2,1,1.8432149421728,1.76019879892317,0.399449035812672,363,8
"28",2,3,1.79575096623099,1.71878235659557,0.426997245179063,726,8
"29",2,5,1.77531763295874,1.69807413543177,0.336088154269972,1089,8
"30",2,7,1.74498833559052,1.67736591426796,0.360881542699725,1452,8
"31",2,9,1.66032286499159,1.63594947194036,0.396694214876033,1815,8
"32",2,11,1.62651165433034,1.61524125077656,0.393939393939394,2178,8
"33",2,13,1.52471150515782,1.51170014495755,0.34435261707989,2541,8
"34",2,15,1.4796298909428,1.47028370262994,0.377410468319559,2904,8
"35",2,17,1.45149969670702,1.44957548146614,0.341597796143251,3267,8
"36",2,19,1.38616800781414,1.38745081797474,0.347107438016529,3630,8
"37",2,21,1.36500164016441,1.36674259681093,0.338842975206612,3993,8
"38",2,23,1.35803781357835,1.34603437564713,0.347107438016529,4356,8
"39",2,25,1.3004946149462,1.30461793331953,0.294765840220386,4719,8
"40",2,27,1.2821687555092,1.28390971215573,0.267217630853994,5082,8
"41",2,29,1.23186427135465,1.22178504866432,0.297520661157025,5445,8
"42",2,31,1.16479162581526,1.15966038517291,0.303030303030303,5808,8
"43",2,33,1.08947234352921,1.07682750051771,0.261707988980716,6171,8
"44",2,35,1.07417025089932,1.07682750051771,0.272727272727273,6534,8
"45",2,37,2.44659386413586,1.07682750051771,0.261707988980716,6897,8
"46",2,39,2.32765903638975,0.973286394698695,0.247933884297521,7260,8
"47",2,41,2.27488056121122,1.0147028370263,0.231404958677686,7623,8
"48",2,43,2.1932388574194,0.973286394698695,0.242424242424242,7986,8
"49",2,45,2.14256785607611,0.952578173534893,0.275482093663912,8349,8
"50",2,47,2.04571568895162,0.890453510043487,0.269972451790634,8712,8
"51",2,49,1.98276636178556,1.98798923172499,0.451790633608815,9075,8
"52",2,51,1.97919281919534,1.98798923172499,0.413223140495868,9438,8
"53",3,1,1.95711015857376,1.96728101056119,0.399449035812672,363,8
"54",3,3,1.88197413488208,1.90515634706979,0.460055096418733,726,8
"55",3,5,1.83460178823743,1.84303168357838,0.421487603305785,1089,8
"56",3,7,1.76642959113181,1.76019879892317,0.424242424242424,1452,8
"57",3,9,1.6944089635444,1.69807413543177,0.426997245179063,1815,8
"58",3,11,1.73426770781984,1.73949057775937,0.410468319559229,2178,8
"59",3,13,1.67617473340457,1.67736591426796,0.377410468319559,2541,8
"60",3,15,1.57877279049695,1.57382480844895,0.34435261707989,2904,8
